,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-3410.0,55.6092525,12.9940275,39.0,40.70100021362305,,
1,-3003.0,55.6091546,12.9938772,39.0,25.079999923706055,220.92593383789062,0.5379505157470703
2,-2002.0,55.6091521,12.9938466,39.0,18.861000061035156,248.17271423339844,0.9684531688690186
3,-995.0,55.6091463,12.9937856,39.0,15.647000312805176,257.7075500488281,2.305845260620117
4,-3.0,55.6091543,12.9937436,39.0,6.959000110626221,271.22271728515625,2.4028139114379883
5,990.0,55.6091639,12.9937163,39.0,6.763999938964844,279.8318786621094,2.2133655548095703
6,1985.0,55.6091721,12.9937035,39.0,5.999000072479248,286.603759765625,1.8622586727142334
7,2994.0,55.6091784,12.993697,39.0,5.940999984741211,292.29425048828125,1.5230333805084229
8,3995.0,55.6091848,12.9936988,39.0,5.793000221252441,301.48321533203125,1.1739411354064941
9,4997.0,55.6091876,12.9937033,39.0,5.677000045776367,308.9903259277344,0.8468339443206787
10,6002.0,55.6091875,12.9937097,39.0,5.436999797821045,315.916259765625,0.5366950631141663
11,7003.0,55.6091869,12.9937153,39.0,5.232999801635742,325.38641357421875,0.28102704882621765
12,8003.0,55.6091871,12.9937185,39.0,5.086999893188477,340.5881042480469,0.18354690074920654
13,8998.0,55.6091852,12.9937231,39.0,4.984000205993652,,0.07749945670366287
14,9998.0,55.6091815,12.9937295,39.0,4.9629998207092285,158.18955993652344,0.24655096232891083
15,11006.0,55.6091809,12.9937379,39.0,5.057000160217285,157.53167724609375,0.2587885558605194
16,12034.0,55.6091816,12.9937506,39.0,5.163000106811523,150.0000762939453,0.24934600293636322
17,13008.0,55.6091814,12.9937662,39.0,5.289000034332275,150.32237243652344,0.38723158836364746
18,14007.0,55.6091778,12.9937824,39.0,5.5320000648498535,148.7193603515625,0.6289623379707336
19,15005.0,55.6091697,12.9937999,39.0,5.7789998054504395,141.5860595703125,0.7963320016860962
20,16009.0,55.6091634,12.9938248,39.0,6.10699987411499,121.87287902832031,0.6850085258483887
21,17002.0,55.6091612,12.9938479,39.0,6.0960001945495605,102.42210388183594,0.6509883999824524
22,18000.0,55.6091628,12.9938688,39.0,6.197999954223633,94.94990539550781,0.6962143778800964
23,19013.0,55.6091667,12.9938875,39.0,6.067999839782715,83.69713592529297,0.7671796679496765
24,20009.0,55.6091711,12.9939036,39.0,5.693999767303467,79.64006042480469,0.7975678443908691
25,21017.0,55.6091751,12.9939172,39.0,5.315000057220459,76.68728637695312,0.8287093639373779
26,22002.0,55.6091784,12.99393,39.0,4.968999862670898,74.64335632324219,0.8566309809684753
27,23004.0,55.6091815,12.9939425,39.0,4.860000133514404,73.18059539794922,0.8748324513435364
28,23997.0,55.6091855,12.9939587,39.0,4.651000022888184,71.05611419677734,0.8991823792457581
29,24996.0,55.6091899,12.9939746,39.0,4.422999858856201,68.98950958251953,0.9271631240844727
30,25994.0,55.609193,12.9939915,39.0,4.316999912261963,70.78536987304688,0.9415234923362732
31,26997.0,55.6091947,12.9940096,39.0,4.229000091552734,74.99951934814453,0.9441837072372437
32,27997.0,55.6091957,12.9940276,39.0,4.195000171661377,78.66646575927734,0.941716194152832
33,29010.0,55.6091971,12.9940433,39.0,4.257999897003174,81.80455017089844,0.9227105975151062
34,29997.0,55.6091982,12.9940576,39.0,4.341000080108643,85.39461517333984,0.9109316468238831
35,31011.0,55.6091988,12.9940762,39.0,4.479000091552734,87.55799865722656,0.9120802879333496
36,31999.0,55.6091994,12.9940946,39.0,4.620999813079834,91.14033508300781,0.9159218072891235
37,33005.0,55.6092007,12.994108,39.0,4.840000152587891,95.53659057617188,0.9179573059082031
38,34004.0,55.6092031,12.9941229,39.0,4.939000129699707,96.92778015136719,0.882258415222168
39,35005.0,55.6092068,12.9941337,39.0,5.008999824523926,94.98310852050781,0.8207991719245911
40,36015.0,55.6092102,12.9941449,39.0,5.03000020980835,91.22356414794922,0.7755277156829834
41,37009.0,55.6092119,12.9941583,39.0,5.119999885559082,88.58993530273438,0.7470027208328247
42,37995.0,55.6092121,12.9941695,39.0,5.230000019073486,86.38247680664062,0.6489519476890564
43,39010.0,55.6092114,12.9941741,39.0,5.40500020980835,83.20699310302734,0.5218525528907776
44,39993.0,55.6092088,12.9941829,39.0,5.559000015258789,86.83568572998047,0.4996531307697296
45,41000.0,55.6092036,12.994195,39.0,5.644999980926514,98.07196044921875,0.4530099034309387
46,41998.0,55.6091975,12.994211,39.0,5.703000068664551,111.54792022705078,0.41685834527015686
47,42995.0,55.6091921,12.9942257,39.0,5.664999961853027,122.88480377197266,0.3479386568069458
48,43985.0,55.6091882,12.9942368,39.0,5.650000095367432,134.66603088378906,0.30162477493286133
49,44996.0,55.6091866,12.9942447,39.0,5.630000114440918,151.80516052246094,0.2588987350463867
50,45994.0,55.6091869,12.9942476,39.0,5.5370001792907715,163.38450622558594,0.23841476440429688
51,47014.0,55.6091879,12.9942465,39.0,5.433000087738037,174.46983337402344,0.21757245063781738
52,48003.0,55.6091888,12.9942419,39.0,5.288000106811523,193.057373046875,0.1901053637266159
