,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,10883.0,1,,,7.5,-59.0,9941.0
1,13445.0,6,,,11.300000000046566,-59.0,12941.0
2,18576.0,11,,,15.199999999953434,-59.0,15941.0
3,21142.0,16,,,19.149999999906868,-59.0,17941.0
4,23707.0,20,,,22.270000000018626,-59.0,20941.0
5,26277.0,25,,,25.09797967853956,-59.0,22941.0
6,28836.0,28,,,26.717071118298918,-59.0,25941.0
7,31420.0,34,,,29.465708332834765,-59.0,27941.0
8,33984.0,38,,,31.860622360371053,-59.0,30941.0
9,36531.0,43,,,37.50480816559866,-59.0,32941.0
10,39097.0,48,,,40.708773635327816,-59.0,35941.0
11,41664.0,52,,,43.559534658677876,-59.0,38941.0
12,44231.0,57,,,47.183677847729996,-59.0,40941.0
13,46792.0,61,,,51.38883158471435,-59.0,43941.0
14,49358.0,65,,,52.24015561211854,-59.0,45941.0
15,51923.0,70,,,53.59051562752575,-59.0,48941.0
16,54489.0,74,,,55.06854176311754,-59.0,50941.0
17,57053.0,78,,,57.13602947164327,-59.0,53941.0
18,59617.0,82,,,59.12796154874377,-59.0,56941.0
19,62183.0,87,,,60.854441448813304,-59.0,58941.0
20,64749.0,91,,,63.84480483480729,-59.0,61941.0
21,67313.0,96,,,66.98052958655171,-59.0,63941.0
22,69879.0,100,,,68.83407539920881,-59.0,66941.0
23,72443.0,105,,,72.56500382884406,-59.0,68941.0
24,75008.0,109,,,75.43937235837802,-59.0,71941.0
25,77573.0,114,,,77.88777338410728,-59.0,74941.0
26,80138.0,118,,,80.37317896238528,-59.0,76941.0
27,82705.0,123,,,83.2117715892382,-59.0,79941.0
28,85269.0,127,,,85.62102955509908,-59.0,81941.0
29,87834.0,132,,,87.67923388420604,-59.0,84941.0
30,90398.0,136,,,90.11345307971351,-59.0,86941.0
31,92965.0,141,,,93.5180344581604,-59.0,89941.0
32,95528.0,145,,,95.87098303018138,-59.0,91941.0
33,98097.0,150,,,99.13423812552355,-59.0,94941.0
34,100659.0,154,,,101.78280463838018,-59.0,97941.0
35,103226.0,159,,,105.08734254399315,-59.0,99941.0
36,105790.0,163,,,107.74390010442585,-59.0,102941.0
37,108356.0,168,,,111.12939050165005,-59.0,104941.0
38,110920.0,172,,,113.64160476624966,-59.0,107941.0
39,113486.0,177,,,116.97378600295633,-59.0,109941.0
40,116050.0,181,,,119.70885188900866,-59.0,112941.0
41,118614.0,185,,,121.89748307107948,-59.0,115941.0
42,121181.0,190,,,124.84545009490103,-59.0,117941.0
43,123745.0,194,,,127.2567469382193,-59.0,120941.0
44,126310.0,198,,,129.04216167656705,-59.0,122941.0
45,128875.0,202,,,130.69076934922487,-59.0,125941.0
46,131440.0,206,,,132.3018663516268,-59.0,127941.0
47,134004.0,210,,,133.4501366331242,-59.0,130941.0
48,136571.0,215,,,135.6680149647873,-59.0,133941.0
49,139136.0,219,,,137.2161294517573,-59.0,135941.0
50,141701.0,223,,,138.58629190339707,-59.0,138941.0
51,144265.0,227,,,140.72253481531516,-59.0,140941.0
52,146831.0,231,,,143.73207606188953,-59.0,143941.0
53,149394.0,236,,,146.3289565925952,-59.0,145941.0
54,151962.0,240,,,149.27491179434583,-59.0,148941.0
55,154526.0,245,,,152.88481124839745,-59.0,150941.0
56,157091.0,250,,,156.13197253760882,-59.0,153941.0
57,159655.0,254,,,158.16131358710118,-59.0,156941.0
58,162222.0,257,,,159.8589524445124,-59.0,158941.0
