,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,41917.0,1,,,6.622732992284,-156.0,41844.0
1,44494.0,5,,,10.00167839648202,-156.0,43844.0
2,49643.0,10,,,14.225360151845962,-156.0,46844.0
3,52217.0,14,,,17.604305556043983,-156.0,48844.0
4,54794.0,19,,,21.827987311407924,-156.0,51844.0
5,57368.0,24,,,26.051669066771865,-156.0,53844.0
6,59944.0,28,,,29.430614470969886,-156.0,56844.0
7,62519.0,33,,,33.65429622633383,-156.0,59844.0
8,65099.0,37,,,37.03324163053185,-156.0,61844.0
9,67672.0,42,,,41.25692338589579,-156.0,64844.0
10,70250.0,47,,,45.42428938439116,-156.0,66844.0
11,72824.0,51,,,48.84828739380464,-156.0,69844.0
12,75400.0,56,,,53.12828490557149,-156.0,71844.0
13,77975.0,60,,,56.55228291498497,-156.0,74844.0
14,80552.0,65,,,60.88859618362039,-156.0,77844.0
15,83130.0,70,,,65.16859369538724,-156.0,79844.0
16,85703.0,74,,,68.59259170480072,-156.0,82844.0
17,88280.0,79,,,72.81627346016467,-156.0,84844.0
18,90855.0,84,,,76.6708172634244,-156.0,87844.0
19,93432.0,88,,,80.12249282747507,-156.0,89844.0
20,96004.0,89,,,80.7697879774496,-156.0,92844.0
21,98583.0,89,,,80.7697879774496,-156.0,95844.0
22,106308.0,89,,,80.7697879774496,-156.0,102844.0
23,106310.0,89,,,80.7697879774496,-156.0,105844.0
24,157831.0,89,,,80.7697879774496,-156.0,154844.0
25,157832.0,99,,,89.32978300144896,-156.0,156844.0
26,160407.0,104,,,93.77872778382152,-156.0,159844.0
27,165554.0,108,,,97.3378836098127,-156.0,162844.0
28,168131.0,113,,,100.31658035842702,-156.0,164844.0
29,170706.0,117,,,102.23614740744233,-156.0,167844.0
30,173284.0,122,,,105.37511487165466,-156.0,169844.0
31,175860.0,126,,,108.51289354870096,-156.0,172844.0
32,178434.0,131,,,111.63917382946238,-156.0,175844.0
33,181012.0,135,,,114.57976721972227,-156.0,177844.0
34,183588.0,140,,,116.99874521791935,-156.0,180844.0
35,186164.0,144,,,119.62669566040859,-156.0,182844.0
36,188738.0,149,,,124.22810909477994,-156.0,185844.0
37,191315.0,154,,,127.89396750833839,-156.0,187844.0
38,193890.0,158,,,131.26408790238202,-156.0,190844.0
39,196468.0,162,,,135.34790023276582,-156.0,193844.0
40,199043.0,167,,,139.44362680334598,-156.0,195844.0
41,201620.0,172,,,142.28638538252562,-156.0,198844.0
42,204195.0,176,,,145.34611889906228,-156.0,200844.0
43,206769.0,181,,,148.10226927604526,-156.0,203844.0
44,209367.0,185,,,150.542436985299,-156.0,205844.0
45,211935.0,190,,,152.8941182680428,-156.0,208844.0
46,214498.0,194,,,156.18243882944807,-156.0,211844.0
47,217079.0,197,,,157.33694934286177,-156.0,213844.0
48,219649.0,197,,,157.33694934286177,-156.0,216844.0
49,222223.0,197,,,157.33694934286177,-156.0,218844.0
50,227379.0,197,,,157.33694934286177,-156.0,223844.0
51,227382.0,197,,,157.33694934286177,-156.0,226844.0
