,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,132.0,1,,,,-492.0,-492.0
1,11251.0,1,,,,-492.0,10508.0
2,11333.0,1,,,,-492.0,10508.0
3,11571.0,2,,,,-492.0,11508.0
4,11653.0,3,,,,-492.0,11508.0
5,13735.0,4,,,,-492.0,13508.0
6,13809.0,5,,,,-492.0,13508.0
7,13890.0,6,,,,-492.0,13508.0
8,13979.0,7,,,,-492.0,13508.0
9,14055.0,8,,,,-492.0,13508.0
10,14696.0,10,,,,-492.0,14508.0
11,18129.0,11,,,,-492.0,17508.0
12,18213.0,12,,,,-492.0,17508.0
13,18294.0,13,,,,-492.0,17508.0
14,18376.0,14,,,,-492.0,17508.0
15,18450.0,15,,,,-492.0,17508.0
16,18532.0,16,,,,-492.0,18508.0
17,18616.0,17,,,,-492.0,18508.0
18,18698.0,18,,,,-492.0,18508.0
19,19810.0,19,,,,-492.0,19508.0
20,19893.0,21,,,,-492.0,19508.0
21,20615.0,23,,,,-492.0,20508.0
22,21413.0,25,,,,-492.0,20508.0
23,22369.0,27,,,,-492.0,21508.0
24,23090.0,29,,,,-492.0,22508.0
25,24049.0,31,,,,-492.0,23508.0
26,25009.0,33,,,,-492.0,24508.0
27,25813.0,35,,,,-492.0,25508.0
28,26772.0,37,,,,-492.0,26508.0
29,27649.0,39,,,,-492.0,27508.0
30,28452.0,41,,,,-492.0,27508.0
31,29330.0,43,,,,-492.0,28508.0
32,30288.0,45,,,,-492.0,29508.0
33,31093.0,47,,,,-492.0,30508.0
34,32134.0,49,,,,-492.0,31508.0
35,34290.0,50,,,,-492.0,33508.0
36,35569.0,51,,,,-492.0,35508.0
37,38056.0,53,,,,-492.0,37508.0
38,38615.0,55,,,,-492.0,38508.0
39,39333.0,57,,,,-492.0,38508.0
40,40138.0,59,,,,-492.0,39508.0
41,40932.0,61,,,,-492.0,40508.0
42,41890.0,63,,,,-492.0,41508.0
43,42778.0,65,,,,-492.0,42508.0
44,43658.0,67,,,,-492.0,43508.0
45,44451.0,69,,,,-492.0,43508.0
46,45408.0,71,,,,-492.0,44508.0
47,46294.0,73,,,,-492.0,45508.0
48,47016.0,75,,,,-492.0,46508.0
49,47975.0,77,,,,-492.0,47508.0
50,48855.0,79,,,,-492.0,48508.0
51,49657.0,81,,,,-492.0,49508.0
52,50451.0,83,,,,-492.0,49508.0
53,51337.0,85,,,,-492.0,50508.0
54,52297.0,87,,,,-492.0,51508.0
55,53174.0,89,,,,-492.0,52508.0
56,54050.0,91,,,,-492.0,53508.0
57,54772.0,92,,,,-492.0,54508.0
58,55973.0,93,,,,-492.0,55508.0
59,56050.0,95,,,,-492.0,55508.0
60,56855.0,97,,,,-492.0,56508.0
61,57650.0,99,,,,-492.0,57508.0
62,58691.0,101,,,,-492.0,58508.0
63,59568.0,103,,,,-492.0,59508.0
64,60291.0,105,,,,-492.0,59508.0
65,61249.0,107,,,,-492.0,60508.0
66,62135.0,109,,,,-492.0,61508.0
67,63013.0,111,,,,-492.0,62508.0
68,64056.0,113,,,,-492.0,63508.0
69,64850.0,115,,,,-492.0,64508.0
70,65653.0,117,,,,-492.0,65508.0
71,66613.0,119,,,,-492.0,66508.0
72,67334.0,121,,,,-492.0,66508.0
73,68128.0,123,,,,-492.0,67508.0
74,69014.0,125,,,,-492.0,68508.0
75,69892.0,127,,,,-492.0,69508.0
76,70697.0,129,,,,-492.0,70508.0
77,71335.0,131,,,,-492.0,70508.0
78,72451.0,132,,,,-492.0,71508.0
79,72533.0,134,,,,-492.0,72508.0
80,73336.0,136,,,,-492.0,72508.0
81,74132.0,138,,,,-492.0,73508.0
82,75019.0,140,,,,-492.0,74508.0
83,75898.0,142,,,,-492.0,75508.0
84,76689.0,144,,,,-492.0,76508.0
85,77496.0,146,,,,-492.0,76508.0
86,78454.0,148,,,,-492.0,77508.0
87,79175.0,150,,,,-492.0,78508.0
88,80052.0,152,,,,-492.0,79508.0
89,80857.0,154,,,,-492.0,80508.0
90,81650.0,156,,,,-492.0,81508.0
91,82610.0,158,,,,-492.0,82508.0
92,83414.0,160,,,,-492.0,82508.0
93,84374.0,162,,,,-492.0,83508.0
94,85175.0,164,,,,-492.0,84508.0
95,86054.0,166,,,,-492.0,85508.0
96,86857.0,168,,,,-492.0,86508.0
97,87735.0,170,,,,-492.0,87508.0
98,88613.0,172,,,,-492.0,88508.0
99,89570.0,174,,,,-492.0,89508.0
100,90457.0,176,,,,-492.0,89508.0
101,91333.0,178,,,,-492.0,90508.0
102,92292.0,180,,,,-492.0,91508.0
103,93098.0,182,,,,-492.0,92508.0
104,93809.0,183,,,,-492.0,93508.0
105,94614.0,185,,,,-492.0,94508.0
106,96056.0,186,,,,-492.0,95508.0
107,96128.0,188,,,,-492.0,95508.0
108,96934.0,190,,,,-492.0,96508.0
109,97892.0,191,,,,-492.0,97508.0
110,98935.0,193,,,,-492.0,98508.0
111,99730.0,194,,,,-492.0,99508.0
112,100533.0,196,,,,-492.0,100508.0
113,101492.0,198,,,,-492.0,100508.0
114,102370.0,200,,,,-492.0,101508.0
115,103412.0,202,,,,-492.0,102508.0
116,104132.0,204,,,,-492.0,103508.0
117,105091.0,206,,,,-492.0,104508.0
118,106052.0,208,,,,-492.0,105508.0
119,106938.0,210,,,,-492.0,106508.0
120,107895.0,212,,,,-492.0,107508.0
121,108777.0,213,,,,-492.0,108508.0
122,109652.0,215,,,,-492.0,109508.0
123,110615.0,217,,,,-492.0,110508.0
124,111578.0,219,,,,-492.0,111508.0
125,112373.0,221,,,,-492.0,111508.0
126,113251.0,223,,,,-492.0,112508.0
127,114291.0,225,,,,-492.0,113508.0
128,115178.0,227,,,,-492.0,114508.0
129,116054.0,229,,,,-492.0,115508.0
130,116931.0,231,,,,-492.0,116508.0
131,117818.0,233,,,,-492.0,117508.0
132,118696.0,235,,,,-492.0,118508.0
133,119654.0,237,,,,-492.0,119508.0
134,120695.0,239,,,,-492.0,120508.0
135,121490.0,241,,,,-492.0,120508.0
136,122458.0,243,,,,-492.0,121508.0
137,123335.0,245,,,,-492.0,122508.0
138,124378.0,247,,,,-492.0,123508.0
139,125254.0,249,,,,-492.0,124508.0
140,126057.0,251,,,,-492.0,125508.0
141,127016.0,253,,,,-492.0,126508.0
142,127893.0,255,,,,-492.0,127508.0
143,128771.0,257,,,,-492.0,128508.0
144,129730.0,259,,,,-492.0,129508.0
145,130618.0,261,,,,-492.0,130508.0
146,131659.0,263,,,,-492.0,131508.0
147,132369.0,265,,,,-492.0,131508.0
148,133258.0,267,,,,-492.0,132508.0
149,134300.0,269,,,,-492.0,133508.0
150,135091.0,271,,,,-492.0,134508.0
151,136051.0,273,,,,-492.0,135508.0
152,137332.0,274,,,,-492.0,136508.0
153,137732.0,275,,,,-492.0,137508.0
154,137813.0,277,,,,-492.0,137508.0
155,138615.0,279,,,,-492.0,138508.0
156,139495.0,281,,,,-492.0,138508.0
157,140457.0,283,,,,-492.0,139508.0
158,141176.0,285,,,,-492.0,140508.0
159,142223.0,287,,,,-492.0,141508.0
160,143176.0,288,,,,-492.0,142508.0
161,143889.0,289,,,,-492.0,143508.0
162,144775.0,291,,,,-492.0,144508.0
163,145817.0,293,,,,-492.0,145508.0
164,146612.0,295,,,,-492.0,146508.0
165,147498.0,297,,,,-492.0,146508.0
166,148210.0,299,,,,-492.0,147508.0
167,149173.0,301,,,,-492.0,148508.0
168,150137.0,303,,,,-492.0,149508.0
169,151017.0,305,,,,-492.0,150508.0
170,151575.0,306,,,,-492.0,151508.0
171,152457.0,308,,,,-492.0,151508.0
172,153172.0,310,,,,-492.0,152508.0
173,155490.0,311,,,,-492.0,154508.0
174,155655.0,312,,,,-492.0,155508.0
175,158696.0,314,,,,-492.0,158508.0
176,158769.0,316,,,,-492.0,158508.0
177,159171.0,318,,,,-492.0,158508.0
178,160057.0,320,,,,-492.0,159508.0
179,160935.0,322,,,,-492.0,160508.0
180,161728.0,324,,,,-492.0,161508.0
181,162770.0,326,,,,-492.0,162508.0
182,163337.0,327,,,,-492.0,162508.0
183,164131.0,329,,,,-492.0,163508.0
184,164935.0,331,,,,-492.0,164508.0
185,165895.0,333,,,,-492.0,165508.0
186,166689.0,335,,,,-492.0,166508.0
187,167576.0,337,,,,-492.0,167508.0
188,168452.0,339,,,,-492.0,167508.0
189,169176.0,341,,,,-492.0,168508.0
190,170051.0,343,,,,-492.0,169508.0
191,170936.0,345,,,,-492.0,170508.0
192,171814.0,347,,,,-492.0,171508.0
193,172692.0,349,,,,-492.0,172508.0
194,173495.0,350,,,,-492.0,172508.0
195,174371.0,352,,,,-492.0,173508.0
196,175248.0,353,,,,-492.0,174508.0
197,176135.0,355,,,,-492.0,175508.0
198,176929.0,357,,,,-492.0,176508.0
199,177889.0,359,,,,-492.0,177508.0
200,178775.0,361,,,,-492.0,178508.0
201,179572.0,363,,,,-492.0,179508.0
202,180374.0,365,,,,-492.0,179508.0
203,181251.0,367,,,,-492.0,180508.0
204,182293.0,369,,,,-492.0,181508.0
205,182849.0,370,,,,-492.0,182508.0
206,184057.0,371,,,,-492.0,183508.0
207,184138.0,372,,,,-492.0,183508.0
208,184849.0,373,,,,-492.0,184508.0
209,185812.0,375,,,,-492.0,185508.0
210,186616.0,377,,,,-492.0,186508.0
211,187571.0,379,,,,-492.0,187508.0
212,188449.0,381,,,,-492.0,187508.0
213,189418.0,383,,,,-492.0,188508.0
214,190295.0,385,,,,-492.0,189508.0
215,191253.0,387,,,,-492.0,190508.0
216,192058.0,388,,,,-492.0,191508.0
217,192935.0,390,,,,-492.0,192508.0
218,193812.0,392,,,,-492.0,193508.0
219,194770.0,394,,,,-492.0,194508.0
220,195657.0,396,,,,-492.0,195508.0
221,196533.0,398,,,,-492.0,196508.0
222,197492.0,400,,,,-492.0,196508.0
223,198369.0,402,,,,-492.0,197508.0
224,199255.0,404,,,,-492.0,198508.0
225,200051.0,406,,,,-492.0,199508.0
226,201011.0,408,,,,-492.0,200508.0
227,201895.0,410,,,,-492.0,201508.0
228,202691.0,412,,,,-492.0,202508.0
229,203576.0,414,,,,-492.0,203508.0
230,204453.0,416,,,,-492.0,203508.0
231,205330.0,418,,,,-492.0,204508.0
232,206217.0,420,,,,-492.0,205508.0
233,207175.0,422,,,,-492.0,206508.0
234,208135.0,424,,,,-492.0,207508.0
235,208777.0,425,,,,-492.0,208508.0
236,209569.0,427,,,,-492.0,209508.0
237,210858.0,428,,,,-492.0,210508.0
238,210934.0,430,,,,-492.0,210508.0
239,211734.0,432,,,,-492.0,211508.0
240,212611.0,434,,,,-492.0,212508.0
241,213416.0,436,,,,-492.0,212508.0
242,214376.0,438,,,,-492.0,213508.0
243,215169.0,440,,,,-492.0,214508.0
244,216055.0,442,,,,-492.0,215508.0
245,216851.0,444,,,,-492.0,216508.0
246,217809.0,446,,,,-492.0,217508.0
247,218614.0,448,,,,-492.0,218508.0
248,219490.0,450,,,,-492.0,218508.0
249,220375.0,452,,,,-492.0,219508.0
250,221253.0,454,,,,-492.0,220508.0
251,222057.0,456,,,,-492.0,221508.0
252,223015.0,458,,,,-492.0,222508.0
253,223810.0,460,,,,-492.0,223508.0
254,224616.0,462,,,,-492.0,224508.0
255,225574.0,464,,,,-492.0,225508.0
256,226369.0,466,,,,-492.0,225508.0
257,227337.0,468,,,,-492.0,226508.0
258,228132.0,470,,,,-492.0,227508.0
259,228935.0,472,,,,-492.0,228508.0
260,229814.0,474,,,,-492.0,229508.0
261,230690.0,476,,,,-492.0,230508.0
262,231576.0,478,,,,-492.0,231508.0
263,232452.0,480,,,,-492.0,231508.0
264,233256.0,482,,,,-492.0,232508.0
265,234133.0,484,,,,-492.0,233508.0
266,235010.0,486,,,,-492.0,234508.0
267,235896.0,487,,,,-492.0,235508.0
268,236691.0,489,,,,-492.0,236508.0
269,237577.0,491,,,,-492.0,237508.0
270,238455.0,493,,,,-492.0,237508.0
271,239331.0,495,,,,-492.0,238508.0
272,240210.0,497,,,,-492.0,239508.0
273,241096.0,499,,,,-492.0,240508.0
274,241972.0,501,,,,-492.0,241508.0
275,242848.0,503,,,,-492.0,242508.0
276,243816.0,505,,,,-492.0,243508.0
277,244375.0,506,,,,-492.0,243508.0
278,245333.0,507,,,,-492.0,244508.0
