,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,20162.0,1,,,8.360000000102445,-38.0,19962.0
1,22715.0,5,,,11.440000000176951,-38.0,21962.0
2,27840.0,9,,,13.440000000176951,-38.0,24962.0
3,30397.0,14,,,17.34000000008382,-38.0,26962.0
4,32961.0,18,,,20.460000000195578,-38.0,29962.0
5,35514.0,23,,,24.460000000195578,-38.0,31962.0
6,38075.0,27,,,27.700000000186265,-38.0,34962.0
7,40633.0,31,,,33.62103085080162,-38.0,37962.0
8,43190.0,35,,,37.216677548596635,-38.0,39962.0
9,45748.0,40,,,43.61536974716,-38.0,42962.0
10,48311.0,44,,,45.27120166295208,-38.0,44962.0
11,50867.0,48,,,49.22637599380687,-38.0,47962.0
12,53428.0,53,,,51.720680029829964,-38.0,49962.0
13,55987.0,57,,,53.254239921225235,-38.0,52962.0
14,58545.0,61,,,57.71783441887237,-38.0,55962.0
15,61106.0,65,,,60.630657645873725,-38.0,57962.0
16,63664.0,70,,,62.47815845324658,-38.0,60962.0
17,66226.0,74,,,66.41239491058514,-38.0,62962.0
18,68782.0,79,,,70.16562404041179,-38.0,65962.0
19,71345.0,83,,,73.60734294145368,-38.0,67962.0
20,73901.0,88,,,76.91040214290842,-38.0,70962.0
21,76461.0,92,,,80.04901043907739,-38.0,72962.0
22,79026.0,97,,,84.32767686643638,-38.0,75962.0
23,81581.0,101,,,87.08581656846218,-38.0,78962.0
24,84143.0,106,,,91.55309849395417,-38.0,80962.0
25,86700.0,110,,,95.72616371465847,-38.0,83962.0
26,89260.0,114,,,100.16822247183882,-38.0,85962.0
27,91819.0,119,,,103.29902818403207,-38.0,88962.0
28,94378.0,123,,,104.92210519639775,-38.0,90962.0
29,96936.0,127,,,108.4146173291374,-38.0,93962.0
30,99496.0,131,,,113.71179835568182,-38.0,95962.0
31,102056.0,136,,,119.03102596872486,-38.0,98962.0
32,104615.0,140,,,123.13691697991453,-38.0,101962.0
33,107178.0,144,,,126.66532740718685,-38.0,103962.0
34,109733.0,149,,,131.2232386227697,-38.0,106962.0
35,112296.0,153,,,132.33328770147637,-38.0,108962.0
36,114849.0,157,,,133.95121086435392,-38.0,111962.0
37,117411.0,162,,,138.41790030826814,-38.0,113962.0
38,119971.0,166,,,142.02845522435382,-38.0,116962.0
39,122529.0,170,,,146.66542730038054,-38.0,118962.0
40,125088.0,175,,,151.25660458160564,-38.0,121962.0
41,127646.0,179,,,154.44119526678696,-38.0,124962.0
42,130207.0,184,,,158.2956594780553,-38.0,126962.0
43,132764.0,188,,,160.96648952993564,-38.0,129962.0
44,135326.0,192,,,163.75527249323204,-38.0,131962.0
45,137888.0,197,,,168.79833018267527,-38.0,134962.0
46,140447.0,201,,,171.78473597974516,-38.0,136962.0
47,143008.0,205,,,173.84628621162847,-38.0,139962.0
48,145562.0,210,,,177.45253058010712,-38.0,142962.0
49,148125.0,214,,,181.14743401831947,-38.0,144962.0
50,150681.0,218,,,184.23265755246393,-38.0,147962.0
51,153243.0,222,,,188.33425266877748,-38.0,149962.0
52,155798.0,227,,,193.9574317857623,-38.0,152962.0
53,158362.0,231,,,198.1947591153439,-38.0,154962.0
54,160919.0,236,,,203.12356136878952,-38.0,157962.0
55,163478.0,240,,,206.2055454775691,-38.0,159962.0
56,166037.0,244,,,210.0161240133457,-38.0,162962.0
57,168596.0,248,,,212.3254918481689,-38.0,165962.0
58,171154.0,253,,,215.58207476930693,-38.0,167962.0
59,173713.0,257,,,218.8679049143102,-38.0,170962.0
60,176276.0,261,,,222.54592430684716,-38.0,172962.0
61,178831.0,266,,,226.7029809539672,-38.0,175962.0
62,181409.0,270,,,228.9026823618915,-38.0,177962.0
63,183948.0,274,,,230.94209889206104,-38.0,180962.0
64,186509.0,278,,,234.3626008988358,-38.0,182962.0
65,189068.0,282,,,236.77747519221157,-38.0,185962.0
66,191628.0,287,,,239.1547661528457,-38.0,188962.0
67,194186.0,291,,,243.44516759668477,-38.0,190962.0
68,196745.0,295,,,247.03244579397142,-38.0,193962.0
69,199306.0,299,,,250.36522071552463,-38.0,195962.0
70,201862.0,304,,,253.31965455273166,-38.0,198962.0
71,204421.0,308,,,256.6006101530511,-38.0,200962.0
72,206980.0,312,,,259.4424170430284,-38.0,203962.0
73,209544.0,316,,,263.04000578518026,-38.0,206962.0
74,212101.0,320,,,267.26724665798247,-38.0,208962.0
75,214662.0,325,,,271.717034479836,-38.0,211962.0
76,217221.0,329,,,276.49333686497994,-38.0,213962.0
77,219780.0,333,,,281.45023745228536,-38.0,216962.0
78,222342.0,337,,,285.36327810026705,-38.0,218962.0
79,224896.0,342,,,289.73672208818607,-38.0,221962.0
80,227459.0,346,,,293.39339934755117,-38.0,223962.0
81,230014.0,350,,,297.2339657645207,-38.0,226962.0
82,232576.0,354,,,300.78499577450566,-38.0,229962.0
83,235133.0,359,,,305.43842023727484,-38.0,231962.0
84,237695.0,363,,,308.1868272302672,-38.0,234962.0
85,240249.0,367,,,309.3884277273901,-38.0,236962.0
86,242810.0,371,,,312.72570786694996,-38.0,239962.0
87,245369.0,376,,,314.86202562693506,-38.0,241962.0
88,247929.0,380,,,316.99542098352686,-38.0,244962.0
89,250488.0,384,,,320.3245597856585,-38.0,246962.0
90,253044.0,388,,,323.7063417546451,-38.0,249962.0
91,255606.0,393,,,328.67710210196674,-38.0,252962.0
92,258162.0,397,,,332.22899031243287,-38.0,254962.0
93,260726.0,401,,,335.9243974792771,-38.0,257962.0
94,263281.0,406,,,339.97895806026645,-38.0,259962.0
95,265843.0,410,,,344.10909245861694,-38.0,262962.0
96,268401.0,414,,,348.547493129503,-38.0,264962.0
97,270964.0,418,,,353.1638939101249,-38.0,267962.0
98,273522.0,422,,,358.76379226590507,-38.0,269962.0
99,276078.0,427,,,365.4062958904542,-38.0,272962.0
100,278638.0,431,,,370.4292660364881,-38.0,275962.0
101,281196.0,435,,,375.4252266532276,-38.0,277962.0
102,283760.0,439,,,378.6008792812936,-38.0,280962.0
103,286316.0,443,,,381.25145973823965,-38.0,282962.0
104,288876.0,448,,,389.63361058663577,-38.0,285962.0
105,291435.0,452,,,396.29946473124437,-38.0,287962.0
