,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-2838.0,55.609608892568346,12.994996070369973,8.653738021850586,72.0,-1.0,-1.0
1,-2838.0,55.609608892568346,12.994996070369973,8.653738021850586,72.0,-1.0,-1.0
2,-2836.0,55.609608892568346,12.994996070369973,8.653738021850586,72.0,-1.0,-1.0
3,-2775.0,55.60978383995862,12.995052264140112,3.9072704315185547,346.1441758656127,-1.0,-1.0
4,-2045.0,55.60891956384027,12.995078592101454,8.119795560836792,39.6945038048699,-1.0,-1.0
5,-1000.0,55.608914536475766,12.995025822904887,3.326030731201172,22.92609225064498,,
6,-1.0,55.608910890347886,12.995029175666156,5.183696746826172,12.966359318242752,,
7,2999.0,55.608916673861074,12.995005203423085,8.098369598388672,7.820086707625146,,
8,13005.0,55.60894529806073,12.994943177339616,14.037395550869405,5.147886899329333,,
9,21000.0,55.60895136499956,12.994848133933521,17.85911187250167,4.715477900211196,314.6484334943651,0.43000000715255643
10,24997.0,55.609000030204584,12.99485446699105,17.78116998076439,4.705720251677024,58.00781738630148,0.4399999976158132
11,28004.0,55.60905807364972,12.994844778669579,13.730449914932251,4.637500984970917,352.26562244481664,1.4500000476836785
12,31000.0,55.60910758417081,12.994843851608,13.023052346892655,4.504226030965155,0.7031251381877357,0.8600000143051068
13,32003.0,55.6091197188101,12.995018944891195,57.35585966240615,4.7449447812904,354.55689290194533,1.0080877343806234
14,34000.0,55.6091533101209,12.995073375363445,57.63375730346888,4.731471749564723,344.0780483157609,0.9016774830799542
15,37000.0,55.60921433781995,12.99512829461862,57.06140799727291,4.7370599576799215,354.07977575845405,0.7789495511893721
16,40005.0,55.609264785010716,12.995085932329703,57.23485791031271,4.748306220227624,346.6449861093404,1.1254327993643927
17,44012.0,55.60930401070628,12.995039419096011,58.63884230516851,4.745799395571051,337.511163181277,0.767056417039061
18,46999.0,55.60931153248311,12.994960904180207,60.0004547201097,4.75408057208213,329.58541018727726,0.7538420858355386
19,52996.0,55.609330604334296,12.994882015687157,60.64605953544378,4.764899047748238,-1.0,0.35608748935021495
20,61001.0,55.60938285673942,12.994921356441488,59.04986928962171,4.707794714841431,355.1254207459701,0.8757157030072051
21,65015.0,55.6094368914507,12.99492352756448,59.13377936463803,4.704351719270672,337.0760141022659,0.8133556942211854
22,69012.0,55.60948617290207,12.994901758716829,58.62646937277168,4.696577848715959,342.26415080191424,1.1983399615792725
23,74004.0,55.60954551270833,12.9948716159214,59.59618393704295,4.695281090997412,346.5387064784958,1.3811359551130058
24,79004.0,55.60959859238745,12.994853223191688,60.18844188284129,4.690185351608411,351.4034883111705,1.170579813358083
25,82005.0,55.609652925449694,12.994854981253777,60.22080795094371,4.68518214063394,353.8264561108865,1.4350552907583607
26,84996.0,55.60970230917273,12.99485848234742,59.14628809224814,4.694952093781182,0.7644489109320222,1.293674395913117
27,91000.0,55.60974850247552,12.994831592696235,59.35443241056055,4.700554127988302,331.5654711659841,0.8717881226809836
28,95002.0,55.60981584031523,12.994844259178214,59.2675240682438,4.6983476620513835,354.69361580097046,1.5863653979192
29,98000.0,55.6098667467563,12.994851655482838,59.00798016414046,4.704845591760974,352.74898590082125,1.449767948369198
30,100999.0,55.60991148525261,12.994862394510426,58.327610588632524,4.704641981100091,356.52650554109977,1.348948152290367
31,104998.0,55.60996175159596,12.994870301521736,56.71162581536919,4.706053137700309,1.958481251652793,0.8739012282231561
32,112010.0,55.6100216919023,12.994876452346613,53.894411366432905,4.714165169504779,339.95401722840955,0.7761816978395804
33,116005.0,55.610074183126265,12.994852372932272,53.790278122760355,4.717215427747724,348.7066384895327,1.1874656923209677
34,119004.0,55.61013032483327,12.99485046410736,54.44304345455021,4.711832997306153,353.89974120624663,1.4619950882856896
35,123001.0,55.61018027720684,12.994836896821365,54.152875216677785,4.702891703924213,347.1673088276083,1.1493568687203322
36,126996.0,55.61022307725052,12.994803912657211,54.18462836649269,4.709422017974674,348.950309220435,1.2714243620877503
37,132005.0,55.61027578662629,12.994768521674645,55.649234442040324,4.713293533984832,348.5608144929303,1.1580160299158777
38,136002.0,55.61032517164609,12.99474105519742,53.40398868918419,4.710936735596174,344.7195351572204,0.7162942308889105
39,141005.0,55.61037627122017,12.994733699041905,50.23572187870741,4.710016525015173,12.607985585391571,0.9057429065351609
40,144999.0,55.61042620436598,12.994747354037179,49.2893221527338,4.707781912398741,1.2477960289694952,0.8934873900505022
41,149004.0,55.610479588855945,12.994769968591449,50.54645594954491,4.70934769380491,1.6727949622270313,0.8763828488978234
42,152002.0,55.61052872194952,12.99480178372277,50.33407414983958,4.70769322140213,9.576534362387727,1.0515218735202245
43,155010.0,55.61057406513662,12.994824718564669,49.428962477482855,4.706886961543454,4.732961450679304,1.050482117726593
44,158000.0,55.610620595222585,12.994848854951424,49.429116481915116,4.700326001341999,20.399475047550588,1.4641032358289783
45,162002.0,55.61066922679316,12.99483995042058,47.831568784080446,4.700778786871295,355.4833251103764,1.1411603900260954
46,167029.0,55.61071605354946,12.99482045825632,45.02471886854619,4.6965466392433095,346.0186176052196,0.9032786293418523
47,171004.0,55.610769521887605,12.994834145591403,43.04402166232467,4.690329982532041,15.380166363263703,1.084754677219176
48,174998.0,55.61081663416834,12.994840458290234,41.08145972993225,4.692037497064385,5.559480137675594,1.0403449578440314
49,181001.0,55.610867811030765,12.994848474365769,36.41197364870459,4.691418050501764,1.5695465341690702,0.6409614171106565
50,185997.0,55.61091869457377,12.994844785620158,33.273437668569386,4.687944020032911,6.420856189192893,0.7388985992022252
51,191003.0,55.610979492639586,12.994837774816729,30.680350842885673,4.68870740886345,2.3309850155883365,1.0530469921725112
52,195014.0,55.61102587260332,12.994804376345481,32.93503132741898,4.688451473615087,345.30369578108406,0.9832543033326125
53,200012.0,55.61107086655692,12.994767173499232,35.51796718407422,4.696057252900207,9.730370893186565,0.6207258582671302
54,203996.0,55.61111709436494,12.994747835588862,35.299214960075915,4.695486542118927,25.191159217408785,0.8906278095222684
