,ms,abs,alpha,beta,gamma
0,11.0,,204.77852173468412,4.380839285421097,36.66720924812542
1,64.0,,204.77852173468412,4.380839285421097,36.66720924812542
2,76.0,,204.77852173468412,4.380839285421097,36.66720924812542
3,92.0,,204.77852173468412,4.380839285421097,36.66720924812542
4,110.0,,204.77852173468412,4.380839285421097,36.66720924812542
5,125.0,,204.77852173468412,4.380839285421097,36.66720924812542
6,143.0,,204.77852173468412,4.380839285421097,36.66720924812542
7,160.0,,204.77852173468412,4.380839285421097,36.66720924812542
8,179.0,,204.77852173468412,4.380839285421097,36.66720924812542
9,193.0,,204.77852173468412,4.380839285421097,36.66720924812542
10,209.0,,359.5055718779018,15.362478839271665,3.58475922444717
11,228.0,,359.47205206534863,15.310063923416537,3.602060825057945
12,244.0,,359.4647464716884,15.339791825928867,3.615322093565338
13,261.0,,359.47097809517084,15.30280024578624,3.6088276327540667
14,277.0,,359.4800025551623,15.245309462904741,3.5758428233878434
15,294.0,,359.4906212347339,15.177158232824343,3.5169005380922234
16,338.0,,359.53213372899415,15.119836496368992,3.414002714920665
17,345.0,,359.6050194986884,15.256110560012479,3.5119962926485395
18,359.0,,359.62013910313095,15.166678002112997,3.5623692614872327
19,375.0,,359.59930652223085,14.744861907052103,3.5292468821145073
20,392.0,,359.53866927919574,14.338387309128949,3.357625592306571
21,409.0,,359.48948091030434,14.233236777866775,3.23023477581187
22,425.0,,359.39653717315736,14.257654708772384,3.0887493625394664
23,442.0,,359.3059347053433,14.363405642636607,3.0771632891899667
24,459.0,,359.27665356800713,14.432873284379202,3.105426667104268
25,475.0,,359.1768521508219,14.425563102455772,3.090660609494142
26,492.0,,359.05077425710994,14.370937519262345,3.0055190060724635
27,509.0,,358.9860790311695,14.307533622245023,2.92642294936974
28,532.0,,358.78996572554064,14.098745153360902,2.6931589792725688
29,541.0,,358.68621828885904,13.973107636742853,2.5846415517851034
30,559.0,,358.4142872858101,13.723124868443508,2.312436819042241
31,575.0,,358.23021679688895,13.595772891895333,2.12990462572393
32,593.0,,357.7548344412939,13.238988181524943,1.6127752699196447
33,608.0,,357.6006446155341,13.14994388945551,1.4931781622529263
34,626.0,,356.86179468911143,12.639589896057403,1.0120824244168207
35,642.0,,355.98638666420794,12.06909050338247,0.5054849335731678
36,659.0,,355.50328019672685,11.85787543062632,0.34532682022941474
37,682.0,,354.442277475077,11.532693130870058,0.1258366133418654
38,697.0,,353.2397730480204,11.00561864171865,-0.11785460380162198
39,709.0,,352.5837571669038,10.659645296994922,-0.21838863925663574
40,725.0,,351.91242142120217,10.37989575432958,-0.2156480470342594
41,742.0,,350.58806206639525,10.256514277643786,0.0434917852548639
42,759.0,,349.37169692751735,10.353884673326037,0.5589703848313381
43,776.0,,348.83421853225263,10.401186634105027,0.9044477203712808
44,794.0,,347.8275599899172,10.550449884780186,1.702192692821514
45,809.0,,347.3267190846713,10.72979197352757,2.0569179416772574
46,825.0,,346.51971236664986,10.675864648895573,2.284786742275275
47,845.0,,345.8869019030155,10.202741282485261,2.0544887325635415
48,860.0,,345.54503180910774,9.762043050117075,1.5951365971605007
49,876.0,,345.03727671266495,9.252648165340803,1.0257930989229285
50,892.0,,344.75072911627115,9.177198803335951,1.6345533963760086
51,908.0,,344.37721579465756,9.687243403875359,3.455610680762244
52,925.0,,344.09751526864756,9.908308104617946,4.478231864131778
53,942.0,,343.5796115403645,10.500557999501106,6.170119374252919
54,958.0,,343.2714468901456,11.124765578192367,7.148851536634538
55,986.0,,341.94272105861353,12.336807859316469,9.283543781899173
56,992.0,,341.94272105861353,12.336807859316469,9.283543781899173
57,1009.0,,341.3009070558974,12.565901147145821,9.906797617331812
58,1026.0,,340.86306444026917,12.831791326981156,10.478015751612219
59,1044.0,,339.7084137377768,14.122357845984189,12.762091706577582
60,1063.0,,338.86473699298614,15.349956793306388,14.863475905408013
61,1075.0,,338.3779878293495,15.958061798773036,15.680072724198643
62,1092.0,,337.33355594174924,17.005319558722725,17.072211550367722
63,1109.0,,336.80978840820285,17.51010079942823,17.81043323149921
64,1126.0,,336.009377692852,18.42656222930535,19.04569597061817
65,1143.0,,335.52023505569304,18.985306689635724,19.77516642828145
66,1158.0,,334.76427257545504,19.503975947061697,20.202989640007058
67,1177.0,,334.1062708598475,19.363426748530536,19.79381879562677
68,1193.0,,333.7165373308308,19.331294645402814,19.64540829004449
69,1208.0,,332.961611799373,19.69200705120668,19.921379910656132
70,1226.0,,331.7000993166843,21.002591237908877,21.425235062277117
71,1241.0,,331.06452726582813,21.779960173494143,22.28714957000728
72,1259.0,,330.26709029557003,22.697692496356584,23.17444369471672
73,1275.0,,330.2243930314309,22.59545179571376,22.84169420049575
74,1292.0,,330.728465114123,21.60375383543981,20.758735639508494
75,1308.0,,331.0672747489927,20.786356792306577,19.003137068298205
76,1325.0,,331.20516010775697,19.775417559366183,16.781644785129618
77,1342.0,,331.1908258018775,19.231578091212914,15.760536651826943
78,1358.0,,331.162617968946,18.383154615645743,14.228843990568015
79,1376.0,,331.39943368615974,16.99208096016657,12.955809369769113
80,1393.0,,331.9005729176085,16.207084255941403,12.187439944674496
81,1408.0,,332.6001998020516,15.358995685498279,11.958125207824821
82,1425.0,,332.9133134955628,14.929824298635474,11.885848394650983
83,1442.0,,333.5877842905585,13.84396341405504,11.478501450245442
84,1459.0,,333.9735219625098,13.200002294973174,11.198424815571613
85,1476.0,,334.933508683468,11.70210437659004,10.430269407876526
86,1492.0,,335.50231807095815,10.856554552358771,9.967617301395288
87,1508.0,,336.67565748505075,8.966135801151056,9.162838491040059
88,1525.0,,337.4875299790793,7.562656754759794,8.487215921266001
89,1542.0,,337.9842873917136,6.761478015328314,7.988961415390189
90,1558.0,,339.0019274561061,5.505366983726859,7.036161075766708
91,1575.0,,340.1397564662492,4.612467000230541,6.530782488898941
92,1593.0,,340.66901412698337,4.3693081161364455,6.556764332594235
93,1609.0,,341.3082146557087,4.107267890752751,6.900550751290245
94,1626.0,,341.64487356356506,3.8920803052183466,7.191268433199614
95,1641.0,,342.20045520894854,3.3256409400625824,7.620259022178982
96,1659.0,,342.6704589098245,2.998194027215541,8.010484384672699
97,1675.0,,342.9204321614411,3.009914581807809,8.206777259854174
98,1692.0,,343.34457658581914,3.1996752739099974,8.475784462405363
99,1708.0,,344.0603536060612,3.610146203777037,8.722008714105495
100,1726.0,,344.50369426130703,3.7980503129315863,8.895579443324078
101,1742.0,,345.5713857222238,4.005509495975886,9.379907658353083
102,1759.0,,346.7178476347764,3.9493389854054515,9.999158711602357
103,1775.0,,347.29773781290527,3.8302633569184636,10.316692931480478
104,1792.0,,348.47811217656925,3.5236719894531316,11.055640476732547
105,1809.0,,349.0746462134502,3.3899446985737405,11.494021706605492
106,1825.0,,350.2124872950924,3.329221322281642,12.510737886326734
107,1842.0,,350.6007396000211,3.6499199325275624,13.032834766591593
108,1858.0,,351.0609841248827,4.61251335931262,13.906046112346768
109,1876.0,,351.5309336757434,5.517881305829569,14.098941745194853
110,1892.0,,351.8518245654775,5.91865279389853,14.026161624377728
111,1908.0,,352.41199191469593,6.543513162605092,13.81209140422777
112,1926.0,,352.7894596574247,6.937231626097326,13.729739161327831
113,1941.0,,353.4406777193948,8.18182787084444,13.524463132742174
114,1958.0,,353.83151216113305,9.49169076786993,14.37977694668822
115,1975.0,,354.0241280719396,10.322267314352395,15.058244807533434
116,1992.0,,354.3335780332152,11.66737621028893,16.27539083813479
117,2008.0,,354.858500352851,13.14137378044694,17.846008276390346
118,2026.0,,355.18869351815835,13.65131418932187,18.421436500389767
119,2042.0,,355.8084451331559,14.066405618801275,18.816589248442146
120,2062.0,,356.82718592076213,13.947894086032731,18.17798749456314
121,2076.0,,357.7682685328349,13.362874479483374,16.411153168629216
122,2092.0,,358.14828036884876,13.064914852753502,15.463773984134617
123,2109.0,,358.9654021500328,12.414886093700844,13.998850154460925
124,2125.0,,359.2082192728681,12.220628454744627,13.75213874411073
125,2141.0,,0.33155698121379507,11.369106615869995,13.337885657896864
126,2158.0,,1.510302462809099,10.526804080846913,13.753118470366735
127,2176.0,,2.063303016175317,10.085499647147289,14.07861719108964
128,2192.0,,3.067914734793203,9.157356478569701,14.427034753479827
129,2208.0,,3.4863952755126224,8.713349453926153,14.453578234300558
130,2226.0,,4.191322497566727,7.895977216655004,14.486112737179365
131,2241.0,,4.311737559020985,7.7687652689261055,14.51916347337371
132,2258.0,,4.328013635502613,7.799361807096009,14.660851460225773
133,2276.0,,4.261620917306652,7.862272689972182,14.714593160099703
134,2292.0,,4.120409634592912,8.768879359164453,14.340192020209376
135,2309.0,,3.733389296649279,8.748413902089851,14.297131851974026
136,2325.0,,3.5182247256855783,8.760520931374424,14.302630599965143
137,2341.0,,3.2841848154446684,9.430468460504354,14.480669041493298
138,2358.0,,2.9645716097800046,9.87707897189656,14.295583904830405
139,2376.0,,3.020257954902045,10.220377731511716,14.091658036813259
140,2393.0,,3.0882559554721083,10.346772091613909,13.956484457417032
141,2408.0,,3.1399017260144064,10.624028073131635,13.635099029820465
142,2426.0,,3.0044341603597053,10.70252040581393,13.262714165949083
143,2442.0,,2.607089755878396,10.654835484100161,12.361269220876144
144,2458.0,,1.9347528567223247,10.57976076511699,10.762917261595677
145,2476.0,,1.6664867543455497,10.63140147302159,10.002903337998122
146,2493.0,,1.2938995523085495,10.858885084874826,8.76177531074832
147,2508.0,,0.9859917289787504,10.94822486855164,7.87644699236913
148,2525.0,,0.7216918476365948,11.055341328921047,7.373388802197439
149,2542.0,,0.1274358089665938,11.307739724499154,6.782854552049271
150,2559.0,,359.52763890076585,11.675979349168493,6.797146460902865
151,2575.0,,359.25692409166874,11.825098505481021,6.997026828963829
152,2592.0,,358.98371346923756,11.949606827738352,7.270910725089147
153,2608.0,,358.16352013226043,12.447849067494513,8.09308466231236
154,2625.0,,357.79914304908425,12.791112951319512,8.379169237175292
155,2641.0,,357.0996604579597,13.65702651562526,8.81747295233821
156,2659.0,,356.8160859625975,14.102397803065436,8.847619926554584
157,2675.0,,356.5006932455462,14.625075557277206,8.588088631067839
158,2692.0,,356.2453344935603,15.023133082423477,7.917038794638215
159,2709.0,,356.17142622010795,15.12616406420226,7.578902058536529
160,2725.0,,356.0734739164129,15.221522583368548,7.134374100370401
161,2741.0,,356.0318533196184,15.237308627925596,7.015315795171752
162,2759.0,,356.0119892843907,15.513813431425508,6.56657861065371
163,2775.0,,355.92940084834544,15.588609878096381,6.507363699345379
164,2793.0,,355.61273429061055,15.79115248294451,6.302020647937354
165,2808.0,,355.3919285056089,15.8786636865387,6.230715677010002
166,2826.0,,355.0331184853706,16.19237066520175,6.368216435257007
167,2841.0,,354.4451079176482,16.62235162838569,6.919642811459158
168,2859.0,,354.19348015400107,16.78778636764589,7.005834993847966
