,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,15823.0,1,,,7.799999999999272,-134.0,14866.0
1,18335.0,5,,,10.959999999999127,-134.0,17866.0
2,23456.0,10,,,14.959999999999127,-134.0,19866.0
3,25882.0,14,,,18.11999999999898,-134.0,22866.0
4,28393.0,19,,,22.020000000000437,-134.0,25866.0
5,30903.0,23,,,25.18000000000029,-134.0,27866.0
6,33416.0,28,,,29.229999999999563,-134.0,30866.0
7,35933.0,32,,,32.43000000000029,-134.0,32866.0
8,38441.0,37,,,36.330000000001746,-134.0,35866.0
9,40947.0,41,,,39.4900000000016,-134.0,37866.0
10,43462.0,46,,,43.44000000000233,-134.0,40866.0
11,45971.0,50,,,46.56000000000131,-134.0,42866.0
12,48483.0,55,,,50.460000000002765,-134.0,45866.0
13,50997.0,60,,,54.97534225224808,-134.0,47866.0
14,53506.0,64,,,58.80975794900223,-134.0,50866.0
15,56019.0,69,,,62.17166146560703,-134.0,52866.0
16,58532.0,73,,,65.53063720758291,-134.0,55866.0
17,61047.0,78,,,69.14459914238978,-134.0,57866.0
18,63554.0,83,,,72.27877274981438,-134.0,60866.0
19,66067.0,87,,,75.83119234364494,-134.0,62866.0
20,68579.0,92,,,79.25067811910048,-134.0,65866.0
21,71094.0,96,,,82.72374543993647,-134.0,67866.0
22,73603.0,101,,,86.14164238985177,-134.0,70866.0
23,76117.0,105,,,89.90833480613583,-134.0,72866.0
24,78629.0,110,,,93.75525444179948,-134.0,75866.0
25,81138.0,114,,,97.41845596160056,-134.0,77866.0
26,83652.0,119,,,100.79789603745303,-134.0,80866.0
27,86164.0,123,,,104.72459148357666,-134.0,82866.0
28,88672.0,128,,,108.38303781563809,-134.0,85866.0
29,91183.0,132,,,112.05628790534684,-134.0,87866.0
30,93695.0,136,,,115.75963364202835,-134.0,90866.0
31,96206.0,141,,,119.26414498410304,-134.0,92866.0
32,98718.0,145,,,122.60005218399601,-134.0,95866.0
33,101240.0,150,,,125.6869058970151,-134.0,97866.0
34,103747.0,154,,,128.64743933190402,-134.0,100866.0
35,106285.0,158,,,131.76341544196475,-134.0,102866.0
36,108771.0,163,,,134.36494257885352,-134.0,105866.0
37,111283.0,167,,,136.87470559812573,-134.0,107866.0
38,113794.0,172,,,139.95218990276408,-134.0,110866.0
39,116306.0,176,,,142.66284789445854,-134.0,112866.0
40,118820.0,181,,,145.11263900806807,-134.0,115866.0
41,121331.0,185,,,147.84288370098147,-134.0,117866.0
42,123839.0,189,,,150.75839567609364,-134.0,120866.0
43,126350.0,193,,,153.80917032152502,-134.0,122866.0
44,128863.0,198,,,156.93211351826903,-134.0,125866.0
45,131370.0,202,,,160.27201067316128,-134.0,127866.0
46,133883.0,206,,,163.90633361427172,-134.0,130866.0
47,136395.0,210,,,167.68073625618854,-134.0,133866.0
48,138904.0,215,,,170.80908465822722,-134.0,135866.0
49,141416.0,219,,,174.3209925681149,-134.0,138866.0
50,143927.0,223,,,177.71010173625473,-134.0,140866.0
51,146437.0,227,,,181.478794823528,-134.0,143866.0
52,148952.0,231,,,185.18071739164589,-134.0,145866.0
53,151491.0,235,,,188.69668184292095,-134.0,148866.0
54,153970.0,240,,,191.1123394444694,-134.0,150866.0
55,156484.0,244,,,194.2508184239996,-134.0,153866.0
56,158996.0,248,,,197.84374638749068,-134.0,155866.0
57,161504.0,252,,,202.87777031869336,-134.0,158866.0
58,164020.0,257,,,207.36442318431364,-134.0,160866.0
59,166529.0,261,,,210.53794255087269,-134.0,163866.0
60,169036.0,265,,,213.3661720880009,-134.0,165866.0
61,171546.0,269,,,216.93352582286025,-134.0,168866.0
62,174059.0,273,,,220.55227239965825,-134.0,170866.0
63,176569.0,277,,,224.16048582709482,-134.0,173866.0
64,179079.0,282,,,228.21388541893612,-134.0,175866.0
65,181589.0,286,,,231.9284501082875,-134.0,178866.0
66,184099.0,290,,,235.7839888115377,-134.0,180866.0
67,186603.0,294,,,239.3709675358332,-134.0,183866.0
68,189112.0,298,,,242.88132530777875,-134.0,185866.0
69,191630.0,302,,,246.04982766124158,-134.0,188866.0
70,194133.0,306,,,248.344989351619,-134.0,190866.0
71,196646.0,310,,,251.32891552656656,-134.0,193866.0
72,199158.0,314,,,254.6350875072385,-134.0,195866.0
