,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,119.0,1,,,,-767.0,-767.0
1,8904.0,1,,,,-767.0,8233.0
2,8985.0,1,,,,-767.0,8233.0
3,9067.0,2,,,,-767.0,8233.0
4,9149.0,3,,,,-767.0,8233.0
5,9234.0,4,,,,-767.0,8233.0
6,9305.0,5,,,,-767.0,9233.0
7,9387.0,6,,,,-767.0,9233.0
8,9470.0,7,,,,-767.0,9233.0
9,9945.0,8,,,,-767.0,9233.0
10,10346.0,9,,,,-767.0,10233.0
11,10748.0,10,,,,-767.0,10233.0
12,11068.0,11,,,,-767.0,10233.0
13,11628.0,12,,,,-767.0,11233.0
14,12109.0,13,,,,-767.0,11233.0
15,12511.0,14,,,,-767.0,12233.0
16,12903.0,15,,,,-767.0,12233.0
17,13390.0,16,,,,-767.0,13233.0
18,13707.0,17,,,,-767.0,13233.0
19,14192.0,18,,,,-767.0,13233.0
20,14586.0,19,,,,-767.0,14233.0
21,15069.0,20,,,,-767.0,14233.0
22,15946.0,21,,,,-767.0,15233.0
23,16028.0,22,,,,-767.0,15233.0
24,16112.0,23,,,,-767.0,15233.0
25,16751.0,24,,,,-767.0,16233.0
26,17225.0,25,,,,-767.0,16233.0
27,19471.0,26,,,,-767.0,19233.0
28,19545.0,27,,,,-767.0,19233.0
29,19630.0,28,,,,-767.0,19233.0
30,19792.0,29,,,,-767.0,19233.0
31,22112.0,31,,,,-767.0,21233.0
32,22186.0,33,,,,-767.0,21233.0
33,22266.0,35,,,,-767.0,22233.0
34,23309.0,37,,,,-767.0,23233.0
35,24031.0,39,,,,-767.0,23233.0
36,24907.0,41,,,,-767.0,24233.0
37,25784.0,43,,,,-767.0,25233.0
38,26588.0,45,,,,-767.0,26233.0
39,27465.0,47,,,,-767.0,27233.0
40,28351.0,49,,,,-767.0,28233.0
41,29229.0,51,,,,-767.0,28233.0
42,30106.0,53,,,,-767.0,29233.0
43,30828.0,55,,,,-767.0,30233.0
44,31785.0,57,,,,-767.0,31233.0
45,32589.0,59,,,,-767.0,32233.0
46,33385.0,61,,,,-767.0,33233.0
47,34343.0,63,,,,-767.0,34233.0
48,35147.0,65,,,,-767.0,34233.0
49,35951.0,67,,,,-767.0,35233.0
50,36745.0,69,,,,-767.0,36233.0
51,37550.0,71,,,,-767.0,37233.0
52,38511.0,73,,,,-767.0,38233.0
53,39231.0,75,,,,-767.0,38233.0
54,40028.0,76,,,,-767.0,39233.0
55,41552.0,78,,,,-767.0,41233.0
56,41706.0,80,,,,-767.0,41233.0
57,42593.0,82,,,,-767.0,42233.0
58,43469.0,84,,,,-767.0,43233.0
59,44190.0,86,,,,-767.0,43233.0
60,45067.0,88,,,,-767.0,44233.0
61,45944.0,90,,,,-767.0,45233.0
62,46832.0,92,,,,-767.0,46233.0
63,47627.0,94,,,,-767.0,47233.0
64,48512.0,96,,,,-767.0,48233.0
65,49388.0,98,,,,-767.0,49233.0
66,50192.0,100,,,,-767.0,49233.0
