,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,104.0,1,,,,-363.0,-363.0
1,104.0,1,,,,-363.0,-363.0
2,104.0,1,,,,-363.0,-363.0
3,16075.0,1,,,,-363.0,15637.0
4,17075.0,2,,,,-363.0,16637.0
5,18074.0,3,,,,-363.0,17637.0
6,19074.0,4,,,,-363.0,18637.0
7,20073.0,5,,,,-363.0,19637.0
8,21075.0,6,,,,-363.0,20637.0
9,22074.0,7,,,,-363.0,21637.0
10,23074.0,8,,,,-363.0,22637.0
11,24074.0,9,,,,-363.0,23637.0
12,25074.0,10,,,,-363.0,24637.0
13,26074.0,11,,,,-363.0,25637.0
14,27074.0,12,,,,-363.0,26637.0
15,28075.0,14,,,,-363.0,27637.0
16,29074.0,16,,,,-363.0,28637.0
17,30074.0,17,,,,-363.0,29637.0
18,31074.0,19,,,,-363.0,30637.0
19,32074.0,20,,,,-363.0,31637.0
20,33076.0,21,,,,-363.0,32637.0
21,34074.0,22,,,,-363.0,33637.0
22,35074.0,23,,,,-363.0,34637.0
23,36075.0,24,,,,-363.0,35637.0
24,37074.0,25,,,,-363.0,36637.0
25,38074.0,26,,,,-363.0,37637.0
26,39074.0,27,,,,-363.0,38637.0
27,40074.0,28,,,,-363.0,39637.0
28,41076.0,29,,,,-363.0,40637.0
29,42074.0,31,,,,-363.0,41637.0
30,43075.0,34,,,,-363.0,42637.0
31,44074.0,35,,,,-363.0,43637.0
32,45074.0,36,,,,-363.0,44637.0
33,46074.0,37,,,,-363.0,45637.0
34,47075.0,38,,,,-363.0,46637.0
35,48074.0,39,,,,-363.0,47637.0
36,50074.0,40,,,,-363.0,49637.0
37,51074.0,42,,,,-363.0,50637.0
38,52079.0,47,,,,-363.0,51637.0
39,53075.0,48,,,,-363.0,52637.0
40,54074.0,49,,,,-363.0,53637.0
41,55074.0,51,,,,-363.0,54637.0
42,56075.0,53,,,,-363.0,55637.0
43,57074.0,55,,,,-363.0,56637.0
44,58074.0,56,,,,-363.0,57637.0
45,59074.0,57,,,,-363.0,58637.0
46,60075.0,58,,,,-363.0,59637.0
47,61074.0,59,,,,-363.0,60637.0
48,62075.0,61,,,,-363.0,61637.0
49,64074.0,63,,,,-363.0,63637.0
50,65074.0,64,,,,-363.0,64637.0
51,66075.0,65,,,,-363.0,65637.0
52,67075.0,66,,,,-363.0,66637.0
53,68076.0,67,,,,-363.0,67637.0
54,69075.0,69,,,,-363.0,68637.0
55,70074.0,72,,,,-363.0,69637.0
56,71075.0,73,,,,-363.0,70637.0
57,72074.0,75,,,,-363.0,71637.0
58,73075.0,77,,,,-363.0,72637.0
59,74074.0,78,,,,-363.0,73637.0
60,75075.0,79,,,,-363.0,74637.0
61,76076.0,81,,,,-363.0,75637.0
62,77075.0,83,,,,-363.0,76637.0
63,79075.0,85,,,,-363.0,78637.0
64,80074.0,87,,,,-363.0,79637.0
65,81074.0,90,,,,-363.0,80637.0
66,82075.0,92,,,,-363.0,81637.0
67,83074.0,93,,,,-363.0,82637.0
68,84074.0,94,,,,-363.0,83637.0
69,85074.0,95,,,,-363.0,84637.0
70,86074.0,96,,,,-363.0,85637.0
71,87075.0,97,,,,-363.0,86637.0
72,88076.0,99,,,,-363.0,87637.0
73,89074.0,101,,,,-363.0,88637.0
74,90075.0,103,,,,-363.0,89637.0
75,91073.0,105,,,,-363.0,90637.0
76,92074.0,107,,,,-363.0,91637.0
77,93076.0,109,,,,-363.0,92637.0
78,94074.0,110,,,,-363.0,93637.0
79,95075.0,111,,,,-363.0,94637.0
80,96074.0,112,,,,-363.0,95637.0
81,97075.0,113,,,,-363.0,96637.0
82,98075.0,114,,,,-363.0,97637.0
83,99074.0,116,,,,-363.0,98637.0
84,100075.0,117,,,,-363.0,99637.0
85,101074.0,119,,,,-363.0,100637.0
86,102075.0,121,,,,-363.0,101637.0
87,103074.0,125,,,,-363.0,102637.0
88,104074.0,127,,,,-363.0,103637.0
89,105074.0,129,,,,-363.0,104637.0
90,106074.0,131,,,,-363.0,105637.0
91,107074.0,133,,,,-363.0,106637.0
92,108073.0,135,,,,-363.0,107637.0
93,109079.0,136,,,,-363.0,108637.0
94,110074.0,137,,,,-363.0,109637.0
95,111074.0,138,,,,-363.0,110637.0
96,112075.0,139,,,,-363.0,111637.0
97,113075.0,140,,,,-363.0,112637.0
98,114074.0,142,,,,-363.0,113637.0
99,115074.0,144,,,,-363.0,114637.0
100,116075.0,145,,,,-363.0,115637.0
101,117074.0,146,,,,-363.0,116637.0
102,118074.0,148,,,,-363.0,117637.0
103,119075.0,150,,,,-363.0,118637.0
104,120075.0,151,,,,-363.0,119637.0
105,121074.0,153,,,,-363.0,120637.0
106,122075.0,155,,,,-363.0,121637.0
107,123075.0,157,,,,-363.0,122637.0
108,124074.0,158,,,,-363.0,123637.0
109,125074.0,159,,,,-363.0,124637.0
110,127074.0,161,,,,-363.0,126637.0
111,128075.0,163,,,,-363.0,127637.0
112,129074.0,165,,,,-363.0,128637.0
113,130073.0,166,,,,-363.0,129637.0
114,131073.0,167,,,,-363.0,130637.0
115,132073.0,168,,,,-363.0,131637.0
116,133073.0,169,,,,-363.0,132637.0
117,134074.0,171,,,,-363.0,133637.0
118,135074.0,173,,,,-363.0,134637.0
119,136074.0,174,,,,-363.0,135637.0
120,137074.0,177,,,,-363.0,136637.0
121,138074.0,179,,,,-363.0,137637.0
122,140074.0,180,,,,-363.0,139637.0
123,141075.0,181,,,,-363.0,140637.0
124,143074.0,183,,,,-363.0,142637.0
125,144074.0,184,,,,-363.0,143637.0
126,145076.0,185,,,,-363.0,144637.0
127,146074.0,186,,,,-363.0,145637.0
128,147073.0,188,,,,-363.0,146637.0
129,148076.0,189,,,,-363.0,147637.0
130,149074.0,190,,,,-363.0,148637.0
131,150074.0,191,,,,-363.0,149637.0
132,151074.0,193,,,,-363.0,150637.0
133,152074.0,194,,,,-363.0,151637.0
134,153074.0,195,,,,-363.0,152637.0
135,154073.0,198,,,,-363.0,153637.0
136,155073.0,200,,,,-363.0,154637.0
137,156074.0,201,,,,-363.0,155637.0
138,157074.0,202,,,,-363.0,156637.0
139,158074.0,203,,,,-363.0,157637.0
140,159074.0,204,,,,-363.0,158637.0
141,160075.0,205,,,,-363.0,159637.0
142,161074.0,206,,,,-363.0,160637.0
143,162074.0,207,,,,-363.0,161637.0
144,163075.0,208,,,,-363.0,162637.0
145,164074.0,209,,,,-363.0,163637.0
146,165074.0,211,,,,-363.0,164637.0
147,166074.0,213,,,,-363.0,165637.0
148,167074.0,215,,,,-363.0,166637.0
149,168076.0,216,,,,-363.0,167637.0
150,169074.0,217,,,,-363.0,168637.0
151,170074.0,219,,,,-363.0,169637.0
152,171075.0,220,,,,-363.0,170637.0
153,172074.0,222,,,,-363.0,171637.0
154,174074.0,224,,,,-363.0,173637.0
155,175075.0,226,,,,-363.0,174637.0
156,177073.0,227,,,,-363.0,176637.0
157,178074.0,229,,,,-363.0,177637.0
158,179074.0,230,,,,-363.0,178637.0
159,180074.0,232,,,,-363.0,179637.0
160,181074.0,234,,,,-363.0,180637.0
161,182073.0,236,,,,-363.0,181637.0
162,185075.0,238,,,,-363.0,184637.0
163,187074.0,240,,,,-363.0,186637.0
164,188074.0,242,,,,-363.0,187637.0
165,189074.0,243,,,,-363.0,188637.0
166,190074.0,244,,,,-363.0,189637.0
167,191074.0,247,,,,-363.0,190637.0
168,192074.0,248,,,,-363.0,191637.0
169,193074.0,249,,,,-363.0,192637.0
170,194074.0,251,,,,-363.0,193637.0
171,195089.0,253,,,,-363.0,194637.0
172,196074.0,254,,,,-363.0,195637.0
173,197074.0,255,,,,-363.0,196637.0
174,199074.0,256,,,,-363.0,198637.0
175,200073.0,257,,,,-363.0,199637.0
176,201073.0,258,,,,-363.0,200637.0
177,202074.0,262,,,,-363.0,201637.0
178,203076.0,263,,,,-363.0,202637.0
179,204073.0,265,,,,-363.0,203637.0
180,205074.0,268,,,,-363.0,204637.0
181,206075.0,270,,,,-363.0,205637.0
