,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,163.0,1,,,,-197.0,-197.0
1,11972.0,1,,,,-197.0,11803.0
2,11979.0,2,,,,-197.0,11803.0
3,12961.0,3,,,,-197.0,12803.0
4,12962.0,4,,,,-197.0,12803.0
5,13949.0,5,,,,-197.0,13803.0
6,14941.0,6,,,,-197.0,14803.0
7,14941.0,7,,,,-197.0,14803.0
8,15931.0,8,,,,-197.0,15803.0
9,15932.0,9,,,,-197.0,15803.0
10,16923.0,10,,,,-197.0,16803.0
11,17911.0,11,,,,-197.0,17803.0
12,17912.0,12,,,,-197.0,17803.0
13,18900.0,13,,,,-197.0,18803.0
14,18901.0,14,,,,-197.0,18803.0
15,19891.0,15,,,,-197.0,19803.0
16,19892.0,16,,,,-197.0,19803.0
17,20883.0,17,,,,-197.0,20803.0
18,20884.0,18,,,,-197.0,20803.0
19,21874.0,19,,,,-197.0,21803.0
20,21874.0,20,,,,-197.0,21803.0
21,22864.0,21,,,,-197.0,22803.0
22,23855.0,22,,,,-197.0,23803.0
23,23856.0,23,,,,-197.0,23803.0
24,24842.0,24,,,,-197.0,24803.0
25,24843.0,25,,,,-197.0,24803.0
26,25835.0,26,,,,-197.0,25803.0
27,25835.0,27,,,,-197.0,25803.0
28,26824.0,28,,,,-197.0,26803.0
29,27813.0,29,,,,-197.0,27803.0
30,27814.0,30,,,,-197.0,27803.0
31,28803.0,31,,,,-197.0,27803.0
32,28804.0,32,,,,-197.0,27803.0
33,29797.0,33,,,,-197.0,28803.0
34,29797.0,34,,,,-197.0,28803.0
35,30787.0,35,,,,-197.0,29803.0
36,30788.0,36,,,,-197.0,29803.0
37,31779.0,37,,,,-197.0,30803.0
38,32766.0,38,,,,-197.0,31803.0
39,32767.0,39,,,,-197.0,31803.0
40,33757.0,40,,,,-197.0,32803.0
41,33761.0,41,,,,-197.0,32803.0
42,34747.0,42,,,,-197.0,33803.0
43,34748.0,43,,,,-197.0,33803.0
44,35738.0,44,,,,-197.0,34803.0
45,36727.0,45,,,,-197.0,35803.0
46,36727.0,46,,,,-197.0,35803.0
47,37716.0,47,,,,-197.0,36803.0
48,37717.0,48,,,,-197.0,36803.0
49,38709.0,49,,,,-197.0,37803.0
50,38709.0,50,,,,-197.0,37803.0
51,39699.0,51,,,,-197.0,38803.0
52,40688.0,52,,,,-197.0,39803.0
53,40688.0,53,,,,-197.0,39803.0
54,41678.0,54,,,,-197.0,40803.0
55,41679.0,55,,,,-197.0,40803.0
56,42668.0,56,,,,-197.0,41803.0
57,42669.0,57,,,,-197.0,41803.0
58,43659.0,58,,,,-197.0,42803.0
59,44654.0,59,,,,-197.0,43803.0
60,44655.0,60,,,,-197.0,43803.0
61,45639.0,61,,,,-197.0,44803.0
62,45640.0,62,,,,-197.0,44803.0
63,46632.0,63,,,,-197.0,45803.0
64,46633.0,64,,,,-197.0,45803.0
65,47622.0,65,,,,-197.0,46803.0
66,47623.0,66,,,,-197.0,46803.0
67,48609.0,67,,,,-197.0,47803.0
68,49603.0,68,,,,-197.0,48803.0
69,49604.0,69,,,,-197.0,48803.0
70,50594.0,70,,,,-197.0,49803.0
71,50595.0,71,,,,-197.0,49803.0
72,51581.0,72,,,,-197.0,50803.0
73,51583.0,73,,,,-197.0,50803.0
74,52570.0,74,,,,-197.0,51803.0
75,53562.0,75,,,,-197.0,52803.0
76,53562.0,76,,,,-197.0,52803.0
