,ms,latitude,longitude,altitude,confInterval,heading,speed
101,99986.0,55.6095383,12.9936397,52,5.0,249.0,0.7799999713897705
102,101007.0,55.6095331,12.9936512,52,5.0,249.0,0.3499999940395355
103,102028.0,55.6095316,12.9936542,51,6.0,249.0,0.4099999964237213
104,103064.0,55.6095293,12.9936586,51,7.0,249.0,0.5400000214576721
105,104027.0,55.6095231,12.9936512,52,6.0,230.0,1.1200000047683716
106,104986.0,55.6095222,12.9936432,53,6.0,249.0,0.49000000953674316
107,105983.0,55.609528,12.9936366,53,6.0,292.0,0.9700000286102295
108,106979.0,55.6095394,12.9936318,51,5.0,313.0,1.0099999904632568
109,107983.0,55.6095546,12.9936285,51,5.0,305.0,0.8199999928474426
110,108986.0,55.6095631,12.9936217,50,5.0,279.0,0.7799999713897705
111,109987.0,55.6095674,12.9936112,51,5.0,265.0,1.0299999713897705
112,110991.0,55.6095673,12.9935974,51,5.0,252.0,1.1799999475479126
113,112007.0,55.6095641,12.9935882,52,5.0,249.0,0.9300000071525574
114,113023.0,55.6095604,12.9935837,52,5.0,249.0,0.800000011920929
115,114011.0,55.609553,12.9935855,52,5.0,189.0,1.059999942779541
116,114994.0,55.6095451,12.9935931,52,5.0,168.0,0.8999999761581421
117,115984.0,55.6095411,12.9936084,52,5.0,159.0,0.8700000047683716
118,116989.0,55.6095367,12.9936175,52,6.0,249.0,0.6299999952316284
119,117992.0,55.6095355,12.99363,53,5.0,155.0,0.5699999928474426
120,118965.0,55.6095378,12.9936391,54,5.0,,
121,119984.0,55.609547,12.9936528,52,5.0,47.0,0.7099999785423279
122,121006.0,55.6095598,12.9936652,52,5.0,14.0,0.9200000166893005
123,122015.0,55.609573,12.9936727,51,5.0,11.0,0.6700000166893005
124,123013.0,55.6095854,12.9936752,50,4.0,349.0,1.0700000524520874
125,123997.0,55.6095936,12.9936722,49,4.0,324.0,0.7900000214576721
126,125002.0,55.6095975,12.9936598,49,4.0,247.0,1.2000000476837158
127,126023.0,55.6095967,12.9936448,50,5.0,247.0,0.8399999737739563
128,127015.0,55.6095885,12.9936323,50,5.0,247.0,1.3600000143051147
129,127995.0,55.6095778,12.993623,51,5.0,247.0,1.0499999523162842
130,129004.0,55.6095661,12.9936178,51,5.0,201.0,1.1399999856948853
131,130012.0,55.6095583,12.993623,51,5.0,184.0,0.6700000166893005
132,131003.0,55.6095515,12.9936343,50,5.0,247.0,0.7099999785423279
133,131992.0,55.6095464,12.9936469,51,6.0,247.0,0.6299999952316284
134,132984.0,55.6095424,12.9936662,50,6.0,108.0,1.159999966621399
135,133987.0,55.6095458,12.993691,48,6.0,84.0,0.6899999976158142
136,134993.0,55.6095533,12.9937064,47,5.0,36.0,1.1299999952316284
137,135969.0,55.6095609,12.9937117,47,5.0,247.0,0.5199999809265137
138,136979.0,55.6095675,12.9937076,47,5.0,321.0,0.7599999904632568
139,137981.0,55.6095759,12.9937003,48,5.0,321.0,1.090000033378601
140,138983.0,55.6095848,12.993689,47,4.0,305.0,1.090000033378601
141,140001.0,55.6095918,12.9936752,47,4.0,304.0,0.9700000286102295
142,140997.0,55.6095961,12.9936622,47,4.0,304.0,0.7799999713897705
143,141992.0,55.6095977,12.9936507,46,4.0,304.0,0.8100000023841858
144,142993.0,55.6095937,12.9936378,46,4.0,203.0,1.2599999904632568
145,143984.0,55.6095841,12.9936304,46,4.0,202.0,1.1399999856948853
146,144983.0,55.6095768,12.9936342,46,4.0,202.0,0.5899999737739563
147,145989.0,55.6095712,12.9936403,45,5.0,202.0,0.8199999928474426
148,146992.0,55.6095653,12.9936448,44,5.0,202.0,0.6399999856948853
149,147986.0,55.6095694,12.993669,44,4.0,,
150,148973.0,55.6095713,12.9936804,43,4.0,202.0,0.2800000011920929
151,149965.0,55.6095736,12.9936913,43,5.0,202.0,0.30000001192092896
152,150978.0,55.6095783,12.9937026,45,5.0,202.0,0.7900000214576721
153,152002.0,55.60959,12.9937113,44,5.0,4.0,1.309999942779541
154,153016.0,55.6096014,12.9937104,45,4.0,202.0,0.6200000047683716
155,154028.0,55.609608,12.9937042,45,4.0,202.0,0.8199999928474426
156,154998.0,55.6096125,12.9936928,46,4.0,294.0,0.9200000166893005
157,155972.0,55.6096144,12.9936809,45,4.0,202.0,0.6800000071525574
158,156985.0,55.6096156,12.9936701,45,4.0,202.0,0.6800000071525574
159,157973.0,55.6096143,12.9936569,46,4.0,260.0,1.059999942779541
160,158985.0,55.6096101,12.993647,47,4.0,233.0,0.7300000190734863
161,159991.0,55.6096021,12.9936459,48,4.0,199.0,1.159999966621399
162,160975.0,55.6095962,12.9936513,47,4.0,179.0,0.6600000262260437
163,161987.0,55.6095922,12.9936578,46,5.0,202.0,0.47999998927116394
164,162991.0,55.6095886,12.9936652,46,5.0,137.0,0.6100000143051147
165,163994.0,55.6095867,12.9936763,45,5.0,202.0,0.4300000071525574
166,164991.0,55.6095848,12.9936872,45,5.0,,
167,165986.0,55.6095852,12.9936975,44,5.0,202.0,0.4399999976158142
168,166992.0,55.6095924,12.9937076,46,5.0,8.0,1.5399999618530273
169,167985.0,55.6096041,12.9937138,46,4.0,8.0,1.2000000476837158
170,168973.0,55.6096123,12.9937143,47,4.0,8.0,0.550000011920929
171,169981.0,55.6096182,12.9937059,46,4.0,259.0,1.2899999618530273
172,170981.0,55.6096203,12.9936863,45,4.0,259.0,1.2300000190734863
173,171984.0,55.609617,12.9936707,44,4.0,259.0,0.9900000095367432
174,172978.0,55.6096133,12.9936603,45,4.0,259.0,0.6200000047683716
175,173969.0,55.6096101,12.993651,44,4.0,259.0,0.9300000071525574
176,174980.0,55.6096036,12.9936438,43,4.0,222.0,0.9800000190734863
177,175985.0,55.6095952,12.9936445,43,4.0,140.0,0.7200000286102295
178,176989.0,55.6095866,12.9936579,42,4.0,140.0,1.0700000524520874
179,178000.0,55.6095793,12.9936736,42,4.0,140.0,0.5299999713897705
180,178993.0,55.6095723,12.9936832,42,4.0,140.0,0.7799999713897705
181,180004.0,55.6095671,12.9936935,42,5.0,140.0,0.44999998807907104
182,181001.0,55.6095652,12.9937041,42,5.0,140.0,0.23000000417232513
183,181990.0,55.609566,12.9937154,42,5.0,140.0,0.49000000953674316
184,182988.0,55.6095656,12.9937232,41,5.0,140.0,0.2800000011920929
185,184012.0,55.6095691,12.9937307,42,6.0,139.0,0.8899999856948853
186,185039.0,55.6095789,12.9937344,41,5.0,342.0,1.2999999523162842
187,186043.0,55.6095878,12.9937358,42,5.0,341.0,0.8399999737739563
188,187003.0,55.6095931,12.9937326,43,5.0,140.0,0.800000011920929
189,187983.0,55.6095983,12.9937289,41,5.0,278.0,0.6399999856948853
190,188989.0,55.6095974,12.9937166,41,5.0,246.0,1.3300000429153442
191,189989.0,55.6095942,12.9937052,42,4.0,245.0,1.0700000524520874
192,190993.0,55.609591,12.9937008,41,4.0,246.0,0.7699999809265137
193,191984.0,55.6095846,12.9937017,42,4.0,246.0,1.0099999904632568
194,192979.0,55.6095785,12.993709,42,4.0,246.0,0.6200000047683716
195,193993.0,55.6095738,12.9937229,42,5.0,246.0,0.8500000238418579
196,194991.0,55.6095711,12.9937419,41,5.0,246.0,0.6600000262260437
197,195987.0,55.6095717,12.9937571,38,5.0,246.0,0.1599999964237213
198,196976.0,55.6095706,12.9937688,38,5.0,246.0,0.7799999713897705
199,197991.0,55.609568,12.9937776,38,5.0,,
200,198992.0,55.6095712,12.9937871,38,5.0,50.0,1.0199999809265137
201,199984.0,55.6095788,12.9937938,38,5.0,15.0,1.1799999475479126
202,200971.0,55.6095877,12.993788,39,5.0,355.0,1.1299999952316284
203,201990.0,55.609594,12.9937771,40,5.0,330.0,0.8700000047683716
204,202982.0,55.6095969,12.9937545,41,5.0,268.0,1.2300000190734863
205,204000.0,55.6096002,12.9937328,41,5.0,268.0,0.7200000286102295
206,205031.0,55.6095965,12.9937136,41,5.0,268.0,1.2799999713897705
207,206034.0,55.60959,12.9937001,40,5.0,268.0,0.75
208,207010.0,55.609581,12.993696,40,4.0,268.0,1.190000057220459
209,207984.0,55.6095691,12.9936979,40,4.0,268.0,1.2400000095367432
210,208992.0,55.6095603,12.9937034,40,5.0,268.0,0.8100000023841858
211,210006.0,55.6095537,12.9937075,40,5.0,268.0,0.5899999737739563
212,211012.0,55.6095468,12.9937219,39,4.0,107.0,1.7799999713897705
213,211998.0,55.609541,12.993737,39,4.0,108.0,0.3499999940395355
214,212971.0,55.6095405,12.993745,40,4.0,108.0,0.15000000596046448
215,213984.0,55.6095458,12.9937553,39,5.0,108.0,0.9300000071525574
216,214998.0,55.6095534,12.9937624,39,5.0,108.0,0.5699999928474426
217,216022.0,55.6095635,12.9937635,39,5.0,108.0,1.2799999713897705
218,217032.0,55.6095748,12.9937607,40,4.0,108.0,0.9599999785423279
219,218002.0,55.6095857,12.9937546,41,4.0,343.0,1.2300000190734863
220,218995.0,55.6095963,12.993742,41,4.0,341.0,1.25
221,219979.0,55.6096016,12.9937194,41,4.0,265.0,1.1699999570846558
222,220985.0,55.609601,12.9936973,41,4.0,264.0,1.0299999713897705
223,221987.0,55.6095941,12.9936726,41,5.0,264.0,1.4600000381469727
224,222980.0,55.6095847,12.993658,42,5.0,264.0,0.7900000214576721
225,223980.0,55.609578,12.9936561,42,5.0,264.0,0.3100000023841858
226,224979.0,55.6095736,12.9936572,42,5.0,,
227,225997.0,55.6095694,12.9936613,42,5.0,264.0,0.3400000035762787
228,227021.0,55.6095586,12.9936616,44,5.0,262.0,0.44999998807907104
229,228049.0,55.6095471,12.9936645,46,5.0,261.0,0.4699999988079071
230,229062.0,55.6095436,12.9936753,46,6.0,73.0,1.0199999809265137
231,230013.0,55.6095469,12.993689,47,6.0,261.0,0.9200000166893005
232,230982.0,55.6095531,12.9936964,47,6.0,14.0,0.6800000071525574
233,231979.0,55.6095605,12.9937002,47,6.0,342.0,0.7099999785423279
234,232984.0,55.6095652,12.9936932,47,6.0,296.0,0.9200000166893005
235,233978.0,55.6095676,12.9936834,48,5.0,262.0,0.4099999964237213
236,234981.0,55.6095677,12.9936826,48,5.0,,
237,236002.0,55.6095657,12.9936818,48,5.0,,
238,237000.0,55.6095652,12.9936788,49,5.0,,
239,237973.0,55.6095611,12.9936766,49,5.0,,
240,238980.0,55.6095598,12.9936785,47,5.0,,
241,239981.0,55.6095672,12.993686,45,5.0,,
242,240979.0,55.6095704,12.9936844,45,5.0,,
