,ms,abs,alpha,beta,gamma
223,3928.0,False,310.3,-27.700000000000003,69.9
224,3945.0,False,311.6,-30.5,70.9
225,3962.0,False,314.3,-36.2,73.10000000000001
226,3978.0,False,316.40000000000003,-41.6,75.60000000000001
227,3995.0,False,317.5,-46.900000000000006,78.30000000000001
228,4012.0,False,316.6,-52.0,80.5
229,4028.0,False,314.90000000000003,-54.5,81.0
230,4047.0,False,308.5,-59.1,80.2
231,4062.0,False,303.1,-60.900000000000006,78.30000000000001
232,4078.0,False,289.40000000000003,-63.400000000000006,72.2
233,4095.0,False,274.1,-64.2,64.5
234,4112.0,False,260.1,-64.2,56.800000000000004
235,4129.0,False,254.20000000000002,-64.0,53.300000000000004
236,4145.0,False,245.10000000000002,-63.300000000000004,47.300000000000004
237,4162.0,False,242.0,-62.900000000000006,44.900000000000006
238,4178.0,False,238.8,-62.1,41.800000000000004
239,4195.0,False,239.10000000000002,-61.5,40.5
240,4212.0,False,240.3,-61.400000000000006,40.400000000000006
241,4228.0,False,244.8,-61.6,41.5
242,4248.0,False,251.70000000000002,-62.2,44.5
243,4262.0,False,256.1,-62.6,46.900000000000006
244,4278.0,False,266.2,-63.300000000000004,53.1
245,4295.0,False,277.40000000000003,-63.5,60.7
246,4312.0,False,282.90000000000003,-63.2,64.60000000000001
247,4328.0,False,292.7,-62.2,71.7
248,4346.0,False,300.6,-60.800000000000004,77.2
249,4362.0,False,303.6,-60.0,79.0
250,4378.0,False,307.70000000000005,-58.900000000000006,81.2
251,4395.0,False,309.70000000000005,-58.1,82.10000000000001
252,4412.0,False,310.0,-57.800000000000004,82.2
253,4428.0,False,309.3,-57.1,81.9
254,4446.0,False,307.3,-56.2,81.10000000000001
255,4463.0,False,304.7,-55.2,80.10000000000001
256,4478.0,False,303.40000000000003,-54.7,79.60000000000001
257,4495.0,False,301.40000000000003,-54.0,78.80000000000001
258,4512.0,False,300.5,-53.5,78.60000000000001
259,4528.0,False,300.3,-53.400000000000006,78.80000000000001
260,4546.0,False,300.5,-53.0,79.5
261,4562.0,False,300.7,-52.900000000000006,80.10000000000001
262,4597.0,False,301.7,-52.1,82.9
263,4613.0,False,301.8,-51.6,84.4
264,4628.0,False,301.6,-51.400000000000006,85.0
265,4647.0,False,301.1,-50.800000000000004,86.10000000000001
266,4662.0,False,300.8,-50.400000000000006,86.60000000000001
267,4678.0,False,300.5,-49.7,87.30000000000001
268,4695.0,False,300.5,-48.900000000000006,87.80000000000001
269,4712.0,False,300.6,-48.1,87.9
270,4728.0,False,300.6,-47.7,87.80000000000001
271,4745.0,False,300.6,-47.400000000000006,87.80000000000001
272,4762.0,False,300.40000000000003,-46.900000000000006,87.80000000000001
273,4779.0,False,300.1,-46.6,88.10000000000001
274,4795.0,False,299.5,-46.400000000000006,88.60000000000001
275,4812.0,False,298.8,-45.900000000000006,89.30000000000001
276,4828.0,False,298.5,-45.400000000000006,89.7
277,4845.0,False,118.30000000000001,-136.3,-89.2
278,4862.0,False,118.30000000000001,-137.4,-88.7
279,4878.0,False,118.60000000000001,-139.6,-87.9
280,4897.0,False,119.0,-141.8,-87.4
281,4913.0,False,119.2,-143.9,-87.2
282,4931.0,False,119.10000000000001,-146.0,-87.10000000000001
283,4945.0,False,118.9,-147.0,-87.10000000000001
284,4962.0,False,118.7,-148.0,-87.2
285,4978.0,False,118.10000000000001,-150.0,-87.4
286,4995.0,False,117.30000000000001,-152.1,-87.60000000000001
287,5012.0,False,116.4,-154.0,-87.9
288,5028.0,False,116.0,-154.8,-88.10000000000001
289,5045.0,False,115.10000000000001,-156.20000000000002,-88.4
290,5063.0,False,114.2,-157.4,-88.7
291,5078.0,False,113.80000000000001,-157.9,-88.9
292,5095.0,False,113.2,-158.60000000000002,-89.10000000000001
293,5112.0,False,112.80000000000001,-159.20000000000002,-89.2
294,5128.0,False,112.80000000000001,-159.4,-89.30000000000001
295,5145.0,False,113.10000000000001,-159.8,-89.4
296,5162.0,False,113.4,-159.8,-89.4
297,5178.0,False,114.2,-159.8,-89.30000000000001
298,5195.0,False,115.10000000000001,-159.4,-89.2
299,5212.0,False,115.9,-158.60000000000002,-89.4
300,5229.0,False,116.2,-158.0,-89.4
301,5245.0,False,116.7,-156.70000000000002,-89.5
302,5263.0,False,117.0,-156.10000000000002,-89.5
303,5278.0,False,117.60000000000001,-154.60000000000002,-89.4
304,5295.0,False,118.4,-152.9,-89.30000000000001
305,5312.0,False,119.30000000000001,-150.70000000000002,-89.4
306,5328.0,False,119.80000000000001,-149.4,-89.4
307,5345.0,False,120.60000000000001,-146.6,-89.5
308,5369.0,False,121.4,-143.9,-89.4
309,5378.0,False,121.9,-142.6,-89.2
310,5395.0,False,123.0,-140.0,-88.5
311,5413.0,False,124.0,-137.4,-87.7
312,5428.0,False,124.30000000000001,-136.20000000000002,-87.4
313,5446.0,False,124.60000000000001,-133.8,-87.10000000000001
314,5462.0,False,124.5,-132.8,-87.10000000000001
315,5485.0,False,123.7,-130.3,-87.5
316,5495.0,False,123.4,-129.70000000000002,-87.60000000000001
317,5511.0,False,123.0,-128.9,-87.60000000000001
318,5528.0,False,123.0,-128.6,-87.5
319,5545.0,False,123.2,-128.20000000000002,-87.10000000000001
320,5563.0,False,123.30000000000001,-128.1,-86.9
321,5579.0,False,123.60000000000001,-127.9,-86.7
322,5595.0,False,123.80000000000001,-127.7,-86.9
323,5612.0,False,123.60000000000001,-127.7,-87.5
324,5628.0,False,123.5,-127.7,-87.80000000000001
325,5645.0,False,123.10000000000001,-127.9,-88.5
326,5662.0,False,122.9,-127.9,-88.80000000000001
327,5678.0,False,122.30000000000001,-128.0,-89.4
328,5695.0,False,301.3,-52.1,90.0
329,5712.0,False,299.8,-52.300000000000004,89.30000000000001
330,5729.0,False,299.0,-52.400000000000006,89.10000000000001
331,5746.0,False,297.3,-52.800000000000004,88.5
332,5762.0,False,295.3,-53.2,87.9
333,5778.0,False,294.1,-53.5,87.5
334,5795.0,False,291.5,-53.900000000000006,86.60000000000001
335,5812.0,False,288.5,-54.1,85.7
336,5828.0,False,286.90000000000003,-54.2,85.30000000000001
337,5847.0,False,283.7,-54.1,84.5
338,5862.0,False,280.6,-53.800000000000004,84.0
339,5878.0,False,279.2,-53.6,83.9
340,5895.0,False,276.8,-53.2,84.10000000000001
341,5912.0,False,275.1,-52.7,84.9
342,5930.0,False,274.6,-52.400000000000006,85.5
343,5945.0,False,274.40000000000003,-51.5,87.10000000000001
344,5962.0,False,274.90000000000003,-50.300000000000004,88.80000000000001
345,5978.0,False,275.3,-49.7,89.5
346,5995.0,False,96.0,-131.5,-89.30000000000001
347,6011.0,False,96.60000000000001,-132.70000000000002,-88.2
348,6028.0,False,96.80000000000001,-133.3,-87.7
349,6046.0,False,96.9,-134.6,-86.60000000000001
350,6062.0,False,96.9,-135.4,-86.0
351,6078.0,False,96.80000000000001,-137.20000000000002,-85.10000000000001
352,6095.0,False,96.4,-139.20000000000002,-84.5
353,6112.0,False,95.80000000000001,-141.3,-84.2
354,6129.0,False,95.4,-142.3,-84.2
355,6145.0,False,94.80000000000001,-144.3,-84.0
356,6162.0,False,94.7,-145.3,-83.80000000000001
357,6178.0,False,94.60000000000001,-147.20000000000002,-83.4
358,6195.0,False,94.7,-148.70000000000002,-83.0
359,6212.0,False,94.80000000000001,-149.9,-82.80000000000001
360,6228.0,False,94.9,-150.4,-82.7
361,6245.0,False,94.80000000000001,-151.3,-82.60000000000001
362,6262.0,False,94.80000000000001,-151.70000000000002,-82.5
363,6278.0,False,94.80000000000001,-152.3,-82.30000000000001
364,6295.0,False,94.60000000000001,-152.70000000000002,-82.0
365,6314.0,False,94.4,-152.8,-81.7
366,6330.0,False,94.2,-152.8,-81.5
367,6349.0,False,93.60000000000001,-152.6,-81.30000000000001
368,6362.0,False,92.9,-152.20000000000002,-81.10000000000001
369,6381.0,False,92.5,-152.0,-81.0
370,6395.0,False,91.4,-151.5,-80.9
371,6412.0,False,90.0,-150.9,-80.9
372,6429.0,False,89.4,-150.5,-80.9
373,6445.0,False,88.0,-149.70000000000002,-80.9
374,6468.0,False,86.7,-148.9,-81.10000000000001
375,6486.0,False,85.5,-148.0,-81.5
376,6495.0,False,85.0,-147.6,-81.7
377,6511.0,False,84.10000000000001,-146.6,-82.0
378,6528.0,False,83.7,-146.1,-82.10000000000001
379,6545.0,False,83.0,-145.20000000000002,-82.10000000000001
380,6562.0,False,82.5,-144.4,-81.9
381,6578.0,False,82.4,-144.0,-81.80000000000001
382,6595.0,False,82.5,-143.4,-81.4
383,6612.0,False,83.0,-142.9,-81.10000000000001
384,6628.0,False,83.30000000000001,-142.6,-81.0
385,6645.0,False,83.7,-141.70000000000002,-81.30000000000001
386,6661.0,False,83.5,-141.20000000000002,-81.7
387,6678.0,False,82.5,-140.0,-82.7
388,6695.0,False,80.4,-138.5,-83.9
389,6712.0,False,77.80000000000001,-137.20000000000002,-84.7
390,6728.0,False,76.5,-136.70000000000002,-84.9
391,6746.0,False,74.5,-136.1,-85.0
392,6770.0,False,73.5,-135.9,-84.80000000000001
393,6778.0,False,73.3,-135.9,-84.80000000000001
394,6811.0,False,73.4,-136.1,-84.9
395,6879.0,False,71.9,-136.3,-84.9
396,6896.0,False,71.5,-136.4,-84.80000000000001
397,6955.0,False,68.9,-137.0,-85.0
398,6975.0,False,68.10000000000001,-137.0,-85.30000000000001
399,7000.0,False,67.10000000000001,-137.0,-85.4
400,7012.0,False,66.60000000000001,-137.0,-85.5
401,7079.0,False,63.300000000000004,-137.8,-86.30000000000001
402,7095.0,False,62.300000000000004,-137.8,-86.9
403,7113.0,False,61.1,-137.70000000000002,-87.4
404,7129.0,False,60.400000000000006,-137.70000000000002,-87.60000000000001
405,7145.0,False,59.7,-137.70000000000002,-87.7
406,7162.0,False,58.2,-137.70000000000002,-88.0
407,7179.0,False,56.800000000000004,-137.70000000000002,-88.30000000000001
408,7196.0,False,55.5,-137.8,-88.7
409,7214.0,False,54.5,-138.0,-88.9
410,7229.0,False,54.2,-138.1,-88.9
411,7245.0,False,53.6,-138.4,-88.80000000000001
412,7262.0,False,53.400000000000006,-138.5,-88.80000000000001
413,7278.0,False,52.900000000000006,-138.8,-88.80000000000001
414,7295.0,False,52.300000000000004,-139.1,-88.9
415,7311.0,False,51.5,-139.5,-89.30000000000001
416,7337.0,False,51.1,-139.70000000000002,-89.5
417,7361.0,False,230.0,-39.6,89.7
418,7378.0,False,229.4,-39.2,89.30000000000001
419,7451.0,False,227.9,-36.7,89.0
420,7468.0,False,227.60000000000002,-36.300000000000004,88.80000000000001
421,7478.0,False,227.20000000000002,-35.800000000000004,88.7
422,7548.0,False,224.9,-32.4,88.80000000000001
423,7563.0,False,224.70000000000002,-32.1,89.10000000000001
424,7578.0,False,44.400000000000006,-148.0,-90.0
425,7595.0,False,44.300000000000004,-147.8,-88.9
426,7611.0,False,44.2,-147.5,-87.9
427,7631.0,False,44.1,-147.5,-87.5
428,7645.0,False,43.900000000000006,-147.4,-87.0
429,7667.0,False,43.6,-147.5,-86.80000000000001
430,7679.0,False,43.300000000000004,-147.5,-86.9
431,7695.0,False,42.7,-147.6,-87.10000000000001
432,7712.0,False,41.800000000000004,-147.70000000000002,-87.30000000000001
433,7728.0,False,41.400000000000006,-147.8,-87.4
434,7745.0,False,41.0,-147.8,-87.4
435,7765.0,False,39.900000000000006,-147.8,-87.30000000000001
436,7778.0,False,39.5,-147.70000000000002,-87.2
437,7795.0,False,38.800000000000004,-147.70000000000002,-87.2
438,7812.0,False,38.400000000000006,-147.6,-87.2
439,7828.0,False,38.2,-147.6,-87.10000000000001
440,7845.0,False,38.1,-147.5,-87.0
441,7878.0,False,38.2,-147.1,-87.10000000000001
442,7895.0,False,38.300000000000004,-146.70000000000002,-87.2
443,7912.0,False,38.300000000000004,-146.5,-87.30000000000001
444,7928.0,False,38.2,-145.9,-87.30000000000001
445,7945.0,False,38.2,-145.3,-87.30000000000001
446,7961.0,False,38.300000000000004,-144.9,-87.2
447,7978.0,False,38.6,-144.3,-87.2
448,7995.0,False,38.800000000000004,-143.6,-87.30000000000001
449,8011.0,False,38.800000000000004,-143.20000000000002,-87.4
450,8028.0,False,38.800000000000004,-142.5,-87.60000000000001
451,8045.0,False,39.0,-141.70000000000002,-87.60000000000001
452,8063.0,False,39.300000000000004,-140.8,-87.80000000000001
453,8078.0,False,39.5,-140.3,-88.0
454,8095.0,False,39.5,-139.0,-88.80000000000001
455,8111.0,False,218.60000000000002,-42.400000000000006,89.80000000000001
456,8128.0,False,217.70000000000002,-42.900000000000006,89.0
457,8145.0,False,214.8,-43.5,87.30000000000001
458,8163.0,False,211.5,-43.300000000000004,86.0
459,8178.0,False,209.9,-43.1,85.7
460,8195.0,False,207.70000000000002,-42.6,85.5
461,8212.0,False,206.70000000000002,-42.1,86.0
462,8228.0,False,206.60000000000002,-41.900000000000006,86.4
463,8245.0,False,207.20000000000002,-41.5,87.2
464,8264.0,False,208.20000000000002,-40.900000000000006,87.9
465,8278.0,False,208.9,-40.6,88.2
466,8295.0,False,210.10000000000002,-39.900000000000006,88.5
467,8312.0,False,210.9,-39.400000000000006,88.5
468,8328.0,False,211.20000000000002,-39.2,88.5
469,8345.0,False,211.4,-38.900000000000006,88.30000000000001
470,8361.0,False,211.20000000000002,-38.800000000000004,88.30000000000001
471,8379.0,False,211.0,-38.800000000000004,88.30000000000001
472,8395.0,False,210.20000000000002,-39.0,88.30000000000001
473,8411.0,False,209.10000000000002,-39.400000000000006,88.30000000000001
474,8429.0,False,208.5,-39.6,88.2
475,8445.0,False,207.0,-39.900000000000006,88.2
476,8462.0,False,206.20000000000002,-40.1,88.2
477,8478.0,False,205.5,-40.2,88.2
478,8495.0,False,203.70000000000002,-40.800000000000004,88.2
479,8511.0,False,203.20000000000002,-41.0,88.10000000000001
480,8528.0,False,202.20000000000002,-41.5,87.9
481,8545.0,False,201.0,-42.0,87.60000000000001
482,8561.0,False,200.3,-42.2,87.60000000000001
483,8578.0,False,199.0,-42.6,87.9
484,8595.0,False,197.9,-42.800000000000004,88.4
485,8611.0,False,197.3,-43.0,89.2
486,8628.0,False,197.20000000000002,-43.0,89.5
487,8645.0,False,17.400000000000002,-137.20000000000002,-89.7
488,8665.0,False,18.0,-137.6,-89.10000000000001
489,8678.0,False,18.3,-137.8,-88.80000000000001
490,8695.0,False,18.900000000000002,-138.3,-88.30000000000001
491,8717.0,False,19.200000000000003,-138.70000000000002,-87.7
492,8728.0,False,19.1,-138.9,-87.4
493,8745.0,False,18.6,-139.5,-86.60000000000001
494,8761.0,False,18.2,-140.1,-86.2
495,8778.0,False,17.2,-141.9,-85.7
496,8795.0,False,16.3,-144.3,-85.80000000000001
497,8812.0,False,15.3,-146.70000000000002,-86.60000000000001
498,8828.0,False,14.700000000000001,-147.9,-87.0
499,8845.0,False,13.4,-150.1,-87.5
500,8861.0,False,12.600000000000001,-151.1,-87.60000000000001
501,8878.0,False,11.0,-152.70000000000002,-87.5
502,8895.0,False,9.200000000000001,-154.0,-87.0
503,8911.0,False,7.6000000000000005,-155.3,-86.30000000000001
504,8929.0,False,6.800000000000001,-156.0,-86.10000000000001
505,8946.0,False,5.5,-157.20000000000002,-85.7
506,8961.0,False,4.4,-158.3,-85.5
507,8979.0,False,3.8000000000000003,-158.9,-85.4
508,8995.0,False,2.8000000000000003,-159.9,-85.2
509,9011.0,False,1.9000000000000001,-160.8,-84.80000000000001
510,9028.0,False,1.4000000000000001,-161.20000000000002,-84.60000000000001
511,9045.0,False,0.7000000000000001,-162.10000000000002,-84.10000000000001
512,9061.0,False,0.4,-162.5,-83.9
513,9078.0,False,359.90000000000003,-163.20000000000002,-83.7
514,9095.0,False,359.5,-163.60000000000002,-83.60000000000001
515,9111.0,False,359.1,-163.70000000000002,-83.5
516,9128.0,False,359.0,-163.70000000000002,-83.5
517,9165.0,False,359.1,-163.20000000000002,-83.4
518,9179.0,False,359.20000000000005,-162.9,-83.4
519,9195.0,False,359.5,-161.8,-83.60000000000001
520,9217.0,False,359.6,-160.3,-84.0
521,9228.0,False,359.6,-159.5,-84.2
522,9245.0,False,359.40000000000003,-157.5,-84.5
523,9261.0,False,359.3,-156.5,-84.60000000000001
524,9278.0,False,359.20000000000005,-154.5,-84.60000000000001
525,9295.0,False,359.5,-152.70000000000002,-84.60000000000001
526,9311.0,False,0.1,-150.6,-84.80000000000001
527,9328.0,False,0.4,-149.4,-85.30000000000001
528,9345.0,False,0.5,-146.70000000000002,-86.60000000000001
529,9362.0,False,359.70000000000005,-144.1,-88.2
530,9379.0,False,359.0,-143.1,-89.0
531,9395.0,False,177.4,-38.800000000000004,89.7
532,9413.0,False,175.8,-40.400000000000006,88.9
