,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-33828.0,51.752,-1.2577,169.09999084472656,29.822999954223633,,
1,-5.0,51.75165681068079,-1.2580555605408366,162.91582350931012,4.0,,
2,980.0,51.75166010693398,-1.2580624127168392,162.7934392028644,6.0,67.47786712646484,0.5981355309486389
3,2008.0,51.75165662976359,-1.2580591480289407,162.91723071957003,6.0,85.6260757446289,0.8344733715057373
4,3453.0,51.75165309082428,-1.2580421328335232,163.30973188000573,6.0,76.24061584472656,0.8769649267196655
5,4494.0,51.75165198453293,-1.25803251181523,163.24898643093357,4.0,70.47942352294922,0.36779624223709106
6,5485.0,51.7516512775393,-1.2580262019581552,163.04668924630346,4.0,76.59754943847656,0.714150607585907
7,6486.0,51.75164985670766,-1.2580137300695735,162.96811963280922,4.0,91.22694396972656,0.919410228729248
8,7529.0,51.75164482146581,-1.2579965585861406,162.83045671912174,4.0,115.8064956665039,0.5324669480323792
9,8478.0,51.75164482146581,-1.2579965585861406,162.87572300183655,4.0,115.8064956665039,
10,9488.0,51.75164482146581,-1.2579965585861406,162.39678877130956,4.0,115.8064956665039,
11,10485.0,51.75164482146581,-1.2579965585861406,162.48532043255148,4.0,115.8064956665039,
12,11474.0,51.75164482146581,-1.2579965585861406,162.39372786465105,4.0,115.8064956665039,
13,12479.0,51.75164482146581,-1.2579965585861406,162.6226989610191,4.0,115.8064956665039,
14,13471.0,51.75164482146581,-1.2579965585861406,162.58939249123867,4.0,115.8064956665039,
15,14495.0,51.75161784090793,-1.2580259714114894,162.46753958910512,4.0,182.0664520263672,0.4320890009403229
16,15476.0,51.75160944579434,-1.258034395878147,162.54375697927543,4.0,191.8762664794922,0.7026432156562805
17,16478.0,51.751598648198446,-1.258047663167948,162.86098260397645,4.0,219.23455810546875,0.9608138799667358
18,17487.0,51.75158710917436,-1.2580615415484024,162.47093595644318,4.0,213.97760009765625,1.3985569477081299
19,18491.0,51.751572690382396,-1.2580791476988946,162.5339374001966,4.0,229.3317413330078,1.400730013847351
20,19491.0,51.75156108490765,-1.2581004524278225,162.60867201901593,4.0,244.5445098876953,0.9736588001251221
21,20497.0,51.7515519659879,-1.2581203868315392,162.75867822333416,4.0,240.86495971679688,0.8594390153884888
22,21496.0,51.7515445970206,-1.258139001201781,162.37004515873855,4.0,245.4378204345703,1.060827612876892
