,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,221.0,1,,,,63.0,63.0
1,932.0,1,,,,63.0,63.0
2,1814.0,2,,,,63.0,1063.0
3,2536.0,3,,,,63.0,2063.0
4,3255.0,4,,,,63.0,3063.0
5,3875.0,5,,,,63.0,3063.0
6,4758.0,6,,,,63.0,4063.0
7,5355.0,7,,,,63.0,5063.0
8,5934.0,8,,,,63.0,5063.0
9,6574.0,9,,,,63.0,6063.0
10,7313.0,10,,,,63.0,7063.0
11,8031.0,11,,,,63.0,7063.0
12,8632.0,12,,,,63.0,8063.0
13,9274.0,13,,,,63.0,9063.0
14,9872.0,14,,,,63.0,9063.0
15,10497.0,15,,,,63.0,10063.0
16,11073.0,16,,,,63.0,11063.0
17,11657.0,17,,,,63.0,11063.0
18,12294.0,18,,,,63.0,12063.0
19,12957.0,19,,,,63.0,12063.0
20,13591.0,20,,,,63.0,13063.0
21,14193.0,21,,,,63.0,14063.0
22,14771.0,22,,,,63.0,14063.0
23,15394.0,23,,,,63.0,15063.0
24,16012.0,24,,,,63.0,15063.0
25,16572.0,25,,,,63.0,16063.0
26,17131.0,26,,,,63.0,17063.0
27,17710.0,27,,,,63.0,17063.0
28,18332.0,28,,,,63.0,18063.0
29,18934.0,29,,,,63.0,18063.0
30,19631.0,30,,,,63.0,19063.0
31,20231.0,31,,,,63.0,20063.0
32,20833.0,32,,,,63.0,20063.0
33,21392.0,33,,,,63.0,21063.0
34,21992.0,34,,,,63.0,21063.0
35,22651.0,35,,,,63.0,22063.0
36,23293.0,36,,,,63.0,23063.0
37,23931.0,37,,,,63.0,23063.0
38,24613.0,38,,,,63.0,24063.0
39,25191.0,39,,,,63.0,25063.0
40,25932.0,40,,,,63.0,25063.0
41,26552.0,41,,,,63.0,26063.0
42,27211.0,42,,,,63.0,27063.0
43,27851.0,43,,,,63.0,27063.0
44,28452.0,44,,,,63.0,28063.0
45,29230.0,45,,,,63.0,29063.0
46,29750.0,46,,,,63.0,29063.0
47,30373.0,47,,,,63.0,30063.0
48,30992.0,48,,,,63.0,30063.0
49,31471.0,49,,,,63.0,31063.0
50,32110.0,50,,,,63.0,32063.0
51,32654.0,51,,,,63.0,32063.0
52,33510.0,52,,,,63.0,33063.0
53,34110.0,53,,,,63.0,34063.0
54,34692.0,54,,,,63.0,34063.0
55,35272.0,55,,,,63.0,35063.0
56,35871.0,56,,,,63.0,35063.0
57,36531.0,57,,,,63.0,36063.0
58,37131.0,58,,,,63.0,37063.0
59,37792.0,59,,,,63.0,37063.0
60,38510.0,60,,,,63.0,38063.0
61,39190.0,61,,,,63.0,39063.0
62,39833.0,62,,,,63.0,39063.0
63,40509.0,63,,,,63.0,40063.0
64,41151.0,64,,,,63.0,41063.0
65,41795.0,65,,,,63.0,41063.0
66,42311.0,66,,,,63.0,42063.0
