,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,2.0,0.2575404907263815,0.24025895492732524,0.20840894168019294,2.519748194232583,-2.606386905504763,-8.89924757080078,2.4191048742908916,1.1564754639921,7.384559766449543,0.01666666753590107
1,53.0,-0.2557983232341707,-0.21348756011873482,-0.0775555333673954,1.4475949094243348,-3.3593653734505176,-9.208398275646568,-1.6383506460217885,10.081374582864452,-1.1026561346533381,0.01666666753590107
2,59.0,-0.16461846140101552,-0.2193207963168621,-0.16567337728142736,1.5475525364749132,-3.3638542093023656,-9.29533772343099,-2.5137930674152478,11.368560444220146,-1.2768963948144791,0.01666666753590107
3,76.0,0.2016308258473873,-0.0019087562307715416,-0.4873690909236669,1.953668993078917,-3.1365546891912817,-9.612868718609214,-3.2335934068706877,12.943604628146025,-0.441061600087689,0.01666666753590107
4,91.0,0.3517091591119766,0.13587620491087435,-0.47983869541883467,2.1297925988346336,-2.9948481706917285,-9.60164589832723,-0.025637795400517218,10.436631504617033,1.1166339033463577,0.01666666753590107
5,110.0,0.37162601185068483,0.266654794421792,-0.1636889254659414,2.1670525083012877,-2.8716964227974415,-9.279476721954346,5.001849982037887,7.673642400428456,0.7030419900791377,0.01666666753590107
6,126.0,0.11495938134938478,0.15912848568260668,0.22263737351894378,1.9247892278142271,-3.003976064521074,-8.881739386638998,8.386373494092933,3.5999626195160563,-1.3564627625598387,0.01666666753590107
7,142.0,-0.03539338494241238,-0.09605068273991346,0.32742870433628557,1.7787427804142235,-3.2763165033638475,-8.770109734234213,6.17645938483296,0.15831284598605297,-2.8529019278660375,0.01666666753590107
8,159.0,-0.1605988504961133,-0.21500322537869213,0.26132395478785037,1.654244440216571,-3.40246100333333,-8.833556078228353,1.6723396950441818,-0.972119266783347,-2.4616514032913703,0.01666666753590107
9,175.0,-0.1538594592384994,-0.22689415418058634,-0.012471359038352966,1.6627737836308776,-3.4127859979927537,-9.107542530712484,-0.04405090484560056,0.602657365826138,0.5529220093633679,0.01666666753590107
10,192.0,-0.1549206587292254,-0.17931728723049162,-0.127775316041708,1.6675620408207177,-3.365949428015947,-9.221417331695555,1.2841351146742233,4.102733698094341,2.996708572632894,0.01666666753590107
