,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,160.0,0.0,0.0,0.2,-0.1,4.800000000000001,8.700000000000001,2.2,-4.6,2.2,16
1,244.0,0.0,0.0,0.0,-0.2,4.9,8.5,0.0,-0.8,-0.2,16
2,254.0,-0.1,0.0,0.1,-0.2,4.9,8.5,0.0,-0.1,-0.30000000000000004,16
3,283.0,0.0,0.0,0.0,-0.1,5.0,8.4,2.0,-0.5,-0.5,16
4,287.0,0.0,0.0,0.0,-0.1,5.0,8.4,2.0,-0.5,-0.5,16
5,304.0,0.0,0.1,-0.1,-0.1,5.0,8.3,1.3,-2.2,-1.9,16
6,320.0,-0.1,0.0,0.0,-0.2,4.9,8.5,0.0,-1.4,-2.3,16
7,340.0,-0.1,0.0,0.0,-0.30000000000000004,4.9,8.5,-0.6000000000000001,0.4,-1.9,16
8,367.0,-0.1,0.0,0.1,-0.2,5.0,8.5,0.8,-0.5,-1.1,16
9,382.0,0.0,0.0,0.0,-0.2,4.9,8.5,0.7,-1.9,-1.5,16
10,387.0,0.0,0.0,0.0,-0.2,4.9,8.5,0.7,-1.9,-1.5,16
11,409.0,-0.1,0.0,0.0,-0.2,4.9,8.5,0.8,0.4,-1.5,16
12,427.0,-0.1,0.0,0.0,-0.2,4.9,8.4,0.8,0.4,-1.5,16
13,445.0,0.0,0.0,0.0,-0.2,4.9,8.4,1.1,0.2,-1.7,16
14,454.0,0.0,0.0,0.0,-0.2,4.9,8.4,0.8,-0.9000000000000001,-2.1,16
15,472.0,0.0,-0.1,0.0,-0.2,4.9,8.4,0.2,-1.6,-2.7,16
16,487.0,0.0,-0.1,0.0,-0.2,4.800000000000001,8.4,-0.5,-0.9000000000000001,-3.0,16
17,504.0,-0.1,-0.1,-0.1,-0.30000000000000004,4.800000000000001,8.3,-0.9000000000000001,0.30000000000000004,-2.9,16
18,520.0,-0.1,-0.1,-0.1,-0.4,4.800000000000001,8.5,-1.2000000000000002,0.5,-2.7,16
19,537.0,-0.2,-0.1,0.1,-0.4,4.800000000000001,8.5,-1.4,-0.30000000000000004,-2.1,16
20,554.0,-0.2,-0.1,0.1,-0.30000000000000004,4.800000000000001,8.5,-0.4,-1.2000000000000002,-0.8,16
21,578.0,-0.1,0.0,0.0,-0.2,4.9,8.4,0.4,-2.8,-0.1,16
22,587.0,0.0,0.0,0.0,-0.2,4.9,8.3,0.2,-2.3,0.1,16
23,603.0,-0.1,0.0,-0.1,-0.30000000000000004,4.9,8.5,-1.0,-0.30000000000000004,-0.2,16
24,620.0,-0.1,0.0,0.0,-0.30000000000000004,4.9,8.5,-2.0,0.6000000000000001,-0.1,16
25,637.0,0.0,0.0,0.1,-0.2,4.9,8.6,-1.7,-1.2000000000000002,0.2,16
26,653.0,0.0,0.0,0.2,-0.2,4.9,8.6,-0.7,-2.8,-0.1,16
27,672.0,-0.1,0.0,0.1,-0.30000000000000004,4.9,8.5,0.30000000000000004,-1.0,-0.2,16
28,687.0,-0.1,0.0,0.1,-0.2,4.9,8.6,0.30000000000000004,0.7,0.1,16
29,704.0,0.0,0.0,0.2,-0.1,4.9,8.700000000000001,0.5,0.1,0.5,16
30,720.0,0.0,0.0,0.2,-0.2,4.9,8.6,1.3,-1.0,0.0,16
31,737.0,0.0,0.0,0.1,-0.30000000000000004,4.9,8.4,2.2,0.0,-0.5,16
32,753.0,-0.1,0.0,-0.1,-0.30000000000000004,4.9,8.3,2.3,1.8000000000000003,0.0,16
33,773.0,-0.1,0.0,-0.2,-0.30000000000000004,4.9,8.3,0.9000000000000001,0.7,0.9000000000000001,16
34,787.0,-0.1,0.0,-0.1,-0.30000000000000004,4.9,8.4,0.9000000000000001,0.7,0.9000000000000001,16
35,805.0,0.0,0.0,0.0,-0.2,4.9,8.4,0.8,-0.8,0.8,16
