,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,244.0,1,,,,68.0,68.0
1,75513.0,1,,,,68.0,75068.0
2,75514.0,2,,,,68.0,75068.0
3,75515.0,3,,,,68.0,75068.0
4,75515.0,4,,,,68.0,75068.0
5,75516.0,5,,,,68.0,75068.0
6,75517.0,6,,,,68.0,75068.0
7,75518.0,7,,,,68.0,75068.0
8,75519.0,8,,,,68.0,75068.0
9,75519.0,9,,,,68.0,75068.0
10,75520.0,10,,,,68.0,75068.0
11,75520.0,11,,,,68.0,75068.0
12,76501.0,12,,,,68.0,76068.0
13,77507.0,13,,,,68.0,77068.0
14,77509.0,14,,,,68.0,77068.0
15,78518.0,15,,,,68.0,78068.0
16,78519.0,16,,,,68.0,78068.0
17,79529.0,17,,,,68.0,79068.0
18,79530.0,18,,,,68.0,79068.0
19,80495.0,19,,,,68.0,80068.0
20,81503.0,21,,,,68.0,81068.0
21,81504.0,20,,,,68.0,81068.0
22,82517.0,22,,,,68.0,82068.0
23,83518.0,23,,,,68.0,83068.0
24,83519.0,24,,,,68.0,83068.0
25,84526.0,25,,,,68.0,84068.0
26,84528.0,26,,,,68.0,84068.0
27,85495.0,27,,,,68.0,85068.0
28,86510.0,28,,,,68.0,86068.0
29,86511.0,29,,,,68.0,86068.0
30,87513.0,30,,,,68.0,87068.0
31,87515.0,31,,,,68.0,87068.0
32,88519.0,32,,,,68.0,88068.0
33,88520.0,33,,,,68.0,88068.0
34,89530.0,34,,,,68.0,89068.0
35,90494.0,35,,,,68.0,90068.0
36,90495.0,36,,,,68.0,90068.0
37,91510.0,37,,,,68.0,91068.0
38,91512.0,38,,,,68.0,91068.0
39,92512.0,39,,,,68.0,92068.0
40,93521.0,40,,,,68.0,93068.0
41,93522.0,41,,,,68.0,93068.0
42,94530.0,42,,,,68.0,94068.0
43,94530.0,43,,,,68.0,94068.0
44,95495.0,44,,,,68.0,95068.0
45,95496.0,45,,,,68.0,95068.0
46,96505.0,46,,,,68.0,96068.0
47,97514.0,47,,,,68.0,97068.0
48,97516.0,48,,,,68.0,97068.0
49,98533.0,49,,,,68.0,98068.0
50,98536.0,50,,,,68.0,98068.0
51,99529.0,51,,,,68.0,99068.0
52,99530.0,52,,,,68.0,99068.0
53,100495.0,53,,,,68.0,100068.0
54,101510.0,54,,,,68.0,101068.0
55,101510.0,55,,,,68.0,101068.0
56,102518.0,56,,,,68.0,102068.0
57,102519.0,57,,,,68.0,102068.0
58,103520.0,58,,,,68.0,103068.0
59,103522.0,59,,,,68.0,103068.0
60,104529.0,60,,,,68.0,104068.0
61,105503.0,61,,,,68.0,105068.0
62,105503.0,62,,,,68.0,105068.0
63,106512.0,63,,,,68.0,106068.0
64,106513.0,64,,,,68.0,106068.0
65,107516.0,65,,,,68.0,107068.0
66,108528.0,66,,,,68.0,108068.0
67,108529.0,67,,,,68.0,108068.0
68,109533.0,68,,,,68.0,109068.0
69,109534.0,69,,,,68.0,109068.0
70,110497.0,70,,,,68.0,110068.0
71,110498.0,71,,,,68.0,110068.0
72,111505.0,72,,,,68.0,111068.0
73,112516.0,73,,,,68.0,112068.0
74,112516.0,74,,,,68.0,112068.0
75,113533.0,75,,,,68.0,113068.0
76,113534.0,76,,,,68.0,113068.0
77,114531.0,77,,,,68.0,114068.0
78,115501.0,78,,,,68.0,115068.0
79,115501.0,79,,,,68.0,115068.0
80,116505.0,80,,,,68.0,116068.0
81,116508.0,81,,,,68.0,116068.0
82,117514.0,82,,,,68.0,117068.0
83,117518.0,83,,,,68.0,117068.0
84,118523.0,84,,,,68.0,118068.0
85,119532.0,85,,,,68.0,119068.0
86,119534.0,86,,,,68.0,119068.0
87,120497.0,87,,,,68.0,120068.0
88,120498.0,88,,,,68.0,120068.0
89,121505.0,89,,,,68.0,121068.0
90,122522.0,90,,,,68.0,122068.0
91,122523.0,91,,,,68.0,122068.0
92,122524.0,92,,,,68.0,122068.0
93,122525.0,93,,,,68.0,122068.0
94,122526.0,94,,,,68.0,122068.0
95,193403.0,95,,,,68.0,193068.0
96,193404.0,96,,,,68.0,193068.0
97,193406.0,97,,,,68.0,193068.0
98,193407.0,98,,,,68.0,193068.0
99,193408.0,99,,,,68.0,193068.0
100,193408.0,100,,,,68.0,193068.0
101,193409.0,101,,,,68.0,193068.0
102,193410.0,102,,,,68.0,193068.0
103,193413.0,103,,,,68.0,193068.0
104,193415.0,104,,,,68.0,193068.0
105,194364.0,105,,,,68.0,194068.0
106,194365.0,106,,,,68.0,194068.0
107,195387.0,107,,,,68.0,195068.0
108,195397.0,108,,,,68.0,195068.0
109,196379.0,109,,,,68.0,196068.0
110,196380.0,110,,,,68.0,196068.0
111,197395.0,111,,,,68.0,197068.0
112,197397.0,112,,,,68.0,197068.0
113,198396.0,113,,,,68.0,198068.0
114,199362.0,114,,,,68.0,199068.0
115,199364.0,115,,,,68.0,199068.0
116,200375.0,116,,,,68.0,200068.0
117,201385.0,117,,,,68.0,201068.0
118,201386.0,118,,,,68.0,201068.0
119,202389.0,119,,,,68.0,202068.0
120,202392.0,120,,,,68.0,202068.0
121,203359.0,121,,,,68.0,203068.0
122,203361.0,122,,,,68.0,203068.0
123,204366.0,123,,,,68.0,204068.0
124,204366.0,124,,,,68.0,204068.0
125,205372.0,125,,,,68.0,205068.0
126,206379.0,126,,,,68.0,206068.0
127,207389.0,127,,,,68.0,207068.0
128,207389.0,128,,,,68.0,207068.0
129,208367.0,129,,,,68.0,208068.0
130,208368.0,130,,,,68.0,208068.0
131,209370.0,131,,,,68.0,209068.0
132,209370.0,132,,,,68.0,209068.0
133,210385.0,133,,,,68.0,210068.0
134,211382.0,134,,,,68.0,211068.0
135,211382.0,135,,,,68.0,211068.0
136,212392.0,136,,,,68.0,212068.0
137,212393.0,137,,,,68.0,212068.0
138,213356.0,139,,,,68.0,213068.0
139,213357.0,138,,,,68.0,213068.0
140,214375.0,140,,,,68.0,214068.0
141,215383.0,141,,,,68.0,215068.0
142,215385.0,142,,,,68.0,215068.0
143,216384.0,143,,,,68.0,216068.0
144,216385.0,144,,,,68.0,216068.0
145,217390.0,145,,,,68.0,217068.0
146,217390.0,146,,,,68.0,217068.0
147,218360.0,147,,,,68.0,218068.0
148,219368.0,148,,,,68.0,219068.0
149,219370.0,149,,,,68.0,219068.0
150,220381.0,150,,,,68.0,220068.0
151,220382.0,151,,,,68.0,220068.0
152,221383.0,152,,,,68.0,221068.0
153,221386.0,153,,,,68.0,221068.0
154,222390.0,154,,,,68.0,222068.0
155,223370.0,155,,,,68.0,223068.0
156,223371.0,156,,,,68.0,223068.0
157,224367.0,157,,,,68.0,224068.0
158,224368.0,158,,,,68.0,224068.0
159,225378.0,159,,,,68.0,225068.0
160,226382.0,160,,,,68.0,226068.0
161,226384.0,161,,,,68.0,226068.0
162,227400.0,162,,,,68.0,227068.0
163,227401.0,163,,,,68.0,227068.0
164,228365.0,164,,,,68.0,228068.0
165,228370.0,165,,,,68.0,228068.0
166,229368.0,166,,,,68.0,229068.0
167,230389.0,167,,,,68.0,230068.0
168,230392.0,168,,,,68.0,230068.0
169,231388.0,169,,,,68.0,231068.0
170,231401.0,170,,,,68.0,231068.0
171,232396.0,171,,,,68.0,232068.0
172,232397.0,172,,,,68.0,232068.0
173,233363.0,173,,,,68.0,233068.0
174,234377.0,174,,,,68.0,234068.0
175,234388.0,175,,,,68.0,234068.0
176,235379.0,176,,,,68.0,235068.0
177,235384.0,177,,,,68.0,235068.0
178,236387.0,178,,,,68.0,236068.0
179,236399.0,179,,,,68.0,236068.0
180,237398.0,180,,,,68.0,237068.0
181,237400.0,181,,,,68.0,237068.0
182,238367.0,182,,,,68.0,238068.0
183,238370.0,183,,,,68.0,238068.0
184,239386.0,184,,,,68.0,239068.0
185,240381.0,185,,,,68.0,240068.0
186,240381.0,186,,,,68.0,240068.0
