,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,185.0,1,,,,17.0,17.0
1,9434.0,1,,,,17.0,9017.0
2,9460.0,2,,,,17.0,9017.0
3,9461.0,3,,,,17.0,9017.0
4,9461.0,4,,,,17.0,9017.0
5,11405.0,6,,,,17.0,11017.0
6,11419.0,8,,,,17.0,11017.0
7,13387.0,10,,,,17.0,13017.0
8,15361.0,11,,,,17.0,15017.0
9,15392.0,12,,,,17.0,15017.0
10,15393.0,13,,,,17.0,15017.0
11,15394.0,14,,,,17.0,15017.0
12,15395.0,15,,,,17.0,15017.0
13,17330.0,17,,,,17.0,17017.0
14,19305.0,19,,,,17.0,19017.0
15,21293.0,21,,,,17.0,21017.0
16,21293.0,23,,,,17.0,21017.0
17,23282.0,24,,,,17.0,23017.0
18,23283.0,25,,,,17.0,23017.0
19,23283.0,26,,,,17.0,23017.0
20,23291.0,27,,,,17.0,23017.0
21,25258.0,28,,,,17.0,25017.0
22,25259.0,29,,,,17.0,25017.0
23,25259.0,30,,,,17.0,25017.0
24,25268.0,31,,,,17.0,25017.0
25,27240.0,32,,,,17.0,27017.0
26,27241.0,33,,,,17.0,27017.0
27,27242.0,34,,,,17.0,27017.0
28,27243.0,35,,,,17.0,27017.0
29,29196.0,37,,,,17.0,29017.0
30,31161.0,39,,,,17.0,31017.0
31,31174.0,41,,,,17.0,31017.0
32,33139.0,43,,,,17.0,33017.0
33,35126.0,45,,,,17.0,35017.0
34,35127.0,47,,,,17.0,35017.0
35,37090.0,49,,,,17.0,37017.0
36,37107.0,51,,,,17.0,37017.0
37,37107.0,53,,,,17.0,37017.0
38,39092.0,55,,,,17.0,39017.0
39,39093.0,57,,,,17.0,39017.0
40,41044.0,59,,,,17.0,41017.0
41,43031.0,60,,,,17.0,43017.0
42,43032.0,61,,,,17.0,43017.0
43,43033.0,62,,,,17.0,43017.0
44,45014.0,63,,,,17.0,44017.0
45,45015.0,64,,,,17.0,44017.0
46,45017.0,65,,,,17.0,44017.0
47,46982.0,67,,,,17.0,46017.0
48,48944.0,69,,,,17.0,48017.0
49,48950.0,71,,,,17.0,48017.0
50,50936.0,73,,,,17.0,50017.0
51,50937.0,75,,,,17.0,50017.0
52,52906.0,77,,,,17.0,52017.0
53,54875.0,79,,,,17.0,54017.0
54,54897.0,81,,,,17.0,54017.0
55,54898.0,83,,,,17.0,54017.0
56,56855.0,84,,,,17.0,56017.0
57,56879.0,85,,,,17.0,56017.0
58,56880.0,86,,,,17.0,56017.0
59,56882.0,87,,,,17.0,56017.0
60,58831.0,89,,,,17.0,58017.0
61,60804.0,90,,,,17.0,60017.0
62,60815.0,91,,,,17.0,60017.0
63,60816.0,92,,,,17.0,60017.0
64,62785.0,93,,,,17.0,62017.0
65,68712.0,102,,,,17.0,68017.0
66,70703.0,104,,,,17.0,70017.0
67,70705.0,106,,,,17.0,70017.0
68,72664.0,108,,,,17.0,72017.0
69,74661.0,110,,,,17.0,74017.0
70,74662.0,112,,,,17.0,74017.0
71,74662.0,114,,,,17.0,74017.0
72,76614.0,116,,,,17.0,76017.0
73,76625.0,118,,,,17.0,76017.0
74,78595.0,120,,,,17.0,78017.0
75,80587.0,121,,,,17.0,80017.0
76,80588.0,122,,,,17.0,80017.0
77,80593.0,123,,,,17.0,80017.0
78,82552.0,125,,,,17.0,82017.0
79,82553.0,127,,,,17.0,82017.0
80,84532.0,129,,,,17.0,84017.0
81,84534.0,131,,,,17.0,84017.0
82,86506.0,132,,,,17.0,86017.0
83,86519.0,133,,,,17.0,86017.0
84,86519.0,134,,,,17.0,86017.0
85,88494.0,135,,,,17.0,88017.0
86,88494.0,136,,,,17.0,88017.0
87,88504.0,137,,,,17.0,88017.0
88,90471.0,138,,,,17.0,90017.0
89,90472.0,139,,,,17.0,90017.0
90,90473.0,140,,,,17.0,90017.0
91,90479.0,141,,,,17.0,90017.0
92,92420.0,143,,,,17.0,92017.0
