,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,161.0,0.0,0.0,0.1,0.30000000000000004,2.7,9.4,-0.2,0.2,-1.4,16
1,171.0,0.0,-0.1,0.0,0.30000000000000004,2.7,9.4,0.30000000000000004,0.6000000000000001,-1.6,16
2,188.0,-0.1,-0.1,-0.1,0.30000000000000004,2.7,9.3,-0.1,0.30000000000000004,-0.8,16
3,204.0,-0.1,0.0,0.0,0.30000000000000004,2.7,9.3,-0.5,-0.4,-0.2,16
4,221.0,0.0,0.0,0.0,0.30000000000000004,2.7,9.4,-1.1,-0.9000000000000001,-0.30000000000000004,16
5,238.0,0.0,0.0,0.1,0.30000000000000004,2.7,9.4,-2.1,0.8,-0.30000000000000004,16
6,254.0,0.0,0.0,0.1,0.30000000000000004,2.7,9.4,-2.4000000000000004,2.2,0.0,16
7,272.0,0.0,0.0,0.1,0.30000000000000004,2.7,9.4,-0.30000000000000004,1.9,0.30000000000000004,16
8,288.0,0.0,-0.1,-0.2,0.30000000000000004,2.7,9.1,2.0,0.2,0.0,16
9,304.0,-0.1,0.0,-0.2,0.2,2.7,9.1,1.4,-1.1,0.30000000000000004,16
10,321.0,0.0,0.0,0.0,0.30000000000000004,2.7,9.3,-1.7,-2.9,1.7,16
11,338.0,0.1,0.0,0.2,0.4,2.8000000000000003,9.5,-3.1,-0.30000000000000004,1.2000000000000002,16
12,354.0,0.1,0.1,0.2,0.30000000000000004,2.8000000000000003,9.5,-2.9,1.6,0.4,16
13,372.0,0.0,0.0,0.1,0.30000000000000004,2.7,9.4,-1.9,3.3000000000000007,0.0,16
14,388.0,0.0,0.0,0.0,0.30000000000000004,2.7,9.4,-0.30000000000000004,1.4,0.9000000000000001,16
15,404.0,0.0,0.0,0.0,0.30000000000000004,2.7,9.4,0.9000000000000001,-0.9000000000000001,1.4,16
16,421.0,0.1,0.0,0.0,0.4,2.7,9.3,1.2000000000000002,-0.9000000000000001,1.3,16
17,438.0,0.1,0.0,-0.2,0.4,2.8000000000000003,9.200000000000001,0.0,0.5,0.30000000000000004,16
18,454.0,0.0,0.0,-0.1,0.30000000000000004,2.8000000000000003,9.200000000000001,-1.6,0.7,-0.2,16
19,472.0,0.0,0.0,0.0,0.30000000000000004,2.7,9.4,-3.6000000000000005,0.1,0.1,16
20,488.0,0.1,0.0,0.2,0.4,2.7,9.600000000000001,-2.4000000000000004,-0.2,0.6000000000000001,16
21,504.0,0.1,0.1,0.1,0.4,2.8000000000000003,9.5,-0.4,0.8,0.7,16
22,521.0,0.0,0.2,0.1,0.30000000000000004,2.9000000000000004,9.4,0.2,0.8,0.4,16
23,538.0,0.0,0.1,0.0,0.30000000000000004,2.8000000000000003,9.4,-0.30000000000000004,-0.2,-0.2,16
24,554.0,0.1,0.1,0.1,0.4,2.8000000000000003,9.5,-1.3,-0.30000000000000004,-0.5,16
25,572.0,0.1,0.1,0.1,0.4,2.8000000000000003,9.5,-1.3,0.2,-0.8,16
26,588.0,0.0,0.1,0.1,0.30000000000000004,2.8000000000000003,9.5,-0.6000000000000001,0.9000000000000001,-1.9,16
27,604.0,-0.1,0.0,0.0,0.2,2.7,9.4,-0.2,1.4,-2.1,16
28,621.0,-0.1,-0.1,0.0,0.2,2.6,9.4,-0.2,0.9000000000000001,-1.5,16
29,638.0,-0.1,-0.1,-0.1,0.2,2.6,9.3,-0.2,1.1,-0.7,16
30,654.0,-0.1,-0.1,-0.1,0.2,2.6,9.3,-0.2,0.0,0.4,16
31,672.0,0.0,-0.1,-0.1,0.30000000000000004,2.6,9.3,-0.30000000000000004,-0.4,0.9000000000000001,16
32,688.0,0.0,-0.1,-0.1,0.30000000000000004,2.6,9.3,-0.9000000000000001,-0.5,1.1,16
33,704.0,0.0,0.0,0.0,0.30000000000000004,2.6,9.3,-1.9,0.0,0.8,16
34,721.0,0.0,0.0,0.0,0.30000000000000004,2.7,9.3,-2.1,0.2,0.7,16
35,738.0,0.0,0.0,0.1,0.30000000000000004,2.7,9.4,-2.7,0.9000000000000001,1.0,16
36,754.0,0.1,0.0,0.1,0.4,2.7,9.5,-1.9,0.7,0.9000000000000001,16
37,772.0,0.1,0.0,0.0,0.4,2.7,9.4,-1.1,0.9000000000000001,0.30000000000000004,16
38,788.0,0.0,0.0,-0.2,0.2,2.7,9.1,-1.8000000000000003,1.0,-0.7,16
39,804.0,-0.1,0.0,-0.2,0.1,2.7,9.1,-5.6,-1.6,-0.2,16
40,821.0,-0.1,0.0,-0.2,0.2,2.6,9.200000000000001,-8.0,-1.8000000000000003,-0.1,16
41,838.0,-0.1,0.0,0.1,0.1,2.6,9.5,-12.100000000000001,-0.8,1.2000000000000002,16
42,854.0,-0.2,0.1,0.4,0.1,2.7,9.8,-10.8,-0.8,2.4000000000000004,16
43,872.0,-0.2,0.2,0.4,0.1,2.7,9.8,-8.3,-1.4,2.6,16
44,888.0,-0.4,0.30000000000000004,0.30000000000000004,-0.1,2.8000000000000003,9.700000000000001,-4.300000000000001,-1.1,3.6000000000000005,16
45,904.0,-0.4,0.30000000000000004,0.30000000000000004,-0.1,2.9000000000000004,9.8,-3.5,-1.1,5.6,16
46,921.0,-0.2,0.4,0.5,0.0,2.9000000000000004,10.0,-3.9,-1.1,6.600000000000001,16
47,938.0,0.0,0.5,1.0,0.2,3.0,10.4,-2.1,1.4,7.300000000000001,16
48,954.0,0.30000000000000004,0.30000000000000004,1.1,0.5,2.8000000000000003,10.600000000000001,5.500000000000001,4.9,6.500000000000001,16
49,972.0,0.4,0.1,0.9,0.7000000000000001,2.7,10.4,15.5,8.3,4.800000000000001,16
50,988.0,0.7000000000000001,0.0,0.2,1.0,2.6,9.600000000000001,19.1,9.4,3.6000000000000005,16
51,1004.0,0.8,-0.1,-0.6000000000000001,1.1,2.6,8.9,20.8,7.400000000000001,0.30000000000000004,16
52,1021.0,0.9,-0.1,-0.8,1.2000000000000002,2.6,8.6,19.700000000000003,5.6,-1.8000000000000003,16
53,1038.0,1.0,-0.30000000000000004,-1.0,1.2000000000000002,2.5,8.4,14.300000000000002,3.1,-5.7,16
54,1054.0,1.1,-0.30000000000000004,-0.9,1.4000000000000001,2.5,8.5,7.9,3.4,-9.600000000000001,16
55,1072.0,1.1,-0.30000000000000004,-0.8,1.3,2.5,8.6,2.9,5.1000000000000005,-13.200000000000003,16
56,1088.0,1.0,-0.2,-0.7000000000000001,1.3,2.6,8.6,1.2000000000000002,4.9,-15.100000000000001,16
57,1104.0,0.8,0.0,-0.6000000000000001,1.0,2.8000000000000003,8.700000000000001,-1.2000000000000002,2.4000000000000004,-18.700000000000003,16
58,1121.0,0.6000000000000001,0.0,-0.5,0.6000000000000001,2.9000000000000004,8.9,-3.0,-0.1,-20.5,16
59,1138.0,0.30000000000000004,0.1,-0.30000000000000004,0.5,2.9000000000000004,9.0,-3.6000000000000005,-1.4,-21.0,16
60,1154.0,0.1,0.2,0.0,0.30000000000000004,3.0,9.3,-5.1000000000000005,-1.7,-21.8,16
61,1175.0,0.0,0.2,0.30000000000000004,0.1,3.0,9.600000000000001,-6.600000000000001,1.3,-22.8,16
62,1188.0,-0.2,0.30000000000000004,0.30000000000000004,0.0,3.0,9.700000000000001,-6.4,2.3,-23.6,16
63,1204.0,-0.5,0.2,0.30000000000000004,-0.4,2.9000000000000004,9.700000000000001,-5.1000000000000005,3.9,-24.900000000000002,16
64,1221.0,-0.8,0.1,0.4,-0.7000000000000001,2.8000000000000003,9.700000000000001,-4.1,3.5,-24.3,16
65,1238.0,-0.8,0.0,0.4,-0.8,2.8000000000000003,9.8,-3.4,3.5,-23.400000000000002,16
66,1254.0,-1.0,-0.1,0.5,-1.0,2.7,9.9,-1.9,4.7,-21.300000000000004,16
67,1272.0,-1.0,-0.1,0.5,-1.1,2.6,9.9,0.0,6.699999999999999,-18.5,16
68,1288.0,-1.0,-0.2,0.5,-1.1,2.5,9.9,0.9000000000000001,7.300000000000001,-16.200000000000003,16
69,1304.0,-0.9,-0.2,0.5,-1.0,2.5,9.9,3.3000000000000007,7.9,-11.2,16
70,1321.0,-0.7000000000000001,-0.2,0.4,-0.9,2.5,9.8,7.1000000000000005,8.0,-6.699999999999999,16
71,1338.0,-0.6000000000000001,-0.2,0.30000000000000004,-0.8,2.5,9.700000000000001,8.600000000000001,7.8,-5.0,16
72,1354.0,-0.30000000000000004,-0.2,0.1,-0.6000000000000001,2.6,9.5,9.8,6.600000000000001,-2.0,16
73,1372.0,-0.1,-0.2,0.0,-0.4,2.6,9.3,8.8,6.9,0.0,16
74,1388.0,0.0,-0.2,-0.1,-0.30000000000000004,2.6,9.3,8.2,7.300000000000001,0.4,16
75,1404.0,0.0,-0.1,-0.1,-0.30000000000000004,2.8000000000000003,9.200000000000001,7.9,7.200000000000001,0.6000000000000001,16
76,1421.0,0.0,-0.1,-0.30000000000000004,-0.30000000000000004,2.7,9.0,7.500000000000001,6.600000000000001,0.9000000000000001,16
