,ms,abs,alpha,beta,gamma
155,3356.0,False,97.9,15.5,-2.9000000000000004
156,3381.0,False,98.2,15.100000000000001,-3.1
157,3388.0,False,98.30000000000001,14.9,-3.2
158,3405.0,False,98.5,14.600000000000001,-3.3000000000000003
159,3421.0,False,98.5,14.4,-3.3000000000000003
160,3439.0,False,98.4,14.100000000000001,-3.1
161,3455.0,False,98.30000000000001,13.9,-2.8000000000000003
162,3475.0,False,98.10000000000001,13.700000000000001,-2.5
163,3488.0,False,97.9,13.700000000000001,-2.3000000000000003
164,3506.0,False,97.60000000000001,13.600000000000001,-2.1
165,3521.0,False,97.10000000000001,13.600000000000001,-1.9000000000000001
166,3539.0,False,96.9,13.600000000000001,-1.8
167,3556.0,False,96.4,13.600000000000001,-1.7000000000000002
168,3575.0,False,95.80000000000001,13.5,-1.5
169,3591.0,False,95.30000000000001,13.5,-1.2000000000000002
170,3604.0,False,95.10000000000001,13.5,-1.1
171,3622.0,False,94.80000000000001,13.4,-0.9
172,3638.0,False,94.60000000000001,13.4,-0.8
173,3655.0,False,94.4,13.3,-0.9
174,3676.0,False,94.2,13.100000000000001,-1.1
175,3690.0,False,94.10000000000001,12.9,-1.2000000000000002
176,3704.0,False,94.0,12.4,-1.5
177,3722.0,False,93.9,11.700000000000001,-1.7000000000000002
178,3738.0,False,93.80000000000001,11.4,-1.8
179,3755.0,False,93.80000000000001,10.8,-1.9000000000000001
180,3780.0,False,93.9,10.200000000000001,-1.9000000000000001
181,3806.0,False,94.0,10.0,-2.0
182,3821.0,False,94.10000000000001,10.0,-2.2
183,3839.0,False,94.2,10.0,-2.4000000000000004
184,3854.0,False,94.2,10.100000000000001,-2.8000000000000003
185,3876.0,False,94.2,9.9,-3.1
186,3890.0,False,94.0,9.5,-3.3000000000000003
187,3905.0,False,93.9,9.200000000000001,-3.4000000000000004
188,3921.0,False,93.60000000000001,8.700000000000001,-3.6
189,3939.0,False,93.5,8.5,-3.7
190,3954.0,False,93.2,8.1,-3.7
191,3972.0,False,92.80000000000001,7.800000000000001,-3.7
192,3990.0,False,92.4,7.5,-3.7
193,4004.0,False,92.2,7.5,-3.8000000000000003
194,4022.0,False,91.9,7.5,-4.0
195,4038.0,False,91.80000000000001,7.6000000000000005,-4.1000000000000005
196,4055.0,False,91.5,7.6000000000000005,-4.3
197,4077.0,False,91.2,7.6000000000000005,-4.5
198,4088.0,False,91.0,7.6000000000000005,-4.7
199,4104.0,False,90.80000000000001,7.5,-4.9
200,4122.0,False,90.60000000000001,7.5,-5.2
201,4138.0,False,90.5,7.5,-5.4
202,4155.0,False,90.5,7.6000000000000005,-5.7
203,4173.0,False,90.4,7.9,-6.0
204,4192.0,False,90.30000000000001,8.200000000000001,-6.2
205,4204.0,False,90.30000000000001,8.3,-6.300000000000001
206,4222.0,False,90.10000000000001,8.6,-6.4
207,4238.0,False,89.9,8.700000000000001,-6.4
208,4255.0,False,89.7,8.700000000000001,-6.4
209,4272.0,False,89.5,8.700000000000001,-6.4
210,4292.0,False,89.2,8.6,-6.4
211,4322.0,False,89.0,8.6,-6.7
212,4338.0,False,88.9,8.5,-6.9
213,4378.0,False,88.80000000000001,8.0,-7.0
214,4388.0,False,88.7,7.9,-7.0
215,4404.0,False,88.7,7.6000000000000005,-7.1000000000000005
216,4422.0,False,88.7,7.4,-7.300000000000001
217,4439.0,False,88.80000000000001,7.2,-7.5
218,4455.0,False,88.9,7.2,-7.6000000000000005
219,4475.0,False,89.0,7.0,-7.800000000000001
220,4490.0,False,89.10000000000001,6.800000000000001,-8.0
221,4504.0,False,89.2,6.7,-8.1
222,4523.0,False,89.30000000000001,6.6000000000000005,-8.3
223,4538.0,False,89.4,6.5,-8.5
224,4557.0,False,89.30000000000001,6.4,-8.700000000000001
225,4591.0,False,89.2,6.300000000000001,-8.9
226,4639.0,False,88.9,6.300000000000001,-8.9
227,4674.0,False,88.7,6.300000000000001,-8.8
228,4704.0,False,88.5,6.300000000000001,-8.700000000000001
229,4724.0,False,88.5,6.300000000000001,-8.6
230,4777.0,False,88.5,6.5,-8.4
231,4788.0,False,88.60000000000001,6.6000000000000005,-8.3
232,4806.0,False,88.60000000000001,6.800000000000001,-8.1
233,4839.0,False,88.80000000000001,7.2,-7.800000000000001
234,4854.0,False,88.80000000000001,7.300000000000001,-7.6000000000000005
235,4875.0,False,88.9,7.800000000000001,-7.2
236,4907.0,False,88.80000000000001,8.200000000000001,-6.7
237,4921.0,False,88.7,8.3,-6.6000000000000005
238,4940.0,False,88.60000000000001,8.4,-6.2
239,4955.0,False,88.60000000000001,8.5,-6.0
240,4973.0,False,88.5,8.700000000000001,-5.6000000000000005
241,4988.0,False,88.4,8.700000000000001,-5.4
242,5006.0,False,88.30000000000001,8.9,-4.9
243,5024.0,False,88.30000000000001,9.0,-4.7
244,5038.0,False,88.30000000000001,9.200000000000001,-4.3
245,5055.0,False,88.30000000000001,9.5,-3.9000000000000004
246,5074.0,False,88.4,9.8,-3.4000000000000004
247,5093.0,False,88.4,9.9,-3.2
248,5105.0,False,88.5,10.200000000000001,-2.8000000000000003
249,5122.0,False,88.60000000000001,10.3,-2.5
250,5138.0,False,88.60000000000001,10.4,-2.1
251,5156.0,False,88.60000000000001,10.5,-1.6
252,5173.0,False,88.60000000000001,10.600000000000001,-1.3
253,5190.0,False,88.60000000000001,10.600000000000001,-0.8
254,5205.0,False,88.7,10.700000000000001,-0.30000000000000004
255,5222.0,False,88.7,10.8,-0.1
256,5239.0,False,88.80000000000001,10.9,0.2
257,5256.0,False,88.80000000000001,11.100000000000001,0.6000000000000001
258,5288.0,False,88.9,11.3,1.0
259,5304.0,False,88.9,11.4,1.3
260,5323.0,False,89.0,11.5,1.5
261,5338.0,False,89.10000000000001,11.600000000000001,1.5
262,5375.0,False,89.4,12.0,1.2000000000000002
263,5391.0,False,89.5,12.200000000000001,1.1
264,5404.0,False,89.7,12.4,0.8
265,5423.0,False,89.80000000000001,12.600000000000001,0.30000000000000004
266,5438.0,False,89.9,12.700000000000001,-0.1
267,5456.0,False,90.10000000000001,12.9,-0.7000000000000001
268,5475.0,False,90.2,13.100000000000001,-1.3
269,5490.0,False,90.2,13.200000000000001,-1.5
270,5504.0,False,90.2,13.3,-1.7000000000000002
271,5539.0,False,90.0,13.4,-1.8
272,5555.0,False,89.9,13.5,-1.9000000000000001
273,5588.0,False,89.7,13.5,-2.1
274,5604.0,False,89.4,13.5,-2.2
275,5622.0,False,89.0,13.4,-2.2
276,5638.0,False,88.80000000000001,13.3,-2.1
277,5656.0,False,88.2,13.0,-1.8
278,5676.0,False,87.7,12.8,-1.6
279,5688.0,False,87.5,12.700000000000001,-1.5
280,5705.0,False,87.0,12.700000000000001,-1.3
281,5721.0,False,86.80000000000001,12.8,-1.3
282,5739.0,False,86.5,12.9,-1.3
283,5754.0,False,86.2,13.0,-1.4000000000000001
284,5774.0,False,85.9,13.200000000000001,-1.5
285,5791.0,False,85.60000000000001,13.4,-1.4000000000000001
286,5804.0,False,85.5,13.5,-1.4000000000000001
287,5821.0,False,85.30000000000001,13.700000000000001,-1.4000000000000001
288,5839.0,False,85.2,13.8,-1.4000000000000001
289,5874.0,False,85.30000000000001,13.600000000000001,-1.4000000000000001
290,5888.0,False,85.5,13.3,-1.3
291,5904.0,False,86.0,12.4,-0.7000000000000001
292,5922.0,False,87.0,11.5,0.4
293,5938.0,False,87.60000000000001,11.200000000000001,1.1
294,5955.0,False,88.80000000000001,11.600000000000001,2.7
295,5975.0,False,89.80000000000001,13.100000000000001,4.5
296,5988.0,False,90.30000000000001,14.3,5.4
297,6005.0,False,90.60000000000001,17.0,7.300000000000001
298,6022.0,False,89.9,19.5,9.8
299,6039.0,False,89.2,20.5,11.200000000000001
300,6056.0,False,87.60000000000001,21.700000000000003,13.8
301,6077.0,False,85.80000000000001,21.8,15.9
302,6090.0,False,84.30000000000001,21.400000000000002,16.7
303,6104.0,False,83.7,21.1,16.400000000000002
304,6121.0,False,82.80000000000001,20.700000000000003,14.9
305,6140.0,False,82.10000000000001,20.8,12.600000000000001
306,6155.0,False,82.0,21.0,11.4
307,6179.0,False,82.0,21.3,9.3
308,6189.0,False,82.2,21.200000000000003,8.4
309,6206.0,False,83.10000000000001,20.8,7.0
310,6221.0,False,84.30000000000001,20.1,6.4
311,6239.0,False,85.5,19.6,6.2
312,6256.0,False,86.10000000000001,19.400000000000002,6.2
313,6272.0,False,87.30000000000001,19.3,6.2
314,6290.0,False,88.5,19.400000000000002,6.0
315,6306.0,False,89.0,19.400000000000002,5.800000000000001
316,6322.0,False,89.80000000000001,19.200000000000003,5.4
317,6338.0,False,90.4,18.6,5.1000000000000005
318,6355.0,False,90.60000000000001,18.2,4.9
319,6371.0,False,90.9,17.0,4.6000000000000005
320,6390.0,False,91.2,15.600000000000001,4.4
321,6404.0,False,91.30000000000001,14.9,4.3
322,6424.0,False,91.60000000000001,13.600000000000001,4.1000000000000005
323,6438.0,False,91.80000000000001,13.100000000000001,4.0
324,6454.0,False,92.4,12.3,3.7
325,6479.0,False,93.5,11.5,3.4000000000000004
326,6489.0,False,94.0,11.3,3.4000000000000004
327,6504.0,False,94.4,11.0,3.4000000000000004
328,6522.0,False,95.30000000000001,10.600000000000001,3.4000000000000004
329,6538.0,False,96.0,10.4,3.3000000000000003
330,6555.0,False,96.4,10.3,3.2
331,6575.0,False,97.10000000000001,10.5,2.7
332,6589.0,False,97.5,10.700000000000001,2.5
333,6604.0,False,98.10000000000001,11.0,2.1
334,6622.0,False,98.5,11.100000000000001,2.0
335,6638.0,False,98.80000000000001,11.100000000000001,2.0
336,6654.0,False,98.80000000000001,11.0,2.1
337,6673.0,False,98.7,10.9,2.3000000000000003
338,6705.0,False,98.5,10.8,2.2
339,6722.0,False,98.30000000000001,11.0,1.6
340,6738.0,False,98.10000000000001,11.5,0.9
341,6755.0,False,98.0,11.8,0.4
342,6776.0,False,97.80000000000001,12.600000000000001,-0.4
343,6791.0,False,97.7,13.600000000000001,-0.7000000000000001
344,6804.0,False,97.60000000000001,14.200000000000001,-0.8
345,6821.0,False,97.5,15.4,-1.2000000000000002
346,6839.0,False,97.5,16.5,-1.7000000000000002
347,6854.0,False,97.5,17.0,-2.0
348,6873.0,False,97.7,17.900000000000002,-2.8000000000000003
349,6889.0,False,97.9,18.5,-3.7
350,6906.0,False,98.2,19.1,-4.5
351,6921.0,False,98.4,19.400000000000002,-4.9
352,6939.0,False,98.7,19.8,-5.5
353,6954.0,False,98.9,20.0,-5.7
354,6976.0,False,99.30000000000001,20.3,-6.1000000000000005
355,6991.0,False,99.7,20.400000000000002,-6.2
356,7004.0,False,99.80000000000001,20.400000000000002,-6.2
357,7022.0,False,100.0,20.200000000000003,-6.1000000000000005
358,7038.0,False,100.0,19.900000000000002,-6.0
359,7054.0,False,100.0,19.700000000000003,-6.0
360,7071.0,False,99.9,19.200000000000003,-5.9
361,7088.0,False,99.7,18.6,-5.800000000000001
362,7105.0,False,99.60000000000001,18.1,-5.6000000000000005
363,7122.0,False,99.60000000000001,17.900000000000002,-5.5
364,7138.0,False,99.5,17.5,-5.1000000000000005
365,7156.0,False,99.60000000000001,17.0,-4.800000000000001
366,7171.0,False,99.7,16.8,-4.7
367,7189.0,False,100.0,16.400000000000002,-4.800000000000001
368,7204.0,False,100.4,16.1,-5.1000000000000005
369,7222.0,False,100.7,15.9,-5.300000000000001
370,7240.0,False,101.30000000000001,15.600000000000001,-6.0
371,7255.0,False,101.60000000000001,15.5,-6.300000000000001
372,7275.0,False,102.2,15.4,-7.1000000000000005
373,7288.0,False,102.60000000000001,15.4,-7.9
374,7306.0,False,102.9,15.700000000000001,-8.5
375,7340.0,False,103.10000000000001,16.3,-8.9
376,7355.0,False,103.10000000000001,16.5,-9.0
377,7379.0,False,103.2,17.2,-9.700000000000001
378,7388.0,False,103.2,17.400000000000002,-10.100000000000001
379,7404.0,False,103.30000000000001,17.7,-10.8
380,7424.0,False,103.4,18.0,-11.200000000000001
381,7438.0,False,103.4,18.1,-11.200000000000001
382,7456.0,False,103.5,18.2,-10.9
383,7471.0,False,103.5,18.2,-10.600000000000001
384,7488.0,False,103.5,18.0,-9.9
385,7505.0,False,103.30000000000001,17.6,-9.0
386,7521.0,False,103.2,17.3,-8.5
387,7540.0,False,103.0,16.400000000000002,-7.6000000000000005
388,7554.0,False,102.80000000000001,15.4,-6.800000000000001
389,7574.0,False,102.7,14.3,-6.2
390,7589.0,False,102.60000000000001,13.9,-5.9
391,7605.0,False,102.5,13.0,-5.4
392,7623.0,False,102.30000000000001,12.5,-4.800000000000001
393,7639.0,False,102.2,12.3,-4.6000000000000005
394,7655.0,False,102.0,12.4,-4.4
395,7688.0,False,101.80000000000001,12.700000000000001,-4.5
396,7704.0,False,101.7,13.9,-5.1000000000000005
397,7723.0,False,101.7,14.9,-5.4
398,7739.0,False,101.80000000000001,15.5,-5.5
399,7754.0,False,101.80000000000001,16.900000000000002,-5.4
400,7773.0,False,101.80000000000001,18.400000000000002,-5.2
401,7790.0,False,101.7,19.1,-5.1000000000000005
402,7804.0,False,101.5,20.400000000000002,-4.9
403,7821.0,False,101.4,21.0,-4.9
404,7839.0,False,101.30000000000001,21.8,-4.9
405,7855.0,False,101.10000000000001,22.1,-5.0
406,7872.0,False,101.10000000000001,22.200000000000003,-5.1000000000000005
407,7888.0,False,100.9,22.1,-5.1000000000000005
408,7904.0,False,100.60000000000001,21.8,-4.9
409,7923.0,False,100.4,21.400000000000002,-4.800000000000001
410,7940.0,False,100.30000000000001,21.200000000000003,-4.7
411,7955.0,False,100.2,20.700000000000003,-4.6000000000000005
412,7972.0,False,100.10000000000001,20.5,-4.6000000000000005
413,7988.0,False,100.2,20.1,-4.5
414,8004.0,False,100.2,19.900000000000002,-4.6000000000000005
415,8021.0,False,100.2,19.8,-4.6000000000000005
416,8038.0,False,100.30000000000001,19.8,-4.7
417,8055.0,False,100.4,19.900000000000002,-4.800000000000001
418,8073.0,False,100.4,19.900000000000002,-5.0
419,8089.0,False,100.5,19.900000000000002,-5.1000000000000005
420,8105.0,False,100.4,19.700000000000003,-5.300000000000001
421,8121.0,False,100.30000000000001,19.5,-5.4
422,8139.0,False,100.2,19.3,-5.4
423,8154.0,False,100.0,19.0,-5.300000000000001
424,8177.0,False,99.7,18.6,-5.2
425,8188.0,False,99.60000000000001,18.400000000000002,-5.1000000000000005
426,8206.0,False,99.4,18.0,-4.7
427,8221.0,False,99.2,17.7,-4.3
428,8239.0,False,99.2,17.7,-4.1000000000000005
429,8254.0,False,99.10000000000001,17.6,-4.0
430,8275.0,False,99.10000000000001,17.6,-4.1000000000000005
431,8304.0,False,99.0,17.6,-4.3
432,8322.0,False,99.0,17.5,-4.4
433,8341.0,False,98.80000000000001,17.400000000000002,-4.5
434,8354.0,False,98.80000000000001,17.2,-4.5
435,8372.0,False,98.60000000000001,17.0,-4.6000000000000005
436,8389.0,False,98.5,16.900000000000002,-4.6000000000000005
437,8404.0,False,98.30000000000001,16.6,-4.5
438,8421.0,False,98.2,16.400000000000002,-4.4
439,8439.0,False,98.2,16.3,-4.3
440,8454.0,False,98.2,16.2,-4.3
441,8505.0,False,98.30000000000001,16.3,-4.2
442,8540.0,False,98.4,16.2,-4.5
443,8575.0,False,98.4,16.1,-4.7
444,8589.0,False,98.4,16.1,-4.800000000000001
445,8605.0,False,98.4,16.0,-4.800000000000001
446,8621.0,False,98.4,16.0,-4.7
447,8689.0,False,98.5,15.8,-4.800000000000001
448,8739.0,False,98.5,15.600000000000001,-4.9
449,8774.0,False,98.4,15.5,-4.7
450,8822.0,False,98.4,15.5,-4.4
451,8838.0,False,98.30000000000001,15.600000000000001,-4.3
452,8857.0,False,98.30000000000001,15.600000000000001,-4.1000000000000005
453,8872.0,False,98.30000000000001,15.600000000000001,-3.9000000000000004
454,8888.0,False,98.30000000000001,15.600000000000001,-3.7
455,8904.0,False,98.30000000000001,15.600000000000001,-3.6
456,8921.0,False,98.30000000000001,15.600000000000001,-3.4000000000000004
457,8939.0,False,98.30000000000001,15.600000000000001,-3.1
458,8956.0,False,98.30000000000001,15.600000000000001,-3.0
459,8973.0,False,98.30000000000001,15.5,-2.7
460,8988.0,False,98.30000000000001,15.5,-2.5
461,9005.0,False,98.30000000000001,15.5,-2.2
462,9021.0,False,98.4,15.4,-2.0
463,9039.0,False,98.5,15.4,-1.8
464,9055.0,False,98.60000000000001,15.4,-1.8
465,9073.0,False,98.7,15.3,-1.9000000000000001
466,9088.0,False,98.80000000000001,15.3,-1.9000000000000001
467,9123.0,False,98.9,15.3,-1.8
468,9160.0,False,99.10000000000001,15.4,-1.6
469,9188.0,False,99.2,15.600000000000001,-1.5
470,9206.0,False,99.2,15.8,-1.4000000000000001
471,9221.0,False,99.2,15.9,-1.3
472,9256.0,False,99.30000000000001,16.1,-1.1
473,9288.0,False,99.30000000000001,16.3,-1.0
474,9357.0,False,99.30000000000001,16.2,-1.0
475,9373.0,False,99.2,16.1,-0.9
476,9390.0,False,99.10000000000001,16.0,-0.8
477,9405.0,False,99.0,15.9,-0.6000000000000001
478,9440.0,False,98.9,15.8,-0.4
479,9471.0,False,98.80000000000001,16.0,-0.2
480,9488.0,False,98.7,16.1,-0.1
481,9539.0,False,98.5,16.2,0.0
482,9555.0,False,98.4,16.2,0.1
483,9589.0,False,98.2,16.2,0.2
484,9604.0,False,98.0,16.2,0.30000000000000004
485,9638.0,False,97.7,16.2,0.5
486,9654.0,False,97.5,16.2,0.7000000000000001
487,9689.0,False,97.2,16.2,0.9
488,9722.0,False,97.0,16.3,1.1
489,9738.0,False,96.9,16.3,1.2000000000000002
490,9757.0,False,96.80000000000001,16.400000000000002,1.2000000000000002
491,9791.0,False,96.7,16.400000000000002,1.4000000000000001
492,9822.0,False,96.7,16.6,1.4000000000000001
493,9837.0,False,96.80000000000001,16.7,1.4000000000000001
494,9855.0,False,96.9,16.8,1.3
495,9874.0,False,96.9,17.0,1.2000000000000002
496,9888.0,False,97.0,17.1,1.1
497,9907.0,False,97.0,17.3,1.0
498,9921.0,False,97.0,17.400000000000002,1.0
499,9939.0,False,97.10000000000001,17.6,0.9
500,9954.0,False,97.2,17.8,0.7000000000000001
501,9972.0,False,97.2,17.900000000000002,0.6000000000000001
502,9989.0,False,97.30000000000001,18.3,0.30000000000000004
503,10004.0,False,97.4,18.6,0.1
504,10022.0,False,97.4,18.900000000000002,-0.1
505,10041.0,False,97.4,19.0,-0.2
506,10055.0,False,97.30000000000001,19.3,-0.2
507,10073.0,False,97.2,19.5,-0.2
508,10090.0,False,97.10000000000001,19.6,-0.2
509,10104.0,False,96.9,19.700000000000003,-0.2
510,10139.0,False,96.80000000000001,19.8,-0.30000000000000004
511,10154.0,False,96.80000000000001,19.8,-0.5
512,10172.0,False,96.7,19.8,-0.6000000000000001
513,10204.0,False,96.5,19.700000000000003,-0.6000000000000001
514,10222.0,False,96.30000000000001,19.400000000000002,-0.6000000000000001
515,10240.0,False,96.2,19.3,-0.5
516,10254.0,False,96.0,19.0,-0.4
517,10271.0,False,95.9,18.8,-0.4
518,10288.0,False,95.80000000000001,18.6,-0.5
519,10304.0,False,95.7,18.5,-0.7000000000000001
520,10321.0,False,95.5,18.5,-0.9
521,10356.0,False,95.2,18.6,-1.2000000000000002
522,10372.0,False,95.0,18.6,-1.3
523,10390.0,False,94.80000000000001,18.6,-1.3
524,10404.0,False,94.5,18.6,-1.4000000000000001
525,10422.0,False,94.30000000000001,18.7,-1.4000000000000001
526,10439.0,False,94.10000000000001,18.7,-1.4000000000000001
527,10454.0,False,93.80000000000001,18.8,-1.2000000000000002
528,10473.0,False,93.4,18.900000000000002,-1.0
529,10489.0,False,93.2,18.900000000000002,-0.8
530,10505.0,False,92.80000000000001,19.0,-0.6000000000000001
531,10523.0,False,92.5,19.0,-0.4
