,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,157.0,1,,,,-874.0,-874.0
1,66588.0,1,,,,-874.0,66126.0
2,67582.0,8,,,,-874.0,67126.0
3,68582.0,10,,,,-874.0,68126.0
4,69585.0,12,,,,-874.0,69126.0
5,70582.0,13,,,,-874.0,70126.0
6,71582.0,15,,,,-874.0,71126.0
7,72584.0,17,,,,-874.0,72126.0
8,73582.0,18,,,,-874.0,73126.0
9,74582.0,20,,,,-874.0,74126.0
10,75585.0,22,,,,-874.0,75126.0
11,76584.0,23,,,,-874.0,76126.0
12,77582.0,25,,,,-874.0,77126.0
13,78587.0,27,,,,-874.0,78126.0
14,79584.0,28,,,,-874.0,79126.0
15,80583.0,30,,,,-874.0,80126.0
16,81589.0,32,,,,-874.0,81126.0
17,82584.0,33,,,,-874.0,82126.0
18,83583.0,35,,,,-874.0,83126.0
19,84584.0,37,,,,-874.0,84126.0
20,85583.0,38,,,,-874.0,85126.0
21,86583.0,40,,,,-874.0,86126.0
22,87585.0,42,,,,-874.0,87126.0
23,88583.0,43,,,,-874.0,88126.0
24,89583.0,45,,,,-874.0,89126.0
25,90584.0,47,,,,-874.0,90126.0
26,91583.0,48,,,,-874.0,91126.0
27,92584.0,50,,,,-874.0,92126.0
28,93587.0,52,,,,-874.0,93126.0
29,94582.0,54,,,,-874.0,94126.0
30,95582.0,55,,,,-874.0,95126.0
31,96583.0,57,,,,-874.0,96126.0
32,97582.0,59,,,,-874.0,97126.0
33,98582.0,60,,,,-874.0,98126.0
34,99585.0,62,,,,-874.0,99126.0
35,100582.0,64,,,,-874.0,100126.0
36,101582.0,65,,,,-874.0,101126.0
37,102583.0,67,,,,-874.0,102126.0
38,103585.0,69,,,,-874.0,103126.0
39,104588.0,71,,,,-874.0,104126.0
40,105587.0,72,,,,-874.0,105126.0
41,106582.0,74,,,,-874.0,106126.0
42,107584.0,76,,,,-874.0,107126.0
43,108587.0,77,,,,-874.0,108126.0
44,109582.0,79,,,,-874.0,109126.0
45,110582.0,81,,,,-874.0,110126.0
46,111583.0,82,,,,-874.0,111126.0
47,112584.0,84,,,,-874.0,112126.0
48,113583.0,86,,,,-874.0,113126.0
49,114586.0,87,,,,-874.0,114126.0
50,115582.0,89,,,,-874.0,115126.0
51,116581.0,90,,,,-874.0,116126.0
52,117582.0,91,,,,-874.0,117126.0
53,185587.0,95,,,,-874.0,185126.0
54,186583.0,103,,,,-874.0,186126.0
55,187585.0,105,,,,-874.0,187126.0
56,188585.0,107,,,,-874.0,188126.0
57,189584.0,108,,,,-874.0,189126.0
58,190583.0,110,,,,-874.0,190126.0
59,191585.0,112,,,,-874.0,191126.0
60,192583.0,114,,,,-874.0,192126.0
61,193588.0,115,,,,-874.0,193126.0
62,194582.0,117,,,,-874.0,194126.0
63,195582.0,118,,,,-874.0,195126.0
64,196586.0,120,,,,-874.0,196126.0
65,197583.0,122,,,,-874.0,197126.0
66,198583.0,123,,,,-874.0,198126.0
67,199582.0,125,,,,-874.0,199126.0
68,200585.0,127,,,,-874.0,200126.0
69,201583.0,128,,,,-874.0,201126.0
70,202583.0,130,,,,-874.0,202126.0
71,203584.0,132,,,,-874.0,203126.0
72,204583.0,133,,,,-874.0,204126.0
73,205588.0,135,,,,-874.0,205126.0
74,206589.0,137,,,,-874.0,206126.0
75,207582.0,138,,,,-874.0,207126.0
76,208582.0,140,,,,-874.0,208126.0
77,209583.0,142,,,,-874.0,209126.0
78,210583.0,144,,,,-874.0,210126.0
79,211584.0,145,,,,-874.0,211126.0
80,212583.0,147,,,,-874.0,212126.0
81,213584.0,149,,,,-874.0,213126.0
82,214587.0,150,,,,-874.0,214126.0
83,215585.0,152,,,,-874.0,215126.0
84,216582.0,154,,,,-874.0,216126.0
85,217587.0,155,,,,-874.0,217126.0
86,218583.0,157,,,,-874.0,218126.0
87,219582.0,159,,,,-874.0,219126.0
88,220584.0,161,,,,-874.0,220126.0
89,221582.0,162,,,,-874.0,221126.0
90,222584.0,164,,,,-874.0,222126.0
91,223584.0,166,,,,-874.0,223126.0
92,224584.0,167,,,,-874.0,224126.0
93,225586.0,169,,,,-874.0,225126.0
94,226586.0,171,,,,-874.0,226126.0
95,227586.0,173,,,,-874.0,227126.0
96,228587.0,174,,,,-874.0,228126.0
97,229587.0,176,,,,-874.0,229126.0
98,230583.0,178,,,,-874.0,230126.0
99,231583.0,180,,,,-874.0,231126.0
100,232583.0,181,,,,-874.0,232126.0
101,233582.0,183,,,,-874.0,233126.0
102,234584.0,185,,,,-874.0,234126.0
103,235583.0,187,,,,-874.0,235126.0
104,236582.0,188,,,,-874.0,236126.0
105,237581.0,190,,,,-874.0,237126.0
106,239582.0,191,,,,-874.0,239126.0
