,ms,abs,alpha,beta,gamma
0,142.0,,359.23422774006747,19.275720816410566,3.7522837441597106
1,147.0,,359.22621253974506,19.26974227748617,3.7637002916992865
2,164.0,,359.21210903444535,19.247097553370192,3.8039809142112757
3,180.0,,359.2025043571887,19.236987023327924,3.846462535302829
4,197.0,,359.1828001238297,19.222107399902963,3.904898234497298
5,213.0,,359.1609126373655,19.18495289404968,3.939259188678537
6,230.0,,359.1583892525609,19.147643356978893,3.94345228744936
7,247.0,,359.15320398427235,19.116227511128884,3.9550530894634828
8,263.0,,359.13393597426256,19.08888471800777,3.9625043431981704
9,280.0,,359.11898300841506,19.075427675808836,3.9663105944980925
10,297.0,,359.120143807606,19.056385232087145,3.976909190565856
11,313.0,,359.1267325430688,19.020060674246356,3.9924859479109784
12,330.0,,359.12623391968305,18.985307443442426,3.993612159575445
13,347.0,,359.12574249357607,18.960044224319134,3.9788628652294378
14,363.0,,359.1273863525154,18.956074802673687,3.9461788615175917
15,380.0,,359.1280751995095,18.958026153072762,3.9158468494627856
16,397.0,,359.1282037166571,18.94508413554171,3.8819976986401588
17,413.0,,359.12799692821466,18.899253176715636,3.8444800376641424
18,430.0,,359.12893940193277,18.86363332236264,3.8263170722199953
19,447.0,,359.1230372735267,18.85006183056178,3.8218243298542784
20,463.0,,359.093871216635,18.88269954758275,3.853826084157123
21,480.0,,359.06806737011027,18.92925868435753,3.891191252007961
22,497.0,,359.05800077827934,18.96407452290398,3.930691274489439
23,513.0,,359.07243012212734,18.968658951944015,3.9772413384211536
24,530.0,,359.09588556950393,18.940571656901458,3.997964235775694
25,546.0,,359.109548904847,18.890371884825516,4.020687048517996
26,563.0,,359.1147522679487,18.7987432445565,4.06766098799554
27,580.0,,359.1134384322892,18.74317824760373,4.113377499329164
28,597.0,,359.1103137891802,18.721689123928783,4.163309973030212
29,613.0,,359.1288601806076,18.737399219816513,4.254099328317962
30,630.0,,359.16313662559344,18.75715362297709,4.318640592049298
31,647.0,,359.204577133948,18.762160068049834,4.3640010394462445
32,664.0,,359.2581864811471,18.722931573622603,4.407748439819147
33,680.0,,359.29211815861186,18.66255893428934,4.429823858368795
34,697.0,,359.3204832392316,18.59819733496502,4.449971414479054
35,713.0,,359.3578002915397,18.546804522454305,4.463082300498957
36,730.0,,359.39188186226653,18.562770052846616,4.463480168100235
37,746.0,,359.412104889124,18.616596420934343,4.467080968351199
38,763.0,,359.4076719333726,18.70674731891086,4.464822847579351
39,779.0,,359.3920134142399,18.770345825223245,4.453158498610226
40,797.0,,359.38261636021105,18.830222904715885,4.442229386796434
41,813.0,,359.38575764005526,18.90554361422685,4.435582581585705
42,830.0,,359.3865758540056,18.95667581777502,4.444544259234141
43,847.0,,359.3818185238965,19.00215754720046,4.463913039337028
44,863.0,,359.387105347914,19.054012138238576,4.481129930597067
45,881.0,,359.413186843511,19.0774069828825,4.482514003535051
46,897.0,,359.4513301811515,19.08171004488688,4.4661130970783125
47,913.0,,359.4808488092635,19.05689530623238,4.428286080539012
48,930.0,,359.49881983629325,18.970154632548976,4.373300837879326
49,947.0,,359.5043813960971,18.89457774359651,4.339674321598811
50,963.0,,359.509950575228,18.846489561460995,4.326772930535753
51,980.0,,359.52897224767094,18.8605005620469,4.329817402427213
52,997.0,,359.5477212284665,18.902290414709995,4.345890416938857
53,1013.0,,359.5837342102114,18.92611691257143,4.359098925966408
54,1030.0,,359.6199454811004,18.896974914880616,4.340235014628131
55,1047.0,,359.65880925011265,18.846758962448423,4.304489101828384
56,1063.0,,359.68654470843734,18.79298545975055,4.262637705208368
57,1080.0,,359.7148426282793,18.748959691851304,4.209703727171954
58,1097.0,,359.73895117581236,18.737399388657213,4.184381723800644
59,1113.0,,359.77604889401175,18.748766496268157,4.178432187704144
60,1131.0,,359.8076725873901,18.76441886566496,4.182432078991797
61,1147.0,,359.8363703297577,18.781293116336453,4.185267626563264
62,1163.0,,359.85177933722645,18.8038166848886,4.193507968224285
