,ms,abs,alpha,beta,gamma
0,41.0,,359.0039844901402,15.8051761586271,5.156018633287479
1,41.0,,359.0039844901402,15.8051761586271,5.156018633287479
2,54.0,,358.6312120484495,15.701444365171293,5.224046369596045
3,72.0,,358.37204217325154,15.61796599413166,5.251319733791086
4,87.0,,358.1259634401275,15.53677887493241,5.270349356055103
5,104.0,,357.80733533652057,15.440895368494145,5.259508958944746
6,122.0,,357.58455766295924,15.393293467384268,5.232706633537054
7,138.0,,357.3791131230467,15.361845427237363,5.201683081569389
8,154.0,,357.1072330765334,15.337703833885884,5.16780204382747
9,171.0,,356.89837036859404,15.307891723625122,5.142704524930259
10,187.0,,356.6899411161612,15.251620622171677,5.105116940298884
11,204.0,,356.41771396375395,15.144720857206952,5.051042791365893
12,220.0,,356.216328175108,15.050266480898193,5.030208185664803
13,236.0,,356.0254705802715,14.956077427067441,5.027008823215121
14,253.0,,355.7911757932726,14.834326607217998,5.0309594715549615
15,270.0,,355.6466995442932,14.695028038893579,5.007506511372364
16,287.0,,355.51908818159166,14.617290177317273,4.990421246015319
17,304.0,,355.3692345258745,14.562606769471426,4.946337081011878
18,320.0,,355.26511916895606,14.538866239414094,4.912506733319215
19,337.0,,355.17099470071224,14.519755015196,4.886919890941637
20,354.0,,355.0715773074939,14.479355450501728,4.844569513827756
21,370.0,,355.01530832533336,14.44038657507796,4.812799618409042
22,386.0,,354.9733754794501,14.417378697004715,4.786252323927382
23,403.0,,354.93816482164436,14.41051079873191,4.7523512214955534
24,420.0,,354.91977784138317,14.425363345245824,4.731614232346677
25,437.0,,354.91367619721876,14.472934254483226,4.735998341604119
26,454.0,,354.8744471853103,14.573958153317808,4.824551042029783
27,470.0,,354.84350948676155,14.590487254097786,4.8138294969109365
28,487.0,,354.7966801466032,14.574818366663449,4.777216488408404
29,504.0,,354.73726433654133,14.519737128895894,4.730206159209772
30,521.0,,354.76134560560286,14.493815970255085,4.644864989717664
31,537.0,,354.8103524696844,14.535912350077206,4.59217528071595
32,553.0,,354.86489464819664,14.656879180078603,4.545399575666323
33,570.0,,354.89897053408924,14.719285891342903,4.480199239990555
34,587.0,,354.90603785179235,14.744312557126264,4.4363891401129445
35,604.0,,354.8727673271475,14.79931871935678,4.450023806486695
36,620.0,,354.839870727406,14.831087603972797,4.435237607788015
37,637.0,,354.80027094645567,14.885505369960583,4.403457748648565
38,654.0,,354.7293900451821,14.991518118106928,4.3666059650764595
39,670.0,,354.67678287317494,15.068957065873542,4.349254505700819
40,687.0,,354.62509116782417,15.1303998094312,4.33920699392523
41,704.0,,354.57102582459027,15.177933429755821,4.313178496122517
42,720.0,,354.54514659867186,15.199444445022312,4.303738130639409
43,737.0,,354.53900654528366,15.23037363466015,4.310630710391802
