,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,189.0,-0.2,-0.1,0.30000000000000004,-1.0,1.1,10.3,-6.699999999999999,0.4,-2.6,16
1,207.0,-0.2,0.0,0.0,-1.0,1.1,10.0,-3.7000000000000006,3.0,-0.8,16
2,222.0,-0.1,0.1,-0.6000000000000001,-1.0,1.2000000000000002,9.4,-1.3,1.5,0.30000000000000004,16
3,239.0,-0.1,0.0,-0.8,-0.9,1.1,9.1,-1.9,0.1,1.3,16
4,257.0,0.1,0.2,-0.9,-0.8,1.3,8.9,-3.8,-1.8000000000000003,2.0,16
5,275.0,0.1,0.2,-0.7000000000000001,-0.7000000000000001,1.3,8.9,-6.699999999999999,-4.0,0.9000000000000001,16
6,289.0,0.0,0.1,-0.5,-0.8,1.2000000000000002,9.200000000000001,-10.600000000000001,-4.0,0.9000000000000001,16
7,306.0,0.1,0.2,0.0,-0.7000000000000001,1.3,9.600000000000001,-12.0,-4.9,1.6,16
8,322.0,0.1,0.30000000000000004,0.2,-0.7000000000000001,1.4000000000000001,9.8,-12.100000000000001,-5.7,1.1,16
9,339.0,0.1,0.30000000000000004,0.4,-0.6000000000000001,1.3,10.100000000000001,-10.9,-5.1000000000000005,0.8,16
10,356.0,0.1,0.30000000000000004,0.4,-0.6000000000000001,1.4000000000000001,10.100000000000001,-8.8,-3.6000000000000005,0.1,16
11,378.0,-0.1,0.30000000000000004,0.1,-0.8,1.4000000000000001,9.9,-8.600000000000001,-2.4000000000000004,-0.7,16
12,390.0,-0.1,0.30000000000000004,0.2,-0.8,1.3,9.9,-9.0,-2.8,0.4,16
13,406.0,-0.1,0.30000000000000004,0.2,-0.9,1.4000000000000001,10.0,-7.0,-5.2,1.4,16
14,423.0,0.0,0.4,0.5,-0.8,1.4000000000000001,10.200000000000001,-4.9,-6.600000000000001,2.0,16
15,439.0,0.1,0.30000000000000004,0.6000000000000001,-0.7000000000000001,1.4000000000000001,10.4,-1.6,-3.8,2.8,16
16,457.0,0.2,0.5,-0.1,-0.6000000000000001,1.5,10.0,1.9,-2.9,2.5,16
17,472.0,0.1,0.5,-0.2,-0.5,1.6,9.600000000000001,1.9,-5.0,1.1,16
18,489.0,0.1,0.4,-0.2,-0.5,1.5,9.600000000000001,-0.2,-6.699999999999999,0.30000000000000004,16
19,506.0,0.2,0.5,0.1,-0.4,1.6,9.8,-1.2000000000000002,-8.700000000000001,-0.6000000000000001,16
20,523.0,0.2,0.4,0.4,-0.30000000000000004,1.6,10.3,-0.6000000000000001,-8.700000000000001,-2.5,16
21,539.0,0.4,0.4,0.7000000000000001,-0.2,1.6,10.600000000000001,2.1,-5.0,-4.5,16
22,556.0,0.30000000000000004,0.4,0.6000000000000001,-0.30000000000000004,1.6,10.3,2.1,-5.0,-4.5,16
23,600.0,-0.30000000000000004,0.1,-0.5,-0.8,1.4000000000000001,9.3,8.100000000000001,-2.6,-8.600000000000001,16
24,607.0,-0.2,0.1,-0.5,-0.8,1.4000000000000001,9.3,7.500000000000001,-6.300000000000001,-8.2,16
25,622.0,-0.2,0.1,-0.4,-0.7000000000000001,1.5,9.5,5.7,-10.600000000000001,-7.9,16
26,640.0,-0.2,0.1,-0.1,-0.6000000000000001,1.5,9.8,3.9,-12.299999999999999,-8.0,16
27,655.0,-0.1,0.1,0.30000000000000004,-0.6000000000000001,1.5,10.100000000000001,2.5,-11.5,-9.0,16
28,673.0,-0.1,0.0,0.6000000000000001,-0.5,1.3,10.5,2.5,-11.5,-9.0,16
29,693.0,-0.1,-0.1,0.30000000000000004,-0.6000000000000001,1.3,10.0,4.7,-2.9,-8.700000000000001,16
30,707.0,-0.1,-0.1,-0.4,-0.5,1.3,9.4,3.4,-6.699999999999999,-8.0,16
31,731.0,0.2,0.0,0.0,-0.1,1.4000000000000001,10.100000000000001,-4.6,-19.6,-10.200000000000001,16
32,739.0,0.2,0.0,0.6000000000000001,-0.1,1.4000000000000001,10.100000000000001,-4.6,-19.6,-10.200000000000001,16
33,756.0,0.2,0.0,1.0,-0.1,1.3,11.0,-8.5,-15.5,-12.7,16
34,772.0,0.0,-0.2,1.6,-0.2,1.1,11.5,-8.8,-6.300000000000001,-14.300000000000002,16
35,790.0,-0.30000000000000004,-0.5,1.4000000000000001,-0.5,0.9,11.5,-2.5,1.8000000000000003,-12.600000000000001,16
36,805.0,-0.4,-0.6000000000000001,0.9,-0.7000000000000001,0.7000000000000001,10.600000000000001,8.3,4.6,-8.3,16
37,822.0,-0.4,-0.5,-0.6000000000000001,-0.7000000000000001,0.8,9.3,16.5,-0.30000000000000004,-3.6000000000000005,16
38,839.0,-0.2,-0.4,-1.6,-0.5,1.0,8.4,18.4,-8.700000000000001,-0.2,16
39,856.0,0.2,-0.2,-1.5,-0.1,1.2000000000000002,8.3,14.100000000000001,-15.299999999999999,0.9000000000000001,16
40,872.0,0.4,-0.1,-1.1,0.30000000000000004,1.3,8.8,7.699999999999999,-16.6,-0.5,16
41,889.0,0.6000000000000001,-0.1,-0.30000000000000004,0.5,1.3,9.5,3.2,-13.000000000000002,-3.2,16
42,906.0,0.7000000000000001,-0.2,0.2,0.6000000000000001,1.3,10.0,2.1,-5.6,-6.600000000000001,16
43,922.0,0.4,-0.30000000000000004,-0.1,0.4,1.2000000000000002,10.0,3.8,1.3,-9.600000000000001,16
44,939.0,0.1,-0.5,-0.4,0.0,1.0,9.4,5.500000000000001,4.2,-10.8,16
45,955.0,-0.1,-0.7000000000000001,-1.0,-0.30000000000000004,0.8,8.9,5.6,1.9,-9.4,16
46,972.0,0.0,-0.7000000000000001,-1.1,-0.2,0.8,8.700000000000001,4.1,-4.6,-7.699999999999999,16
47,990.0,0.0,-0.7000000000000001,-0.8,-0.1,0.8,9.1,1.8000000000000003,-8.600000000000001,-7.300000000000001,16
48,1005.0,0.0,-0.8,-0.4,-0.1,0.6000000000000001,9.4,-0.4,-7.699999999999999,-7.300000000000001,16
49,1028.0,0.1,-0.8,-0.1,0.0,0.6000000000000001,9.600000000000001,-2.2,-6.9,-6.300000000000001,16
50,1039.0,0.1,-0.8,0.1,0.0,0.6000000000000001,9.9,-2.1,-8.0,-5.8,16
51,1058.0,0.0,-0.8,0.2,0.0,0.6000000000000001,10.0,-0.8,-11.000000000000002,-4.800000000000001,16
52,1072.0,0.1,-0.8,0.30000000000000004,0.1,0.6000000000000001,10.100000000000001,1.0,-15.399999999999999,-3.6000000000000005,16
53,1089.0,0.30000000000000004,-0.7000000000000001,0.30000000000000004,0.30000000000000004,0.6000000000000001,10.100000000000001,3.2,-20.2,-2.6,16
54,1105.0,0.4,-0.6000000000000001,0.0,0.6000000000000001,0.8,9.8,3.2,-23.800000000000004,-3.2,16
55,1122.0,0.6000000000000001,-0.5,0.1,0.8,0.9,9.9,-0.1,-24.5,-4.7,16
56,1139.0,0.9,-0.6000000000000001,1.1,1.1,0.7000000000000001,10.700000000000001,-1.5,-16.900000000000002,-6.0,16
57,1159.0,0.8,-0.6000000000000001,1.4000000000000001,1.0,0.7000000000000001,11.3,2.4000000000000004,-4.4,-6.2,16
58,1174.0,0.5,-0.6000000000000001,0.9,0.9,0.8,10.8,10.8,2.5,-5.6,16
59,1189.0,0.30000000000000004,-0.6000000000000001,0.0,0.6000000000000001,0.9,10.0,18.900000000000002,-0.7,-4.9,16
60,1208.0,0.5,-0.5,-0.30000000000000004,0.8,1.0,9.5,22.3,-7.0,-3.4,16
61,1222.0,0.7000000000000001,-0.4,-0.30000000000000004,1.1,1.2000000000000002,9.600000000000001,20.599999999999998,-8.2,-2.9,16
62,1239.0,0.9,-0.2,-0.4,1.3,1.4000000000000001,9.5,16.3,-4.300000000000001,-4.4,16
63,1255.0,0.9,-0.1,-0.5,1.3,1.5,9.3,11.900000000000002,-0.9000000000000001,-7.200000000000001,16
64,1273.0,0.7000000000000001,-0.1,-0.7000000000000001,1.0,1.5,9.0,9.2,-1.1,-9.700000000000001,16
65,1289.0,0.6000000000000001,-0.1,-0.7000000000000001,1.0,1.5,9.0,7.699999999999999,-4.1,-11.3,16
66,1305.0,0.4,-0.1,-0.5,0.9,1.6,9.200000000000001,6.9,-7.6,-12.4,16
67,1322.0,0.30000000000000004,-0.1,-0.2,0.8,1.6,9.5,6.8,-8.100000000000001,-12.8,16
68,1340.0,0.30000000000000004,-0.1,-0.2,0.8,1.6,9.5,6.4,-3.5,-13.000000000000002,16
69,1356.0,0.1,-0.2,-0.5,0.6000000000000001,1.6,9.3,4.7,2.8,-12.200000000000001,16
70,1374.0,0.0,-0.1,-1.0,0.5,1.6,8.9,2.4000000000000004,5.7,-10.4,16
71,1389.0,-0.1,-0.1,-1.1,0.4,1.6,8.6,0.5,3.3000000000000007,-8.0,16
72,1406.0,0.0,0.0,-1.1,0.4,1.7000000000000002,8.6,-0.30000000000000004,-2.4000000000000004,-6.1000000000000005,16
73,1422.0,0.2,0.2,-0.8,0.7000000000000001,1.9000000000000001,8.8,-1.1,-5.7,-5.300000000000001,16
74,1439.0,0.30000000000000004,0.2,-0.6000000000000001,0.8,1.9000000000000001,9.0,-3.1,-5.2,-6.4,16
75,1458.0,0.30000000000000004,0.1,-0.5,0.8,1.8,9.200000000000001,-5.9,-3.7000000000000006,-7.200000000000001,16
76,1472.0,0.30000000000000004,0.1,-0.1,0.8,1.8,9.600000000000001,-6.9,-3.3000000000000007,-7.1000000000000005,16
77,1489.0,0.30000000000000004,0.1,0.2,0.8,1.8,9.8,-6.2,-2.8,-6.9,16
78,1506.0,0.2,0.1,0.1,0.7000000000000001,1.8,9.8,-5.8,-2.9,-6.699999999999999,16
79,1522.0,0.1,0.2,0.30000000000000004,0.6000000000000001,1.8,10.0,-6.600000000000001,-2.4000000000000004,-6.0,16
80,1539.0,0.0,0.1,0.4,0.5,1.8,10.100000000000001,-6.0,0.2,-5.0,16
81,1557.0,0.0,0.1,0.4,0.5,1.7000000000000002,10.200000000000001,-2.4000000000000004,4.1,-4.0,16
82,1573.0,0.0,0.1,0.2,0.5,1.8,9.9,2.7,7.300000000000001,-2.5,16
