,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,0.0,0.0,0.0,0.0,1.4000000000000001,4.0,8.3,-4.1000000000000005,-22.4,-15.399999999999999,16
1,16.0,0.0,0.1,-0.1,1.4000000000000001,4.2,8.200000000000001,-12.4,-21.5,-17.8,16
2,32.0,-0.1,0.2,0.0,1.2000000000000002,4.3,8.4,-13.9,-12.6,-18.2,16
3,50.0,-0.2,0.1,0.1,1.2000000000000002,4.2,8.4,-9.3,-0.8,-14.3,16
4,66.0,-0.1,0.1,0.1,1.2000000000000002,4.2,8.4,-9.3,-0.8,-14.3,16
5,83.0,0.1,-0.1,0.2,1.4000000000000001,3.9000000000000004,8.700000000000001,-5.7,10.700000000000001,-10.700000000000001,16
6,100.0,0.1,-0.2,0.4,1.3,3.8000000000000003,8.9,-7.6,6.5,-14.0,16
7,117.0,0.0,-0.1,0.5,1.2000000000000002,3.9000000000000004,9.0,-8.1,-0.30000000000000004,-16.5,16
8,132.0,-0.1,0.0,0.4,1.0,4.1000000000000005,8.9,-6.6000000000000005,-6.2,-16.5,16
9,149.0,-0.2,0.2,0.1,1.1,4.2,8.6,-5.300000000000001,-7.300000000000001,-14.0,16
10,166.0,0.0,0.2,-0.1,1.1,4.2,8.6,-5.300000000000001,-7.300000000000001,-14.0,16
11,183.0,0.1,0.2,-0.2,1.3,4.1000000000000005,8.5,-7.500000000000001,4.3999999999999995,-10.1,16
12,200.0,0.1,-0.1,0.0,1.2000000000000002,3.8000000000000003,8.700000000000001,-8.700000000000001,7.6,-10.3,16
13,216.0,0.0,-0.2,0.1,1.1,3.7,8.8,-8.0,5.7,-11.8,16
14,233.0,0.1,-0.2,0.2,1.2000000000000002,3.9000000000000004,8.8,-5.2,1.7,-13.8,16
15,249.0,0.0,0.1,0.1,1.1,4.0,8.700000000000001,-3.1,2.5,-13.9,16
16,266.0,-0.1,0.1,0.1,0.9,4.1000000000000005,8.8,-3.3000000000000003,7.0,-11.1,16
17,283.0,-0.2,0.2,0.30000000000000004,0.8,4.0,9.1,-5.300000000000001,10.1,-7.1000000000000005,16
18,300.0,-0.2,-0.1,0.6000000000000001,0.8,3.8000000000000003,9.5,-7.300000000000001,10.3,-3.8,16
19,316.0,0.0,-0.1,0.8,1.0,3.7,9.8,-8.5,8.600000000000001,-2.1,16
20,333.0,0.0,-0.2,1.0,0.8,3.6,9.9,-8.9,5.0,-1.8,16
21,350.0,-0.1,-0.4,1.0,0.8,3.6,9.9,-8.9,5.0,-1.8,16
22,366.0,-0.1,-0.6000000000000001,1.0,0.8,2.9000000000000004,10.100000000000001,-10.9,-0.9,-0.7,16
23,383.0,0.0,-1.1,1.0,0.9,2.5,10.0,-6.000000000000001,-5.6,-3.0000000000000004,16
24,400.0,0.0,-1.3,0.8,0.9,2.5,10.0,-6.000000000000001,-5.6,-3.0000000000000004,16
25,416.0,0.30000000000000004,-1.1,-0.1,1.3,2.7,8.6,9.600000000000001,-15.100000000000001,-14.700000000000001,16
26,433.0,0.2,-0.5,-0.9,1.1,3.2,8.200000000000001,8.0,-9.700000000000001,-19.8,16
27,450.0,0.0,-0.2,-0.9,1.1,3.2,8.200000000000001,8.0,-9.700000000000001,-19.8,16
