,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,187.0,-0.6000000000000001,-0.1,0.5,-2.0,-1.2000000000000002,10.200000000000001,-13.000000000000002,-2.1,15.8,16
1,206.0,-0.2,0.5,-0.6000000000000001,-1.6,-0.6000000000000001,9.1,-7.1000000000000005,0.8,22.3,16
2,220.0,-0.9,0.6000000000000001,-1.1,-2.3000000000000003,-0.5,8.5,-10.0,-10.299999999999999,20.8,16
3,238.0,-0.7000000000000001,0.5,-0.2,-2.1,-0.7000000000000001,9.4,-29.300000000000004,-15.899999999999999,30.599999999999998,16
4,254.0,0.0,1.1,1.2000000000000002,-1.4000000000000001,-0.2,10.9,-31.099999999999998,-8.8,37.9,16
5,270.0,0.0,1.1,1.2000000000000002,-0.8,0.2,10.9,-22.1,-3.7000000000000006,35.5,16
6,288.0,1.0,1.4000000000000001,0.7000000000000001,-0.4,0.1,9.9,0.6000000000000001,-12.100000000000001,18.8,16
7,307.0,0.5,0.9,0.1,-1.6,-1.0,9.600000000000001,9.4,-18.700000000000003,4.7,16
8,320.0,-0.9,-0.30000000000000004,0.30000000000000004,-2.8000000000000003,-2.0,9.600000000000001,4.5,-17.0,7.500000000000001,16
9,339.0,-1.8,-0.6000000000000001,1.1,-2.4000000000000004,-1.5,11.5,-1.8000000000000003,-3.2,22.5,16
10,355.0,-0.30000000000000004,0.2,1.7000000000000002,-1.0,-0.30000000000000004,11.0,6.300000000000001,12.600000000000001,24.200000000000003,16
11,371.0,0.8,1.2000000000000002,0.7000000000000001,-0.6000000000000001,0.0,10.3,11.6,16.700000000000003,20.2,16
12,387.0,0.4,0.7000000000000001,-1.1,-0.9,-0.5,8.6,6.600000000000001,29.600000000000005,11.1,16
13,404.0,-0.2,0.2,-3.3000000000000003,-1.7000000000000002,-0.9,6.300000000000001,-18.3,29.600000000000005,7.699999999999999,16
14,420.0,-1.0,0.2,-3.2,-2.5,-1.1,6.4,-34.1,0.9000000000000001,6.9,16
15,437.0,-1.0,-0.4,-0.5,-2.4000000000000004,-1.7000000000000002,9.1,-36.1,-36.1,16.0,16
16,456.0,-0.5,0.0,2.1,-1.8,-1.5,11.700000000000001,-33.7,-38.1,18.8,16
17,471.0,-0.5,0.0,2.1,-1.5,-1.5,12.5,-26.9,-31.5,19.200000000000003,16
18,487.0,0.2,0.30000000000000004,3.4000000000000004,-0.4,-1.1,13.200000000000001,-4.5,-3.5,17.300000000000004,16
19,504.0,0.7000000000000001,0.6000000000000001,2.1,-0.7000000000000001,-0.1,10.0,-2.1,27.9,11.3,16
20,522.0,1.6,2.3000000000000003,-0.2,0.6000000000000001,0.8,8.8,-5.4,26.300000000000004,-6.699999999999999,16
21,536.0,1.3,1.8,-0.7000000000000001,-1.1,-1.0,9.4,-1.5,10.9,-21.1,16
22,555.0,-1.1,-0.30000000000000004,0.1,-3.0,-2.2,10.100000000000001,2.4000000000000004,4.0,-16.1,16
23,571.0,-2.0,-1.0,0.6000000000000001,-3.4000000000000004,-2.6,10.100000000000001,3.5,3.4,-9.100000000000001,16
24,586.0,-1.5,-0.6000000000000001,0.9,-3.0,-2.2,10.5,3.5,10.700000000000001,6.600000000000001,16
25,604.0,-0.30000000000000004,0.4,0.0,-1.8,-1.2000000000000002,9.5,13.8,5.6,8.8,16
26,621.0,-0.5,0.9,-0.30000000000000004,-2.0,-0.5,9.3,23.5,-1.7,1.3,16
27,637.0,-1.6,0.1,-0.2,-3.1,-1.3,9.4,27.700000000000003,0.7,-0.9000000000000001,16
28,657.0,-2.8000000000000003,-0.30000000000000004,-1.0,-4.4,-1.6,8.6,11.000000000000002,15.899999999999999,12.7,16
29,673.0,-2.8000000000000003,-0.30000000000000004,-1.0,-4.3,-1.0,8.200000000000001,-2.6,18.1,22.700000000000003,16
30,687.0,-1.8,0.8,-1.0,-2.8000000000000003,0.0,9.1,-17.0,11.1,26.799999999999997,16
31,704.0,-0.4,1.5,0.5,-1.5,0.2,10.600000000000001,-12.9,13.5,16.700000000000003,16
32,722.0,0.5,1.5,0.7000000000000001,-1.0,0.0,10.0,6.600000000000001,14.400000000000002,1.3,16
33,738.0,0.30000000000000004,1.1,-0.1,-1.8,-0.7000000000000001,8.9,21.300000000000004,5.8,-10.299999999999999,16
34,755.0,-0.5,0.30000000000000004,-0.6000000000000001,-2.3000000000000003,-1.0,8.9,17.300000000000004,5.9,-11.3,16
35,771.0,-0.9,-0.7000000000000001,-0.1,-2.7,-2.0,9.4,-1.9,17.6,-6.4,16
36,787.0,-0.6000000000000001,-0.6000000000000001,-1.0,-2.5,-1.9000000000000001,8.5,-26.9,41.199999999999996,5.9,16
37,804.0,0.8,0.30000000000000004,-1.5,-1.3,-1.2000000000000002,8.0,-26.400000000000006,30.1,5.7,16
