,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,193.0,1,,,,-750.0,-750.0
1,4401.0,1,,,,-750.0,4250.0
2,5058.0,2,,,,-750.0,4250.0
3,5621.0,3,,,,-750.0,5250.0
4,6138.0,4,,,,-750.0,5250.0
5,6739.0,5,,,,-750.0,6250.0
6,7260.0,6,,,,-750.0,7250.0
7,7840.0,7,,,,-750.0,7250.0
8,8379.0,8,,,,-750.0,8250.0
9,8982.0,9,,,,-750.0,8250.0
10,9522.0,10,,,,-750.0,9250.0
11,10124.0,11,,,,-750.0,9250.0
12,10602.0,12,,,,-750.0,10250.0
13,11182.0,13,,,,-750.0,10250.0
14,11722.0,14,,,,-750.0,11250.0
15,12322.0,15,,,,-750.0,12250.0
16,12780.0,16,,,,-750.0,12250.0
17,13400.0,17,,,,-750.0,13250.0
18,13961.0,18,,,,-750.0,13250.0
19,14540.0,19,,,,-750.0,14250.0
20,15062.0,20,,,,-750.0,14250.0
21,15721.0,21,,,,-750.0,15250.0
22,16700.0,23,,,,-750.0,16250.0
23,17244.0,24,,,,-750.0,16250.0
24,18159.0,25,,,,-750.0,17250.0
25,18799.0,26,,,,-750.0,18250.0
26,19345.0,27,,,,-750.0,19250.0
27,19937.0,28,,,,-750.0,19250.0
28,20416.0,29,,,,-750.0,20250.0
29,21040.0,30,,,,-750.0,20250.0
30,21516.0,31,,,,-750.0,21250.0
31,22097.0,32,,,,-750.0,21250.0
32,22616.0,33,,,,-750.0,22250.0
33,23202.0,34,,,,-750.0,22250.0
34,23698.0,35,,,,-750.0,23250.0
35,24260.0,36,,,,-750.0,24250.0
36,24720.0,37,,,,-750.0,24250.0
37,25377.0,38,,,,-750.0,25250.0
38,25837.0,39,,,,-750.0,25250.0
39,26317.0,40,,,,-750.0,26250.0
40,26816.0,41,,,,-750.0,26250.0
41,27444.0,42,,,,-750.0,27250.0
42,27916.0,43,,,,-750.0,27250.0
43,28496.0,44,,,,-750.0,28250.0
44,28977.0,45,,,,-750.0,28250.0
45,29557.0,46,,,,-750.0,29250.0
46,30076.0,47,,,,-750.0,29250.0
47,30997.0,49,,,,-750.0,30250.0
48,31857.0,51,,,,-750.0,31250.0
49,32276.0,52,,,,-750.0,32250.0
50,32876.0,53,,,,-750.0,32250.0
51,33637.0,54,,,,-750.0,33250.0
52,34298.0,55,,,,-750.0,34250.0
53,35719.0,56,,,,-750.0,35250.0
54,36277.0,57,,,,-750.0,36250.0
55,36759.0,58,,,,-750.0,36250.0
56,37348.0,59,,,,-750.0,37250.0
57,37818.0,60,,,,-750.0,37250.0
58,38377.0,61,,,,-750.0,38250.0
59,38878.0,62,,,,-750.0,38250.0
60,39500.0,63,,,,-750.0,39250.0
61,39998.0,64,,,,-750.0,39250.0
62,40617.0,65,,,,-750.0,40250.0
63,41117.0,66,,,,-750.0,40250.0
64,41678.0,67,,,,-750.0,41250.0
65,42178.0,68,,,,-750.0,41250.0
66,42778.0,69,,,,-750.0,42250.0
67,43279.0,70,,,,-750.0,43250.0
68,43838.0,71,,,,-750.0,43250.0
69,44318.0,72,,,,-750.0,44250.0
70,44978.0,73,,,,-750.0,44250.0
71,45978.0,74,,,,-750.0,45250.0
72,46519.0,75,,,,-750.0,46250.0
73,47139.0,76,,,,-750.0,46250.0
74,48240.0,77,,,,-750.0,47250.0
75,48697.0,78,,,,-750.0,48250.0
76,49317.0,79,,,,-750.0,49250.0
77,49799.0,80,,,,-750.0,49250.0
78,50397.0,81,,,,-750.0,50250.0
79,50898.0,82,,,,-750.0,50250.0
80,51478.0,83,,,,-750.0,51250.0
81,51957.0,84,,,,-750.0,51250.0
82,52558.0,85,,,,-750.0,52250.0
83,53042.0,86,,,,-750.0,52250.0
84,53618.0,87,,,,-750.0,53250.0
85,54160.0,88,,,,-750.0,53250.0
86,54759.0,89,,,,-750.0,54250.0
87,55238.0,90,,,,-750.0,54250.0
88,55878.0,91,,,,-750.0,55250.0
89,56998.0,92,,,,-750.0,56250.0
90,57497.0,93,,,,-750.0,57250.0
91,58058.0,94,,,,-750.0,57250.0
92,58597.0,95,,,,-750.0,58250.0
93,59179.0,96,,,,-750.0,58250.0
94,59697.0,97,,,,-750.0,59250.0
95,60316.0,98,,,,-750.0,60250.0
96,60818.0,99,,,,-750.0,60250.0
97,61397.0,100,,,,-750.0,61250.0
98,61938.0,101,,,,-750.0,61250.0
99,62518.0,102,,,,-750.0,62250.0
100,63017.0,103,,,,-750.0,62250.0
101,63658.0,104,,,,-750.0,63250.0
102,64158.0,105,,,,-750.0,63250.0
103,64778.0,106,,,,-750.0,64250.0
104,65299.0,107,,,,-750.0,65250.0
105,65918.0,108,,,,-750.0,65250.0
106,66398.0,109,,,,-750.0,66250.0
107,66999.0,110,,,,-750.0,66250.0
108,67498.0,111,,,,-750.0,67250.0
109,68119.0,112,,,,-750.0,67250.0
110,68619.0,113,,,,-750.0,68250.0
111,69218.0,114,,,,-750.0,68250.0
112,69719.0,115,,,,-750.0,69250.0
113,70337.0,116,,,,-750.0,70250.0
114,70839.0,117,,,,-750.0,70250.0
115,71417.0,118,,,,-750.0,71250.0
116,71918.0,119,,,,-750.0,71250.0
117,72539.0,120,,,,-750.0,72250.0
118,73017.0,121,,,,-750.0,72250.0
119,73640.0,122,,,,-750.0,73250.0
120,74117.0,123,,,,-750.0,73250.0
121,74698.0,124,,,,-750.0,74250.0
122,75237.0,125,,,,-750.0,74250.0
123,75817.0,126,,,,-750.0,75250.0
124,76317.0,127,,,,-750.0,76250.0
125,76876.0,128,,,,-750.0,76250.0
126,77397.0,129,,,,-750.0,77250.0
127,77958.0,130,,,,-750.0,77250.0
128,78478.0,131,,,,-750.0,78250.0
129,79077.0,132,,,,-750.0,78250.0
130,79598.0,133,,,,-750.0,79250.0
131,80179.0,134,,,,-750.0,79250.0
132,80697.0,135,,,,-750.0,80250.0
133,81258.0,136,,,,-750.0,81250.0
134,81838.0,137,,,,-750.0,81250.0
135,82376.0,138,,,,-750.0,82250.0
136,82876.0,139,,,,-750.0,82250.0
137,83438.0,140,,,,-750.0,83250.0
138,83996.0,141,,,,-750.0,83250.0
139,84557.0,142,,,,-750.0,84250.0
140,85038.0,143,,,,-750.0,84250.0
141,85599.0,144,,,,-750.0,85250.0
142,86116.0,145,,,,-750.0,85250.0
143,86717.0,146,,,,-750.0,86250.0
144,87218.0,147,,,,-750.0,86250.0
145,87798.0,148,,,,-750.0,87250.0
146,88297.0,149,,,,-750.0,88250.0
147,88896.0,150,,,,-750.0,88250.0
148,89398.0,151,,,,-750.0,89250.0
149,89997.0,152,,,,-750.0,89250.0
150,90438.0,153,,,,-750.0,90250.0
151,91117.0,154,,,,-750.0,90250.0
152,91619.0,155,,,,-750.0,91250.0
153,92156.0,156,,,,-750.0,91250.0
154,92754.0,157,,,,-750.0,92250.0
155,93297.0,158,,,,-750.0,93250.0
156,93834.0,159,,,,-750.0,93250.0
157,94374.0,160,,,,-750.0,94250.0
158,95116.0,162,,,,-750.0,94250.0
159,95935.0,163,,,,-750.0,95250.0
160,96433.0,164,,,,-750.0,96250.0
161,96973.0,165,,,,-750.0,96250.0
162,97515.0,166,,,,-750.0,97250.0
163,98036.0,167,,,,-750.0,97250.0
164,98478.0,168,,,,-750.0,98250.0
165,99656.0,169,,,,-750.0,99250.0
166,100242.0,170,,,,-750.0,99250.0
167,100794.0,171,,,,-750.0,100250.0
168,101317.0,172,,,,-750.0,101250.0
169,102175.0,173,,,,-750.0,101250.0
170,102923.0,174,,,,-750.0,102250.0
171,103595.0,175,,,,-750.0,103250.0
172,104116.0,176,,,,-750.0,103250.0
173,104716.0,177,,,,-750.0,104250.0
174,105175.0,178,,,,-750.0,104250.0
175,105758.0,179,,,,-750.0,105250.0
176,106296.0,180,,,,-750.0,106250.0
177,106755.0,181,,,,-750.0,106250.0
178,107233.0,182,,,,-750.0,106250.0
179,107814.0,183,,,,-750.0,107250.0
180,108336.0,184,,,,-750.0,108250.0
181,108738.0,185,,,,-750.0,108250.0
182,109376.0,186,,,,-750.0,109250.0
183,110157.0,187,,,,-750.0,109250.0
184,110574.0,188,,,,-750.0,110250.0
185,111198.0,189,,,,-750.0,110250.0
186,111663.0,190,,,,-750.0,111250.0
187,112253.0,191,,,,-750.0,112250.0
188,112773.0,192,,,,-750.0,112250.0
189,113374.0,193,,,,-750.0,113250.0
190,113859.0,194,,,,-750.0,113250.0
191,114474.0,195,,,,-750.0,114250.0
192,115003.0,196,,,,-750.0,114250.0
193,115615.0,197,,,,-750.0,115250.0
194,116135.0,198,,,,-750.0,115250.0
195,116736.0,199,,,,-750.0,116250.0
196,117217.0,200,,,,-750.0,116250.0
197,117799.0,201,,,,-750.0,117250.0
198,118334.0,202,,,,-750.0,118250.0
199,118937.0,203,,,,-750.0,118250.0
200,119475.0,204,,,,-750.0,119250.0
201,120114.0,205,,,,-750.0,119250.0
202,120598.0,206,,,,-750.0,120250.0
203,121216.0,207,,,,-750.0,120250.0
204,121735.0,208,,,,-750.0,121250.0
205,122375.0,209,,,,-750.0,122250.0
206,122913.0,210,,,,-750.0,122250.0
207,123518.0,211,,,,-750.0,123250.0
208,124035.0,212,,,,-750.0,123250.0
209,124672.0,213,,,,-750.0,124250.0
210,125153.0,214,,,,-750.0,124250.0
211,125832.0,215,,,,-750.0,125250.0
