,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
61,1103.0,-1.0,0.6000000000000001,-0.4,-1.1,5.6000000000000005,8.1,-16.700000000000003,-5.4,-1.1,16
62,1120.0,-0.8,0.7000000000000001,-0.1,-1.0,5.7,8.4,-12.7,-6.300000000000001,-2.0,16
63,1137.0,-0.7000000000000001,0.8,0.0,-0.8,5.7,8.5,-10.0,-7.300000000000001,-3.2,16
64,1153.0,-0.8,0.9,-0.1,-0.8,5.800000000000001,8.4,-2.4000000000000004,-7.0,-6.8,16
65,1170.0,-0.7000000000000001,1.2000000000000002,-0.9,-0.8,6.1000000000000005,7.6000000000000005,5.9,-4.2,-8.3,16
66,1186.0,-0.8,1.3,-1.2000000000000002,-0.9,6.2,7.300000000000001,4.7,-4.5,-8.3,16
67,1203.0,-0.7000000000000001,1.4000000000000001,-1.7000000000000002,-0.9,6.4,6.800000000000001,-4.7,-10.4,-6.8,16
68,1220.0,-0.5,1.4000000000000001,-1.3,-0.6000000000000001,6.4,7.2,-16.6,-18.1,-4.9,16
69,1238.0,-0.30000000000000004,1.4000000000000001,-1.0,-0.4,6.300000000000001,7.5,-20.0,-21.300000000000004,-4.4,16
70,1255.0,0.0,1.2000000000000002,-0.30000000000000004,0.0,6.0,8.200000000000001,-19.200000000000003,-24.1,-7.0,16
71,1270.0,0.0,1.2000000000000002,0.0,0.0,6.0,8.6,-8.8,-20.0,-12.299999999999999,16
72,1286.0,-0.2,1.2000000000000002,0.0,-0.1,6.1000000000000005,8.6,-2.0,-15.8,-14.300000000000002,16
73,1303.0,-0.30000000000000004,1.3,-0.1,-0.30000000000000004,6.1000000000000005,8.200000000000001,6.1000000000000005,-7.500000000000001,-15.000000000000002,16
74,1320.0,-0.5,1.1,-0.2,-0.5,6.0,8.3,0.7,-8.4,-13.6,16
75,1337.0,-0.6000000000000001,1.0,0.1,-0.5,5.9,8.6,-6.2,-14.700000000000001,-13.000000000000002,16
76,1353.0,-0.4,0.9,1.1,-0.30000000000000004,5.800000000000001,9.600000000000001,-22.8,-29.700000000000006,-11.900000000000002,16
77,1370.0,0.0,0.7000000000000001,2.2,0.1,5.5,10.8,-35.1,-29.1,-12.7,16
78,1386.0,0.0,0.5,2.9000000000000004,0.2,5.2,11.4,-36.6,-20.0,-14.100000000000001,16
79,1403.0,-0.4,0.0,4.1000000000000005,-0.2,4.6000000000000005,12.700000000000001,-27.5,6.4,-19.700000000000003,16
80,1420.0,-0.7000000000000001,-0.6000000000000001,4.7,-0.6000000000000001,4.0,13.4,-6.300000000000001,27.800000000000004,-24.900000000000002,16
81,1437.0,-1.1,-0.8,4.3,-1.1,3.8000000000000003,13.0,11.3,26.300000000000004,-27.099999999999998,16
82,1453.0,-1.5,-1.1,2.3000000000000003,-1.6,3.5,11.0,25.1,3.4,-24.400000000000002,16
83,1473.0,-0.7000000000000001,-1.7000000000000002,0.4,-0.8,3.0,9.0,24.3,-19.300000000000004,-19.5,16
84,1486.0,-0.2,-2.0,-0.2,-0.30000000000000004,2.7,8.4,21.8,-25.7,-19.799999999999997,16
85,1505.0,0.7000000000000001,-2.7,-0.7000000000000001,0.7000000000000001,2.1,7.9,18.3,-26.700000000000003,-27.099999999999998,16
86,1521.0,0.9,-2.7,-0.7000000000000001,0.9,2.1,7.9,22.1,-8.5,-43.300000000000004,16
87,1537.0,0.30000000000000004,-2.2,-0.5,0.2,2.7,8.0,26.400000000000006,9.4,-51.6,16
88,1553.0,-2.1,-1.2000000000000002,0.0,-2.3000000000000003,3.7,8.5,34.1,44.5,-55.3,16
89,1570.0,-3.9000000000000004,-0.4,-0.6000000000000001,-4.3,4.6000000000000005,7.800000000000001,24.599999999999998,48.50000000000001,-35.2,16
90,1586.0,-3.9000000000000004,-0.4,-0.9,-4.4,4.7,7.5,7.300000000000001,28.0,-20.2,16
91,1604.0,-2.7,-1.1,-0.30000000000000004,-3.3000000000000003,4.0,8.1,-34.300000000000004,-30.5,4.1,16
92,1620.0,-0.9,-1.8,0.2,-1.4000000000000001,3.1,8.700000000000001,-49.699999999999996,-59.300000000000004,17.799999999999997,16
93,1636.0,0.0,-2.2,0.2,-0.4,2.6,8.8,-44.7,-55.5,19.1,16
94,1654.0,1.2000000000000002,-2.7,-0.5,1.0,2.0,8.1,-20.599999999999998,-25.900000000000002,11.8,16
95,1670.0,0.8,-2.4000000000000004,-0.7000000000000001,0.6000000000000001,2.3000000000000003,7.9,3.8,14.800000000000002,-6.1000000000000005,16
96,1686.0,0.0,-2.2,-0.6000000000000001,-0.2,2.4000000000000004,8.0,13.100000000000001,32.300000000000004,-13.900000000000002,16
97,1703.0,-1.3,-1.7000000000000002,-0.6000000000000001,-1.6,3.0,8.0,29.200000000000003,54.50000000000001,-17.1,16
98,1720.0,-1.6,-1.7000000000000002,-1.1,-2.1,3.2,7.4,26.000000000000004,44.8,-9.5,16
99,1737.0,-1.4000000000000001,-1.7000000000000002,-1.5,-1.9000000000000001,3.1,7.0,17.300000000000004,30.5,-5.6,16
100,1753.0,-0.4,-1.7000000000000002,-1.9000000000000001,-1.0,3.2,6.6000000000000005,-8.3,-0.2,-4.2,16
101,1770.0,0.1,-1.5,-1.0,-0.5,3.4000000000000004,7.5,-28.0,-9.3,-10.200000000000001,16
102,1789.0,-0.5,-1.0,0.5,-1.1,3.8000000000000003,9.0,-26.5,7.6,-17.6,16
103,1803.0,-0.9,-0.8,0.8,-1.5,3.9000000000000004,9.4,-18.6,19.1,-19.799999999999997,16
104,1820.0,-1.6,-0.2,0.9,-2.4000000000000004,4.5,9.4,-0.5,33.300000000000004,-17.200000000000003,16
105,1836.0,-1.6,0.0,0.30000000000000004,-2.4000000000000004,4.6000000000000005,8.9,4.9,34.2,-13.399999999999999,16
106,1853.0,-1.2000000000000002,0.1,-0.30000000000000004,-1.8,4.800000000000001,7.7,0.6000000000000001,23.2,-7.500000000000001,16
107,1871.0,-0.2,0.1,-1.1,-1.2000000000000002,4.800000000000001,7.5,-18.4,7.200000000000001,-7.699999999999999,16
108,1886.0,0.0,0.1,-0.7000000000000001,-1.0,4.7,7.9,-28.400000000000002,0.4,-9.100000000000001,16
109,1903.0,0.1,0.1,0.6000000000000001,-0.9,4.6000000000000005,9.3,-38.50000000000001,-3.6000000000000005,-14.5,16
110,1920.0,-0.30000000000000004,0.30000000000000004,1.9000000000000001,-1.4000000000000001,4.7,10.5,-30.5,5.7,-22.6,16
111,1937.0,-0.9,0.5,2.3000000000000003,-2.0,4.800000000000001,11.0,-20.599999999999998,14.0,-25.0,16
112,1953.0,-1.5,0.6000000000000001,2.3000000000000003,-2.7,4.9,11.0,3.7000000000000006,25.5,-23.900000000000006,16
113,1970.0,-1.3,0.4,0.9,-2.6,4.7,9.600000000000001,19.200000000000003,22.9,-17.9,16
114,1986.0,-1.1,0.1,0.1,-2.5,4.4,8.8,16.1,19.700000000000003,-16.200000000000003,16
115,2004.0,-0.6000000000000001,-0.6000000000000001,-1.0,-2.0,3.8000000000000003,7.7,-4.7,15.2,-15.399999999999999,16
116,2021.0,-0.4,-0.8,-1.0,-1.7000000000000002,3.4000000000000004,8.1,-35.599999999999994,13.3,-20.8,16
117,2038.0,-0.7000000000000001,-0.5,1.8,-2.3000000000000003,3.6,10.5,-55.8,15.000000000000002,-32.6,16
118,2053.0,-1.5,-0.1,3.2,-3.1,4.0,11.9,-55.400000000000006,16.8,-37.1,16
119,2070.0,-2.7,0.6000000000000001,4.3,-4.5,4.5,13.100000000000001,-33.9,22.5,-34.900000000000006,16
120,2088.0,-2.5,1.0,2.7,-4.4,4.800000000000001,11.600000000000001,-5.9,27.700000000000003,-19.700000000000003,16
121,2103.0,-2.1,1.0,1.2000000000000002,-4.0,4.800000000000001,10.100000000000001,3.9,24.900000000000002,-11.900000000000002,16
122,2120.0,-1.4000000000000001,0.30000000000000004,-1.2000000000000002,-3.4000000000000004,4.1000000000000005,7.6000000000000005,0.1,15.8,0.8,16
123,2137.0,-0.8,0.1,-2.0,-2.8000000000000003,3.9000000000000004,6.800000000000001,-10.9,5.500000000000001,5.300000000000001,16
124,2153.0,-0.8,-1.0,-1.9000000000000001,-2.8000000000000003,2.8000000000000003,6.9,-34.300000000000004,-19.300000000000004,14.400000000000002,16
125,2170.0,1.0,0.5,-1.5,-0.9,4.1000000000000005,7.4,-39.599999999999994,-33.800000000000004,9.899999999999999,16
126,2186.0,0.6000000000000001,0.0,-1.6,-1.3,3.5,7.4,-37.800000000000004,-34.900000000000006,2.5,16
127,2203.0,-1.1,-0.7000000000000001,-1.5,-2.8000000000000003,2.8000000000000003,7.5,-26.000000000000004,-34.300000000000004,-9.8,16
128,2220.0,-2.3000000000000003,0.0,-1.6,-4.0,3.4000000000000004,7.5,-8.700000000000001,-11.2,-7.699999999999999,16
129,2236.0,-2.5,0.4,-1.7000000000000002,-4.1000000000000005,3.8000000000000003,7.300000000000001,-0.9000000000000001,4.7,3.4,16
130,2253.0,-2.0,0.30000000000000004,-2.6,-3.7,3.7,6.5,-6.500000000000001,15.000000000000002,16.3,16
131,2273.0,-0.7000000000000001,-0.1,-2.3000000000000003,-2.4000000000000004,3.3000000000000003,6.800000000000001,-34.400000000000006,-0.4,17.6,16
132,2286.0,-0.4,-0.30000000000000004,-1.8,-2.1,3.0,7.300000000000001,-50.0,-14.600000000000001,13.700000000000001,16
133,2303.0,-0.4,-0.7000000000000001,-0.30000000000000004,-2.0,2.4000000000000004,8.9,-64.4,-32.2,0.6000000000000001,16
134,2320.0,-0.8,0.2,0.9,-2.3000000000000003,3.1,10.100000000000001,-48.300000000000004,-13.900000000000002,-16.200000000000003,16
135,2337.0,-1.5,0.30000000000000004,1.0,-3.0,3.2,10.3,-25.4,3.5,-20.400000000000002,16
136,2353.0,-3.2,0.6000000000000001,0.2,-4.800000000000001,3.4000000000000004,9.5,17.200000000000003,33.1,-17.9,16
137,2371.0,-2.7,0.9,-1.4000000000000001,-4.4,3.8000000000000003,7.800000000000001,34.50000000000001,34.300000000000004,9.5,16
138,2386.0,-1.7000000000000002,0.8,-2.5,-3.5,3.7,6.7,32.1,17.7,16.6,16
139,2403.0,0.0,0.5,-3.7,-1.7000000000000002,3.5,5.5,-5.1000000000000005,-27.0,13.5,16
140,2420.0,-1.0,0.7000000000000001,-2.1,-2.6,3.6,7.1000000000000005,-48.300000000000004,-69.7,-3.2,16
141,2440.0,-1.6,1.2000000000000002,0.2,-3.0,4.0,9.5,-55.3,-35.2,-6.1000000000000005,16
142,2453.0,-2.0,1.4000000000000001,0.8,-3.4000000000000004,4.1000000000000005,10.100000000000001,-44.5,-5.6,-6.2,16
143,2471.0,-2.4000000000000004,1.6,1.2000000000000002,-3.7,4.6000000000000005,10.8,-1.4,36.9,-4.2,16
144,2486.0,-2.4000000000000004,2.4000000000000004,1.5,-3.8000000000000003,5.0,10.9,22.2,51.300000000000004,-1.0,16
145,2503.0,-2.8000000000000003,1.0,0.4,-4.4,3.7,9.700000000000001,50.8,53.400000000000006,2.6,16
146,2520.0,-1.8,0.9,-0.4,-2.5,4.2,7.9,34.400000000000006,15.2,-0.5,16
147,2537.0,-0.7000000000000001,1.3,-1.8,-2.5,4.1000000000000005,7.4,17.7,-5.500000000000001,-5.7,16
148,2553.0,-0.8,0.9,-0.5,-2.6,3.8000000000000003,8.700000000000001,-13.100000000000001,-28.400000000000002,-11.900000000000002,16
149,2570.0,-1.0,0.30000000000000004,0.1,-2.7,3.2,9.3,-20.599999999999998,-12.5,-16.1,16
150,2587.0,-0.9,1.6,0.6000000000000001,-2.6,4.4,9.8,-17.400000000000002,3.4,-21.7,16
151,2603.0,-2.3000000000000003,1.9000000000000001,1.2000000000000002,-4.1000000000000005,4.7,10.5,5.2,62.800000000000004,-30.599999999999998,16
152,2620.0,-2.6,1.4000000000000001,1.9000000000000001,-4.7,4.2,11.100000000000001,39.699999999999996,129.4,-25.6,16
153,2637.0,-2.4000000000000004,1.5,1.4000000000000001,-4.6000000000000005,4.3,10.5,54.0,139.9,-24.8,16
154,2653.0,-1.4000000000000001,1.3,0.1,-4.1000000000000005,4.3,9.0,40.800000000000004,59.60000000000001,-27.9,16
155,2670.0,-1.1,1.4000000000000001,-0.5,-3.9000000000000004,4.5,8.4,31.9,26.400000000000006,-31.5,16
156,2689.0,-0.4,1.3,-1.1,-3.3000000000000003,4.4,7.7,-0.7,-33.1,-44.9,16
157,2704.0,-0.4,1.3,-1.2000000000000002,-3.5,4.2,8.1,-8.0,-36.9,-49.6,16
158,2720.0,-1.4000000000000001,0.8,-0.2,-4.800000000000001,3.5,9.4,-17.200000000000003,-22.1,-51.1,16
159,2740.0,-3.3000000000000003,0.4,1.1,-7.5,3.1,10.200000000000001,-11.1,16.900000000000002,-50.2,16
160,2753.0,-5.0,0.8,1.3,-7.9,3.6,10.3,-8.100000000000001,21.7,-40.7,16
161,2770.0,-3.4000000000000004,0.7000000000000001,3.0,-6.4,3.5,11.9,-23.0,1.8000000000000003,-14.0,16
162,2786.0,-3.1,0.30000000000000004,2.9000000000000004,-6.0,3.0,11.8,-20.900000000000002,-17.6,-11.700000000000001,16
163,2803.0,-2.3000000000000003,-1.2000000000000002,2.0,-5.2,1.4000000000000001,11.0,-4.300000000000001,-54.0,7.699999999999999,16
164,2820.0,0.1,-1.2000000000000002,-0.30000000000000004,-2.6,1.5,8.8,22.5,-58.5,14.700000000000001,16
165,2836.0,1.1,-1.4000000000000001,-1.7000000000000002,-1.5,1.4000000000000001,7.4,28.3,-51.50000000000001,9.0,16
166,2853.0,0.30000000000000004,-1.8,-3.4000000000000004,-2.2,1.0,5.7,22.3,-25.900000000000002,-4.5,16
167,2870.0,-0.8,-1.6,-2.8000000000000003,-3.2,1.3,6.300000000000001,5.7,19.1,-1.1,16
168,2886.0,-0.8,-1.6,-2.3000000000000003,-3.3000000000000003,1.3,6.7,-2.0,36.9,3.6000000000000005,16
169,2903.0,-0.6000000000000001,-1.9000000000000001,-1.2000000000000002,-3.1,1.0,7.800000000000001,-13.3,45.7,15.5,16
170,2920.0,0.1,-2.3000000000000003,-0.6000000000000001,-2.6,0.6000000000000001,8.4,-19.700000000000003,43.4,17.400000000000002,16
171,2937.0,0.30000000000000004,-2.3000000000000003,-0.2,-2.4000000000000004,0.5,8.8,-17.9,34.900000000000006,19.1,16
172,2953.0,0.9,-2.5,-0.4,-1.9000000000000001,0.30000000000000004,8.5,-8.5,14.400000000000002,17.400000000000002,16
173,2970.0,0.8,-2.7,-0.9,-2.0,0.2,7.9,2.3,11.4,14.100000000000001,16
174,2986.0,1.0,-2.4000000000000004,-1.4000000000000001,-1.8,0.4,7.6000000000000005,6.1000000000000005,17.9,14.400000000000002,16
175,3004.0,0.9,-2.3000000000000003,-1.6,-2.1,0.6000000000000001,7.7,8.8,30.9,13.399999999999999,16
176,3020.0,0.9,-2.3000000000000003,-0.6000000000000001,-2.1,0.6000000000000001,8.3,14.0,47.80000000000001,15.8,16
177,3049.0,1.3,-2.6,-0.6000000000000001,-2.0,0.4,7.9,31.2,56.10000000000001,2.7,16
178,3055.0,1.2000000000000002,-2.6,-0.9,-2.0,0.4,7.9,31.2,56.10000000000001,2.7,16
179,3070.0,1.2000000000000002,-2.2,-1.3,-2.1,0.9,7.4,40.2,63.0,-4.9,16
180,3086.0,1.2000000000000002,-2.1,-1.4000000000000001,-2.3000000000000003,1.1,7.2,44.8,71.10000000000001,-8.5,16
181,3103.0,1.0,-1.9000000000000001,-1.4000000000000001,-2.7,1.4000000000000001,7.1000000000000005,54.800000000000004,95.20000000000002,-15.299999999999999,16
182,3120.0,-0.30000000000000004,-1.4000000000000001,-1.1,-4.3,2.1,7.1000000000000005,64.7,117.7,-22.2,16
183,3140.0,-0.8,-1.0,-1.3,-5.5,2.7,6.6000000000000005,63.0,113.4,-22.6,16
184,3157.0,-1.5,-0.8,-1.7000000000000002,-6.0,2.9000000000000004,6.1000000000000005,54.4,99.7,-22.9,16
185,3170.0,-2.0,-0.30000000000000004,-2.4000000000000004,-6.800000000000001,3.4000000000000004,5.300000000000001,23.2,65.2,-23.400000000000002,16
186,3187.0,-2.0,-0.1,-2.6,-7.0,3.6,5.0,2.7,53.300000000000004,-22.000000000000004,16
187,3203.0,-2.0,0.30000000000000004,-2.5,-7.1000000000000005,4.0,5.0,-39.8,45.6,-16.8,16
188,3220.0,-2.5,0.4,-1.4000000000000001,-7.800000000000001,4.0,6.1000000000000005,-78.2,51.800000000000004,-10.9,16
189,3238.0,-2.9000000000000004,0.4,-0.4,-8.200000000000001,3.8000000000000003,7.1000000000000005,-92.60000000000001,55.2,-7.8,16
190,3253.0,-3.9000000000000004,0.6000000000000001,1.4000000000000001,-9.4,3.8000000000000003,8.9,-106.0,57.1,0.0,16
191,3270.0,-4.1000000000000005,1.0,2.5,-9.700000000000001,3.9000000000000004,10.0,-98.8,45.6,9.2,16
192,3287.0,-3.8000000000000003,1.2000000000000002,2.4000000000000004,-9.5,4.0,10.0,-90.30000000000001,33.9,13.900000000000002,16
193,3303.0,-2.9000000000000004,1.3,1.2000000000000002,-8.6,3.9000000000000004,8.700000000000001,-73.10000000000001,16.1,21.200000000000003,16
194,3320.0,-1.8,1.0,-0.1,-7.5,3.4000000000000004,7.4,-70.4,28.3,25.0,16
195,3336.0,-1.2000000000000002,0.8,-0.30000000000000004,-7.0,3.2,7.300000000000001,-75.5,40.9,21.7,16
196,3353.0,-1.5,1.0,1.7000000000000002,-7.4,3.2,9.200000000000001,-82.3,65.10000000000001,9.100000000000001,16
197,3370.0,-2.3000000000000003,1.3,3.4000000000000004,-8.3,3.3000000000000003,10.9,-65.2,62.7,3.4,16
198,3386.0,-2.4000000000000004,1.2000000000000002,3.9000000000000004,-8.5,3.2,11.3,-50.2,50.3,4.5,16
199,3403.0,-1.5,1.0,3.1,-7.800000000000001,2.8000000000000003,10.5,-12.200000000000001,13.700000000000001,15.100000000000001,16
200,3422.0,0.0,0.2,0.8,-6.2,2.0,8.1,16.4,-12.8,19.9,16
201,3437.0,0.7000000000000001,-0.1,-0.5,-5.6000000000000005,1.8,6.9,23.099999999999998,-15.700000000000001,18.3,16
202,3455.0,1.2000000000000002,-0.5,-2.0,-5.0,1.5,5.300000000000001,25.1,-6.600000000000001,9.8,16
203,3470.0,0.8,-0.5,-2.1,-5.4,1.6,5.2,16.700000000000003,18.6,0.0,16
204,3486.0,0.4,-0.5,-1.5,-5.800000000000001,1.6,5.800000000000001,11.700000000000001,31.7,-2.9,16
205,3503.0,-0.30000000000000004,-0.7000000000000001,0.1,-6.6000000000000005,1.4000000000000001,7.300000000000001,10.1,41.0,-3.5,16
206,3520.0,-0.4,-0.9,0.5,-6.5,1.2000000000000002,7.7,20.5,27.800000000000004,0.30000000000000004,16
207,3539.0,0.2,-1.1,0.2,-6.2,1.0,7.300000000000001,27.800000000000004,15.399999999999999,2.5,16
208,3553.0,1.0,-1.4000000000000001,-1.2000000000000002,-5.5,0.8,5.9,37.7,-5.9,3.5,16
209,3570.0,1.2000000000000002,-1.4000000000000001,-1.9000000000000001,-5.1000000000000005,1.0,4.6000000000000005,34.300000000000004,-18.3,0.2,16
210,3587.0,1.3,-1.3,-2.7,-5.1000000000000005,1.1,4.3,29.1,-17.9,-1.0,16
211,3604.0,1.1,-1.2000000000000002,-2.8000000000000003,-5.300000000000001,1.3,4.3,17.300000000000004,-10.4,-2.1,16
212,3620.0,0.6000000000000001,-1.0,-2.0,-5.7,1.4000000000000001,5.1000000000000005,7.8,-5.4,-0.5,16
213,3636.0,0.5,-1.0,-1.5,-5.800000000000001,1.5,5.6000000000000005,5.1000000000000005,-8.100000000000001,-0.7,16
214,3654.0,0.30000000000000004,-0.7000000000000001,-0.9,-6.0,1.8,6.2,5.300000000000001,-18.6,-4.4,16
215,3670.0,-0.30000000000000004,-0.2,-0.9,-6.5,2.3000000000000003,6.300000000000001,10.9,-22.000000000000004,-7.500000000000001,16
216,3687.0,-0.4,0.0,-1.0,-6.7,2.5,6.2,14.700000000000001,-18.8,-7.400000000000001,16
