,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,101.0,1,,,,-73.0,-73.0
1,17164.0,1,,,,-73.0,16927.0
2,17169.0,3,,,,-73.0,16927.0
3,19147.0,5,,,,-73.0,18927.0
4,21136.0,7,,,,-73.0,20927.0
5,21136.0,11,,,,-73.0,20927.0
6,21136.0,9,,,,-73.0,20927.0
7,76697.0,20,,,,-73.0,75927.0
8,78676.0,22,,,,-73.0,77927.0
9,78686.0,24,,,,-73.0,77927.0
10,78686.0,26,,,,-73.0,77927.0
11,80663.0,28,,,,-73.0,79927.0
12,80664.0,30,,,,-73.0,79927.0
13,82642.0,32,,,,-73.0,81927.0
14,84632.0,34,,,,-73.0,83927.0
15,84637.0,36,,,,-73.0,83927.0
16,86619.0,38,,,,-73.0,85927.0
17,86619.0,40,,,,-73.0,85927.0
18,88606.0,42,,,,-73.0,87927.0
19,88606.0,44,,,,-73.0,87927.0
20,90592.0,46,,,,-73.0,89927.0
21,90592.0,48,,,,-73.0,89927.0
22,92570.0,50,,,,-73.0,91927.0
23,92576.0,52,,,,-73.0,91927.0
24,92576.0,54,,,,-73.0,91927.0
25,94549.0,56,,,,-73.0,93927.0
26,94556.0,58,,,,-73.0,93927.0
27,96543.0,59,,,,-73.0,95927.0
28,96543.0,60,,,,-73.0,95927.0
29,96544.0,61,,,,-73.0,95927.0
30,96544.0,62,,,,-73.0,95927.0
31,98521.0,64,,,,-73.0,97927.0
32,98524.0,66,,,,-73.0,97927.0
33,100508.0,68,,,,-73.0,99927.0
34,100512.0,70,,,,-73.0,99927.0
35,102503.0,72,,,,-73.0,101927.0
36,102503.0,74,,,,-73.0,101927.0
37,104472.0,76,,,,-73.0,103927.0
38,106459.0,78,,,,-73.0,105927.0
39,106460.0,80,,,,-73.0,105927.0
40,106465.0,82,,,,-73.0,105927.0
41,108443.0,84,,,,-73.0,107927.0
42,108446.0,86,,,,-73.0,107927.0
43,110428.0,87,,,,-73.0,109927.0
44,110429.0,88,,,,-73.0,109927.0
45,112413.0,90,,,,-73.0,111927.0
46,112413.0,92,,,,-73.0,111927.0
47,114408.0,94,,,,-73.0,113927.0
48,114409.0,96,,,,-73.0,113927.0
49,116382.0,100,,,,-73.0,115927.0
50,116382.0,98,,,,-73.0,115927.0
51,118367.0,101,,,,-73.0,117927.0
52,118368.0,102,,,,-73.0,117927.0
53,118368.0,103,,,,-73.0,117927.0
