,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-2.0,55.6087146,12.9945943,39.5,13.725000381469727,76.0,0.27000001072883606
1,1026.0,55.6088201,12.9946403,39.5,11.473999977111816,75.90283966064453,0.28507915139198303
2,2005.0,55.6088738,12.9946459,39.80000305175781,9.993000030517578,7.066501140594482,2.5130670070648193
3,3015.0,55.6088714,12.994639,39.80000305175781,9.048999786376953,352.89312744140625,0.9221253395080566
4,4017.0,55.6088737,12.9946452,39.80000305175781,8.336999893188477,19.027559280395508,0.5586280226707458
5,5015.0,55.6088554,12.9946473,39.80000305175781,6.531000137329102,171.35154724121094,1.0203367471694946
6,6018.0,55.6088561,12.9946657,39.80000305175781,5.5920000076293945,115.14579772949219,0.8330496549606323
7,7023.0,55.6088453,12.9946612,39.70000076293945,5.078999996185303,171.38880920410156,0.8718401193618774
8,8013.0,55.6088403,12.9946662,39.70000076293945,4.953999996185303,82.34152221679688,0.31863948702812195
9,9024.0,55.6088347,12.9946784,39.70000076293945,4.419000148773193,100.96043395996094,0.5840651988983154
10,10018.0,55.6088294,12.994702,39.70000076293945,4.315000057220459,96.0044174194336,1.5785022974014282
11,11027.0,55.6088272,12.9947228,39.70000076293945,4.192999839782715,57.040733337402344,1.60962975025177
12,12021.0,55.6088269,12.9947487,45.900001525878906,4.144000053405762,68.73490142822266,1.3547650575637817
13,13021.0,55.608827,12.9947727,45.900001525878906,3.99399995803833,73.89220428466797,1.3012301921844482
14,14019.0,55.6088256,12.9947931,45.900001525878906,3.9579999446868896,80.91386413574219,1.1325129270553589
15,15015.0,55.6088222,12.9948108,45.900001525878906,3.9040000438690186,90.89714050292969,1.1297956705093384
16,16022.0,55.6088132,12.9948324,45.900001525878906,3.9030001163482666,107.8193130493164,1.119843602180481
17,17018.0,55.6088,12.9948552,39.80000305175781,3.9000000953674316,119.65498352050781,1.2470589876174927
18,18014.0,55.6087834,12.9948758,39.80000305175781,3.9000000953674316,134.1721649169922,1.0684734582901
19,19021.0,55.6087658,12.9948938,39.80000305175781,3.9000000953674316,141.46055603027344,1.1995285749435425
20,20024.0,55.6087515,12.9949097,39.80000305175781,3.9000000953674316,136.1752471923828,0.9603868126869202
21,21014.0,55.6087423,12.9949219,39.80000305175781,3.9000000953674316,130.7058868408203,0.8256587386131287
22,22012.0,55.6087385,12.9949286,44.10000228881836,3.9000000953674316,112.77802276611328,0.4303106963634491
23,23021.0,55.6087384,12.994934,44.10000228881836,3.878000020980835,104.63241577148438,0.5976932644844055
24,24016.0,55.6087388,12.9949384,44.10000228881836,3.878000020980835,108.7297592163086,0.49530595541000366
25,25013.0,55.6087377,12.9949409,44.10000228881836,3.88100004196167,116.13221740722656,0.4809502065181732
26,26022.0,55.6087361,12.994944,44.10000228881836,3.88100004196167,109.96044158935547,0.34178316593170166
27,27016.0,55.6087355,12.9949494,45.900001525878906,3.88100004196167,97.32111358642578,0.397225558757782
28,28018.0,55.6087356,12.994952,45.900001525878906,3.9000000953674316,97.3818359375,0.38773345947265625
29,29020.0,55.6087367,12.9949541,45.900001525878906,3.9000000953674316,94.2336196899414,0.34508079290390015
