,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,101.0,0.0,-0.1,0.1,0.1,1.8,9.9,-15.399999999999999,-0.7,-3.1,16
1,129.0,0.1,-0.1,0.0,0.2,1.7000000000000002,9.700000000000001,-16.3,0.1,-0.8,16
2,135.0,0.2,0.0,-0.30000000000000004,0.30000000000000004,1.7000000000000002,9.5,-16.400000000000002,0.6000000000000001,0.4,16
3,150.0,0.4,-0.1,-0.5,0.6000000000000001,1.5,9.200000000000001,-18.6,1.0999999999999999,-0.2,16
4,167.0,0.4,0.0,-0.4,0.5,1.6,9.200000000000001,-22.5,4.2,-1.3,16
5,183.0,0.0,0.1,-0.30000000000000004,0.30000000000000004,1.6,9.3,-28.1,8.5,-0.1,16
6,200.0,0.2,0.0,-0.1,0.4,1.4000000000000001,9.4,-33.1,12.4,1.2000000000000002,16
7,217.0,0.2,0.0,0.1,0.30000000000000004,1.3,9.600000000000001,-37.900000000000006,21.0,1.7,16
8,233.0,0.1,0.1,-0.1,0.2,1.3,9.5,-41.800000000000004,36.4,2.3000000000000003,16
9,250.0,0.30000000000000004,0.2,-0.5,0.2,1.3,9.200000000000001,-51.300000000000004,70.2,0.4,16
10,267.0,0.5,0.2,-0.30000000000000004,0.1,1.1,9.4,-61.1,90.2,-4.6000000000000005,16
11,283.0,0.0,-0.4,0.6000000000000001,-0.5,0.4,10.200000000000001,-59.60000000000001,88.6,-6.6000000000000005,16
12,300.0,-0.2,-0.7000000000000001,1.2000000000000002,-0.9,-0.1,10.8,-49.7,78.4,-5.8,16
13,317.0,0.30000000000000004,-0.7000000000000001,1.2000000000000002,-0.5,-0.4,10.700000000000001,-39.400000000000006,70.10000000000001,-7.400000000000001,16
14,333.0,0.9,-0.9,0.6000000000000001,-0.2,-0.6000000000000001,10.3,-33.300000000000004,61.900000000000006,-12.6,16
15,350.0,0.9,-0.6000000000000001,0.30000000000000004,-0.2,-0.5,10.0,-28.3,56.5,-16.900000000000002,16
16,367.0,0.9,-0.6000000000000001,0.4,-0.30000000000000004,-0.8,10.3,-17.1,47.7,-18.900000000000002,16
17,383.0,1.2000000000000002,-1.2000000000000002,0.9,-0.1,-1.3,10.700000000000001,1.8,16.400000000000002,-26.500000000000004,16
18,401.0,0.4,-1.3,1.0,-0.6000000000000001,-1.4000000000000001,10.8,17.200000000000003,-49.6,-38.900000000000006,16
