,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,4.0,0.6270918882600963,-0.20583850667029618,1.0940075353503227,2.858826419830322,-1.510441972351074,-8.365789513397216,-8.9096931967892,-22.007048798246796,3.2248187482213373,0.01666666753590107
1,50.0,-0.029610632255929522,-0.23080986631959674,0.17422727061510085,-0.04085109779245685,-4.843320028631389,-8.479963005065917,-9.987455212908547,20.559268967804826,15.150700003712897,0.01666666753590107
2,58.0,-0.1048110492979642,-0.256494342674315,0.06943301718831062,-0.09786294490982544,-4.853345748083293,-8.593089033508301,-10.637799358694126,19.973819303097184,15.611713867026662,0.01666666753590107
3,74.0,-0.2080643660262227,-0.27433979596644636,-0.11028642110228538,-0.17612338427671928,-4.8467616935178635,-8.785672629547118,-10.830764155578034,19.045367783555253,16.178525653036633,0.01666666753590107
4,92.0,-0.2629123199578374,-0.2726718627542257,-0.20159750809967517,-0.20829549420124385,-4.820725042724609,-8.889670764160156,-10.55184740440504,18.089493054495726,16.290329019560573,0.01666666753590107
5,108.0,-0.3226365746889263,-0.24589520724862812,-0.44195524722635743,-0.24121584466020576,-4.765209199468791,-9.144802878570555,-8.361437327206863,16.26821286702807,16.06092857854923,0.01666666753590107
6,124.0,-0.32902130728997286,-0.18771131382733583,-0.5184983886808157,-0.23178873042226766,-4.690689965057373,-9.229647399902344,-6.440268184448709,14.463494180750404,16.13676246135659,0.01666666753590107
7,142.0,-0.3477086182337254,-0.18501988278627396,-0.4677805933564901,-0.2383726936561521,-4.674978016662598,-9.185504306793213,-5.3575658071253285,12.479424118378311,15.824431570990248,0.01666666753590107
8,158.0,-0.3855987153626978,-0.17066256387084722,-0.5591314278423786,-0.2671031135780271,-4.646845854894816,-9.283816212463378,-4.005008205223445,9.661289774378343,15.152156541553403,0.01666666753590107
9,175.0,-0.4061218268988654,-0.1383864341661334,-0.6393377679795026,-0.2849099792922847,-4.607491457366943,-9.367613270568848,-2.683186241143207,7.88838269416001,14.520377703705563,0.01666666753590107
10,192.0,-0.4139806871730834,-0.12274725874662398,-0.6355752005755901,-0.2931400566322263,-4.587140743255615,-9.366267116656898,-1.666795288985424,6.198398806220687,13.911440725989538,0.01666666753590107
11,208.0,-0.3788943954184651,-0.09912205300927161,-0.5942231994897127,-0.26396078783115373,-4.560056336975097,-9.326762204742431,-0.9390975433021568,3.671884938363114,12.62090807194054,0.01666666753590107
12,224.0,-0.34974534822572023,-0.05678893193155527,-0.5233201097488404,-0.24271216589887626,-4.5162122268125415,-9.256731806182861,-0.7998641370714468,2.1345436120991166,11.944505900697715,0.01666666753590107
13,242.0,-0.32021731165274975,-0.027796061681210994,-0.47917643211781974,-0.22340886934809384,-4.4859857231140134,-9.213336901092529,-0.5175613196174186,1.1205818594083308,11.575945477989242,0.01666666753590107
14,258.0,-0.2704704437198117,0.020990765580534934,-0.38153088140189645,-0.18914192201918922,-4.43705422668457,-9.115922821044922,0.3165561894612158,0.7315372724921665,11.224913028238314,0.01666666753590107
15,275.0,-0.23852159147439522,0.08127250806391238,-0.30497488046586513,-0.1681925981273176,-4.378246356146037,-9.038710402026773,0.8427555372641584,0.7490086829456475,10.690427673796368,0.01666666753590107
16,292.0,-0.22814185268674045,0.10073357985913753,-0.27777356980741025,-0.1680429787898669,-4.361636289867758,-9.010128450664878,1.5342667806421395,0.8321235474082401,10.181022773986708,0.01666666753590107
17,308.0,-0.20484207951147107,0.1067214220970869,-0.09617021746635436,-0.15637122286371885,-4.36029013595581,-8.826224420166016,1.5374089878254626,1.7355929030089063,9.019335662214477,0.01666666753590107
18,325.0,-0.10375687320306896,0.13035890279412268,-0.05874678800106048,-0.06299735355104785,-4.339041303960979,-8.787617918395995,0.9762140719124754,1.180025956250304,8.578922503211116,0.01666666753590107
19,342.0,-0.0681377349470742,0.14225041611790656,0.013960136291384696,-0.03546403674253961,-4.328417034094035,-8.7142960770756,0.34189098859880623,0.7466459177404992,8.245151649040103,0.01666666753590107
20,358.0,-0.08598929831958375,0.13320873926728963,0.16878595634400845,-0.06344636454373831,-4.334402830505371,-8.56106658630371,-1.5135183734909332,1.3009873257907603,7.509778478277034,0.01666666753590107
21,375.0,-0.06370923271402716,0.11087824951559304,0.03243511965870857,-0.04908117399075417,-4.349216953277588,-8.70127702102661,-2.721482898376057,1.977672522997318,7.46875550834829,0.01666666753590107
