,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,13225.0,1,,,6.080000000016298,-41.0,12959.0
1,15783.0,5,,,9.160000000032596,-41.0,14959.0
2,20904.0,9,,,12.240000000048894,-41.0,17959.0
3,23461.0,14,,,16.09000000002561,-41.0,19959.0
4,26021.0,19,,,19.89000000001397,-41.0,22959.0
5,28582.0,23,,,22.970000000030268,-41.0,25959.0
6,31143.0,28,,,26.345806979981717,-41.0,27959.0
7,33703.0,33,,,29.54072289011674,-41.0,30959.0
8,36260.0,37,,,35.43761427298887,-41.0,32959.0
9,38822.0,41,,,35.43761427298887,-41.0,35959.0
10,41382.0,46,,,39.93707597925095,-41.0,37959.0
11,43943.0,51,,,44.703151261026505,-41.0,40959.0
12,46502.0,55,,,48.30937903583981,-41.0,42959.0
13,49062.0,60,,,53.35328574170126,-41.0,45959.0
14,51621.0,65,,,59.29221209499519,-41.0,48959.0
15,54180.0,69,,,63.72556005552178,-41.0,50959.0
16,56741.0,73,,,67.71172968653264,-41.0,53959.0
17,59299.0,79,,,71.17395518976264,-41.0,55959.0
18,61860.0,83,,,74.41487269557547,-41.0,58959.0
19,64419.0,88,,,80.5772624242818,-41.0,60959.0
20,66978.0,92,,,83.66810446081217,-41.0,63959.0
21,69538.0,97,,,87.73501226882217,-41.0,66959.0
22,72100.0,101,,,91.31270360690542,-41.0,68959.0
23,74660.0,105,,,95.58807288797107,-41.0,71959.0
24,77219.0,110,,,99.70839792629704,-41.0,73959.0
25,79778.0,115,,,102.83925278380048,-41.0,76959.0
26,82341.0,119,,,106.07984656404005,-41.0,78959.0
27,84898.0,123,,,109.51099648477975,-41.0,81959.0
28,87458.0,128,,,113.87178467278136,-41.0,83959.0
29,90021.0,133,,,117.7217105178861,-41.0,86959.0
30,92578.0,137,,,121.03121931583155,-41.0,89959.0
31,95138.0,142,,,125.14347251475556,-41.0,91959.0
32,97698.0,146,,,128.05972031020792,-41.0,94959.0
33,100260.0,151,,,131.89751577278366,-41.0,96959.0
34,102820.0,155,,,134.95007788849762,-41.0,99959.0
35,105379.0,160,,,138.87722748873057,-41.0,101959.0
36,107939.0,164,,,141.6170326003339,-41.0,104959.0
37,110498.0,169,,,145.47028893447714,-41.0,106959.0
38,113061.0,173,,,148.31605382123962,-41.0,109959.0
39,115620.0,177,,,151.00236498116283,-41.0,112959.0
40,118178.0,182,,,154.25121233222308,-41.0,114959.0
