,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,26912.0,1,,,6.1599999999998545,-249.0,26751.0
1,29418.0,6,,,9.959999999999127,-249.0,28751.0
2,34444.0,10,,,13.040000000000873,-249.0,31751.0
3,36953.0,15,,,16.94000000000233,-249.0,33751.0
4,39465.0,19,,,20.18000000000393,-249.0,36751.0
5,41983.0,23,,,23.42000000000553,-249.0,38751.0
6,44489.0,28,,,27.270000000004075,-249.0,41751.0
7,47003.0,32,,,30.43000000000393,-249.0,43751.0
8,49510.0,35,,,32.74000000000524,-249.0,46751.0
9,52025.0,41,,,37.42000000000553,-249.0,48751.0
10,54535.0,45,,,40.700000000004366,-249.0,51751.0
11,57046.0,50,,,44.75000000000364,-249.0,53751.0
12,59556.0,54,,,47.99000000000524,-249.0,56751.0
13,62067.0,59,,,50.713355877836875,-249.0,58751.0
14,64578.0,63,,,53.62550415939768,-249.0,61751.0
15,67095.0,68,,,56.57497535093353,-249.0,63751.0
16,69599.0,72,,,59.50316110424683,-249.0,66751.0
17,72113.0,76,,,62.97566621363876,-249.0,68751.0
18,74626.0,81,,,66.16691026151602,-249.0,71751.0
19,77126.0,85,,,69.58143107690194,-249.0,73751.0
20,79639.0,90,,,72.47261591831557,-249.0,76751.0
21,82149.0,94,,,75.82302622601128,-249.0,78751.0
22,84658.0,98,,,79.50348074066278,-249.0,81751.0
23,87167.0,103,,,82.70983005326343,-249.0,83751.0
24,89678.0,107,,,85.58422225327377,-249.0,86751.0
25,92192.0,112,,,89.05959262438773,-249.0,88751.0
26,94700.0,116,,,92.49988521458363,-249.0,91751.0
27,97212.0,120,,,95.40524695826389,-249.0,93751.0
28,99724.0,124,,,98.36673716656514,-249.0,96751.0
29,102233.0,129,,,101.17859273550494,-249.0,98751.0
30,104744.0,133,,,103.7901100915551,-249.0,101751.0
31,107256.0,138,,,106.01275936813181,-249.0,103751.0
32,109768.0,141,,,108.05724868267134,-249.0,106751.0
33,112276.0,146,,,110.70807697961573,-249.0,109751.0
34,114792.0,150,,,113.81141512623435,-249.0,111751.0
35,117297.0,155,,,116.66653660473821,-249.0,114751.0
36,119808.0,159,,,119.63159570419884,-249.0,116751.0
37,122319.0,164,,,122.88432392215691,-249.0,119751.0
38,124834.0,168,,,125.8686913000929,-249.0,121751.0
39,127341.0,172,,,128.5694608825106,-249.0,124751.0
40,129851.0,176,,,131.89620025424665,-249.0,126751.0
41,132469.0,180,,,134.34422753026956,-249.0,129751.0
42,134873.0,185,,,137.166352542783,-249.0,131751.0
43,137386.0,189,,,140.1205186464831,-249.0,134751.0
44,139900.0,193,,,143.4480612670668,-249.0,136751.0
45,142409.0,198,,,146.84420544912427,-249.0,139751.0
46,144916.0,202,,,149.38665338637657,-249.0,141751.0
47,147427.0,206,,,152.20699412025715,-249.0,144751.0
48,149941.0,210,,,155.44991134083466,-249.0,146751.0
49,152447.0,215,,,158.2998226257805,-249.0,149751.0
50,154960.0,219,,,161.54465236744727,-249.0,151751.0
51,157467.0,223,,,164.69108772118852,-249.0,154751.0
52,159977.0,228,,,167.75806140044733,-249.0,156751.0
53,162488.0,232,,,171.129776198959,-249.0,159751.0
54,165000.0,236,,,174.2725465786716,-249.0,161751.0
55,167508.0,241,,,177.1176689944914,-249.0,164751.0
56,170018.0,245,,,180.18476637866843,-249.0,166751.0
57,172591.0,249,,,183.23393023852987,-249.0,169751.0
58,175060.0,253,,,186.43938903737217,-249.0,171751.0
59,177549.0,257,,,188.42841941983352,-249.0,174751.0
60,180052.0,261,,,190.91636572718562,-249.0,176751.0
61,182563.0,265,,,192.82069053170562,-249.0,179751.0
62,185070.0,270,,,195.03871035350676,-249.0,181751.0
63,187583.0,274,,,197.13818152329623,-249.0,184751.0
