,ms,abs,alpha,beta,gamma
62,1216.0,False,199.60000000000002,180.0,0.30000000000000004
63,1232.0,False,199.4,-179.8,-0.1
64,1249.0,False,199.0,-179.60000000000002,-0.1
65,1266.0,False,198.60000000000002,-179.4,-0.30000000000000004
66,1282.0,False,198.4,-179.3,-0.30000000000000004
67,1299.0,False,198.4,-179.4,-0.2
68,1316.0,False,198.5,-179.4,0.1
69,1332.0,False,198.70000000000002,-179.5,0.9
70,1349.0,False,199.0,-179.4,3.0
71,1366.0,False,199.0,-179.4,4.1000000000000005
72,1383.0,False,199.0,-179.8,5.0
73,1402.0,False,199.0,179.70000000000002,5.800000000000001
74,1416.0,False,199.10000000000002,179.4,6.9
75,1432.0,False,199.3,179.5,8.3
76,1449.0,False,199.5,179.9,9.8
77,1466.0,False,199.5,-179.3,11.0
78,1482.0,False,199.4,-178.5,12.0
79,1502.0,False,199.3,-177.5,13.100000000000001
80,1515.0,False,199.4,-177.0,13.600000000000001
81,1532.0,False,199.5,-176.8,13.8
82,1550.0,False,199.8,-176.0,14.4
83,1566.0,False,200.20000000000002,-175.60000000000002,14.9
84,1582.0,False,200.5,-175.10000000000002,15.200000000000001
85,1600.0,False,200.70000000000002,-174.8,15.3
86,1616.0,False,200.8,-174.5,15.3
87,1632.0,False,201.0,-174.10000000000002,15.3
88,1649.0,False,201.3,-173.70000000000002,15.4
89,1667.0,False,202.0,-173.4,15.4
90,1682.0,False,202.4,-173.20000000000002,15.4
91,1700.0,False,202.8,-173.20000000000002,15.4
92,1716.0,False,203.20000000000002,-173.10000000000002,15.5
93,1732.0,False,203.70000000000002,-173.10000000000002,15.8
94,1750.0,False,204.20000000000002,-172.8,16.1
95,1766.0,False,204.5,-172.3,16.6
96,1782.0,False,205.0,-171.70000000000002,17.2
97,1799.0,False,205.4,-170.9,17.7
98,1816.0,False,206.20000000000002,-169.60000000000002,17.6
99,1832.0,False,206.70000000000002,-168.9,17.7
100,1849.0,False,207.3,-168.3,17.900000000000002
101,1866.0,False,208.0,-168.0,18.0
102,1882.0,False,208.4,-167.8,18.2
103,1901.0,False,208.8,-167.9,18.400000000000002
104,1916.0,False,209.0,-168.10000000000002,18.7
105,1932.0,False,209.20000000000002,-168.3,19.200000000000003
106,1949.0,False,209.5,-168.60000000000002,19.8
107,1967.0,False,209.9,-169.3,20.6
108,1982.0,False,210.10000000000002,-169.8,21.1
109,2001.0,False,210.3,-170.10000000000002,21.5
110,2015.0,False,210.60000000000002,-170.5,21.900000000000002
111,2032.0,False,211.0,-170.5,22.1
112,2049.0,False,211.4,-170.4,22.200000000000003
113,2065.0,False,211.9,-170.10000000000002,22.200000000000003
114,2082.0,False,212.4,-169.9,22.3
115,2109.0,False,213.0,-169.8,22.700000000000003
116,2116.0,False,213.20000000000002,-169.8,22.8
117,2135.0,False,213.4,-170.0,23.200000000000003
118,2149.0,False,213.5,-170.3,24.0
119,2166.0,False,213.20000000000002,-170.60000000000002,24.3
120,2194.0,False,212.5,-171.20000000000002,24.8
121,2232.0,False,212.0,-171.3,25.6
122,2250.0,False,211.9,-171.20000000000002,25.8
123,2266.0,False,211.9,-170.9,26.3
124,2283.0,False,211.8,-170.9,26.700000000000003
125,2304.0,False,211.70000000000002,-170.9,27.3
126,2320.0,False,211.5,-171.0,27.700000000000003
127,2333.0,False,211.3,-171.0,27.8
128,2349.0,False,210.8,-171.10000000000002,27.8
129,2366.0,False,210.5,-171.20000000000002,27.6
130,2387.0,False,209.9,-171.20000000000002,27.1
131,2406.0,False,209.4,-171.3,26.900000000000002
132,2416.0,False,209.10000000000002,-171.4,26.8
133,2432.0,False,208.60000000000002,-171.60000000000002,26.8
134,2450.0,False,208.0,-171.9,26.900000000000002
135,2467.0,False,207.10000000000002,-172.3,27.400000000000002
136,2483.0,False,206.5,-172.5,27.6
137,2508.0,False,205.70000000000002,-172.70000000000002,27.8
138,2518.0,False,205.4,-172.8,27.900000000000002
139,2532.0,False,204.9,-172.9,27.900000000000002
140,2549.0,False,204.5,-173.0,27.900000000000002
141,2567.0,False,204.0,-173.20000000000002,27.900000000000002
142,2583.0,False,203.10000000000002,-172.70000000000002,24.8
143,2610.0,False,202.20000000000002,-172.70000000000002,23.8
144,2636.0,False,201.60000000000002,-172.9,23.900000000000002
145,2651.0,False,201.20000000000002,-173.0,24.0
146,2674.0,False,200.8,-173.3,24.400000000000002
147,2683.0,False,200.8,-173.3,24.6
148,2708.0,False,200.70000000000002,-173.5,25.3
149,2733.0,False,200.60000000000002,-173.70000000000002,26.0
150,2749.0,False,200.60000000000002,-173.8,26.6
151,2767.0,False,200.70000000000002,-172.60000000000002,29.700000000000003
152,2783.0,False,200.70000000000002,-172.3,31.400000000000002
153,2802.0,False,200.9,-172.10000000000002,33.300000000000004
154,2816.0,False,201.10000000000002,-172.10000000000002,33.800000000000004
155,2833.0,False,201.4,-172.10000000000002,34.4
156,2849.0,False,201.8,-172.0,35.0
157,2866.0,False,202.10000000000002,-172.10000000000002,35.7
158,2883.0,False,202.3,-172.3,36.5
159,2899.0,False,202.5,-172.5,36.800000000000004
160,2917.0,False,203.5,-172.4,37.9
161,2942.0,False,204.60000000000002,-171.8,38.300000000000004
162,2954.0,False,206.5,-170.5,38.5
163,2966.0,False,207.8,-169.60000000000002,38.800000000000004
164,2983.0,False,208.9,-169.0,39.5
165,2999.0,False,209.70000000000002,-168.60000000000002,40.5
166,3017.0,False,210.20000000000002,-168.60000000000002,41.6
167,3032.0,False,210.60000000000002,-168.70000000000002,42.800000000000004
168,3049.0,False,211.10000000000002,-168.70000000000002,44.0
169,3067.0,False,211.9,-168.60000000000002,45.7
170,3083.0,False,212.8,-168.4,47.0
171,3124.0,False,215.4,-167.5,50.400000000000006
172,3133.0,False,216.0,-167.20000000000002,51.0
173,3149.0,False,217.20000000000002,-166.70000000000002,52.400000000000006
174,3168.0,False,218.4,-166.3,53.7
175,3183.0,False,219.4,-165.9,54.800000000000004
176,3199.0,False,220.5,-165.5,55.7
177,3216.0,False,221.8,-164.9,56.2
178,3235.0,False,223.20000000000002,-164.20000000000002,56.5
179,3249.0,False,225.4,-163.20000000000002,56.7
180,3267.0,False,226.9,-162.5,56.900000000000006
181,3283.0,False,228.3,-162.0,57.1
182,3299.0,False,229.5,-161.5,57.400000000000006
183,3316.0,False,230.5,-161.0,57.800000000000004
184,3333.0,False,231.3,-160.60000000000002,58.2
185,3349.0,False,232.10000000000002,-160.3,58.5
186,3366.0,False,232.8,-160.0,58.7
187,3382.0,False,233.8,-159.5,58.7
188,3399.0,False,234.4,-159.10000000000002,58.5
189,3417.0,False,234.9,-158.8,58.2
190,3433.0,False,235.3,-158.4,57.900000000000006
191,3449.0,False,235.5,-158.10000000000002,57.5
192,3467.0,False,235.5,-157.8,57.0
193,3482.0,False,235.20000000000002,-157.70000000000002,56.5
194,3501.0,False,234.70000000000002,-157.8,55.900000000000006
195,3517.0,False,234.20000000000002,-158.10000000000002,55.5
196,3540.0,False,233.70000000000002,-158.4,55.1
197,3549.0,False,233.0,-158.9,54.5
198,3566.0,False,232.70000000000002,-159.0,54.400000000000006
199,3583.0,False,232.4,-159.20000000000002,54.400000000000006
200,3601.0,False,232.10000000000002,-159.4,54.5
201,3616.0,False,232.0,-159.60000000000002,54.5
202,3633.0,False,231.4,-160.10000000000002,54.300000000000004
203,3653.0,False,230.5,-160.70000000000002,53.5
204,3666.0,False,230.20000000000002,-160.9,53.2
205,3683.0,False,229.3,-161.5,52.7
206,3699.0,False,227.9,-162.60000000000002,52.2
207,3717.0,False,226.9,-163.3,52.2
208,3732.0,False,226.4,-163.60000000000002,52.300000000000004
209,3750.0,False,224.9,-164.60000000000002,52.6
210,3766.0,False,223.9,-165.20000000000002,52.6
211,3782.0,False,222.8,-165.9,52.5
212,3806.0,False,221.10000000000002,-167.0,52.1
213,3816.0,False,220.60000000000002,-167.4,51.900000000000006
214,3832.0,False,219.5,-168.10000000000002,51.6
215,3849.0,False,218.0,-169.20000000000002,51.400000000000006
216,3866.0,False,217.0,-170.0,51.5
217,3885.0,False,216.5,-170.4,51.5
218,3899.0,False,215.3,-171.5,51.800000000000004
219,3931.0,False,214.20000000000002,-172.70000000000002,51.800000000000004
220,3950.0,False,213.9,-173.10000000000002,51.7
221,3966.0,False,213.70000000000002,-173.4,51.7
222,3982.0,False,213.60000000000002,-173.60000000000002,51.800000000000004
223,4010.0,False,213.4,-173.9,52.5
224,4016.0,False,213.4,-173.9,52.7
225,4033.0,False,213.5,-174.0,53.300000000000004
226,4071.0,False,214.10000000000002,-173.60000000000002,54.5
227,4082.0,False,214.4,-173.4,54.7
228,4101.0,False,214.9,-173.0,55.0
229,4121.0,False,215.60000000000002,-172.4,55.300000000000004
230,4133.0,False,216.5,-171.70000000000002,55.6
231,4149.0,False,217.70000000000002,-170.70000000000002,56.300000000000004
232,4171.0,False,218.9,-169.60000000000002,57.2
233,4182.0,False,220.70000000000002,-168.0,58.800000000000004
234,4210.0,False,222.10000000000002,-166.4,60.1
235,4233.0,False,222.9,-165.3,60.7
236,4251.0,False,223.9,-163.8,61.300000000000004
237,4266.0,False,224.70000000000002,-162.8,61.800000000000004
238,4283.0,False,225.5,-161.9,62.400000000000006
239,4299.0,False,226.3,-161.0,63.2
240,4324.0,False,227.5,-159.70000000000002,64.8
241,4332.0,False,228.3,-158.8,66.0
242,4349.0,False,229.0,-157.9,67.0
243,4366.0,False,229.70000000000002,-156.9,67.9
244,4382.0,False,230.3,-156.0,68.60000000000001
245,4399.0,False,230.9,-155.10000000000002,69.10000000000001
246,4416.0,False,231.70000000000002,-154.20000000000002,69.60000000000001
247,4433.0,False,232.60000000000002,-153.3,70.0
248,4449.0,False,233.5,-152.5,70.3
249,4466.0,False,234.3,-151.8,70.5
250,4483.0,False,235.3,-151.1,70.60000000000001
251,4500.0,False,235.9,-150.8,70.8
252,4516.0,False,236.20000000000002,-150.6,70.8
253,4535.0,False,236.60000000000002,-150.4,71.0
254,4549.0,False,237.0,-150.20000000000002,71.2
255,4567.0,False,237.5,-149.9,71.4
256,4582.0,False,236.70000000000002,-157.0,68.4
257,4599.0,False,236.70000000000002,-159.3,67.0
258,4617.0,False,237.0,-159.0,66.7
259,4632.0,False,237.20000000000002,-158.8,66.3
260,4649.0,False,237.20000000000002,-158.70000000000002,66.10000000000001
261,4666.0,False,237.0,-158.70000000000002,65.9
262,4683.0,False,236.8,-158.8,66.0
263,4699.0,False,236.70000000000002,-158.9,66.10000000000001
264,4716.0,False,236.60000000000002,-159.0,66.4
265,4736.0,False,236.60000000000002,-159.0,66.60000000000001
266,4768.0,False,236.70000000000002,-159.10000000000002,66.5
267,4783.0,False,236.60000000000002,-159.20000000000002,66.3
268,4800.0,False,236.4,-159.5,66.0
269,4820.0,False,235.3,-160.20000000000002,65.5
270,4833.0,False,234.10000000000002,-161.0,65.3
271,4852.0,False,232.70000000000002,-161.9,65.3
272,4866.0,False,231.3,-163.0,65.4
273,4887.0,False,229.3,-164.5,65.60000000000001
274,4899.0,False,228.70000000000002,-165.0,65.7
275,4936.0,False,226.5,-167.5,65.3
276,4949.0,False,225.8,-168.60000000000002,64.8
277,4968.0,False,225.10000000000002,-169.70000000000002,64.2
278,4982.0,False,224.4,-170.70000000000002,63.800000000000004
279,4999.0,False,223.60000000000002,-171.70000000000002,63.5
280,5026.0,False,222.3,-173.20000000000002,63.300000000000004
281,5033.0,False,221.9,-173.70000000000002,63.300000000000004
282,5159.0,False,218.5,-179.70000000000002,62.400000000000006
283,5175.0,False,218.3,179.8,62.5
284,5182.0,False,218.10000000000002,179.4,62.7
285,5199.0,False,217.9,179.10000000000002,63.0
286,5216.0,False,217.70000000000002,178.9,63.400000000000006
287,5233.0,False,217.70000000000002,178.9,63.7
288,5252.0,False,218.0,179.20000000000002,64.2
289,5266.0,False,218.3,179.60000000000002,64.5
290,5283.0,False,218.60000000000002,-179.8,64.8
291,5299.0,False,219.20000000000002,-178.9,65.2
292,5316.0,False,219.9,-177.70000000000002,65.7
293,5332.0,False,220.60000000000002,-176.4,66.3
294,5349.0,False,221.20000000000002,-175.10000000000002,66.9
295,5372.0,False,222.0,-173.3,67.7
296,5382.0,False,222.20000000000002,-172.70000000000002,67.9
297,5400.0,False,222.9,-170.8,68.5
298,5416.0,False,223.10000000000002,-170.10000000000002,68.7
299,5433.0,False,224.4,-164.8,71.2
300,5452.0,False,226.70000000000002,-157.10000000000002,76.2
301,5466.0,False,228.5,-154.0,78.80000000000001
302,5483.0,False,229.60000000000002,-153.0,79.7
303,5499.0,False,230.9,-152.1,80.5
304,5526.0,False,232.9,-150.9,81.9
305,5533.0,False,233.70000000000002,-150.5,82.30000000000001
306,5553.0,False,235.9,-149.5,83.5
307,5566.0,False,237.4,-148.8,84.10000000000001
308,5583.0,False,238.8,-148.20000000000002,84.7
309,5600.0,False,240.10000000000002,-147.5,85.2
310,5634.0,False,240.4,-149.0,82.80000000000001
311,5649.0,False,240.10000000000002,-152.20000000000002,79.10000000000001
312,5666.0,False,239.9,-154.5,76.10000000000001
313,5683.0,False,240.4,-155.0,74.9
314,5702.0,False,241.8,-154.20000000000002,74.9
315,5716.0,False,242.20000000000002,-153.9,74.9
316,5733.0,False,243.0,-153.5,74.9
317,5750.0,False,244.0,-153.1,74.8
318,5766.0,False,244.60000000000002,-152.8,74.60000000000001
319,5783.0,False,245.0,-152.6,74.5
320,5799.0,False,245.20000000000002,-152.5,74.4
321,5826.0,False,245.3,-152.3,74.4
322,5866.0,False,245.10000000000002,-152.5,74.2
323,5883.0,False,245.10000000000002,-152.8,73.8
324,5903.0,False,245.10000000000002,-152.9,73.60000000000001
325,5936.0,False,245.4,-153.0,73.9
326,5950.0,False,245.4,-153.1,74.10000000000001
327,5968.0,False,245.3,-153.60000000000002,74.60000000000001
328,5982.0,False,244.9,-154.3,74.4
329,6001.0,False,243.5,-155.60000000000002,73.2
330,6016.0,False,242.9,-156.0,72.8
331,6033.0,False,241.10000000000002,-157.3,71.7
332,6049.0,False,239.8,-158.10000000000002,71.4
333,6069.0,False,238.5,-159.0,71.3
334,6083.0,False,237.0,-160.10000000000002,71.10000000000001
335,6104.0,False,235.60000000000002,-161.3,70.8
336,6136.0,False,232.10000000000002,-164.70000000000002,69.2
337,6149.0,False,231.5,-165.5,68.9
338,6165.0,False,230.20000000000002,-166.9,68.2
339,6182.0,False,229.0,-168.3,67.7
340,6199.0,False,227.20000000000002,-170.5,67.2
341,6220.0,False,226.0,-171.9,67.10000000000001
342,6234.0,False,224.8,-173.20000000000002,67.0
343,6249.0,False,223.8,-174.5,66.9
344,6266.0,False,223.10000000000002,-175.70000000000002,66.8
345,6284.0,False,222.60000000000002,-176.9,66.60000000000001
346,6299.0,False,222.3,-177.9,66.4
347,6338.0,False,221.9,-179.9,65.7
348,6350.0,False,221.70000000000002,179.3,65.60000000000001
349,6369.0,False,221.5,178.60000000000002,65.5
350,6383.0,False,221.4,178.20000000000002,65.5
351,6400.0,False,221.20000000000002,177.5,65.60000000000001
352,6422.0,False,221.0,177.10000000000002,65.9
353,6449.0,False,220.70000000000002,177.20000000000002,66.2
354,6466.0,False,220.8,177.4,66.3
355,6483.0,False,221.10000000000002,177.8,66.5
356,6499.0,False,222.20000000000002,179.0,66.8
357,6517.0,False,223.20000000000002,-179.8,67.0
358,6539.0,False,224.60000000000002,-177.8,67.5
359,6549.0,False,224.9,-177.10000000000002,67.7
360,6566.0,False,225.4,-175.9,68.2
361,6582.0,False,225.70000000000002,-174.70000000000002,68.8
362,6599.0,False,225.8,-173.60000000000002,69.3
363,6620.0,False,226.10000000000002,-172.0,70.3
364,6652.0,False,227.0,-169.60000000000002,71.8
365,6666.0,False,227.3,-168.9,72.10000000000001
366,6683.0,False,228.5,-166.9,72.8
367,6699.0,False,229.5,-165.5,73.2
368,6720.0,False,230.70000000000002,-164.10000000000002,73.5
369,6733.0,False,231.8,-162.9,73.9
370,6749.0,False,232.9,-161.60000000000002,74.3
371,6766.0,False,233.9,-160.5,74.8
372,6783.0,False,234.8,-159.3,75.4
373,6800.0,False,235.60000000000002,-158.20000000000002,76.0
374,6824.0,False,236.9,-156.5,76.80000000000001
375,6832.0,False,237.9,-155.5,77.2
376,6849.0,False,239.0,-154.5,77.5
377,6866.0,False,240.10000000000002,-153.70000000000002,77.7
378,6883.0,False,241.10000000000002,-152.9,77.80000000000001
379,6911.0,False,242.20000000000002,-151.9,78.0
380,6920.0,False,242.70000000000002,-151.4,78.2
381,6932.0,False,242.9,-151.1,78.2
382,6949.0,False,243.3,-150.70000000000002,78.4
383,6966.0,False,243.60000000000002,-150.4,78.5
384,6982.0,False,244.0,-150.20000000000002,78.4
385,6999.0,False,244.20000000000002,-150.1,78.2
386,7017.0,False,244.20000000000002,-150.20000000000002,77.9
387,7033.0,False,244.20000000000002,-150.3,77.7
388,7049.0,False,244.3,-150.5,77.5
389,7070.0,False,244.5,-150.9,77.30000000000001
390,7082.0,False,244.70000000000002,-151.0,77.30000000000001
391,7104.0,False,245.10000000000002,-151.20000000000002,77.4
392,7120.0,False,245.4,-151.3,77.60000000000001
393,7152.0,False,245.10000000000002,-152.20000000000002,77.4
394,7166.0,False,244.5,-153.0,76.80000000000001
395,7184.0,False,243.60000000000002,-153.9,76.10000000000001
396,7199.0,False,242.4,-155.0,75.5
397,7230.0,False,239.9,-157.4,75.10000000000001
398,7251.0,False,237.60000000000002,-159.20000000000002,75.3
399,7266.0,False,236.8,-159.9,75.4
400,7283.0,False,235.20000000000002,-161.3,75.4
401,7301.0,False,233.20000000000002,-163.5,75.0
402,7317.0,False,232.0,-165.0,74.60000000000001
403,7334.0,False,230.8,-166.3,74.10000000000001
404,7350.0,False,229.70000000000002,-167.5,73.7
405,7368.0,False,228.5,-168.60000000000002,73.2
406,7389.0,False,226.70000000000002,-166.8,72.5
407,7399.0,False,226.10000000000002,-164.20000000000002,72.2
408,7441.0,False,222.9,-158.70000000000002,71.5
409,7450.0,False,222.4,-159.3,71.3
410,7466.0,False,221.60000000000002,-160.4,70.9
411,7483.0,False,221.10000000000002,-161.3,70.60000000000001
412,7499.0,False,220.8,-162.10000000000002,70.3
413,7518.0,False,220.60000000000002,-162.70000000000002,70.10000000000001
414,7536.0,False,220.3,-163.5,69.9
415,7549.0,False,220.20000000000002,-163.8,69.9
416,7566.0,False,220.10000000000002,-164.20000000000002,69.8
417,7583.0,False,219.9,-164.5,69.7
418,7599.0,False,219.60000000000002,-164.60000000000002,69.7
419,7619.0,False,219.4,-164.5,69.8
420,7632.0,False,219.3,-164.10000000000002,69.8
421,7649.0,False,219.5,-163.60000000000002,70.0
422,7666.0,False,219.9,-162.8,70.2
423,7682.0,False,220.70000000000002,-161.70000000000002,70.60000000000001
424,7703.0,False,222.0,-159.9,71.2
425,7718.0,False,222.3,-159.3,71.3
426,7735.0,False,222.8,-157.60000000000002,71.5
427,7752.0,False,222.8,-157.20000000000002,71.60000000000001
428,7766.0,False,222.70000000000002,-155.9,71.7
429,7783.0,False,222.70000000000002,-154.9,72.10000000000001
430,7799.0,False,222.8,-153.9,72.60000000000001
431,7829.0,False,223.60000000000002,-152.4,73.7
432,7833.0,False,223.9,-151.8,74.0
433,7849.0,False,224.3,-151.3,74.3
434,7869.0,False,226.4,-149.4,74.8
435,7883.0,False,226.9,-149.0,74.8
436,7902.0,False,228.10000000000002,-148.0,74.7
437,7921.0,False,230.0,-146.6,74.60000000000001
438,7932.0,False,230.5,-146.1,74.5
439,7950.0,False,231.4,-145.1,74.2
440,7965.0,False,232.0,-143.9,73.4
441,7982.0,False,231.9,-143.20000000000002,72.60000000000001
442,8000.0,False,231.70000000000002,-142.6,71.8
443,8028.0,False,230.8,-142.1,70.8
444,8038.0,False,230.10000000000002,-141.8,70.3
445,8050.0,False,229.20000000000002,-141.4,70.10000000000001
446,8069.0,False,228.5,-141.1,69.9
447,8082.0,False,228.3,-140.8,69.8
448,8100.0,False,228.20000000000002,-140.4,69.2
449,8121.0,False,228.10000000000002,-140.0,68.5
450,8132.0,False,227.9,-139.8,67.5
451,8151.0,False,227.5,-139.8,66.5
452,8168.0,False,226.9,-140.0,65.3
453,8183.0,False,226.3,-140.3,64.2
454,8204.0,False,225.0,-140.8,62.800000000000004
455,8219.0,False,224.20000000000002,-141.0,62.300000000000004
456,8235.0,False,223.9,-141.0,62.1
457,8249.0,False,223.20000000000002,-141.1,61.7
458,8266.0,False,221.9,-141.8,60.5
459,8283.0,False,221.10000000000002,-142.5,59.400000000000006
460,8299.0,False,220.3,-142.9,58.400000000000006
461,8319.0,False,219.20000000000002,-143.1,57.800000000000004
462,8334.0,False,218.0,-143.1,57.300000000000004
463,8349.0,False,216.70000000000002,-143.20000000000002,57.2
464,8366.0,False,215.20000000000002,-143.5,56.900000000000006
465,8382.0,False,212.3,-144.20000000000002,56.300000000000004
466,8399.0,False,210.0,-144.5,56.0
467,8421.0,False,207.8,-144.6,56.0
468,8433.0,False,205.60000000000002,-144.3,55.7
469,8453.0,False,201.60000000000002,-143.5,54.800000000000004
470,8466.0,False,199.9,-143.3,54.400000000000006
471,8483.0,False,196.10000000000002,-142.5,53.0
472,8503.0,False,189.9,-141.70000000000002,50.900000000000006
473,8532.0,False,183.9,-140.9,48.800000000000004
474,8549.0,False,179.9,-140.0,46.7
475,8567.0,False,173.20000000000002,-137.6,42.1
476,8583.0,False,168.5,-136.0,38.800000000000004
477,8600.0,False,163.8,-134.9,35.6
478,8621.0,False,156.9,-133.1,31.1
479,8644.0,False,151.1,-131.4,27.900000000000002
480,8655.0,False,149.5,-130.8,27.200000000000003
481,8666.0,False,148.0,-130.3,26.700000000000003
482,8685.0,False,143.8,-128.6,25.0
483,8699.0,False,141.3,-127.5,23.5
484,8728.0,False,138.1,-126.2,21.5
485,8749.0,False,136.6,-125.5,20.1
486,8766.0,False,135.3,-124.7,18.2
487,8782.0,False,135.3,-124.2,17.5
488,8806.0,False,136.3,-123.5,17.2
489,8816.0,False,136.8,-123.30000000000001,17.2
490,8832.0,False,137.70000000000002,-122.7,16.900000000000002
491,8852.0,False,138.9,-122.0,16.0
492,8866.0,False,139.70000000000002,-122.0,15.100000000000001
493,8886.0,False,141.0,-121.7,14.3
494,8899.0,False,142.3,-120.9,13.4
495,8934.0,False,145.20000000000002,-120.5,12.100000000000001
496,8949.0,False,147.20000000000002,-120.4,12.0
497,8966.0,False,149.5,-120.7,12.200000000000001
498,8989.0,False,152.4,-121.2,13.0
499,8999.0,False,156.9,-122.10000000000001,14.4
500,9020.0,False,159.3,-122.7,15.0
501,9033.0,False,161.3,-123.2,15.200000000000001
502,9051.0,False,162.9,-123.60000000000001,15.100000000000001
503,9065.0,False,163.8,-124.10000000000001,14.700000000000001
504,9082.0,False,164.20000000000002,-124.60000000000001,13.600000000000001
505,9115.0,False,162.70000000000002,-125.2,9.9
506,9132.0,False,160.8,-125.4,6.800000000000001
507,9151.0,False,157.8,-126.60000000000001,2.6
508,9166.0,False,155.9,-127.80000000000001,0.7000000000000001
509,9183.0,False,154.10000000000002,-129.20000000000002,-1.0
510,9207.0,False,151.4,-131.20000000000002,-3.8000000000000003
511,9219.0,False,150.6,-131.8,-4.7
512,9232.0,False,149.4,-132.9,-6.300000000000001
513,9251.0,False,148.70000000000002,-133.9,-7.6000000000000005
514,9266.0,False,148.3,-135.0,-8.700000000000001
515,9285.0,False,147.4,-136.20000000000002,-10.3
516,9304.0,False,146.70000000000002,-136.70000000000002,-10.8
517,9316.0,False,146.0,-137.20000000000002,-11.0
518,9332.0,False,145.70000000000002,-137.6,-10.9
519,9349.0,False,145.3,-138.70000000000002,-10.5
520,9366.0,False,145.4,-139.20000000000002,-10.3
521,9382.0,False,146.0,-139.70000000000002,-9.9
522,9404.0,False,147.0,-140.5,-9.3
523,9416.0,False,147.20000000000002,-140.8,-9.200000000000001
524,9439.0,False,147.70000000000002,-141.8,-8.8
525,9449.0,False,147.8,-142.0,-8.8
526,9466.0,False,147.9,-142.3,-8.700000000000001
527,9482.0,False,147.8,-142.5,-8.4
528,9513.0,False,147.3,-142.9,-8.200000000000001
529,9516.0,False,147.0,-143.0,-8.200000000000001
530,9532.0,False,146.5,-143.3,-8.3
531,9555.0,False,146.0,-143.5,-8.5
532,9566.0,False,145.5,-143.6,-8.8
533,9584.0,False,144.9,-143.3,-9.3
534,9608.0,False,144.4,-142.9,-9.3
535,9616.0,False,143.70000000000002,-142.4,-9.200000000000001
