,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-4.0,51.752,-1.2577,187.0,2.0,5.614790439605713,11.914538383483887
1,106.0,51.75447099900999,-1.2572169436996838,173.0,2.0829999446868896,3.1977365016937256,12.107210159301758
2,118.0,51.7552325988164,-1.2574305575892428,169.0,2.0,341.55804443359375,3.1543991565704346
3,904.0,51.77626527413219,-1.2661786963961983,182.59999084472656,116.0999984741211,,
4,3296.0,51.755419542308694,-1.25733412038883,182.59999084472656,11.0,,0.7699999809265137
5,4306.0,51.75531804217153,-1.2575139304705123,182.59999084472656,11.5,227.48684692382812,2.736956834793091
6,5295.0,51.755289142160585,-1.2575646920815489,182.59999084472656,11.199999809265137,229.0988311767578,2.3273308277130127
7,6281.0,51.75528994216044,-1.2575705760365223,182.59999084472656,10.5,236.94879150390625,1.5191290378570557
8,7267.0,51.75528054216017,-1.2575787537385088,182.59999084472656,10.0,226.3275909423828,1.2924994230270386
9,7595.0,51.75526664216018,-1.2575785542823428,182.59999084472656,9.916000366210938,189.14573669433594,1.3346399068832397
10,9290.0,51.75526074215428,-1.2576158525788288,182.59999084472656,9.392000198364258,189.4762725830078,0.7832616567611694
11,10282.0,51.755265242151665,-1.2576406848614015,182.59999084472656,7.75,216.66229248046875,0.49676451086997986
12,11284.0,51.755264742150736,-1.257655544341374,182.59999084472656,6.826000213623047,180.0,0.2582423686981201
13,12288.0,51.7552702421505,-1.2576628244883086,182.59999084472656,5.715000152587891,183.3248291015625,0.019601522013545036
14,13270.0,51.75527704215045,-1.2576670130658738,182.59999084472656,4.315999984741211,350.4233093261719,0.14464186131954193
15,13541.0,51.75527794215041,-1.2576705035476339,182.59999084472656,4.307000160217285,317.4635925292969,0.46026766300201416
16,14293.0,51.7552785421503,-1.257675589678232,182.59999084472656,3.9660000801086426,306.5097961425781,0.608443558216095
17,15245.0,51.75528084215007,-1.2576828698256752,182.59999084472656,4.057000160217285,302.66961669921875,0.6712805032730103
18,15903.0,51.75528344214986,-1.257690149973068,182.59999084472656,4.324999809265137,301.0089416503906,0.7183179259300232
19,16298.0,51.755285742149745,-1.2576955352876122,182.59999084472656,4.4670000076293945,300.22210693359375,0.7382990717887878
20,17125.0,51.75528904214941,-1.2577045108116514,182.59999084472656,4.677000045776367,298.7322692871094,0.7580701112747192
21,17729.0,51.75529334214921,-1.2577112923185503,182.59999084472656,5.125999927520752,293.6175231933594,0.8132331371307373
22,18272.0,51.75529594214907,-1.2577168770891463,182.59999084472656,5.175000190734863,294.8049621582031,0.8224189877510071
