,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,0.0,-0.1,0.0,0.2,-0.7000000000000001,4.0,9.0,-6.000000000000001,-9.5,-4.1000000000000005,16
1,13.0,-0.1,-0.2,0.0,-0.8,3.8000000000000003,8.8,-0.30000000000000004,-10.1,1.3,16
2,30.0,0.0,-0.1,-0.1,-0.8,3.8000000000000003,8.8,-0.30000000000000004,-10.1,1.3,16
3,46.0,0.2,0.0,-0.1,-0.6000000000000001,3.9000000000000004,8.700000000000001,-2.1,-6.8,5.4,16
4,64.0,0.4,0.1,0.1,-0.30000000000000004,4.0,8.9,-4.0,-3.8,6.7,16
5,80.0,0.4,0.1,0.0,-0.2,4.0,8.9,-2.6,-1.6,4.7,16
6,97.0,0.1,0.0,-0.4,-0.4,4.0,8.4,-2.8,0.6000000000000001,1.6,16
7,113.0,-0.1,0.1,-0.30000000000000004,-0.6000000000000001,4.0,8.6,-8.0,3.2,2.5,16
8,130.0,-0.1,0.1,-0.1,-0.6000000000000001,4.0,8.6,-8.0,3.2,2.5,16
9,147.0,0.2,0.2,0.5,-0.30000000000000004,4.2,9.3,-4.3999999999999995,6.4,4.7,16
10,163.0,0.2,0.30000000000000004,0.30000000000000004,-0.30000000000000004,4.3,9.1,1.4,3.9,2.9,16
11,180.0,0.2,0.30000000000000004,0.0,-0.30000000000000004,4.3,9.1,1.4,3.9,2.9,16
12,197.0,0.2,0.30000000000000004,-0.2,-0.30000000000000004,4.3,8.8,-3.3000000000000003,1.6,-3.2,16
13,213.0,0.2,0.30000000000000004,-0.1,-0.30000000000000004,4.3,8.8,-3.3000000000000003,1.6,-3.2,16
14,230.0,0.1,0.2,0.30000000000000004,-0.30000000000000004,4.2,9.1,-6.3,3.6,-4.7,16
15,247.0,0.1,0.1,0.2,-0.5,4.1000000000000005,9.1,-4.5,5.8,-6.1000000000000005,16
16,263.0,0.0,0.1,0.1,-0.5,4.1000000000000005,9.1,-4.5,5.8,-6.1000000000000005,16
17,280.0,0.0,-0.1,0.2,-0.5,3.9000000000000004,9.1,-4.0,4.7,-5.8,16
18,297.0,-0.1,0.0,0.1,-0.5,3.8000000000000003,9.0,-2.0,-1.0,-4.3999999999999995,16
19,314.0,0.0,-0.1,0.1,-0.5,3.8000000000000003,9.0,-2.0,-1.0,-4.3999999999999995,16
20,330.0,0.0,-0.1,0.0,-0.5,3.8000000000000003,9.0,-1.3,-1.8,-3.9,16
21,347.0,0.0,-0.1,-0.1,-0.5,3.8000000000000003,8.9,-3.2,-2.1,-3.5,16
22,363.0,0.0,-0.1,0.0,-0.5,3.8000000000000003,8.9,-3.2,-2.1,-3.5,16
23,380.0,-0.1,0.0,-0.2,-0.6000000000000001,3.9000000000000004,8.9,-3.4,-10.1,-2.1,16
24,397.0,0.0,0.0,0.1,-0.5,3.9000000000000004,9.200000000000001,-3.0000000000000004,-12.000000000000002,-1.6,16
25,413.0,0.0,-0.1,0.2,-0.5,3.9000000000000004,9.200000000000001,-3.0000000000000004,-12.000000000000002,-1.6,16
26,430.0,-0.1,0.0,0.1,-0.6000000000000001,3.9000000000000004,8.9,1.7,-9.700000000000001,-0.4,16
27,447.0,-0.2,0.0,-0.1,-0.6000000000000001,3.9000000000000004,8.9,-0.9,-8.3,0.7,16
28,463.0,-0.1,0.0,0.0,-0.6000000000000001,3.9000000000000004,8.9,-0.9,-8.3,0.7,16
29,480.0,0.0,0.0,0.0,-0.4,3.9000000000000004,9.0,-6.4,-0.6000000000000001,-2.1999999999999997,16
30,497.0,-0.1,0.0,0.1,-0.4,3.9000000000000004,9.0,-7.9,2.1,-2.8,16
31,513.0,-0.2,-0.1,0.2,-0.6000000000000001,3.8000000000000003,9.200000000000001,-7.9,2.1,-2.8,16
32,530.0,-0.4,-0.1,0.30000000000000004,-0.9,3.7,9.4,-5.9,-1.4,-1.0999999999999999,16
33,547.0,-0.4,-0.1,0.4,-0.9,3.7,9.4,-5.9,-1.4,-1.0999999999999999,16
34,563.0,-0.1,-0.1,0.7000000000000001,-0.7000000000000001,3.7,9.700000000000001,-3.2,-1.8,1.8,16
35,580.0,0.0,-0.1,0.30000000000000004,-0.5,3.8000000000000003,9.1,9.3,0.1,5.2,16
36,597.0,-0.1,0.0,-0.1,-0.5,3.8000000000000003,9.1,9.3,0.1,5.2,16
37,613.0,0.0,0.0,-0.4,-0.5,3.8000000000000003,8.700000000000001,8.799999999999999,-3.7000000000000006,4.5,16
38,630.0,0.1,0.0,-0.4,-0.30000000000000004,3.9000000000000004,8.8,0.6000000000000001,-3.3000000000000003,1.5000000000000002,16
39,647.0,0.1,0.0,-0.2,-0.30000000000000004,3.9000000000000004,8.8,0.6000000000000001,-3.3000000000000003,1.5000000000000002,16
40,663.0,0.0,0.0,0.1,-0.4,3.7,9.1,-3.0000000000000004,3.3000000000000003,-3.6,16
41,680.0,0.0,-0.1,0.0,-0.4,3.7,9.1,-1.8,5.4,-1.3,16
42,697.0,0.0,-0.1,0.1,-0.4,3.7,9.1,-1.8,5.4,-1.3,16
43,713.0,0.1,-0.2,-0.1,-0.4,3.7,8.700000000000001,3.1,2.1,0.0,16
44,730.0,0.0,0.0,-0.5,-0.5,3.8000000000000003,8.5,3.1,2.1,0.0,16
45,747.0,0.0,0.0,-0.5,-0.5,3.8000000000000003,8.5,2.8,-0.5,1.6,16
46,763.0,0.0,0.0,-0.30000000000000004,-0.30000000000000004,3.8000000000000003,8.700000000000001,1.8,-1.5000000000000002,1.9,16
47,780.0,0.1,0.0,-0.2,-0.30000000000000004,3.8000000000000003,8.700000000000001,1.8,-1.5000000000000002,1.9,16
48,797.0,0.1,0.1,-0.1,-0.30000000000000004,3.9000000000000004,8.9,1.9,-0.6000000000000001,1.8,16
49,813.0,0.1,0.0,0.0,-0.2,3.9000000000000004,8.9,0.8,-6.3,3.2,16
50,830.0,0.2,0.1,0.0,-0.2,3.9000000000000004,8.9,0.8,-6.3,3.2,16
51,847.0,0.4,0.1,0.0,0.0,3.9000000000000004,9.0,-1.6,-6.3,3.0000000000000004,16
52,864.0,0.30000000000000004,0.1,0.1,-0.1,3.9000000000000004,9.0,-1.0999999999999999,2.3000000000000003,-2.8,16
53,880.0,0.2,0.1,0.0,-0.1,3.9000000000000004,9.0,-1.0999999999999999,2.3000000000000003,-2.8,16
54,897.0,0.0,0.1,-0.30000000000000004,-0.30000000000000004,3.9000000000000004,8.700000000000001,-0.6000000000000001,3.0000000000000004,-4.1000000000000005,16
55,913.0,-0.1,0.0,0.1,-0.30000000000000004,3.8000000000000003,9.1,-3.8,-3.7000000000000006,-2.1,16
56,930.0,0.0,0.0,0.2,-0.30000000000000004,3.8000000000000003,9.1,-3.8,-3.7000000000000006,-2.1,16
57,947.0,0.1,0.0,0.1,-0.1,3.8000000000000003,9.0,-1.6,-0.30000000000000004,-2.4000000000000004,16
58,963.0,0.2,0.0,0.0,-0.1,3.8000000000000003,9.0,-4.300000000000001,2.5,-4.6000000000000005,16
59,980.0,0.2,0.0,0.0,-0.1,3.8000000000000003,9.0,-4.300000000000001,2.5,-4.6000000000000005,16
60,997.0,0.0,0.0,0.1,-0.4,3.8000000000000003,9.0,-7.400000000000001,6.000000000000001,-7.699999999999999,16
