,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,154.0,-0.5,-0.5,0.2,0.7000000000000001,2.0,8.700000000000001,-30.3,-4.1,0.7,16
1,171.0,-0.9,-0.6000000000000001,0.1,0.2,1.7000000000000002,8.6,-34.0,3.9,5.2,16
2,188.0,-1.1,-0.7000000000000001,-0.1,-0.1,1.6,8.4,-36.1,7.8,7.300000000000001,16
3,204.0,-1.7000000000000002,-0.8,-0.4,-0.9,1.2000000000000002,8.200000000000001,-44.5,18.1,14.900000000000002,16
4,221.0,-1.8,-0.8,-0.2,-1.3,1.0,8.4,-51.70000000000001,20.2,26.000000000000004,16
5,238.0,-1.8,-0.8,-0.30000000000000004,-1.5,0.8,8.200000000000001,-53.599999999999994,19.0,31.2,16
6,254.0,-2.1,-0.9,-0.9,-1.9000000000000001,0.5,7.6000000000000005,-58.3,21.200000000000003,43.4,16
7,271.0,-1.7000000000000002,-0.8,-0.7000000000000001,-1.8,0.30000000000000004,7.7,-67.8,24.1,60.300000000000004,16
8,288.0,-1.3,-0.8,-0.4,-1.5,0.2,8.0,-72.60000000000001,23.2,68.7,16
9,304.0,-0.2,-0.7000000000000001,0.30000000000000004,-0.5,0.0,8.700000000000001,-78.9,33.1,80.30000000000001,16
10,321.0,0.1,-0.30000000000000004,1.0,-0.30000000000000004,0.1,9.600000000000001,-78.10000000000001,35.4,86.2,16
11,338.0,0.30000000000000004,-0.2,1.3,-0.2,0.0,9.9,-76.0,48.2,93.4,16
12,354.0,0.4,0.2,1.3,-0.2,0.30000000000000004,10.0,-75.8,55.5,99.9,16
13,371.0,1.3,-0.30000000000000004,1.9000000000000001,0.6000000000000001,-0.4,10.700000000000001,-78.5,56.2,107.9,16
14,388.0,1.5,0.1,2.7,0.8,-0.2,11.5,-80.2,54.800000000000004,108.90000000000002,16
15,404.0,1.6,0.4,3.1,0.9,0.0,12.100000000000001,-78.7,52.7,109.30000000000001,16
16,421.0,2.2,0.4,3.0,1.4000000000000001,-0.2,12.100000000000001,-68.3,46.9,107.9,16
17,438.0,2.7,0.1,3.1,1.8,-0.6000000000000001,12.4,-60.300000000000004,45.8,97.50000000000001,16
18,454.0,2.7,0.2,3.3000000000000003,1.8,-0.6000000000000001,12.700000000000001,-55.60000000000001,42.1,89.30000000000001,16
19,471.0,2.3000000000000003,0.5,3.3000000000000003,1.4000000000000001,-0.4,12.700000000000001,-41.199999999999996,27.3,73.2,16
20,488.0,2.6,0.5,2.7,1.7000000000000002,-0.5,12.3,-26.000000000000004,19.700000000000003,63.900000000000006,16
21,504.0,3.6,0.30000000000000004,2.8000000000000003,2.1,-1.0,12.4,-23.6,32.400000000000006,61.599999999999994,16
22,521.0,2.1,0.9,2.7,1.2000000000000002,-0.1,12.5,-18.900000000000002,45.9,39.300000000000004,16
23,538.0,1.9000000000000001,0.30000000000000004,2.3000000000000003,1.0,-0.7000000000000001,12.200000000000001,-0.9000000000000001,28.400000000000002,38.1,16
24,554.0,2.1,0.2,1.5,1.2000000000000002,-0.8,11.4,5.2,7.699999999999999,30.4,16
25,571.0,2.2,0.2,1.5,1.3,-0.8,11.4,4.2,-3.1,26.000000000000004,16
26,588.0,1.7000000000000002,0.5,1.9000000000000001,0.9,-0.4,11.9,8.600000000000001,-14.600000000000001,17.300000000000004,16
27,604.0,1.5,0.2,1.6,0.8,-0.7000000000000001,11.700000000000001,20.1,-24.3,12.0,16
28,621.0,1.2000000000000002,0.1,1.3,0.7000000000000001,-0.7000000000000001,11.4,25.7,-26.1,10.0,16
29,639.0,1.1,0.0,0.7000000000000001,0.6000000000000001,-0.7000000000000001,10.8,33.800000000000004,-24.8,7.8,16
30,654.0,1.2000000000000002,-0.1,0.1,0.8,-0.6000000000000001,10.3,37.6,-22.2,4.0,16
31,671.0,1.1,0.0,-0.2,0.8,-0.5,10.0,37.50000000000001,-22.4,0.6000000000000001,16
32,688.0,0.9,-0.2,-0.8,0.7000000000000001,-0.5,9.4,33.800000000000004,-18.8,-6.600000000000001,16
33,704.0,0.4,-0.30000000000000004,-1.3,0.2,-0.5,8.8,27.400000000000002,-7.500000000000001,-9.899999999999999,16
34,721.0,0.0,-0.30000000000000004,-1.5,-0.1,-0.5,8.6,18.200000000000003,4.1,-8.3,16
35,738.0,-0.2,-0.30000000000000004,-1.3,-0.30000000000000004,-0.5,8.700000000000001,14.100000000000001,7.200000000000001,-7.400000000000001,16
36,754.0,-0.5,-0.4,-1.1,-0.7000000000000001,-0.5,8.9,8.8,6.8,-2.9,16
37,771.0,-0.6000000000000001,-0.4,-1.2000000000000002,-0.9,-0.6000000000000001,8.700000000000001,4.4,4.1,4.1,16
38,788.0,-0.6000000000000001,-0.4,-1.5,-0.8,-0.6000000000000001,8.5,-0.1,4.0,8.0,16
39,804.0,-0.5,-0.4,-1.3,-0.8,-0.6000000000000001,8.6,-11.3,5.9,14.300000000000002,16
40,821.0,-0.4,-0.4,-0.8,-0.7000000000000001,-0.7000000000000001,9.1,-22.3,3.3000000000000007,16.5,16
41,838.0,-0.5,-0.5,-0.2,-0.9,-0.8,9.700000000000001,-27.0,2.2,16.0,16
42,854.0,-0.7000000000000001,-0.30000000000000004,0.1,-1.0,-0.8,10.0,-30.9,16.1,20.3,16
43,871.0,0.2,0.2,1.6,-0.30000000000000004,-0.30000000000000004,11.600000000000001,-38.50000000000001,38.7,26.799999999999997,16
44,888.0,0.2,0.30000000000000004,2.3000000000000003,-0.30000000000000004,-0.2,12.700000000000001,-35.4,39.50000000000001,26.300000000000004,16
45,904.0,0.5,0.5,2.5,-0.1,-0.2,12.5,-13.399999999999999,25.8,20.7,16
46,922.0,0.9,0.6000000000000001,1.7000000000000002,0.2,-0.1,11.700000000000001,9.2,16.6,17.300000000000004,16
47,938.0,0.8,0.8,0.5,0.1,0.2,10.5,22.9,7.8,13.200000000000003,16
48,954.0,0.8,0.7000000000000001,-0.1,0.1,0.2,10.0,25.1,3.1,11.4,16
49,971.0,0.8,0.7000000000000001,-0.6000000000000001,0.1,0.30000000000000004,9.4,23.700000000000003,-7.8,7.699999999999999,16
50,988.0,1.2000000000000002,0.5,-1.0,0.6000000000000001,0.1,9.1,18.5,-21.500000000000004,4.7,16
51,1004.0,1.2000000000000002,0.5,-1.2000000000000002,0.7000000000000001,0.2,8.8,8.600000000000001,-19.400000000000002,-0.1,16
52,1022.0,1.1,0.30000000000000004,0.1,0.6000000000000001,0.0,10.100000000000001,-8.899999999999999,-14.0,-5.6,16
53,1038.0,1.1,0.30000000000000004,1.1,0.7000000000000001,0.0,11.100000000000001,1.3,-19.1,-16.6,16
54,1054.0,0.9,0.2,1.0,0.5,-0.1,11.0,9.3,-24.0,-22.5,16
55,1071.0,0.9,0.0,1.1,0.7000000000000001,-0.30000000000000004,11.100000000000001,20.400000000000002,-33.2,-25.7,16
56,1088.0,0.8,0.1,1.6,0.8,0.0,11.700000000000001,32.0,-44.8,-30.9,16
57,1104.0,0.9,0.30000000000000004,2.2,1.5,0.4,12.5,58.0,-86.8,-34.1,16
58,1123.0,1.6,0.2,1.7000000000000002,2.0,0.4,11.8,73.10000000000001,-112.1,-40.9,16
59,1138.0,1.2000000000000002,-0.1,0.2,2.1,0.4,10.3,83.70000000000002,-128.70000000000002,-57.60000000000001,16
60,1154.0,0.7000000000000001,-0.30000000000000004,-1.1,2.0,0.5,8.9,77.60000000000001,-105.7,-63.4,16
61,1171.0,0.5,-0.4,-1.8,1.9000000000000001,0.5,8.200000000000001,68.1,-83.4,-62.199999999999996,16
62,1188.0,0.0,0.4,-2.3000000000000003,1.6,1.4000000000000001,7.6000000000000005,29.300000000000004,-50.1,-56.400000000000006,16
63,1204.0,0.2,-0.1,-1.2000000000000002,1.8,1.1,8.700000000000001,2.6,-5.9,-49.199999999999996,16
64,1223.0,0.5,-0.1,-0.1,2.1,1.0,9.8,-7.1000000000000005,12.0,-45.099999999999994,16
65,1238.0,0.6000000000000001,0.0,0.30000000000000004,2.2,1.2000000000000002,10.200000000000001,-6.500000000000001,14.0,-45.9,16
66,1254.0,0.6000000000000001,0.0,0.5,2.1,1.2000000000000002,10.5,1.6,11.6,-48.6,16
67,1271.0,0.4,0.1,0.4,1.9000000000000001,1.3,10.4,6.9,8.5,-49.50000000000001,16
68,1288.0,0.4,0.1,-0.1,1.9000000000000001,1.3,9.8,13.900000000000002,-0.30000000000000004,-49.800000000000004,16
69,1304.0,0.6000000000000001,0.1,-0.6000000000000001,2.1,1.5,9.3,13.5,-4.6,-50.400000000000006,16
70,1322.0,0.8,0.0,-0.5,2.3000000000000003,1.4000000000000001,9.4,7.8,-7.6,-52.2,16
71,1338.0,0.9,0.0,-0.4,2.4000000000000004,1.4000000000000001,9.5,5.8,-8.0,-53.8,16
72,1354.0,1.0,-0.1,-0.1,2.5,1.4000000000000001,9.8,4.6,-8.4,-59.20000000000001,16
73,1371.0,0.8,-0.1,-0.2,2.3000000000000003,1.4000000000000001,9.600000000000001,5.6,-7.500000000000001,-64.4,16
74,1388.0,0.6000000000000001,-0.2,-0.30000000000000004,2.1,1.4000000000000001,9.600000000000001,5.2,-7.1000000000000005,-66.1,16
