,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,131.0,1,,,,47.0,47.0
1,131.0,1,,,,47.0,47.0
2,131.0,1,,,,47.0,47.0
3,9076.0,1,,,,47.0,9047.0
4,10075.0,3,,,,47.0,10047.0
5,11075.0,5,,,,47.0,11047.0
6,12075.0,6,,,,47.0,12047.0
7,13075.0,8,,,,47.0,13047.0
8,14075.0,10,,,,47.0,14047.0
9,15075.0,12,,,,47.0,15047.0
10,16082.0,14,,,,47.0,16047.0
11,17075.0,16,,,,47.0,17047.0
12,18077.0,18,,,,47.0,18047.0
13,19075.0,20,,,,47.0,19047.0
14,20075.0,22,,,,47.0,20047.0
15,21075.0,23,,,,47.0,21047.0
16,22075.0,25,,,,47.0,22047.0
17,23075.0,26,,,,47.0,23047.0
18,24075.0,28,,,,47.0,24047.0
19,25075.0,30,,,,47.0,25047.0
20,26075.0,32,,,,47.0,26047.0
21,27076.0,34,,,,47.0,27047.0
22,28075.0,36,,,,47.0,28047.0
23,29086.0,39,,,,47.0,29047.0
24,30077.0,41,,,,47.0,30047.0
25,31075.0,43,,,,47.0,31047.0
26,32075.0,45,,,,47.0,32047.0
27,33075.0,46,,,,47.0,33047.0
28,34076.0,48,,,,47.0,34047.0
29,35075.0,50,,,,47.0,35047.0
30,36076.0,52,,,,47.0,36047.0
31,37075.0,54,,,,47.0,37047.0
32,38165.0,56,,,,47.0,38047.0
33,40076.0,58,,,,47.0,40047.0
34,41075.0,60,,,,47.0,41047.0
35,42075.0,61,,,,47.0,42047.0
36,43075.0,63,,,,47.0,43047.0
37,44075.0,65,,,,47.0,44047.0
38,45077.0,67,,,,47.0,45047.0
39,46076.0,69,,,,47.0,46047.0
40,47075.0,71,,,,47.0,47047.0
41,48075.0,72,,,,47.0,48047.0
42,49075.0,74,,,,47.0,49047.0
43,50075.0,76,,,,47.0,50047.0
44,51075.0,78,,,,47.0,51047.0
45,52076.0,80,,,,47.0,52047.0
46,53076.0,82,,,,47.0,53047.0
47,54077.0,84,,,,47.0,54047.0
48,55075.0,85,,,,47.0,55047.0
49,56075.0,87,,,,47.0,56047.0
50,57076.0,89,,,,47.0,57047.0
51,58075.0,91,,,,47.0,58047.0
52,59076.0,93,,,,47.0,59047.0
53,60076.0,95,,,,47.0,60047.0
54,61077.0,96,,,,47.0,61047.0
55,62075.0,98,,,,47.0,62047.0
56,63076.0,100,,,,47.0,63047.0
57,64076.0,102,,,,47.0,64047.0
58,65076.0,104,,,,47.0,65047.0
59,66077.0,106,,,,47.0,66047.0
60,67075.0,107,,,,47.0,67047.0
61,68076.0,109,,,,47.0,68047.0
62,69075.0,111,,,,47.0,69047.0
63,70075.0,113,,,,47.0,70047.0
64,71079.0,115,,,,47.0,71047.0
65,72075.0,116,,,,47.0,72047.0
66,73076.0,118,,,,47.0,73047.0
67,74074.0,120,,,,47.0,74047.0
68,75076.0,122,,,,47.0,75047.0
69,76075.0,124,,,,47.0,76047.0
70,77076.0,126,,,,47.0,77047.0
71,78077.0,127,,,,47.0,78047.0
72,79075.0,129,,,,47.0,79047.0
73,80077.0,131,,,,47.0,80047.0
74,81075.0,133,,,,47.0,81047.0
75,82075.0,135,,,,47.0,82047.0
76,83076.0,136,,,,47.0,83047.0
77,84075.0,138,,,,47.0,84047.0
78,85076.0,140,,,,47.0,85047.0
79,86075.0,142,,,,47.0,86047.0
80,87076.0,144,,,,47.0,87047.0
81,88075.0,145,,,,47.0,88047.0
82,89075.0,147,,,,47.0,89047.0
83,90075.0,149,,,,47.0,90047.0
84,91075.0,151,,,,47.0,91047.0
85,92076.0,153,,,,47.0,92047.0
86,93075.0,154,,,,47.0,93047.0
87,94075.0,156,,,,47.0,94047.0
88,95076.0,158,,,,47.0,95047.0
89,96075.0,159,,,,47.0,96047.0
90,97075.0,161,,,,47.0,97047.0
91,98077.0,163,,,,47.0,98047.0
92,99075.0,165,,,,47.0,99047.0
93,100075.0,167,,,,47.0,100047.0
94,101075.0,168,,,,47.0,101047.0
95,102075.0,170,,,,47.0,102047.0
96,103075.0,172,,,,47.0,103047.0
97,104075.0,174,,,,47.0,104047.0
98,105076.0,176,,,,47.0,105047.0
99,106075.0,178,,,,47.0,106047.0
100,107076.0,179,,,,47.0,107047.0
101,108075.0,181,,,,47.0,108047.0
102,109075.0,183,,,,47.0,109047.0
103,110076.0,185,,,,47.0,110047.0
104,111075.0,187,,,,47.0,111047.0
105,112075.0,189,,,,47.0,112047.0
106,113075.0,190,,,,47.0,113047.0
107,114075.0,192,,,,47.0,114047.0
108,115075.0,194,,,,47.0,115047.0
109,116076.0,196,,,,47.0,116047.0
110,117076.0,198,,,,47.0,117047.0
111,118075.0,199,,,,47.0,118047.0
112,119075.0,201,,,,47.0,119047.0
113,120076.0,203,,,,47.0,120047.0
114,121075.0,205,,,,47.0,121047.0
115,122076.0,207,,,,47.0,122047.0
116,123076.0,209,,,,47.0,123047.0
117,124075.0,211,,,,47.0,124047.0
118,125075.0,212,,,,47.0,125047.0
119,126075.0,214,,,,47.0,126047.0
120,127075.0,216,,,,47.0,127047.0
121,128075.0,218,,,,47.0,128047.0
122,129075.0,220,,,,47.0,129047.0
123,130075.0,222,,,,47.0,130047.0
124,131075.0,224,,,,47.0,131047.0
125,132075.0,225,,,,47.0,132047.0
126,133075.0,227,,,,47.0,133047.0
127,134075.0,229,,,,47.0,134047.0
128,135076.0,231,,,,47.0,135047.0
129,136076.0,233,,,,47.0,136047.0
130,137075.0,234,,,,47.0,137047.0
131,138075.0,236,,,,47.0,138047.0
132,139075.0,238,,,,47.0,139047.0
133,140075.0,240,,,,47.0,140047.0
134,141075.0,242,,,,47.0,141047.0
135,142076.0,243,,,,47.0,142047.0
136,143075.0,245,,,,47.0,143047.0
137,144075.0,247,,,,47.0,144047.0
138,145076.0,249,,,,47.0,145047.0
139,146075.0,251,,,,47.0,146047.0
140,147075.0,253,,,,47.0,147047.0
141,148075.0,254,,,,47.0,148047.0
142,149075.0,256,,,,47.0,149047.0
143,150075.0,258,,,,47.0,150047.0
144,151075.0,260,,,,47.0,151047.0
145,152076.0,262,,,,47.0,152047.0
146,153075.0,263,,,,47.0,153047.0
147,154075.0,265,,,,47.0,154047.0
148,155075.0,267,,,,47.0,155047.0
149,156076.0,269,,,,47.0,156047.0
150,157075.0,270,,,,47.0,157047.0
151,158075.0,272,,,,47.0,158047.0
152,159076.0,274,,,,47.0,159047.0
153,160077.0,276,,,,47.0,160047.0
154,161075.0,278,,,,47.0,161047.0
155,162075.0,280,,,,47.0,162047.0
156,163075.0,281,,,,47.0,163047.0
157,164075.0,283,,,,47.0,164047.0
158,165075.0,285,,,,47.0,165047.0
159,166075.0,287,,,,47.0,166047.0
160,167075.0,289,,,,47.0,167047.0
161,168075.0,291,,,,47.0,168047.0
162,169075.0,293,,,,47.0,169047.0
163,170075.0,294,,,,47.0,170047.0
164,171076.0,296,,,,47.0,171047.0
165,172075.0,298,,,,47.0,172047.0
166,173075.0,300,,,,47.0,173047.0
167,174075.0,302,,,,47.0,174047.0
168,175075.0,303,,,,47.0,175047.0
169,176075.0,305,,,,47.0,176047.0
170,177075.0,307,,,,47.0,177047.0
171,178082.0,309,,,,47.0,178047.0
172,179077.0,311,,,,47.0,179047.0
173,180075.0,313,,,,47.0,180047.0
174,181075.0,315,,,,47.0,181047.0
175,182075.0,316,,,,47.0,182047.0
176,183075.0,318,,,,47.0,183047.0
177,184076.0,320,,,,47.0,184047.0
178,185076.0,322,,,,47.0,185047.0
179,186076.0,324,,,,47.0,186047.0
180,187075.0,326,,,,47.0,187047.0
181,188075.0,328,,,,47.0,188047.0
182,189075.0,329,,,,47.0,189047.0
183,190075.0,331,,,,47.0,190047.0
184,191075.0,333,,,,47.0,191047.0
185,192075.0,335,,,,47.0,192047.0
186,193075.0,337,,,,47.0,193047.0
187,194075.0,339,,,,47.0,194047.0
188,195075.0,341,,,,47.0,195047.0
189,196075.0,343,,,,47.0,196047.0
190,197075.0,344,,,,47.0,197047.0
191,198075.0,346,,,,47.0,198047.0
192,199077.0,348,,,,47.0,199047.0
193,200077.0,350,,,,47.0,200047.0
194,201075.0,352,,,,47.0,201047.0
195,202075.0,354,,,,47.0,202047.0
196,203075.0,355,,,,47.0,203047.0
197,204076.0,357,,,,47.0,204047.0
198,205075.0,359,,,,47.0,205047.0
199,206075.0,361,,,,47.0,206047.0
200,207075.0,363,,,,47.0,207047.0
201,208075.0,364,,,,47.0,208047.0
202,209075.0,366,,,,47.0,209047.0
203,210075.0,368,,,,47.0,210047.0
204,211077.0,370,,,,47.0,211047.0
205,212076.0,372,,,,47.0,212047.0
206,213079.0,374,,,,47.0,213047.0
207,214075.0,376,,,,47.0,214047.0
208,215075.0,377,,,,47.0,215047.0
209,216075.0,379,,,,47.0,216047.0
210,217076.0,381,,,,47.0,217047.0
211,218076.0,383,,,,47.0,218047.0
212,219076.0,385,,,,47.0,219047.0
213,220077.0,387,,,,47.0,220047.0
214,221077.0,389,,,,47.0,221047.0
215,222076.0,390,,,,47.0,222047.0
