,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,139.0,-0.4,-0.2,-1.1,1.1,4.4,7.5,35.1,-34.800000000000004,-6.9,16
1,151.0,-0.2,0.2,-1.5,1.2000000000000002,4.800000000000001,6.9,34.1,-27.099999999999998,-12.200000000000001,16
2,167.0,0.0,0.6000000000000001,-2.0,1.4000000000000001,5.300000000000001,6.0,12.9,-3.1,-18.3,16
3,184.0,-0.30000000000000004,0.8,-1.7000000000000002,1.1,5.6000000000000005,6.1000000000000005,-1.0,10.5,-19.700000000000003,16
4,201.0,-0.5,0.4,-1.1,0.6000000000000001,5.300000000000001,6.6000000000000005,-24.1,36.6,-12.4,16
5,217.0,0.2,0.0,0.4,1.3,4.800000000000001,8.200000000000001,-29.0,45.9,-14.900000000000002,16
6,234.0,0.1,0.30000000000000004,0.4,0.9,5.2,8.8,-24.8,43.300000000000004,-19.1,16
7,251.0,0.1,-0.2,1.4000000000000001,0.9,4.6000000000000005,9.3,-13.8,43.900000000000006,-29.600000000000005,16
8,267.0,0.8,-0.5,1.1,1.5,4.2,9.200000000000001,-8.5,27.2,-45.7,16
9,284.0,0.0,-0.6000000000000001,1.1,0.6000000000000001,4.0,9.3,0.2,-4.5,-54.199999999999996,16
10,301.0,-0.8,-0.9,0.7000000000000001,-0.2,3.7,8.9,2.6,-24.3,-51.9,16
11,317.0,-1.7000000000000002,-1.4000000000000001,1.4000000000000001,-1.1,3.2,9.700000000000001,3.8,-40.0,-43.2,16
12,334.0,-1.6,-0.2,1.7000000000000002,-1.1,4.4,10.100000000000001,11.6,-64.10000000000001,-24.900000000000002,16
13,351.0,-0.6000000000000001,0.6000000000000001,1.2000000000000002,0.0,5.2,9.700000000000001,18.4,-60.00000000000001,-17.799999999999997,16
14,367.0,0.30000000000000004,1.6,-1.0,0.9,6.4,7.4,32.1,-34.400000000000006,-18.0,16
15,384.0,-0.7000000000000001,1.4000000000000001,-2.4000000000000004,-0.1,6.4,5.800000000000001,20.0,10.700000000000001,-19.799999999999997,16
16,401.0,-0.6000000000000001,1.8,-2.1,-0.1,6.800000000000001,6.0,7.8,30.000000000000004,-16.1,16
17,417.0,-1.6,1.8,-1.0,-1.3,6.9,7.0,-16.8,68.60000000000001,-20.2,16
18,435.0,-2.9000000000000004,2.0,1.9000000000000001,-2.9000000000000004,7.1000000000000005,10.100000000000001,-39.8,79.8,-12.200000000000001,16
19,451.0,-1.9000000000000001,1.8,2.9000000000000004,-2.1,6.800000000000001,11.100000000000001,-25.300000000000004,75.1,6.300000000000001,16
20,467.0,-1.0,0.8,1.9000000000000001,-1.4000000000000001,5.9,10.3,-6.1000000000000005,45.2,17.5,16
21,484.0,-1.2000000000000002,1.4000000000000001,1.1,-1.7000000000000002,6.6000000000000005,9.5,1.0,47.900000000000006,34.0,16
22,501.0,-1.7000000000000002,1.9000000000000001,1.1,-2.4000000000000004,7.2,9.600000000000001,2.2,58.3,52.00000000000001,16
23,517.0,-1.7000000000000002,2.1,1.0,-2.4000000000000004,7.5,9.5,0.0,62.900000000000006,62.800000000000004,16
24,535.0,-1.9000000000000001,2.6,0.4,-2.8000000000000003,8.0,8.9,-14.600000000000001,58.5,87.2,16
25,551.0,-1.4000000000000001,3.0,-1.9000000000000001,-2.2,8.5,6.6000000000000005,-29.700000000000006,49.800000000000004,109.00000000000001,16
26,567.0,-0.9,2.5,-2.8000000000000003,-1.8,8.0,5.6000000000000005,-34.300000000000004,70.8,102.2,16
27,584.0,-2.7,2.3000000000000003,-1.1,-3.8000000000000003,7.800000000000001,7.4,-35.1,128.3,98.2,16
28,601.0,-2.8000000000000003,0.30000000000000004,2.5,-4.2,5.9,10.9,-27.5,169.1,148.60000000000002,16
29,617.0,-1.5,-0.7000000000000001,3.5,-3.1,4.9,12.0,-20.400000000000002,169.0,157.20000000000002,16
30,637.0,0.6000000000000001,-0.9,3.9000000000000004,-1.1,4.7,12.5,-0.7,136.3,144.8,16
31,651.0,0.4,0.2,1.8,-1.3,5.800000000000001,10.4,2.3,92.10000000000001,138.6,16
32,667.0,0.7000000000000001,-0.5,0.30000000000000004,-1.0,5.2,8.8,-17.799999999999997,88.7,148.4,16
33,684.0,0.9,-1.9000000000000001,1.2000000000000002,-0.8,3.8000000000000003,9.8,-25.8,92.3,150.00000000000003,16
34,701.0,2.1,-3.8000000000000003,2.5,0.5,1.8,11.200000000000001,-29.900000000000006,99.2,131.7,16
35,717.0,2.6,-3.8000000000000003,2.8000000000000003,1.0,1.6,11.600000000000001,-17.6,91.30000000000001,102.5,16
36,735.0,2.5,-3.3000000000000003,1.9000000000000001,0.9,2.1,10.600000000000001,-11.900000000000002,72.2,89.9,16
37,751.0,1.6,-2.5,0.0,0.0,2.9000000000000004,8.8,-9.0,57.49999999999999,79.6,16
38,767.0,0.7000000000000001,-1.8,-1.8,-0.9,3.5,6.9,-12.100000000000001,56.0,89.5,16
39,784.0,0.0,-1.8,-2.5,-1.6,3.5,6.1000000000000005,-20.1,57.3,97.7,16
40,801.0,-0.5,-3.3000000000000003,-1.3,-2.0,1.8,7.4,-51.6,49.1,112.30000000000001,16
41,817.0,1.3,-5.0,0.30000000000000004,0.0,-0.2,9.200000000000001,-88.7,-7.9,99.10000000000001,16
