,ms,abs,alpha,beta,gamma
0,58.0,,359.97251738427303,15.523891387561324,0.3914026787984027
1,58.0,,359.97433266856746,15.528332681409667,0.4031865345594073
2,76.0,,359.98979166216395,15.546552865955556,0.4170228734838569
3,94.0,,0.015714838481890613,15.564989503837035,0.41824095511609416
4,109.0,,0.059699586596367316,15.579483168889507,0.41431836087365914
5,126.0,,0.10095451176342213,15.594660349819321,0.39790685804094666
6,142.0,,0.13965390630215813,15.605965982375286,0.391750717304897
7,158.0,,0.18977604357597605,15.615830242279852,0.3975372189712417
8,175.0,,0.22314698994474938,15.619688941524249,0.41789876363398654
9,193.0,,0.2547678333781916,15.627158349959803,0.44341640112547365
10,209.0,,0.3019846879566645,15.642568094544531,0.48168177564916437
11,225.0,,0.34949881470767064,15.653606657100255,0.4973240594827171
12,242.0,,0.3996825297043945,15.646181530745528,0.5102495147748474
13,259.0,,0.464843265445702,15.613306730115495,0.5170495901390203
14,276.0,,0.5154264165168405,15.578673004051431,0.5245140412234449
15,292.0,,0.5706527472204982,15.544514571986733,0.5349716422594529
16,309.0,,0.6479638860078778,15.514681666798241,0.5542831904370489
17,326.0,,0.6969676738259087,15.505175520825572,0.5748777722420653
18,343.0,,0.7381075878605621,15.506954992114455,0.5860499367817501
19,359.0,,0.79104816930701,15.515504140975883,0.5732942356749924
20,376.0,,0.8174519846206784,15.524797546619236,0.5586557232767837
21,392.0,,0.8308986909240269,15.530983143839594,0.5444322748132231
22,409.0,,0.8482041690181951,15.54616408575465,0.5381414526362824
23,426.0,,0.8650678807808161,15.56045605038402,0.5412075007969779
24,443.0,,0.8842707612583365,15.570687044372207,0.5501513891235844
25,459.0,,0.9179871128741478,15.575571904247651,0.5468118897910865
26,476.0,,0.9474859714560951,15.569808211293244,0.5361264785619428
27,493.0,,0.9804353198095239,15.563177579055756,0.5166060096821788
28,509.0,,1.0184313967562215,15.56898286766712,0.4878208114893452
29,526.0,,1.0423534549930216,15.573778216778306,0.48110670098587244
30,543.0,,1.0709517541944522,15.583334743038328,0.4847767115790536
31,559.0,,1.1197446433377556,15.597523522033113,0.4905563601661004
32,576.0,,1.151483087819517,15.602591312381689,0.4936370498273192
33,593.0,,1.1757763852457395,15.58430097052533,0.48473196565885646
34,608.0,,1.1956647209713092,15.520300504579108,0.47878276753353616
35,626.0,,1.215156634574681,15.477508466507992,0.47154187516570883
36,643.0,,1.2378860970322456,15.4586216560951,0.45617245188567107
37,659.0,,1.2586323244482513,15.483431087680819,0.42003523883936583
38,676.0,,1.2598673565459035,15.507269004157127,0.39492970860561394
39,693.0,,1.2636613427339485,15.518408464020474,0.36504384109032256
40,709.0,,1.27159991311949,15.505023241282206,0.3316117532604728
41,726.0,,1.2821509236805655,15.488084587761325,0.2985003119216702
42,742.0,,1.2864766820493456,15.480522270917616,0.25646135650365837
43,759.0,,1.2598680245908973,15.512267744233501,0.20628949178420872
44,776.0,,1.2140689259594786,15.568960697051969,0.1781366126727721
45,792.0,,1.159932582727536,15.633888883913949,0.16318562822085092
46,808.0,,1.0984633173020244,15.716581075668492,0.15862352749730943
47,826.0,,1.0601967838459017,15.760876670419709,0.1688311532355112
48,843.0,,1.0229909609359862,15.789844074612278,0.1807791749738581
49,859.0,,0.9729326149290416,15.850332921701849,0.19726071596192765
50,876.0,,0.9493423875890455,15.911704858951085,0.2065764401957719
51,892.0,,0.9473755046040491,15.94852293791141,0.23254723404414598
52,909.0,,0.9971354901003522,15.934338571236998,0.2578074627298408
53,926.0,,1.0626881166965982,15.871176349392133,0.2701954651473821
54,943.0,,1.1488245401395896,15.790865674983346,0.2891374417281308
55,959.0,,1.1915851854407329,15.776118496843258,0.30865339686545973
56,976.0,,1.2178774967837596,15.78371848930504,0.3241139218741292
57,993.0,,1.2292487314328153,15.817572650427648,0.36616747628390994
58,1009.0,,1.2351114366228289,15.836999630041017,0.41263706893942403
59,1025.0,,1.2489106453902301,15.834715730465827,0.45892007853859923
60,1042.0,,1.2604165999694237,15.83074022374413,0.5085811922109483
61,1059.0,,1.2699579272342378,15.82937894884907,0.5607276849363808
