,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-9244.0,51.752,-1.2577,105.8600082397461,40.0,-1.0,-1.0
1,-9244.0,51.752,-1.2577,105.8600082397461,40.0,-1.0,-1.0
2,-9241.0,51.752,-1.2577,105.8600082397461,40.0,-1.0,-1.0
3,-8980.0,51.751987171219035,-1.2576184638761352,105.8600082397461,40.0,-1.0,-1.0
4,-4974.0,51.75223923994194,-1.2575052761092895,117.81638675336936,31.959005774818447,191.0717468663687,0.17604969441890717
5,-4013.0,51.752279669234746,-1.257498120012861,117.84265271174985,22.246300074893323,301.6926929469849,0.0785079076886177
6,-3008.0,51.7522802060483,-1.2574585637761972,117.85908885294856,16.850511005026394,324.03859830270505,0.17604969441890717
7,-2.0,51.75232195129202,-1.2575313636500731,117.73051356743059,9.099572185291846,281.87250366169735,0.07229483127593994
8,11390.0,51.75227234797857,-1.2575442667438392,117.65472641866654,4.725151901440577,200.6388317953129,1.5640194416045716
9,16205.0,51.752218411906895,-1.2575654353157493,117.53623191267252,4.63361140815851,205.0033786887538,1.7848377227782501
10,20212.0,51.752171457959584,-1.2576052625858927,117.4726890809834,4.55269341498073,216.93264501475343,1.7253788709639872
11,23219.0,51.75212952121123,-1.2576446264103096,117.59292897209525,4.564481538461189,213.8333036458171,1.8482387065886674
12,26213.0,51.75208301484494,-1.2576666786015729,117.67810048628598,4.6486234562520465,207.11530386073667,1.8211209774016592
13,29215.0,51.75203260592146,-1.257673927387213,118.69649493508041,4.884509721618874,165.32650320656637,1.3540300453725405
14,32202.0,51.752032371080354,-1.2575945627095018,118.04358806274831,4.916130505594886,93.60926382982535,1.7304361287374284
15,36204.0,51.75202214840028,-1.2575096390067244,117.99462048150599,4.9446822688993155,103.25188204770286,1.3963552262525665
16,39207.0,51.75200054459,-1.2574429921548955,118.08576250169426,4.884399206716152,114.03386491137833,1.5475877309150907
17,43206.0,51.75198267682241,-1.2573516440976353,116.95289019308984,4.889889238317612,112.91096570060195,1.8665773064989402
18,47207.0,51.75194926561111,-1.2572810272599657,117.68047669809312,4.873923712520528,134.78082140947834,1.7379293975882766
19,51206.0,51.75189375115443,-1.257259155654241,117.04505087342113,4.829735645707367,166.09313671817432,1.4714987151051406
20,55207.0,51.75184002520907,-1.2572359388083287,117.0026287259534,4.82158011821126,168.58755536422993,1.6080902021908987
21,59206.0,51.751794871522875,-1.2572174608819777,116.80198199953884,4.826649596052602,163.10748698963383,1.2505138576184696
22,73204.0,51.75175395217667,-1.2571544105073096,116.66140461713076,4.846554517569982,142.3810147391343,1.3815869220209733
23,76208.0,51.75172512228147,-1.2570979643163132,117.01839803531766,4.8395808403399885,133.47083477591121,1.555884925587566
24,80207.0,51.751685614084515,-1.2570244649900504,115.94601729791611,4.839711759506787,131.64033060836078,1.753992259160297
25,84208.0,51.75165031717503,-1.2569538260930797,116.10654204525054,4.844453391932097,131.12635988313684,1.5373320995528987
26,93212.0,51.751682997527155,-1.256887777786165,116.1124221002683,4.93765050649336,22.30848794725386,1.456826054062181
27,101205.0,51.75165213899308,-1.2569519679612229,116.31523777078837,4.942049889572171,220.96556964758403,1.3777292543789474
28,105215.0,51.7516004127654,-1.2569821014027804,114.8972243797034,4.909823568308678,206.21246668182647,1.228907234572195
29,109217.0,51.75155437533114,-1.2570151542766395,116.42456482723355,4.99310485108962,215.02514197771896,1.2438431802157155
30,115215.0,51.751603661694865,-1.2569827615224534,116.29247852321714,5.231643504947894,,
31,123215.0,51.75155499387869,-1.2570179672844601,116.23627470061183,5.166159530047738,200.13411287930901,1.2357325079241734
32,128216.0,51.75160320786137,-1.2570133650459743,116.34129839297384,5.174020098489128,38.54017697924914,1.4832291965312816
33,131214.0,51.75165235714636,-1.2569778013221236,115.9390451638028,5.074595811659465,34.984280162917806,1.3980133756717976
34,136214.0,51.751692124171754,-1.2570289267741395,116.33429168816656,4.941252383465839,290.9685553527117,1.7613838734310092
35,140210.0,51.75169582688115,-1.2571087302543327,116.68920924793929,4.920097782218666,282.53352425229514,1.4758180126239524
36,144215.0,51.751705326006935,-1.2571935557052545,116.57708057854325,4.913852764269069,286.8738160555983,1.1416761384420495
37,148212.0,51.75171622911833,-1.2572662220518303,116.67146839015186,4.9089525267766145,281.5619358944127,0.9668726938733523
38,155214.0,51.751723913001435,-1.2571831404831364,116.60906712990254,4.849329486216606,86.44156070242528,1.5713813730317754
39,159218.0,51.75173102401059,-1.2571004887855521,116.17531829327345,4.847377814676386,93.80958851262692,1.3155994357488379
