,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,12232.0,1,,,10.103101620450616,-953.0,12047.0
1,14791.0,7,,,13.986481305211782,-953.0,14047.0
2,19911.0,11,,,16.54382890276611,-953.0,17047.0
3,22460.0,17,,,20.379850299097598,-953.0,19047.0
4,25018.0,21,,,22.968770089559257,-953.0,22047.0
5,27582.0,27,,,26.804791485890746,-953.0,24047.0
6,30130.0,33,,,30.640812882222235,-953.0,27047.0
7,32689.0,37,,,33.229732672683895,-953.0,30047.0
8,35247.0,43,,,37.018395780585706,-953.0,32047.0
9,37807.0,49,,,40.80705888848752,-953.0,35047.0
10,40364.0,53,,,43.364406486041844,-953.0,37047.0
11,42923.0,59,,,47.153069593943655,-953.0,40047.0
12,45481.0,65,,,50.989090990275145,-953.0,42047.0
13,48043.0,69,,,54.29296483658254,-953.0,45047.0
14,50599.0,75,,,58.58181366696954,-953.0,47047.0
15,53157.0,81,,,63.00395145546645,-953.0,50047.0
16,55715.0,85,,,66.10151226911694,-953.0,53047.0
17,58274.0,91,,,70.41935607045889,-953.0,55047.0
18,60833.0,97,,,74.52577840723097,-953.0,58047.0
19,63390.0,101,,,77.21966674737632,-953.0,60047.0
20,65953.0,107,,,79.77135067805648,-953.0,63047.0
21,68508.0,111,,,80.71454599034041,-953.0,65047.0
22,71065.0,117,,,83.68009256292135,-953.0,68047.0
23,73626.0,121,,,85.69072290044278,-953.0,71047.0
24,76185.0,125,,,88.69368671067059,-953.0,73047.0
25,78742.0,131,,,93.32802760601044,-953.0,76047.0
26,81301.0,137,,,98.24353825580329,-953.0,78047.0
27,83859.0,141,,,101.43826047517359,-953.0,81047.0
28,86425.0,147,,,105.84462027158588,-953.0,83047.0
29,88977.0,153,,,110.7312414497137,-953.0,86047.0
30,91535.0,157,,,113.29672915767878,-953.0,88047.0
31,94091.0,163,,,113.59298069868237,-953.0,91047.0
32,96651.0,167,,,116.45322781801224,-953.0,94047.0
33,99212.0,173,,,119.86586887389421,-953.0,96047.0
34,101772.0,177,,,120.53692116122693,-953.0,99047.0
35,104327.0,183,,,124.47576060518622,-953.0,101047.0
36,106885.0,189,,,128.97091394569725,-953.0,104047.0
37,109456.0,193,,,132.10034859646112,-953.0,106047.0
38,112006.0,200,,,136.13672457449138,-953.0,109047.0
39,114574.0,205,,,137.596915692091,-953.0,111047.0
40,117123.0,210,,,138.67754453327507,-953.0,114047.0
41,119681.0,216,,,142.92347477842122,-953.0,117047.0
42,122238.0,221,,,143.7162004308775,-953.0,119047.0
43,124799.0,226,,,144.44494706951082,-953.0,122047.0
44,127358.0,230,,,147.58836953528225,-953.0,124047.0
45,129925.0,235,,,149.16816809680313,-953.0,127047.0
46,132473.0,241,,,153.79822671506554,-953.0,129047.0
47,135040.0,247,,,159.21735998615623,-953.0,132047.0
48,137589.0,251,,,162.64744597300887,-953.0,134047.0
49,140148.0,257,,,164.2075161607936,-953.0,137047.0
50,142707.0,261,,,167.91723466478288,-953.0,140047.0
51,145262.0,267,,,172.38524691108614,-953.0,142047.0
52,147824.0,273,,,176.82355082593858,-953.0,145047.0
53,150382.0,277,,,179.60286698210984,-953.0,147047.0
54,152942.0,283,,,183.11508588399738,-953.0,150047.0
55,155498.0,287,,,183.7809328082949,-953.0,152047.0
56,158057.0,293,,,188.30060210078955,-953.0,155047.0
57,160614.0,299,,,192.9615938719362,-953.0,157047.0
58,163173.0,303,,,195.58070010878146,-953.0,160047.0
59,165730.0,309,,,200.25696938671172,-953.0,163047.0
60,168291.0,313,,,203.33058794401586,-953.0,165047.0
61,170849.0,319,,,206.99744870699942,-953.0,168047.0
62,173408.0,325,,,207.08715942688286,-953.0,170047.0
63,175962.0,329,,,209.47719248011708,-953.0,173047.0
64,178530.0,333,,,213.06847026292235,-953.0,175047.0
65,181088.0,337,,,217.9244839316234,-953.0,178047.0
66,183641.0,341,,,220.26510158646852,-953.0,181047.0
67,186203.0,347,,,221.68898783717304,-953.0,183047.0
68,188760.0,351,,,223.92096092179418,-953.0,186047.0
69,191316.0,351,,,227.31430678721517,-953.0,188047.0
70,193870.0,357,,,232.1860466133803,-953.0,191047.0
71,196437.0,361,,,234.93700881116092,-953.0,193047.0
72,198988.0,367,,,239.74639074411243,-953.0,196047.0
73,201547.0,373,,,243.98344390746206,-953.0,198047.0
74,204107.0,377,,,246.9103677906096,-953.0,201047.0
75,206661.0,383,,,251.35802119039,-953.0,204047.0
76,209221.0,389,,,253.8101607710123,-953.0,206047.0
77,211780.0,393,,,256.43054061662406,-953.0,209047.0
78,214340.0,399,,,260.10935294628143,-953.0,211047.0
79,216896.0,403,,,263.1466593602672,-953.0,214047.0
80,219454.0,409,,,266.5252767605707,-953.0,216047.0
81,222016.0,415,,,271.32802513055503,-953.0,219047.0
82,224572.0,419,,,274.07974649965763,-953.0,221047.0
83,227155.0,425,,,278.26595783326775,-953.0,224047.0
84,229704.0,429,,,281.09081525634974,-953.0,227047.0
85,232242.0,435,,,282.77986747585237,-953.0,229047.0
86,234803.0,439,,,283.7951493533328,-953.0,232047.0
87,237367.0,445,,,289.51558038871735,-953.0,234047.0
88,239928.0,451,,,293.96048401948065,-953.0,237047.0
89,242482.0,455,,,296.79367584735155,-953.0,239047.0
90,245037.0,461,,,301.13126873690635,-953.0,242047.0
91,247597.0,467,,,305.06109239626676,-953.0,244047.0
92,250152.0,472,,,308.48449726961553,-953.0,247047.0
93,252708.0,477,,,311.80398602969944,-953.0,250047.0
94,255280.0,482,,,315.6988810496405,-953.0,252047.0
95,257834.0,487,,,319.1018993984908,-953.0,255047.0
96,260385.0,492,,,320.81492569856346,-953.0,257047.0
97,262957.0,496,,,323.15253241173923,-953.0,260047.0
98,265501.0,502,,,325.47057645674795,-953.0,262047.0
99,268061.0,506,,,326.73843195755035,-953.0,265047.0
100,270618.0,512,,,330.75068085547537,-953.0,268047.0
101,273177.0,516,,,332.26446604635566,-953.0,270047.0
102,275736.0,522,,,335.5984967285767,-953.0,273047.0
103,278298.0,528,,,340.2028871551156,-953.0,275047.0
104,280851.0,532,,,341.88442363310605,-953.0,278047.0
105,283406.0,538,,,343.3219111757353,-953.0,280047.0
106,285964.0,542,,,345.97139466926455,-953.0,283047.0
107,288525.0,546,,,348.84585876856,-953.0,285047.0
108,291083.0,552,,,352.0375381242484,-953.0,288047.0
109,293642.0,558,,,356.73099279683083,-953.0,291047.0
110,296244.0,562,,,358.6201880639419,-953.0,293047.0
111,298757.0,566,,,361.64770431257784,-953.0,296047.0
112,301321.0,572,,,361.77813616767526,-953.0,298047.0
113,303877.0,578,,,364.34583469759673,-953.0,301047.0
114,306434.0,582,,,366.68233362119645,-953.0,303047.0
115,308993.0,586,,,372.33750477898866,-953.0,306047.0
116,311556.0,590,,,375.8711030827835,-953.0,308047.0
117,314123.0,596,,,380.57279723882675,-953.0,311047.0
118,316660.0,600,,,383.3406483242288,-953.0,314047.0
119,319219.0,606,,,386.74339803215116,-953.0,316047.0
120,321782.0,612,,,389.2040797220543,-953.0,319047.0
121,324347.0,616,,,391.30200167093426,-953.0,321047.0
122,326899.0,622,,,394.4479927010834,-953.0,324047.0
123,329455.0,628,,,396.9740348737687,-953.0,326047.0
124,332016.0,632,,,399.9385639159009,-953.0,329047.0
125,334571.0,638,,,403.75246708095074,-953.0,331047.0
126,337129.0,642,,,407.11095783673227,-953.0,334047.0
127,339686.0,647,,,408.3336477736011,-953.0,337047.0
128,342249.0,653,,,411.3847306659445,-953.0,339047.0
129,344812.0,657,,,413.26006206311285,-953.0,342047.0
130,347364.0,663,,,417.86390317976475,-953.0,344047.0
131,349924.0,667,,,419.82188454736024,-953.0,347047.0
132,352478.0,673,,,424.0600006589666,-953.0,349047.0
133,355037.0,677,,,427.1611632909626,-953.0,352047.0
134,357593.0,683,,,431.31133831012994,-953.0,354047.0
135,360160.0,689,,,435.34339280053973,-953.0,357047.0
