,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,126.0,1,,,,-893.0,-893.0
1,24292.0,1,,,,-893.0,24107.0
2,25889.0,1,,,,-893.0,25107.0
3,26480.0,4,,,,-893.0,26107.0
4,26980.0,6,,,,-893.0,26107.0
5,27485.0,8,,,,-893.0,27107.0
6,28081.0,11,,,,-893.0,27107.0
7,28581.0,14,,,,-893.0,28107.0
8,29086.0,16,,,,-893.0,28107.0
9,29682.0,19,,,,-893.0,29107.0
10,30181.0,21,,,,-893.0,30107.0
11,30688.0,24,,,,-893.0,30107.0
12,31286.0,29,,,,-893.0,31107.0
13,31782.0,32,,,,-893.0,31107.0
14,32292.0,33,,,,-893.0,32107.0
15,32882.0,34,,,,-893.0,32107.0
16,33884.0,35,,,,-893.0,33107.0
17,34481.0,36,,,,-893.0,34107.0
18,34981.0,37,,,,-893.0,34107.0
19,35484.0,38,,,,-893.0,35107.0
20,36080.0,39,,,,-893.0,35107.0
21,36582.0,40,,,,-893.0,36107.0
22,37683.0,41,,,,-893.0,37107.0
23,38183.0,42,,,,-893.0,38107.0
24,38686.0,43,,,,-893.0,38107.0
25,39286.0,45,,,,-893.0,39107.0
26,40292.0,46,,,,-893.0,40107.0
27,40882.0,47,,,,-893.0,40107.0
28,41380.0,48,,,,-893.0,41107.0
29,41885.0,49,,,,-893.0,41107.0
30,42481.0,50,,,,-893.0,42107.0
31,42981.0,51,,,,-893.0,42107.0
32,43485.0,52,,,,-893.0,43107.0
33,44579.0,53,,,,-893.0,44107.0
34,45085.0,54,,,,-893.0,44107.0
35,45681.0,55,,,,-893.0,45107.0
36,46183.0,56,,,,-893.0,46107.0
37,46684.0,57,,,,-893.0,46107.0
38,47289.0,58,,,,-893.0,47107.0
39,47783.0,59,,,,-893.0,47107.0
40,48292.0,60,,,,-893.0,48107.0
41,48880.0,61,,,,-893.0,48107.0
42,49380.0,62,,,,-893.0,49107.0
43,50481.0,63,,,,-893.0,50107.0
44,50981.0,64,,,,-893.0,50107.0
45,51484.0,65,,,,-893.0,51107.0
46,52580.0,67,,,,-893.0,52107.0
47,53086.0,68,,,,-893.0,52107.0
48,53680.0,69,,,,-893.0,53107.0
