,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,11749.0,1,,,2.4626310197636485,-761.0,11239.0
1,14313.0,7,,,6.156577549874783,-761.0,14239.0
2,19430.0,13,,,9.850524079985917,-761.0,16239.0
3,21984.0,19,,,13.591828898526728,-761.0,19239.0
4,24544.0,22,,,15.509839597158134,-761.0,21239.0
5,27103.0,28,,,19.345860993489623,-761.0,24239.0
6,29659.0,34,,,23.087165812030435,-761.0,26239.0
7,32217.0,40,,,26.875828919932246,-761.0,29239.0
8,34774.0,44,,,29.40160432457924,-761.0,31239.0
9,37336.0,50,,,33.19026743248105,-761.0,34239.0
10,39889.0,56,,,37.02628882881254,-761.0,37239.0
11,42450.0,62,,,40.86231022514403,-761.0,39239.0
12,45011.0,68,,,44.65097333304584,-761.0,42239.0
13,47566.0,72,,,47.06694797705859,-761.0,44239.0
14,50127.0,78,,,50.687409923411906,-761.0,47239.0
15,52685.0,84,,,54.62351023592055,-761.0,49239.0
16,55245.0,90,,,59.65873972978443,-761.0,52239.0
17,57800.0,96,,,64.65640053711832,-761.0,54239.0
18,60356.0,100,,,67.35069000907242,-761.0,57239.0
19,62918.0,106,,,71.42255750484765,-761.0,60239.0
20,65473.0,112,,,76.68928027153015,-761.0,62239.0
21,68039.0,112,,,81.05882051680237,-761.0,65239.0
22,70598.0,117,,,84.57240245305002,-761.0,67239.0
23,73149.0,123,,,88.29619758669287,-761.0,70239.0
24,75707.0,127,,,92.14645627047867,-761.0,72239.0
25,78267.0,133,,,97.42163109127432,-761.0,75239.0
26,80826.0,139,,,102.42187046911567,-761.0,78239.0
27,83378.0,143,,,105.48129191156477,-761.0,80239.0
28,85942.0,149,,,110.67942986544222,-761.0,83239.0
29,88499.0,155,,,115.94567719567567,-761.0,85239.0
30,91056.0,161,,,120.89818886760622,-761.0,88239.0
31,93616.0,167,,,125.33288819342852,-761.0,90239.0
32,96174.0,171,,,128.0542506063357,-761.0,93239.0
33,98731.0,177,,,132.7845079516992,-761.0,95239.0
34,101290.0,183,,,138.15281342994422,-761.0,98239.0
35,103848.0,189,,,143.07905779313296,-761.0,101239.0
36,106405.0,193,,,146.20424198172987,-761.0,103239.0
37,108963.0,199,,,150.40048162452877,-761.0,106239.0
38,111521.0,205,,,154.74879347439855,-761.0,108239.0
39,114080.0,209,,,157.59641540050507,-761.0,111239.0
40,116637.0,215,,,162.07591844629496,-761.0,113239.0
41,119196.0,221,,,166.3843376263976,-761.0,116239.0
42,121756.0,227,,,170.31730538792908,-761.0,118239.0
43,124311.0,231,,,173.08928966335952,-761.0,121239.0
44,126871.0,235,,,176.8532879622653,-761.0,124239.0
45,129423.0,238,,,181.35541825834662,-761.0,126239.0
46,131997.0,242,,,185.27173903677613,-761.0,129239.0
47,134543.0,248,,,190.15793323051184,-761.0,131239.0
48,137107.0,252,,,193.2132487911731,-761.0,134239.0
49,139659.0,258,,,197.96713639609516,-761.0,136239.0
50,142216.0,264,,,202.22900960966945,-761.0,139239.0
51,144775.0,270,,,206.6479281662032,-761.0,141239.0
52,147334.0,274,,,209.39837254211307,-761.0,144239.0
