,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
117,2084.0,0.1,0.30000000000000004,0.0,0.8,3.8000000000000003,9.200000000000001,7.6,-11.8,-1.0,16
118,2101.0,0.1,0.2,0.0,0.8,3.8000000000000003,9.200000000000001,6.9,-11.3,-0.8,16
119,2117.0,0.0,0.2,0.2,0.8,3.8000000000000003,9.3,5.9,-12.100000000000001,-0.4,16
120,2142.0,0.0,0.1,0.2,0.8,3.8000000000000003,9.4,6.8,-14.200000000000001,0.4,16
121,2151.0,0.0,0.1,0.1,0.8,3.7,9.200000000000001,7.200000000000001,-15.700000000000001,0.8,16
122,2172.0,-0.2,0.0,0.2,0.7000000000000001,3.6,9.4,7.300000000000001,-14.200000000000001,1.9,16
123,2184.0,-0.2,-0.1,0.2,0.7000000000000001,3.6,9.4,7.300000000000001,-14.200000000000001,1.9,16
124,2200.0,-0.1,-0.2,0.2,0.8,3.5,9.3,8.8,-15.100000000000001,1.3,16
125,2217.0,-0.1,-0.2,-0.1,0.9,3.5,9.1,9.4,-15.100000000000001,-0.2,16
126,2234.0,-0.1,-0.2,-0.2,0.9,3.5,8.9,9.0,-13.5,-1.6,16
127,2250.0,-0.1,-0.1,-0.2,0.9,3.6,8.8,8.899999999999999,-12.200000000000001,-2.2,16
128,2267.0,-0.1,-0.1,-0.30000000000000004,0.9,3.7,8.700000000000001,9.4,-10.600000000000001,-2.4000000000000004,16
129,2284.0,-0.1,0.0,-0.5,1.0,3.7,8.5,9.3,-8.3,-2.7,16
130,2300.0,-0.1,0.1,-0.6000000000000001,1.0,3.9000000000000004,8.4,7.699999999999999,-6.2,-2.6,16
131,2317.0,-0.1,0.2,-0.4,0.9,4.0,8.5,6.300000000000001,-4.6,-1.4,16
132,2334.0,-0.1,0.2,-0.5,1.0,4.0,8.4,5.300000000000001,-5.0,-0.30000000000000004,16
133,2350.0,0.0,0.2,-0.6000000000000001,1.1,4.0,8.3,3.1,-3.5,0.5,16
134,2367.0,0.0,0.2,-0.6000000000000001,1.1,4.1000000000000005,8.3,0.7,-1.3,1.1,16
135,2384.0,-0.1,0.1,-0.4,1.0,4.0,8.4,-0.6000000000000001,0.5,2.4000000000000004,16
136,2400.0,-0.1,0.0,-0.4,1.0,3.9000000000000004,8.5,-0.7,1.0,3.7000000000000006,16
137,2417.0,0.0,-0.1,-0.5,1.0,3.8000000000000003,8.3,-1.1,0.1,3.8,16
138,2434.0,0.0,-0.1,-0.5,1.1,3.8000000000000003,8.200000000000001,-3.3000000000000007,1.0,3.7000000000000006,16
139,2450.0,0.1,-0.1,-0.5,1.2000000000000002,3.8000000000000003,8.3,-5.0,2.0,3.6000000000000005,16
140,2467.0,0.2,-0.1,-0.6000000000000001,1.3,3.8000000000000003,8.200000000000001,-6.1000000000000005,2.6,2.7,16
141,2484.0,0.2,0.0,-0.6000000000000001,1.3,3.8000000000000003,8.1,-7.699999999999999,6.9,2.0,16
142,2500.0,0.2,0.1,-0.30000000000000004,1.2000000000000002,3.9000000000000004,8.3,-9.2,13.000000000000002,2.4000000000000004,16
143,2517.0,0.2,0.1,-0.1,1.2000000000000002,3.8000000000000003,8.6,-9.600000000000001,18.4,3.4,16
144,2534.0,0.2,-0.1,0.2,1.2000000000000002,3.7,8.9,-9.2,20.1,3.2,16
145,2551.0,0.1,0.0,0.5,1.0,3.7,9.200000000000001,-9.4,19.9,2.5,16
146,2568.0,0.0,0.0,0.7000000000000001,0.9,3.7,9.5,-9.4,19.5,2.5,16
147,2584.0,0.0,0.0,0.9,0.9,3.7,9.8,-7.9,16.5,2.0,16
148,2602.0,0.0,0.1,0.9,0.8,3.7,9.8,-6.0,13.3,1.6,16
149,2618.0,-0.1,0.2,0.9,0.7000000000000001,3.8000000000000003,9.8,-4.2,10.9,1.7,16
150,2634.0,-0.2,0.2,0.8,0.6000000000000001,3.9000000000000004,9.700000000000001,-3.0,7.9,2.8,16
151,2656.0,-0.1,0.2,0.6000000000000001,0.6000000000000001,3.8000000000000003,9.700000000000001,-2.8,6.1000000000000005,4.1,16
152,2667.0,-0.1,0.1,0.6000000000000001,0.7000000000000001,3.7,9.600000000000001,-3.1,4.5,4.4,16
153,2684.0,0.0,0.1,0.5,0.7000000000000001,3.7,9.5,-3.1,3.6000000000000005,3.7000000000000006,16
154,2701.0,0.0,0.1,0.5,0.7000000000000001,3.7,9.5,-1.8000000000000003,4.0,3.1,16
155,2718.0,-0.1,0.1,0.4,0.6000000000000001,3.7,9.4,0.2,5.4,2.6,16
156,2734.0,-0.1,0.1,0.5,0.6000000000000001,3.7,9.5,1.6,6.699999999999999,2.5,16
157,2761.0,-0.2,0.0,0.4,0.5,3.6,9.4,3.4,6.300000000000001,1.0,16
158,2768.0,-0.2,0.0,0.4,0.5,3.6,9.4,3.4,6.300000000000001,1.0,16
159,2784.0,-0.2,0.0,0.5,0.5,3.7,9.5,4.5,6.600000000000001,0.6000000000000001,16
160,2801.0,-0.2,0.1,0.4,0.4,3.7,9.5,6.500000000000001,5.0,0.2,16
161,2819.0,-0.2,0.1,0.2,0.4,3.8000000000000003,9.200000000000001,7.6,4.4,0.9000000000000001,16
162,2834.0,-0.2,0.1,0.2,0.4,3.8000000000000003,9.200000000000001,7.6,4.4,0.9000000000000001,16
163,2855.0,-0.1,0.0,0.0,0.5,3.8000000000000003,9.1,7.300000000000001,3.4,1.2000000000000002,16
164,2870.0,-0.1,0.0,-0.1,0.5,3.8000000000000003,9.0,7.6,3.3000000000000007,1.4,16
165,2886.0,0.0,0.0,-0.2,0.5,3.8000000000000003,8.8,8.0,2.6,2.0,16
166,2900.0,0.1,0.0,-0.4,0.7000000000000001,3.8000000000000003,8.6,7.0,3.5,2.6,16
167,2918.0,0.2,-0.1,-0.5,0.7000000000000001,3.8000000000000003,8.5,5.4,5.2,2.9,16
168,2935.0,0.2,-0.1,-0.5,0.8,3.7,8.5,3.8,5.8,3.3000000000000007,16
169,2960.0,0.30000000000000004,-0.2,-0.4,0.9,3.6,8.5,1.9,7.1000000000000005,4.2,16
170,2967.0,0.30000000000000004,-0.30000000000000004,-0.4,0.9,3.6,8.5,1.9,7.1000000000000005,4.2,16
171,2984.0,0.4,-0.30000000000000004,-0.4,0.9,3.5,8.5,0.7,7.200000000000001,3.3000000000000007,16
172,3001.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.9,3.5,8.6,-0.6000000000000001,7.699999999999999,2.4000000000000004,16
173,3017.0,0.30000000000000004,-0.2,-0.2,0.9,3.6,8.700000000000001,-1.5,7.300000000000001,2.0,16
174,3034.0,0.30000000000000004,-0.2,-0.1,0.9,3.6,8.700000000000001,-2.5,7.500000000000001,1.8000000000000003,16
175,3055.0,0.30000000000000004,-0.2,0.1,0.9,3.5,8.9,-3.0,8.0,1.4,16
176,3067.0,0.30000000000000004,-0.2,0.1,0.9,3.6,9.0,-3.0,6.8,0.4,16
177,3084.0,0.30000000000000004,-0.1,0.1,0.9,3.6,9.0,-3.4,6.1000000000000005,-0.6000000000000001,16
178,3101.0,0.2,0.0,0.2,0.8,3.7,9.1,-4.0,6.300000000000001,-1.1,16
179,3117.0,0.2,0.1,0.2,0.8,3.8000000000000003,9.200000000000001,-4.2,5.1000000000000005,-1.4,16
180,3134.0,0.2,0.1,0.2,0.7000000000000001,3.8000000000000003,9.200000000000001,-4.5,3.7000000000000006,-1.5,16
181,3171.0,0.1,0.2,0.4,0.6000000000000001,3.9000000000000004,9.3,-4.1,1.6,-0.8,16
182,3186.0,0.1,0.2,0.30000000000000004,0.7000000000000001,3.8000000000000003,9.3,-3.1,-0.8,-1.4,16
183,3201.0,0.1,0.1,0.30000000000000004,0.7000000000000001,3.8000000000000003,9.3,-3.1,-0.8,-1.4,16
184,3217.0,0.1,0.1,0.2,0.7000000000000001,3.8000000000000003,9.3,-2.1,-1.2000000000000002,-2.2,16
185,3234.0,0.1,0.2,0.2,0.7000000000000001,3.9000000000000004,9.0,-0.8,-1.5,-2.9,16
186,3253.0,0.1,0.2,0.0,0.7000000000000001,3.9000000000000004,9.0,-0.1,-1.2000000000000002,-3.5,16
187,3267.0,0.1,0.2,0.0,0.7000000000000001,3.9000000000000004,9.1,-0.5,-0.1,-3.5,16
188,3284.0,0.1,0.2,0.1,0.7000000000000001,3.9000000000000004,9.0,-0.2,-1.0,-4.0,16
189,3301.0,0.1,0.2,0.0,0.7000000000000001,3.9000000000000004,9.0,-0.2,-1.0,-4.0,16
190,3317.0,0.1,0.2,0.0,0.7000000000000001,3.9000000000000004,9.0,0.0,0.8,-4.1,16
191,3334.0,0.1,0.1,0.1,0.7000000000000001,3.9000000000000004,9.1,0.4,1.8000000000000003,-4.1,16
192,3354.0,0.1,0.1,0.2,0.7000000000000001,3.8000000000000003,9.200000000000001,1.1,0.7,-4.4,16
193,3368.0,0.1,0.0,0.2,0.7000000000000001,3.8000000000000003,9.200000000000001,1.1,0.7,-4.4,16
194,3384.0,0.1,0.0,0.2,0.6000000000000001,3.8000000000000003,9.200000000000001,1.1,-0.7,-4.800000000000001,16
195,3402.0,0.0,0.1,0.2,0.6000000000000001,3.8000000000000003,9.3,1.0,-1.4,-4.6,16
196,3417.0,0.0,0.0,0.1,0.6000000000000001,3.8000000000000003,9.200000000000001,1.2000000000000002,-2.5,-3.9,16
197,3434.0,0.0,-0.1,0.1,0.5,3.7,9.200000000000001,0.7,-1.7,-3.2,16
198,3456.0,-0.1,-0.2,0.2,0.5,3.5,9.3,1.2000000000000002,0.2,-2.9,16
199,3468.0,-0.1,-0.30000000000000004,0.2,0.5,3.5,9.3,1.2000000000000002,0.2,-2.9,16
200,3484.0,-0.2,-0.30000000000000004,0.2,0.4,3.5,9.3,1.7,-0.6000000000000001,-3.6000000000000005,16
201,3501.0,-0.2,-0.30000000000000004,0.1,0.4,3.5,9.200000000000001,1.4,-1.4,-4.300000000000001,16
202,3517.0,-0.2,-0.2,0.1,0.30000000000000004,3.5,9.200000000000001,0.9000000000000001,-2.3,-4.6,16
203,3534.0,-0.30000000000000004,-0.2,0.1,0.30000000000000004,3.5,9.200000000000001,1.0,-2.1,-4.800000000000001,16
204,3554.0,-0.30000000000000004,-0.2,0.0,0.2,3.5,9.1,3.3000000000000007,-2.9,-5.9,16
205,3567.0,-0.30000000000000004,-0.2,0.0,0.2,3.5,9.1,3.3000000000000007,-2.9,-5.9,16
206,3584.0,-0.2,-0.1,-0.30000000000000004,0.2,3.6,8.8,3.1,-3.9,-6.1000000000000005,16
207,3601.0,-0.2,0.0,-0.5,0.30000000000000004,3.7,8.6,1.2000000000000002,-3.7000000000000006,-5.6,16
208,3617.0,-0.2,0.1,-0.5,0.30000000000000004,3.8000000000000003,8.5,-1.7,-1.8000000000000003,-4.9,16
209,3636.0,-0.2,0.0,-0.30000000000000004,0.2,3.8000000000000003,8.700000000000001,-3.1,1.2000000000000002,-4.2,16
210,3656.0,-0.2,0.1,-0.2,0.2,3.8000000000000003,8.8,-1.8000000000000003,1.8000000000000003,-3.6000000000000005,16
211,3668.0,-0.2,0.1,-0.2,0.2,3.8000000000000003,8.8,-1.8000000000000003,1.8000000000000003,-3.6000000000000005,16
212,3686.0,-0.2,0.2,-0.30000000000000004,0.2,3.9000000000000004,8.700000000000001,-3.4,3.5,-2.8,16
213,3701.0,-0.30000000000000004,0.1,-0.1,0.0,3.8000000000000003,9.0,-6.9,7.0,0.0,16
214,3717.0,-0.30000000000000004,0.1,0.0,0.0,3.8000000000000003,9.0,-6.9,7.0,0.0,16
215,3734.0,-0.2,0.0,0.1,0.1,3.7,9.200000000000001,-7.0,6.600000000000001,0.9000000000000001,16
216,3758.0,-0.2,-0.1,0.2,0.0,3.6,9.3,-7.500000000000001,8.2,1.3,16
217,3767.0,-0.2,0.0,0.2,0.0,3.6,9.3,-7.500000000000001,8.2,1.3,16
218,3784.0,-0.30000000000000004,0.0,0.5,-0.1,3.6,9.600000000000001,-7.400000000000001,9.0,2.5,16
219,3801.0,-0.2,-0.2,0.6000000000000001,-0.1,3.5,9.8,-6.0,7.300000000000001,3.4,16
220,3817.0,-0.1,-0.2,0.6000000000000001,0.1,3.3000000000000003,9.8,-4.7,3.9,3.2,16
221,3834.0,0.0,-0.30000000000000004,0.4,0.1,3.3000000000000003,9.600000000000001,-3.8,1.0,1.2000000000000002,16
222,3853.0,0.0,-0.2,0.4,0.2,3.3000000000000003,9.600000000000001,-2.3,-0.9000000000000001,-1.0,16
223,3872.0,0.0,-0.2,0.1,0.2,3.4000000000000004,9.200000000000001,2.9,-3.3000000000000007,-4.7,16
224,3885.0,0.0,-0.1,-0.1,0.2,3.4000000000000004,9.200000000000001,2.9,-3.3000000000000007,-4.7,16
225,3900.0,-0.1,0.0,-0.30000000000000004,0.1,3.5,8.9,4.0,-1.4,-5.6,16
226,3917.0,-0.1,0.1,-0.30000000000000004,0.0,3.6,8.9,4.4,2.0,-5.0,16
227,3934.0,-0.2,0.0,-0.2,0.0,3.6,9.0,5.4,3.5,-3.4,16
228,3953.0,-0.1,0.0,-0.2,0.0,3.6,9.0,5.4,3.5,-1.5,16
229,3967.0,-0.1,-0.1,-0.30000000000000004,0.0,3.5,8.9,3.7000000000000006,3.0,0.4,16
230,3984.0,-0.1,-0.1,-0.2,0.0,3.5,9.0,0.7,2.6,3.0,16
231,4000.0,-0.1,-0.2,0.0,0.0,3.4000000000000004,9.1,-1.4,1.4,5.500000000000001,16
232,4017.0,0.0,-0.30000000000000004,0.0,0.1,3.3000000000000003,9.200000000000001,-2.9,0.2,7.300000000000001,16
233,4034.0,0.1,-0.30000000000000004,0.1,0.2,3.2,9.3,-3.8,0.1,8.3,16
234,4050.0,0.1,-0.4,0.2,0.2,3.1,9.4,-4.4,-1.0,8.700000000000001,16
235,4067.0,0.1,-0.4,0.2,0.30000000000000004,3.1,9.4,-4.800000000000001,-3.2,8.4,16
236,4085.0,0.2,-0.4,0.2,0.4,3.1,9.4,-5.7,-5.2,7.200000000000001,16
237,4102.0,0.30000000000000004,-0.30000000000000004,0.1,0.5,3.1,9.3,-6.1000000000000005,-6.9,5.1000000000000005,16
