,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,9357.0,1,,,9.005105002783239,-351.0,8649.0
1,11909.0,7,,,12.961954077705741,-351.0,11649.0
2,17032.0,13,,,16.868074318394065,-351.0,13649.0
3,19582.0,17,,,19.573612147942185,-351.0,16649.0
4,22141.0,23,,,23.47973238863051,-351.0,18649.0
5,24692.0,27,,,26.08381254877895,-351.0,21649.0
6,27252.0,33,,,31.289202514104545,-351.0,24649.0
7,29818.0,37,,,33.92710189707577,-351.0,26649.0
8,32370.0,43,,,37.883950971998274,-351.0,29649.0
9,34933.0,49,,,41.840800046920776,-351.0,31649.0
10,37494.0,53,,,44.478699429892,-351.0,34649.0
11,40050.0,59,,,48.486277339048684,-351.0,36649.0
12,42609.0,65,,,52.493855248205364,-351.0,39649.0
13,45169.0,69,,,55.87270315364003,-351.0,41649.0
14,47728.0,75,,,60.560560318641365,-351.0,44649.0
15,50285.0,81,,,65.5056422026828,-351.0,47649.0
16,52837.0,85,,,68.6985119888559,-351.0,49649.0
17,55402.0,91,,,72.79632946010679,-351.0,52649.0
18,57961.0,97,,,75.84036284778267,-351.0,54649.0
19,60518.0,101,,,79.38670369703323,-351.0,57649.0
20,63078.0,107,,,84.85734153166413,-351.0,59649.0
21,65632.0,111,,,86.88530983682722,-351.0,62649.0
22,68195.0,117,,,91.61525444500148,-351.0,64649.0
23,70753.0,121,,,94.24023285415024,-351.0,67649.0
24,73313.0,127,,,98.20487834792584,-351.0,70649.0
25,75873.0,131,,,99.66312013100833,-351.0,72649.0
26,78431.0,137,,,103.3899383302778,-351.0,75649.0
27,80988.0,143,,,107.28851643111557,-351.0,77649.0
28,83549.0,147,,,110.50988881476223,-351.0,80649.0
29,86114.0,153,,,113.688141644001,-351.0,82649.0
30,88666.0,157,,,116.40827829483896,-351.0,85649.0
31,91217.0,163,,,121.38783354219049,-351.0,88649.0
32,93781.0,169,,,125.69502186961472,-351.0,90649.0
33,96337.0,173,,,128.55624045431614,-351.0,93649.0
34,98895.0,179,,,133.6233616983518,-351.0,95649.0
35,101456.0,185,,,138.4963152166456,-351.0,98649.0
36,104015.0,189,,,141.59869736619294,-351.0,100649.0
37,106574.0,195,,,146.605190301314,-351.0,103649.0
38,109138.0,199,,,149.85287707392126,-351.0,105649.0
39,111690.0,205,,,154.36394584085792,-351.0,108649.0
40,114250.0,211,,,159.0117149911821,-351.0,111649.0
41,116816.0,215,,,162.14290444087237,-351.0,113649.0
42,119372.0,221,,,166.610894263722,-351.0,116649.0
43,121928.0,227,,,170.94404574297369,-351.0,118649.0
44,124485.0,231,,,172.6320490743965,-351.0,121649.0
45,127042.0,237,,,175.46436743065715,-351.0,123649.0
46,129606.0,242,,,176.00043345987797,-351.0,126649.0
47,132161.0,246,,,176.7784522511065,-351.0,128649.0
48,134721.0,252,,,177.1039524069056,-351.0,131649.0
49,137272.0,257,,,177.34860269539058,-351.0,134649.0
50,139830.0,262,,,180.7305249813944,-351.0,136649.0
51,142406.0,267,,,184.11244726739824,-351.0,139649.0
52,144956.0,271,,,186.71652742754668,-351.0,141649.0
53,147514.0,277,,,190.67337650246918,-351.0,144649.0
54,150073.0,281,,,193.3112758854404,-351.0,146649.0
55,152632.0,285,,,195.91535604558885,-351.0,149649.0
56,155183.0,291,,,198.1098440764472,-351.0,151649.0
57,157750.0,295,,,199.72357610799372,-351.0,154649.0
58,160308.0,301,,,201.94603494741023,-351.0,157649.0
59,162862.0,305,,,204.77346325293183,-351.0,159649.0
60,165428.0,309,,,208.4130207747221,-351.0,162649.0
61,167982.0,315,,,211.76490036025643,-351.0,164649.0
62,170541.0,321,,,217.02358244080096,-351.0,167649.0
63,173100.0,325,,,219.30082572251558,-351.0,169649.0
64,175661.0,331,,,224.5174052864313,-351.0,172649.0
65,178210.0,335,,,226.78556837514043,-351.0,174649.0
66,180770.0,341,,,229.00890205428004,-351.0,177649.0
67,183331.0,345,,,232.61010204721242,-351.0,180649.0
68,185890.0,351,,,235.4687123503536,-351.0,182649.0
69,188449.0,357,,,240.5609340351075,-351.0,185649.0
70,191009.0,361,,,243.37843119725585,-351.0,187649.0
71,193568.0,367,,,244.54340973682702,-351.0,190649.0
72,196130.0,373,,,249.2216322980821,-351.0,192649.0
73,198685.0,377,,,252.31514988001436,-351.0,195649.0
74,201241.0,383,,,253.71993454825133,-351.0,198649.0
75,203818.0,387,,,256.56270131561905,-351.0,200649.0
76,206361.0,393,,,258.91513357963413,-351.0,203649.0
