,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,8312.0,1,,,7.110000000000582,-260.0,7740.0
1,10823.0,5,,,10.270000000000437,-260.0,10740.0
2,15847.0,9,,,13.510000000002037,-260.0,12740.0
3,18361.0,14,,,17.610000000000582,-260.0,15740.0
4,20874.0,18,,,20.81000000000131,-260.0,17740.0
5,23382.0,23,,,24.81000000000131,-260.0,20740.0
6,25896.0,27,,,27.850000000002183,-260.0,22740.0
7,28408.0,32,,,31.600000000002183,-260.0,25740.0
8,30929.0,36,,,34.76000000000204,-260.0,27740.0
9,33429.0,41,,,38.61000000000058,-260.0,30740.0
10,35942.0,45,,,41.81000000000131,-260.0,32740.0
11,38450.0,49,,,45.41223395181078,-260.0,35740.0
12,40962.0,54,,,48.86137164321917,-260.0,37740.0
13,43473.0,58,,,51.91167014237726,-260.0,40740.0
14,45987.0,61,,,52.78766974743121,-260.0,42740.0
15,48494.0,67,,,52.91663830395191,-260.0,45740.0
16,51003.0,71,,,55.814846499102714,-260.0,47740.0
17,53514.0,75,,,59.24783657205262,-260.0,50740.0
18,56025.0,79,,,62.43760502972873,-260.0,52740.0
19,58532.0,82,,,65.63398369434435,-260.0,55740.0
20,61044.0,87,,,68.72629788470658,-260.0,57740.0
21,63550.0,91,,,69.4571793195064,-260.0,60740.0
22,66053.0,96,,,71.41800328744284,-260.0,62740.0
23,68567.0,99,,,74.63406444017892,-260.0,65740.0
24,71073.0,104,,,77.79431405933792,-260.0,67740.0
25,73581.0,108,,,80.90398864914823,-260.0,70740.0
26,76098.0,112,,,83.75596757352105,-260.0,72740.0
27,78602.0,116,,,86.80065236577866,-260.0,75740.0
28,81109.0,120,,,88.94446765182511,-260.0,77740.0
29,83617.0,122,,,89.43643544898077,-260.0,80740.0
30,86127.0,126,,,92.11732710429351,-260.0,82740.0
31,88647.0,130,,,95.15573537008095,-260.0,85740.0
32,91148.0,135,,,98.45567295210276,-260.0,87740.0
33,93657.0,139,,,101.79572876043676,-260.0,90740.0
34,96165.0,144,,,105.32520900727468,-260.0,92740.0
35,98673.0,148,,,108.23766766554763,-260.0,95740.0
36,101183.0,152,,,108.87227016378529,-260.0,97740.0
37,103688.0,155,,,108.87227016378529,-260.0,100740.0
38,106200.0,160,,,111.23945335581811,-260.0,102740.0
39,108709.0,164,,,114.01152733865456,-260.0,105740.0
40,111218.0,168,,,117.04963216348551,-260.0,107740.0
41,113725.0,172,,,119.8087478602938,-260.0,110740.0
42,116238.0,176,,,122.76229543895533,-260.0,112740.0
43,118743.0,179,,,124.99135884854331,-260.0,115740.0
44,121253.0,184,,,125.0855258437914,-260.0,117740.0
45,123761.0,188,,,127.03755707224991,-260.0,120740.0
46,126271.0,191,,,130.8649707868899,-260.0,123740.0
47,128772.0,195,,,134.47390797560365,-260.0,125740.0
48,131283.0,200,,,137.92608519540227,-260.0,128740.0
