,ms,abs,alpha,beta,gamma
0,114.0,,359.8482224675885,19.24889572499609,0.83775877879094
1,129.0,,359.82765125416,19.233461209387368,0.8617728730509663
2,146.0,,359.780924090248,19.20077745726509,0.9142271315157403
3,163.0,,359.7221283431605,19.156930676886134,0.9747421114521562
4,179.0,,359.5789211261351,18.99946060706442,1.3076681200805287
5,197.0,,359.4771322780547,18.901382352391064,1.5468978959225155
6,213.0,,359.39189606557335,18.777015531031665,1.702391528241887
7,230.0,,359.35691773424776,18.718158794205117,1.6576825487817188
8,246.0,,359.2961196204659,18.704462005897255,1.8140097705133162
9,263.0,,359.17157522557153,18.632590597080572,2.0948406870700693
10,280.0,,359.1251578955627,18.58916180956269,2.2244060776966625
11,296.0,,359.0637880546591,18.512056692364535,2.412103795367432
12,312.0,,359.04679436850563,18.482750486136734,2.468750876240234
13,331.0,,359.0397742931684,18.44221805400302,2.4757786991508657
14,346.0,,359.02237124560673,18.346548041923587,2.4815672629913554
15,362.0,,359.0185479002287,18.312257271154095,2.4832183539260284
16,380.0,,359.02060644079506,18.278638098034442,2.5148750072546844
17,396.0,,359.0428783453065,18.2431685886305,2.4824542008947157
18,413.0,,359.0434137471901,18.234583823276374,2.4765899684740376
19,429.0,,359.02218630370777,18.16777940469218,2.4923733061041586
20,447.0,,359.0121155194007,18.16492056632286,2.4780460050358912
21,463.0,,358.9764641881485,18.147420626409957,2.4952502247248973
22,479.0,,358.92872818903805,18.12246885498755,2.528170246162369
23,496.0,,358.8837837491531,18.104131573037694,2.5459651879630143
24,512.0,,358.841465994507,18.078106763828337,2.5741375612130044
25,529.0,,358.77451294417745,18.02791164596928,2.6203887781367645
26,546.0,,358.7386880545282,18.003564935434465,2.705961090152626
27,563.0,,358.7335495911102,17.986182372806542,2.7229884726499836
28,579.0,,358.735911663512,17.97084344766647,2.7542081774839424
29,596.0,,358.7494771557298,17.963082649865292,2.7648000910988175
30,612.0,,358.7888295931058,17.939382634030903,2.780394865308452
31,629.0,,358.86794883823626,17.914853527450198,2.7908917656453567
32,646.0,,358.97233209400076,17.91551749425047,2.7386863516678726
