,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,1315.0,1,,,,332.0,332.0
1,4168.0,1,,,,332.0,3332.0
2,4651.0,2,,,,332.0,4332.0
3,5297.0,3,,,,332.0,4332.0
4,6119.0,4,,,,332.0,5332.0
5,6718.0,5,,,,332.0,6332.0
6,7083.0,6,,,,332.0,6332.0
7,7602.0,7,,,,332.0,7332.0
8,8280.0,8,,,,332.0,7332.0
9,8744.0,9,,,,332.0,8332.0
10,9181.0,10,,,,332.0,8332.0
11,9641.0,11,,,,332.0,9332.0
12,10243.0,12,,,,332.0,9332.0
13,10863.0,13,,,,332.0,10332.0
14,11264.0,14,,,,332.0,10332.0
15,11699.0,15,,,,332.0,11332.0
16,12336.0,16,,,,332.0,12332.0
17,12855.0,17,,,,332.0,12332.0
18,13384.0,18,,,,332.0,13332.0
19,13888.0,19,,,,332.0,13332.0
20,14414.0,20,,,,332.0,14332.0
21,14874.0,21,,,,332.0,14332.0
22,15415.0,22,,,,332.0,15332.0
23,15894.0,23,,,,332.0,15332.0
24,16433.0,24,,,,332.0,16332.0
25,16956.0,25,,,,332.0,16332.0
26,17455.0,26,,,,332.0,17332.0
27,17976.0,27,,,,332.0,17332.0
28,18463.0,28,,,,332.0,18332.0
29,18979.0,29,,,,332.0,18332.0
30,19473.0,30,,,,332.0,19332.0
31,19994.0,31,,,,332.0,19332.0
32,20514.0,32,,,,332.0,20332.0
33,20990.0,33,,,,332.0,20332.0
34,21498.0,34,,,,332.0,21332.0
35,21972.0,35,,,,332.0,21332.0
36,22512.0,36,,,,332.0,22332.0
37,22992.0,37,,,,332.0,22332.0
38,23512.0,38,,,,332.0,23332.0
39,23993.0,39,,,,332.0,23332.0
40,24514.0,40,,,,332.0,24332.0
41,24990.0,41,,,,332.0,24332.0
42,25551.0,42,,,,332.0,25332.0
43,26012.0,43,,,,332.0,25332.0
44,26541.0,44,,,,332.0,26332.0
45,26991.0,45,,,,332.0,26332.0
46,27513.0,46,,,,332.0,27332.0
47,27991.0,47,,,,332.0,27332.0
48,28499.0,48,,,,332.0,28332.0
49,28989.0,49,,,,332.0,28332.0
50,29511.0,50,,,,332.0,29332.0
51,29990.0,51,,,,332.0,29332.0
52,30513.0,52,,,,332.0,30332.0
53,31498.0,53,,,,332.0,31332.0
54,31973.0,54,,,,332.0,31332.0
55,32498.0,55,,,,332.0,32332.0
56,32980.0,56,,,,332.0,32332.0
57,33542.0,57,,,,332.0,33332.0
58,34472.0,58,,,,332.0,34332.0
59,34915.0,59,,,,332.0,34332.0
60,35414.0,60,,,,332.0,35332.0
61,35860.0,61,,,,332.0,35332.0
62,36371.0,62,,,,332.0,36332.0
63,36860.0,63,,,,332.0,36332.0
64,37372.0,64,,,,332.0,37332.0
65,37860.0,65,,,,332.0,37332.0
66,38416.0,66,,,,332.0,38332.0
67,38813.0,67,,,,332.0,38332.0
68,39298.0,68,,,,332.0,38332.0
69,39754.0,69,,,,332.0,39332.0
70,40273.0,70,,,,332.0,39332.0
71,40712.0,71,,,,332.0,40332.0
72,41233.0,72,,,,332.0,40332.0
73,42297.0,73,,,,332.0,41332.0
74,43061.0,74,,,,332.0,42332.0
75,43513.0,75,,,,332.0,43332.0
76,44014.0,76,,,,332.0,43332.0
77,44458.0,77,,,,332.0,44332.0
78,44971.0,78,,,,332.0,44332.0
79,45414.0,79,,,,332.0,45332.0
80,45911.0,80,,,,332.0,45332.0
81,46372.0,81,,,,332.0,46332.0
82,46872.0,82,,,,332.0,46332.0
83,47352.0,83,,,,332.0,47332.0
84,47834.0,84,,,,332.0,47332.0
85,48300.0,85,,,,332.0,47332.0
86,48834.0,86,,,,332.0,48332.0
87,49299.0,87,,,,332.0,48332.0
88,49773.0,88,,,,332.0,49332.0
89,50257.0,89,,,,332.0,49332.0
90,50751.0,90,,,,332.0,50332.0
91,51214.0,91,,,,332.0,50332.0
92,51739.0,92,,,,332.0,51332.0
93,52213.0,93,,,,332.0,51332.0
94,52709.0,94,,,,332.0,52332.0
95,53175.0,95,,,,332.0,52332.0
96,53673.0,96,,,,332.0,53332.0
97,54153.0,97,,,,332.0,53332.0
98,54672.0,98,,,,332.0,54332.0
99,55142.0,99,,,,332.0,54332.0
100,55632.0,100,,,,332.0,55332.0
101,56114.0,101,,,,332.0,55332.0
102,56659.0,102,,,,332.0,56332.0
103,57140.0,103,,,,332.0,56332.0
104,57614.0,104,,,,332.0,57332.0
105,58101.0,105,,,,332.0,57332.0
106,58614.0,106,,,,332.0,58332.0
107,59113.0,107,,,,332.0,58332.0
108,59632.0,108,,,,332.0,59332.0
109,60110.0,109,,,,332.0,59332.0
110,60660.0,110,,,,332.0,60332.0
111,61154.0,111,,,,332.0,60332.0
112,61662.0,112,,,,332.0,61332.0
113,62153.0,113,,,,332.0,61332.0
114,62712.0,114,,,,332.0,62332.0
115,63174.0,115,,,,332.0,62332.0
116,63697.0,116,,,,332.0,63332.0
117,64152.0,117,,,,332.0,63332.0
118,64672.0,118,,,,332.0,64332.0
119,65173.0,119,,,,332.0,64332.0
120,65672.0,120,,,,332.0,65332.0
121,66114.0,121,,,,332.0,65332.0
122,66661.0,122,,,,332.0,66332.0
123,67112.0,123,,,,332.0,66332.0
124,67661.0,124,,,,332.0,67332.0
125,68140.0,125,,,,332.0,67332.0
126,68698.0,126,,,,332.0,68332.0
127,69632.0,127,,,,332.0,69332.0
128,70098.0,128,,,,332.0,69332.0
129,70614.0,129,,,,332.0,70332.0
130,71072.0,130,,,,332.0,70332.0
131,71572.0,131,,,,332.0,71332.0
132,72059.0,132,,,,332.0,71332.0
133,72574.0,133,,,,332.0,72332.0
134,73071.0,134,,,,332.0,72332.0
135,73592.0,135,,,,332.0,73332.0
136,74072.0,136,,,,332.0,73332.0
137,74591.0,137,,,,332.0,74332.0
138,75059.0,138,,,,332.0,74332.0
139,75592.0,139,,,,332.0,75332.0
140,76097.0,140,,,,332.0,75332.0
141,76573.0,141,,,,332.0,76332.0
