,ms,abs,alpha,beta,gamma
0,81.0,False,15.600000000000001,34.9,-1.8
1,101.0,False,15.8,34.800000000000004,-2.0
2,114.0,False,15.9,34.9,-2.2
3,133.0,False,16.1,35.6,-2.3000000000000003
4,147.0,False,16.1,36.7,-2.2
5,165.0,False,16.2,37.0,-2.0
6,181.0,False,16.1,36.7,-1.8
7,197.0,False,15.9,35.6,-1.3
8,214.0,False,15.700000000000001,35.1,-0.8
9,231.0,False,15.600000000000001,35.2,-0.5
10,248.0,False,15.5,35.5,-0.30000000000000004
11,265.0,False,15.4,36.5,0.2
12,283.0,False,15.4,36.4,0.2
13,297.0,False,15.5,35.7,0.0
14,314.0,False,15.600000000000001,34.9,-0.1
15,347.0,False,15.200000000000001,35.2,1.0
16,364.0,False,15.3,36.0,1.0
17,397.0,False,15.4,36.5,0.6000000000000001
18,414.0,False,15.4,36.9,0.4
19,447.0,False,15.200000000000001,36.6,0.6000000000000001
20,464.0,False,15.200000000000001,36.2,0.8
21,481.0,False,15.200000000000001,36.1,0.8
22,497.0,False,15.3,36.2,0.7000000000000001
23,514.0,False,15.4,36.1,0.5
24,547.0,False,15.4,35.9,0.4
25,581.0,False,15.600000000000001,35.6,0.2
26,597.0,False,15.600000000000001,35.5,0.0
27,614.0,False,15.600000000000001,35.4,-0.2
28,631.0,False,15.5,35.300000000000004,-0.30000000000000004
29,647.0,False,15.5,35.2,-0.30000000000000004
30,664.0,False,15.200000000000001,34.7,-0.4
31,681.0,False,15.200000000000001,34.6,-0.4
32,697.0,False,15.100000000000001,34.300000000000004,-0.30000000000000004
33,714.0,False,14.700000000000001,35.300000000000004,0.1
34,731.0,False,14.3,36.2,0.7000000000000001
35,747.0,False,13.700000000000001,36.7,1.4000000000000001
36,781.0,False,13.600000000000001,36.5,1.2000000000000002
37,797.0,False,13.8,36.4,1.0
38,814.0,False,14.0,36.6,1.0
39,831.0,False,14.0,36.800000000000004,1.1
40,847.0,False,14.0,37.0,1.2000000000000002
41,864.0,False,13.9,37.6,1.2000000000000002
42,881.0,False,13.8,37.7,1.0
43,897.0,False,13.700000000000001,37.4,0.6000000000000001
44,914.0,False,13.8,37.1,0.30000000000000004
45,947.0,False,13.9,37.0,0.4
46,964.0,False,13.9,37.2,0.30000000000000004
47,981.0,False,14.0,37.7,0.0
48,997.0,False,14.100000000000001,38.2,-0.30000000000000004
49,1014.0,False,14.0,38.400000000000006,-0.30000000000000004
50,1032.0,False,14.0,38.5,-0.2
51,1049.0,False,13.9,38.6,-0.1
52,1064.0,False,13.5,38.7,0.9
53,1081.0,False,13.4,38.6,1.1
54,1097.0,False,13.100000000000001,38.300000000000004,1.3
55,1114.0,False,12.9,38.0,1.2000000000000002
56,1147.0,False,12.8,37.9,1.2000000000000002
57,1165.0,False,12.700000000000001,37.800000000000004,1.4000000000000001
58,1181.0,False,12.600000000000001,37.6,2.0
59,1197.0,False,12.200000000000001,37.4,2.2
60,1214.0,False,11.9,37.4,2.1
61,1233.0,False,11.9,37.4,2.0
62,1264.0,False,11.700000000000001,37.300000000000004,1.9000000000000001
63,1284.0,False,11.5,37.1,2.3000000000000003
64,1297.0,False,11.200000000000001,37.0,2.6
65,1315.0,False,11.0,36.800000000000004,2.7
66,1348.0,False,10.9,36.6,2.7
67,1365.0,False,11.0,36.800000000000004,2.9000000000000004
68,1397.0,False,10.8,37.1,3.1
69,1414.0,False,10.700000000000001,37.1,3.0
70,1431.0,False,10.600000000000001,37.0,3.0
71,1447.0,False,10.5,36.9,3.0
72,1464.0,False,10.4,36.800000000000004,3.1
73,1481.0,False,10.5,37.0,3.6
74,1497.0,False,10.5,37.4,3.9000000000000004
75,1548.0,False,10.600000000000001,36.5,3.4000000000000004
76,1564.0,False,10.700000000000001,36.300000000000004,3.3000000000000003
77,1581.0,False,11.100000000000001,36.300000000000004,3.2
78,1598.0,False,11.700000000000001,36.800000000000004,3.1
79,1614.0,False,12.100000000000001,37.4,2.5
80,1631.0,False,12.3,37.7,2.2
81,1647.0,False,12.4,37.800000000000004,1.8
82,1664.0,False,12.3,37.7,0.8
83,1681.0,False,12.3,37.6,0.6000000000000001
84,1698.0,False,12.100000000000001,37.4,0.7000000000000001
85,1714.0,False,11.9,37.300000000000004,1.0
86,1731.0,False,11.9,37.300000000000004,1.1
87,1748.0,False,12.100000000000001,37.6,1.1
88,1764.0,False,12.100000000000001,37.7,1.0
89,1781.0,False,12.3,38.1,0.7000000000000001
90,1797.0,False,12.3,38.300000000000004,0.5
91,1814.0,False,12.4,38.5,0.2
92,1831.0,False,12.4,38.6,0.1
93,1847.0,False,12.4,38.7,0.0
94,1864.0,False,12.3,39.1,-0.2
95,1881.0,False,12.200000000000001,39.300000000000004,-0.1
96,1897.0,False,12.200000000000001,39.6,-0.2
97,1915.0,False,12.200000000000001,39.7,-0.4
98,1947.0,False,12.200000000000001,39.800000000000004,-0.6000000000000001
99,1997.0,False,12.100000000000001,39.6,-0.7000000000000001
100,2014.0,False,12.100000000000001,39.5,-0.7000000000000001
101,2047.0,False,12.4,39.7,-0.7000000000000001
102,2064.0,False,12.9,40.2,-1.0
103,2081.0,False,12.9,40.2,-1.3
104,2097.0,False,12.9,39.800000000000004,-1.9000000000000001
105,2114.0,False,12.8,39.300000000000004,-2.4000000000000004
106,2147.0,False,12.8,38.6,-2.2
107,2164.0,False,12.8,38.5,-2.0
108,2181.0,False,12.700000000000001,38.300000000000004,-2.0
109,2197.0,False,12.600000000000001,38.1,-2.7
110,2214.0,False,12.5,37.9,-3.7
111,2231.0,False,12.5,37.9,-4.0
112,2247.0,False,12.5,37.800000000000004,-4.1000000000000005
