,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-7850.0,55.6091222,12.9936133,38.80000305175781,27.70800018310547,,
1,-6060.0,55.6091204,12.9939319,38.80000305175781,25.795000076293945,59.237972259521484,0.11007633805274963
2,-5069.0,55.6091068,12.9939559,38.80000305175781,26.850000381469727,0.019359031692147255,0.36174947023391724
3,-3997.0,55.6090839,12.9939642,38.80000305175781,27.243999481201172,336.81597900390625,0.1524748057126999
4,-3008.0,55.6090415,12.9939729,38.80000305175781,25.316999435424805,,0.08276749402284622
5,-1987.0,55.6089979,12.9937519,38.80000305175781,21.54199981689453,345.9386901855469,0.377901166677475
6,-991.0,55.6089957,12.9937664,38.80000305175781,16.79599952697754,346.1282043457031,0.2683546543121338
7,-2.0,55.6089952,12.9937662,38.80000305175781,10.781000137329102,346.13812255859375,0.18795724213123322
8,977.0,55.6090026,12.993768,38.80000305175781,9.604999542236328,346.14459228515625,0.13162143528461456
9,1994.0,55.6090078,12.9937733,38.80000305175781,4.900000095367432,,0.09213109314441681
10,2992.0,55.6090094,12.9937798,38.80000305175781,4.900000095367432,,0.06379547715187073
11,3997.0,55.609047,12.9937835,38.80000305175781,4.900000095367432,,0.04467574134469032
12,5006.0,55.6090566,12.9937832,38.80000305175781,4.900000095367432,,0.03127167001366615
13,6014.0,55.6090631,12.9937833,38.80000305175781,4.900000095367432,,0.02191215194761753
14,8006.0,55.6090646,12.9937927,39.0,4.8420000076293945,,0.010744576342403889
15,9013.0,55.6090714,12.9937859,39.0,8.597999572753906,,0.004026792477816343
16,10009.0,55.6090811,12.9937788,39.0,9.842000007629395,,0.006878993473947048
17,10280.0,55.6090854,12.9937775,39.0,9.63700008392334,98.28559875488281,0.2620161771774292
18,10734.0,55.6090875,12.9937783,39.0,9.918000221252441,112.7061996459961,0.3296593129634857
19,11815.0,55.6090911,12.9937801,39.0,10.442999839782715,58.20849609375,0.7482101917266846
20,12984.0,55.6090882,12.9937956,38.80000305175781,10.968000411987305,58.435646057128906,0.6073152422904968
21,14005.0,55.6090953,12.9937928,38.80000305175781,8.397000312805176,358.28265380859375,1.0820070505142212
