,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-9187.0,51.752,-1.2577,123.51497650146484,35.0,-1.0,-1.0
1,-9186.0,51.752,-1.2577,123.51497650146484,35.0,-1.0,-1.0
2,-9180.0,51.752,-1.2577,123.51497650146484,35.0,-1.0,-1.0
3,-9029.0,51.7519999999484,-1.2576999999292084,123.51497650146484,274.29619712153004,-1.0,-1.0
4,-6993.0,51.75209730730156,-1.2577636467105637,123.51497650146484,35.0,-1.0,-1.0
5,-5001.0,51.75209181422052,-1.2577193665254436,123.28776237324186,26.719504236442244,146.84988197079164,1.5383621454238892
6,-3002.0,51.75203237915193,-1.2575774634211752,116.63342932039473,23.724629633710187,125.69751097103234,1.5383621454238892
7,-2002.0,51.75200116966386,-1.2575134868505673,116.48290633996231,21.21999760525923,165.82481613004637,1.2398418188095093
8,-1003.0,51.75195852700637,-1.2574447294506235,116.39502096320788,18.075241170236943,148.57209046387771,1.6653519868850708
9,-1.0,51.75191767970073,-1.2573478553850361,116.2573674325034,14.89946916530155,149.6455711764074,1.6653519868850708
10,3000.0,51.751893371211665,-1.257284669514852,116.07874111888776,10.610194197362047,135.4821528317268,1.5966113805770874
11,5863.0,51.75185445840616,-1.2572161574302925,115.95751494652663,10.060521626919932,135.03868083895952,1.5021605491638184
12,9656.0,51.75183179353151,-1.2571339815390712,115.85965737141669,11.869441806085014,127.04397157520432,1.3049274682998413
13,13455.0,51.75180365486622,-1.2570600517082287,115.68463629763573,10.379025221114652,123.57498284736582,1.3289633989333847
14,18204.0,51.75177886753869,-1.2569951070988228,115.40886506438255,7.3720712172192275,120.23552182185082,0.933515191078177
15,22127.0,51.75175559310519,-1.256918718719604,115.2560328412801,10.682098371442844,118.72230168082221,1.0752022266387786
16,27125.0,51.75172824619657,-1.256854203234016,115.05671665351838,6.326894124406392,112.77356202082558,0.7798174619674625
17,30129.0,51.751704193562865,-1.2567892002226109,114.81313513685018,5.547287323470432,117.83561009449033,0.8663369798716064
18,33128.0,51.75168690587937,-1.256721344514069,114.75253740232438,5.361921408989611,113.40237975227478,1.32191267048644
19,37127.0,51.75165357129474,-1.2566325703848642,114.45135761518031,5.429400743537509,116.1234036970127,0.9561425872561152
20,40123.0,51.75163501445839,-1.2565607348400545,114.0322231836617,5.272394910602796,116.08714955259497,0.9883135624900753
21,44126.0,51.75160545510893,-1.25648106234472,114.5179676162079,5.149525369855601,119.82225642524598,0.9752201660858606
