,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,125.0,0.0,0.0,-0.1,-0.6000000000000001,1.0,9.4,-0.5,-0.5,-5.500000000000001,16
1,141.0,0.0,0.0,-0.1,-0.6000000000000001,1.0,9.4,-0.5,-0.5,-5.500000000000001,16
2,158.0,0.0,0.1,-0.1,-0.6000000000000001,1.1,9.3,-2.0,-4.2,0.9000000000000001,16
3,175.0,0.0,0.2,0.0,-0.4,1.2000000000000002,9.5,-2.6,-8.700000000000001,5.8,16
4,222.0,0.30000000000000004,0.30000000000000004,0.4,-0.1,1.5,9.9,-0.30000000000000004,-10.1,5.300000000000001,16
5,237.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.1,1.5,9.9,1.7,-9.3,3.9,16
6,241.0,0.30000000000000004,0.30000000000000004,0.2,0.0,1.5,9.8,3.7000000000000006,-9.4,1.6,16
7,257.0,0.2,0.30000000000000004,0.1,0.0,1.5,9.8,3.7000000000000006,-9.4,1.6,16
8,274.0,0.1,0.30000000000000004,0.1,-0.1,1.6,9.700000000000001,5.1000000000000005,-10.9,-0.6000000000000001,16
9,292.0,0.1,0.30000000000000004,0.2,0.0,1.6,9.9,6.4,-13.3,-2.0,16
10,308.0,0.1,0.30000000000000004,0.2,0.0,1.6,9.9,8.5,-14.900000000000002,-3.7000000000000006,16
11,328.0,0.0,0.2,0.30000000000000004,0.0,1.7000000000000002,10.0,11.900000000000002,-16.900000000000002,-6.300000000000001,16
12,342.0,0.0,0.2,0.30000000000000004,0.0,1.7000000000000002,10.0,11.900000000000002,-16.900000000000002,-6.300000000000001,16
13,357.0,-0.1,0.1,0.4,-0.1,1.6,10.100000000000001,18.3,-16.700000000000003,-7.1000000000000005,16
14,375.0,-0.30000000000000004,-0.2,-0.1,-0.30000000000000004,1.5,9.600000000000001,20.8,-17.400000000000002,-6.2,16
15,391.0,-0.5,-0.2,-0.2,-0.5,1.5,9.4,20.8,-17.400000000000002,-6.2,16
16,407.0,-0.5,-0.2,-0.4,-0.30000000000000004,1.5,9.200000000000001,21.200000000000003,-19.300000000000004,-1.4,16
17,424.0,-0.30000000000000004,-0.1,-0.5,-0.1,1.7000000000000002,9.200000000000001,12.8,-22.000000000000004,9.0,16
18,441.0,-0.2,-0.1,-0.30000000000000004,0.2,1.6,9.4,12.8,-22.000000000000004,9.0,16
19,457.0,-0.1,-0.4,-0.1,0.30000000000000004,1.2000000000000002,9.700000000000001,6.2,-22.000000000000004,12.0,16
