,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-4205.0,55.60771540199555,12.988804347645965,0.802181699167894,32.57643762593805,-1.0,-1.0
1,-4200.0,55.60771540199555,12.988804347645965,0.802181699167894,32.57643762593805,-1.0,-1.0
2,-4178.0,55.60771985767796,12.989063832055923,1.0085039138793945,65.0,-1.0,-1.0
3,-3914.0,55.6073373704054,12.989182217034193,1.0085039138793945,1464.4231265467772,-1.0,-1.0
4,-1733.0,55.6078512066432,12.989407640643421,1.924055576324463,65.0,-1.0,-1.0
5,-2.0,55.607872330635416,12.988291382801707,16.840373992919922,10.0,263.671875,0.1599999964237213
6,55170.0,55.60790661261939,12.98837017269152,5.448223114013672,5.0,,
7,63174.0,55.607953802734244,12.98848014326113,7.122722625732422,5.0,71.71875,0.9200000166893005
8,67202.0,55.60796348383241,12.988575613138254,9.771648406982422,5.0,90.703125,1.0700000524520874
9,71221.0,55.60797232674025,12.98866177910286,12.563213348388672,5.0,89.6484375,1.059999942779541
10,79131.0,55.607986073061454,12.98874828034359,15.772747039794922,5.0,76.640625,1.1699999570846558
11,86185.0,55.607998101092505,12.988840565097508,16.321514129638672,5.0,75.234375,1.1100000143051147
12,92200.0,55.60801716992222,12.988926731062111,17.272258758544922,5.0,80.859375,1.2000000476837158
13,97331.0,55.60802630619668,12.98900585622805,17.364360809326172,5.0,87.890625,1.159999966621399
14,102467.0,55.60804759623073,12.989093447116193,15.894878387451172,5.0,79.8046875,1.1699999570846558
15,106345.0,55.60806289320402,12.989168213692484,15.546611785888672,5.0,81.5625,1.149999976158142
16,111400.0,55.60807517269217,12.989256391313848,16.028362274169922,5.0,74.8828125,1.1100000143051147
17,116280.0,55.60808665589951,12.989341132354912,15.441753387451172,5.0,74.1796875,1.1100000143051147
18,183359.0,55.60811113105677,12.98942553811985,8.076152801513672,5.0,70.3125,2.0799999237060547
19,187202.0,55.60811666311287,12.9895144701125,7.703899383544922,5.0,81.9140625,0.3400000035762787
20,191134.0,55.60813636058532,12.989605413761911,7.393352508544922,5.0,81.9140625,2.0
21,195288.0,55.60814193455093,12.989684874203977,7.522319793701172,5.0,80.15625,1.2000000476837158
22,199248.0,55.608144491031396,12.989765089017329,8.472515106201172,5.0,81.5625,1.1699999570846558
23,204267.0,55.60815672861003,12.989855948847708,8.976360321044922,5.0,94.5703125,0.9900000095367432
24,210363.0,55.608167164079475,12.989947646868405,9.038860321044922,5.0,77.6953125,1.059999942779541
25,214357.0,55.60818342497163,12.99002459273952,8.120464324951172,5.0,71.015625,0.9200000166893005
26,218328.0,55.60819859621637,12.99009935931581,8.147808074951172,5.0,70.6640625,1.4900000095367432
27,222493.0,55.608208444952595,12.990178903576908,8.185222625732422,5.0,79.8046875,0.949999988079071
28,227322.0,55.60820609801971,12.990266410646019,7.649028778076172,5.0,79.453125,0.8799999952316284
29,232178.0,55.60820505028181,12.99035098404902,7.612041473388672,5.0,86.1328125,1.2100000381469727
30,238357.0,55.60821804223173,12.990442682069716,7.465435028076172,5.0,67.8515625,0.9700000286102295
