,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-1.0,51.752,-1.2577,76.33100509643555,3.5355339059327373,174.0234375,0.23000000417232513
1,10.0,51.75199920371915,-1.2576967290720495,77.17890548706055,3.5355339059327373,,
2,6396.0,51.75198586964094,-1.2577849341538176,75.6276362305507,4.609631052715441,254.88279462250512,1.6299999952315751
3,12393.0,51.75194336814592,-1.2577461056720356,74.01453798264265,4.609630960398548,153.281255874204,1.1499999761581232
4,15392.0,51.75195786155782,-1.2576682997767825,74.21998237539083,4.60963098339021,70.66407782968899,1.4299999475478768
5,18390.0,51.75196625957862,-1.2575955866586837,74.65064643416554,4.609631013604695,92.46095361765181,1.4199999570846207
6,21396.0,51.75201148029527,-1.2575647183758372,75.06873728055507,4.609631106812222,19.68750585590671,1.529999971389726
7,25395.0,51.75200858897199,-1.2576567783074657,76.86848091892898,4.609631115899879,248.20310949339827,1.4700000286101906
8,26398.0,51.75198088199764,-1.2577278461693076,84.4290876192972,4.794733720350351,263.59042163708165,1.489900750888867
9,42395.0,51.75194353074474,-1.257684340014791,84.95481451135129,4.743740456679445,113.52186558913525,1.5436012382722293
10,45395.0,51.75197279432528,-1.257620122608565,84.59157694410533,4.740236682483489,59.72957410398549,1.5651764776492334
11,49400.0,51.75202711524526,-1.257589588206564,84.96718248724937,4.7314871735022415,9.19364090061079,1.616294391434155
12,52394.0,51.75201984335747,-1.2576869441441185,86.21376592759043,4.737567626330238,254.39049338495064,1.6120716166715794
13,56397.0,51.751981692615956,-1.2577483841466695,86.90740255173296,4.747502120789041,233.60090996752132,1.553121582667407
14,60399.0,51.75198664426475,-1.2576602162938115,85.46007776912302,4.745858466161972,66.20111234949701,2.0751701038228245
15,64398.0,51.75200413230258,-1.2575832522693489,84.88843220006675,4.736540455310626,69.79742256357234,1.713104669834815
16,67391.0,51.752042142539764,-1.2576287064619027,84.9489025324583,4.729140437923723,307.7990040649876,1.6816994049121896
17,69397.0,51.75199847137359,-1.257666279326339,85.85591445956379,4.737401012340665,205.60915444384236,1.674964094612383
18,73398.0,51.75196257637347,-1.2577286702497747,84.97343298513442,4.738768465607651,245.11408724953935,1.6379157617443998
19,79390.0,51.75200518153136,-1.2576800908674226,84.76658629532903,4.737770008095678,70.65952176728321,1.6634224424226633
20,91400.0,51.75197335542157,-1.2577588471514232,82.31958152260631,4.733780844166835,253.9929533953013,1.6500117004368975
21,96395.0,51.752021060851,-1.257735019706276,81.07831816188991,4.740182673521314,48.84218974971381,1.6442271583989359
22,99395.0,51.75203626171516,-1.257648523765506,81.62795587442815,4.7429710994789405,63.5479826412201,1.6156796746902158
23,103394.0,51.75199976803145,-1.2575932792904312,80.49197112675756,4.739638250475668,152.89588162383873,1.3705429369679856
24,105395.0,51.75198153560395,-1.2576720858097388,81.80801886040717,4.736391362122939,244.6752453159939,1.6715194492408885
25,109396.0,51.751955521447115,-1.2577549727283281,82.33366387430578,4.739813631812296,242.02108248770827,1.745919446231103
26,113399.0,51.751949199778025,-1.2576708385567694,83.95905624888837,4.73988703698118,63.1221624073431,1.752316896835027
27,116396.0,51.75199403497966,-1.2576344888566449,83.6206532381475,4.735912377981147,33.15445698265004,1.6445900197707795
28,120395.0,51.752040965545184,-1.2576449332709567,84.25822608545423,4.728692003957646,317.7048405560026,1.5677679920906002
29,122392.0,51.75200236601641,-1.25768973479476,83.9626834699884,4.7345865508750835,218.75398705913238,1.720411310900256
30,126398.0,51.75197451123089,-1.25776342448708,83.7432073308155,4.741833785426934,241.9595446308925,1.574693041156121
31,129396.0,51.752024503616546,-1.2577475444817177,83.32922064233571,4.740828778126693,22.057761335032758,1.7880761614306624
32,131407.0,51.75202169077793,-1.2576695689264086,82.61923822574317,4.744427770341633,72.4271965521297,1.6619728687158668
