,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,1.0,0.023071005920693277,0.29981589026749134,0.45841070746481416,-0.7820056057918816,-2.7234052652105687,-8.83580122680664,-6.536237891816089,-1.3232495803384765,-7.670094117154634,0.01666666753590107
1,31.0,-0.08276791598713025,-0.06659340984821319,0.11474164694547652,-0.2852092544998042,-3.2649437532171603,-9.153481275066733,7.491093642028817,4.684541591313898,-3.5967673716449595,0.01666666753590107
2,38.0,-0.08786169546218589,-0.06041968964934349,0.11271861668527125,-0.2852093640976585,-3.2649434609562156,-9.153481859588622,7.538655664314201,5.525453137584711,-3.087520206516445,0.01666666753590107
3,55.0,-0.12091830802010371,-0.09987550172507763,0.2852460976451635,-0.3030162206787616,-3.3294375604376194,-8.972569996643067,3.4259069879059174,5.3728872020941365,-2.031250447837602,0.01666666753590107
4,71.0,-0.030147903770674018,-0.1601458460316062,-0.19153905542194843,-0.206200617980957,-3.395727018903196,-9.447370113372802,0.8817221933659043,0.20479201648372528,-3.7607077065377212,0.01666666753590107
5,88.0,0.01095622350135818,-0.07573124054968357,-0.19756313801705835,-0.16205754313813522,-3.313725612042844,-9.452607429504393,0.9882896329216464,0.8852945423843795,-6.254394404583744,0.01666666753590107
6,105.0,-0.05353902675751596,0.04247106824368238,-0.12789397398531435,-0.21054012675629927,-3.195661542676389,-9.383175581359863,-1.5210927331153599,6.17637614190245,-4.725145358382331,0.01666666753590107
7,121.0,-0.12795481906076892,0.012274375161528586,-0.24240882643759248,-0.26725287904595024,-3.2237931199222802,-9.498695811462401,-1.5901406095389,8.306568710056856,-1.8131063720218539,0.01666666753590107
8,138.0,-0.04274373857206665,0.1084989531636238,-0.14332593639492988,-0.16145902012255972,-3.1283246209844946,-9.399635133251547,0.8295677226373331,8.841603040953343,-1.0344046155983395,0.01666666753590107
9,155.0,0.06137441482460126,0.1399377552613616,-0.058093292528390884,-0.03531450188676826,-3.1093203530460594,-9.310301483806967,5.377693947722533,5.559273246146852,0.2670211496401974,0.01666666753590107
10,172.0,0.21898383771376684,0.14320377131998538,-0.0239332487732172,0.12779041314614004,-3.120542881067097,-9.271096431621908,6.774059529187232,1.0908610382869608,1.8025436979138407,0.01666666753590107
11,188.0,0.20552447228506207,0.1357291976556182,0.1042769515544176,0.11028284090571105,-3.141941350665688,-9.137918964275718,5.136579732284621,-1.5245912840742875,3.2213152880639435,0.01666666753590107
12,204.0,0.21522019259762018,0.08545739253312348,0.008612345522642135,0.10983386416235007,-3.198355019544065,-9.231293413543701,2.808239961213559,-0.5454958861882716,3.8433423233242974,0.01666666753590107
13,221.0,0.07540955258095637,0.18210165725201366,0.19081191019117832,-0.02902978646093979,-3.1073753564581272,-9.04708952331543,3.5461458514982334,3.0592775877418537,4.568163705593343,0.01666666753590107
14,238.0,0.13701970325703733,0.16473814225792885,0.1638946771711111,0.035464029892673714,-3.131915631213784,-9.071479868206382,3.9395784080693077,1.740857164589988,4.700793172670297,0.01666666753590107
15,255.0,0.2182140954502858,0.12009060675799846,0.2666904502570629,0.11357483165580778,-3.182343503680825,-8.966584492492675,1.6126649725960152,-2.558461650813485,5.787640621046229,0.01666666753590107
16,271.0,0.17473458081642165,0.04835632688999176,0.2517494862347841,0.06120177993774414,-3.253720932935178,-8.981547668346762,0.13538654230453825,-3.563313745420472,6.582697692324162,0.01666666753590107
17,288.0,0.10349862412568181,0.07970540487766266,0.2831435724079609,-0.02109898432851769,-3.220800367847085,-8.95057268436849,-0.5930667130143823,-2.3909960845353506,6.435340629849368,0.01666666753590107
18,305.0,0.03767932218881324,0.019229893387854097,0.18214461961090564,-0.09696524030156432,-3.277513019672036,-9.05277516773641,-1.0380349678639071,-2.58757746658478,5.750530922625081,0.01666666753590107
19,321.0,-0.06342213200149126,0.006357260072231292,0.1351297704577446,-0.20964233766635879,-3.2840970742374656,-9.101856301769613,-2.496315893989655,-2.514940966082633,4.607053522066926,0.01666666753590107
20,338.0,-0.04345483685033396,-0.03457943821102381,0.03369125719964504,-0.19841951738437635,-3.3170173470646143,-9.20600407398641,-3.9076011699226005,-2.0127133144301874,4.844755204240771,0.01666666753590107
21,355.0,-0.07673201509006321,-0.012637363255023955,-0.07114566632509231,-0.23657705154418943,-3.28454627930969,-9.314491921234131,-4.665510122965304,-0.3053833073199707,5.7889067673636205,0.01666666753590107
22,372.0,-0.13394739227276295,-0.05392419015020132,-0.1231125849276781,-0.29568399636084214,-3.3135759744390842,-9.370755075725912,-2.68506859858978,2.182320145013121,5.57424630146799,0.01666666753590107
23,388.0,-0.1152430936615914,-0.07030541610866785,-0.08344517592787742,-0.2754829015869647,-3.326594445966184,-9.332298796081542,-0.6589642714049596,1.730509748162536,4.535172184354889,0.01666666753590107
24,405.0,-0.08303507902333512,-0.11783230643719433,-0.11625088246464729,-0.2457050001724623,-3.3753760125309227,-9.364619933971762,0.1876070204081352,0.03651579212847489,4.878322168916799,0.01666666753590107
