,ms,abs,alpha,beta,gamma
0,32.0,,0.17960130015663306,19.034713896658854,-1.2512852269009538
1,38.0,,0.16267598787761714,19.072873746282283,-1.2200771691306445
2,55.0,,0.12869022518532014,19.22773049745646,-1.1268420498621823
3,71.0,,0.09136344709097537,19.26497954381288,-1.0896764884254937
4,88.0,,0.01371641737698794,19.2799159133069,-1.0709623752017743
5,105.0,,359.8880435266032,19.280771571102058,-0.971838361055849
6,122.0,,359.8435005979082,19.26799004404751,-0.8621803246890274
7,138.0,,359.8270621442948,19.272669057325835,-0.73479733376876
8,155.0,,359.82665234712397,19.34965002131223,-0.5987397785294826
9,172.0,,359.84630114410544,19.439392516943958,-0.5650196341855289
10,188.0,,359.8922918840442,19.525684110358704,-0.5904170863303573
11,204.0,,359.9574161178138,19.563762030394162,-0.65346228477901
12,222.0,,0.04737710454972968,19.5988893088197,-0.6477313546595891
13,238.0,,0.12132770234300023,19.643405377864593,-0.6300206913183206
14,255.0,,0.22495995609586406,19.679267753438104,-0.6492963476948528
15,272.0,,0.3147581895203295,19.6770534290858,-0.7044745190801613
16,288.0,,0.4163037764366089,19.667303323884724,-0.7730889284536147
17,305.0,,0.5123678995955225,19.64395686460822,-0.8353097917812473
18,321.0,,0.6154262103494577,19.604950521696004,-0.9069084493501354
19,338.0,,0.6883917153115486,19.555240103060882,-0.9608530792039733
20,355.0,,0.7671061621180887,19.48997117198405,-0.9907162336095011
21,372.0,,0.8879916655193325,19.414022746220304,-1.0019720846504456
22,388.0,,0.969058655765196,19.393193110977734,-0.9925712474025024
23,405.0,,1.0444537390716429,19.40096543680112,-1.0076737085633574
24,422.0,,1.1531296209197377,19.415825342872708,-1.06245068434548
25,438.0,,1.2293994116025744,19.42587171252296,-1.100890802696793
26,455.0,,1.2874445991894465,19.440294007412596,-1.1393357754833355
27,472.0,,1.3294636427780748,19.47878049755292,-1.158418821081957
28,487.0,,1.3495113735302893,19.504698711694623,-1.16244309095978
29,505.0,,1.3740242138982701,19.532939401897387,-1.1637795145750427
30,522.0,,1.4278594724593543,19.54958698720784,-1.173877279275576
31,538.0,,1.4768997428743933,19.531904499731503,-1.1809684457084137
32,554.0,,1.5227899344363183,19.510246481597534,-1.1977413445021583
33,572.0,,1.556176688827706,19.473342049781284,-1.2156370781817487
34,588.0,,1.589826601725557,19.440038566056337,-1.2129216086998005
35,605.0,,1.6198600667971852,19.429915655988633,-1.1927061738976887
36,622.0,,1.6645899523332786,19.419694038039786,-1.1858742157264452
37,639.0,,1.7316467878335655,19.40056543889496,-1.2156529930325541
38,654.0,,1.781470946518155,19.386761836192186,-1.2389403081843773
39,672.0,,1.8365601793901465,19.36929290674745,-1.2592002151412975
40,688.0,,1.9203360597862351,19.324965446595108,-1.2892258818292974
41,704.0,,1.9824318247623605,19.26753370599457,-1.327558495700401
42,722.0,,2.0431899452376356,19.20338862327603,-1.3659063104019735
43,739.0,,2.1127443789820033,19.141781100982705,-1.4008435877125052
44,754.0,,2.148987664182149,19.135119902943163,-1.4180328517015786
45,772.0,,2.157712502776821,19.16289276853287,-1.421503762916559
46,788.0,,2.1428748721627113,19.222122135124977,-1.4069620472270283
47,805.0,,2.138566810823256,19.244470873196594,-1.395653434495891
48,822.0,,2.154011579523046,19.23211380337415,-1.3836759265758751
49,839.0,,2.176304878783173,19.18255753946416,-1.4017010766864253
50,855.0,,2.187422235457995,19.09051371253877,-1.4423266154169014
51,871.0,,2.1867198910893593,19.028358174671357,-1.467984262391591
52,889.0,,2.1850493563763758,19.006559978827752,-1.4898736762697742
53,905.0,,2.187383630104793,19.05577939628258,-1.5060102150178836
54,921.0,,2.207016636308131,19.138446413032142,-1.5531674279325594
55,939.0,,2.2239833048424926,19.251557488712006,-1.6196892216440595
56,955.0,,2.233813915879619,19.41267869912351,-1.6717381464927141
57,971.0,,2.2490888019548243,19.53214233852486,-1.6799783383494538
58,989.0,,2.25871961579799,19.65191729598525,-1.6778601657636374
59,1005.0,,2.2406374077332916,19.8520296312582,-1.6382786489877594
60,1022.0,,2.2236883006899513,20.02435428535828,-1.5761120244782327
61,1039.0,,2.228484165277681,20.17686280016958,-1.5191779367100275
