,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,247.0,1,,,,56.0,56.0
1,23449.0,1,,,,56.0,23056.0
2,23450.0,2,,,,56.0,23056.0
3,23451.0,3,,,,56.0,23056.0
4,23452.0,4,,,,56.0,23056.0
5,23452.0,5,,,,56.0,23056.0
6,23453.0,6,,,,56.0,23056.0
7,23454.0,7,,,,56.0,23056.0
8,23455.0,8,,,,56.0,23056.0
9,23456.0,9,,,,56.0,23056.0
10,23457.0,10,,,,56.0,23056.0
11,23457.0,11,,,,56.0,23056.0
12,24428.0,12,,,,56.0,24056.0
13,24431.0,13,,,,56.0,24056.0
14,25390.0,14,,,,56.0,25056.0
15,26404.0,15,,,,56.0,26056.0
16,26405.0,16,,,,56.0,26056.0
17,27414.0,17,,,,56.0,27056.0
18,27415.0,18,,,,56.0,27056.0
19,28438.0,19,,,,56.0,28056.0
20,28439.0,20,,,,56.0,28056.0
21,29424.0,21,,,,56.0,29056.0
22,29425.0,22,,,,56.0,29056.0
23,30391.0,23,,,,56.0,30056.0
24,31401.0,24,,,,56.0,31056.0
25,31405.0,25,,,,56.0,31056.0
26,32417.0,26,,,,56.0,32056.0
27,32420.0,27,,,,56.0,32056.0
28,33417.0,28,,,,56.0,33056.0
29,33418.0,29,,,,56.0,33056.0
30,34424.0,30,,,,56.0,34056.0
31,34426.0,31,,,,56.0,34056.0
32,35390.0,32,,,,56.0,35056.0
33,36400.0,33,,,,56.0,36056.0
34,36403.0,34,,,,56.0,36056.0
35,37423.0,35,,,,56.0,37056.0
36,37424.0,36,,,,56.0,37056.0
37,38418.0,37,,,,56.0,38056.0
38,38422.0,38,,,,56.0,38056.0
39,39427.0,39,,,,56.0,39056.0
40,40391.0,40,,,,56.0,40056.0
41,40393.0,41,,,,56.0,40056.0
42,41405.0,42,,,,56.0,41056.0
43,41406.0,43,,,,56.0,41056.0
44,42409.0,44,,,,56.0,42056.0
45,42410.0,45,,,,56.0,42056.0
46,43417.0,46,,,,56.0,43056.0
47,43417.0,47,,,,56.0,43056.0
48,44446.0,48,,,,56.0,44056.0
49,45391.0,49,,,,56.0,45056.0
50,45391.0,50,,,,56.0,45056.0
51,46398.0,51,,,,56.0,46056.0
52,46398.0,52,,,,56.0,46056.0
53,47408.0,53,,,,56.0,47056.0
54,47415.0,54,,,,56.0,47056.0
55,48423.0,55,,,,56.0,48056.0
56,48425.0,56,,,,56.0,48056.0
57,49426.0,57,,,,56.0,49056.0
58,49427.0,58,,,,56.0,49056.0
59,50391.0,59,,,,56.0,50056.0
60,50392.0,60,,,,56.0,50056.0
