,ms,abs,alpha,beta,gamma
151,3252.0,False,86.10000000000001,-16.400000000000002,-17.400000000000002
152,3303.0,False,86.10000000000001,-16.6,-17.6
153,3329.0,False,86.10000000000001,-16.8,-17.6
154,3337.0,False,86.10000000000001,-16.8,-17.5
155,3352.0,False,86.10000000000001,-17.0,-17.400000000000002
156,3371.0,False,86.10000000000001,-17.1,-17.5
157,3386.0,False,86.10000000000001,-17.1,-17.6
158,3403.0,False,86.0,-17.2,-17.7
159,3419.0,False,85.9,-17.2,-17.8
160,3435.0,False,85.7,-17.2,-17.900000000000002
161,3457.0,False,85.5,-17.3,-18.0
162,3486.0,False,85.4,-17.400000000000002,-18.1
163,3503.0,False,85.30000000000001,-17.6,-18.1
164,3522.0,False,85.2,-17.8,-18.2
165,3539.0,False,85.2,-17.900000000000002,-18.2
166,3574.0,False,85.10000000000001,-18.5,-18.2
167,3586.0,False,85.0,-18.6,-18.3
168,3602.0,False,85.10000000000001,-18.7,-18.3
169,3624.0,False,85.10000000000001,-18.900000000000002,-18.400000000000002
170,3674.0,False,85.30000000000001,-18.900000000000002,-18.400000000000002
171,3689.0,False,85.4,-18.8,-18.400000000000002
172,3706.0,False,85.60000000000001,-18.7,-18.3
173,3724.0,False,85.80000000000001,-18.5,-18.2
174,3741.0,False,85.9,-18.3,-18.1
175,3752.0,False,86.0,-18.2,-18.1
176,3776.0,False,86.4,-17.900000000000002,-18.0
177,3786.0,False,86.60000000000001,-17.900000000000002,-18.0
178,3820.0,False,87.0,-17.900000000000002,-17.7
179,3836.0,False,87.4,-17.8,-17.5
180,3852.0,False,87.60000000000001,-17.8,-17.400000000000002
181,3871.0,False,88.0,-17.7,-17.400000000000002
182,3886.0,False,88.5,-17.5,-17.400000000000002
183,3902.0,False,88.7,-17.400000000000002,-17.3
184,3919.0,False,89.10000000000001,-17.3,-17.2
185,3937.0,False,89.30000000000001,-17.400000000000002,-16.7
186,3958.0,False,89.60000000000001,-17.2,-16.2
187,3986.0,False,90.10000000000001,-16.7,-16.2
188,4004.0,False,90.30000000000001,-16.5,-16.1
189,4019.0,False,90.60000000000001,-16.0,-16.0
190,4036.0,False,90.7,-15.8,-15.9
191,4054.0,False,90.9,-15.3,-15.600000000000001
192,4069.0,False,91.10000000000001,-15.0,-15.3
193,4086.0,False,91.2,-14.8,-15.200000000000001
194,4102.0,False,91.4,-14.4,-15.200000000000001
195,4129.0,False,91.5,-14.0,-15.200000000000001
196,4138.0,False,91.7,-13.700000000000001,-15.100000000000001
197,4169.0,False,91.80000000000001,-13.3,-15.0
198,4189.0,False,91.9,-13.0,-15.0
199,4208.0,False,92.0,-12.700000000000001,-15.100000000000001
200,4219.0,False,92.10000000000001,-12.600000000000001,-15.100000000000001
201,4235.0,False,92.10000000000001,-12.5,-15.100000000000001
202,4254.0,False,92.2,-12.3,-15.200000000000001
203,4286.0,False,92.2,-12.100000000000001,-15.200000000000001
204,4305.0,False,92.30000000000001,-11.9,-15.200000000000001
205,4322.0,False,92.30000000000001,-11.700000000000001,-15.3
206,4352.0,False,92.4,-11.4,-15.3
207,4388.0,False,92.5,-11.200000000000001,-15.200000000000001
208,4403.0,False,92.60000000000001,-11.0,-15.100000000000001
209,4422.0,False,92.7,-10.8,-15.0
210,4437.0,False,92.80000000000001,-10.600000000000001,-15.0
211,4458.0,False,92.80000000000001,-10.3,-15.0
212,4473.0,False,92.9,-10.100000000000001,-15.0
213,4486.0,False,92.9,-10.0,-15.0
214,4503.0,False,92.9,-9.9,-15.100000000000001
215,4524.0,False,92.80000000000001,-9.9,-15.3
216,4542.0,False,92.60000000000001,-10.100000000000001,-15.5
217,4553.0,False,92.60000000000001,-10.100000000000001,-15.600000000000001
218,4571.0,False,92.5,-10.200000000000001,-15.700000000000001
219,4604.0,False,92.5,-9.9,-15.600000000000001
220,4640.0,False,92.7,-9.4,-15.5
221,4652.0,False,92.80000000000001,-8.9,-15.5
222,4669.0,False,92.80000000000001,-8.700000000000001,-15.5
223,4686.0,False,92.9,-8.3,-15.5
224,4703.0,False,92.9,-8.1,-15.5
225,4769.0,False,92.7,-8.3,-15.5
226,4804.0,False,92.80000000000001,-8.200000000000001,-15.600000000000001
227,4835.0,False,93.2,-7.9,-15.8
228,4856.0,False,93.60000000000001,-7.7,-15.9
229,4870.0,False,93.80000000000001,-7.6000000000000005,-15.9
230,4886.0,False,94.2,-7.2,-16.1
231,4903.0,False,94.4,-7.0,-16.1
232,4920.0,False,94.80000000000001,-6.6000000000000005,-16.3
233,4936.0,False,95.10000000000001,-6.4,-16.6
234,4969.0,False,95.5,-6.2,-17.0
235,4988.0,False,95.60000000000001,-6.300000000000001,-17.2
236,5002.0,False,95.7,-6.4,-17.3
237,5021.0,False,95.80000000000001,-6.5,-17.5
238,5035.0,False,95.9,-6.6000000000000005,-17.7
239,5052.0,False,95.9,-6.6000000000000005,-17.8
240,5070.0,False,96.0,-6.5,-18.0
241,5085.0,False,96.0,-6.4,-18.2
242,5102.0,False,96.10000000000001,-6.300000000000001,-18.3
243,5128.0,False,96.10000000000001,-6.2,-18.7
244,5137.0,False,96.10000000000001,-6.1000000000000005,-18.8
245,5152.0,False,96.0,-6.1000000000000005,-18.900000000000002
246,5169.0,False,96.0,-6.0,-19.0
247,5205.0,False,95.80000000000001,-5.800000000000001,-19.1
248,5222.0,False,95.80000000000001,-5.7,-19.1
249,5238.0,False,95.80000000000001,-5.5,-19.200000000000003
250,5269.0,False,95.80000000000001,-5.2,-19.3
251,5286.0,False,95.9,-5.1000000000000005,-19.400000000000002
252,5311.0,False,96.0,-5.0,-19.5
253,5352.0,False,96.10000000000001,-4.800000000000001,-19.5
254,5369.0,False,96.30000000000001,-4.7,-19.5
255,5386.0,False,96.30000000000001,-4.6000000000000005,-19.6
256,5404.0,False,96.5,-4.4,-19.6
257,5419.0,False,96.60000000000001,-4.2,-19.700000000000003
258,5452.0,False,96.80000000000001,-4.0,-19.700000000000003
259,5490.0,False,97.0,-3.8000000000000003,-19.700000000000003
260,5502.0,False,97.10000000000001,-3.8000000000000003,-19.700000000000003
261,5521.0,False,97.2,-3.6,-19.700000000000003
262,5536.0,False,97.30000000000001,-3.6,-19.700000000000003
263,5552.0,False,97.4,-3.5,-19.6
264,5570.0,False,97.60000000000001,-3.4000000000000004,-19.6
265,5586.0,False,97.60000000000001,-3.3000000000000003,-19.6
266,5606.0,False,97.80000000000001,-3.2,-19.700000000000003
267,5620.0,False,97.80000000000001,-3.1,-19.700000000000003
268,5637.0,False,97.9,-3.0,-19.700000000000003
269,5669.0,False,98.10000000000001,-2.8000000000000003,-19.8
270,5685.0,False,98.2,-2.7,-19.8
271,5702.0,False,98.2,-2.6,-19.900000000000002
272,5727.0,False,98.30000000000001,-2.5,-19.900000000000002
273,5754.0,False,98.30000000000001,-2.4000000000000004,-19.8
274,5785.0,False,98.30000000000001,-2.3000000000000003,-19.8
275,5889.0,False,98.30000000000001,-2.3000000000000003,-19.900000000000002
276,5940.0,False,98.2,-2.4000000000000004,-19.900000000000002
277,5970.0,False,98.10000000000001,-2.5,-19.8
278,6009.0,False,98.0,-2.5,-19.6
279,6019.0,False,98.0,-2.5,-19.5
280,6056.0,False,97.9,-2.5,-19.200000000000003
281,6070.0,False,97.9,-2.4000000000000004,-19.1
282,6086.0,False,97.9,-2.1,-18.6
283,6102.0,False,97.9,-1.9000000000000001,-18.3
284,6132.0,False,98.0,-1.0,-17.5
285,6140.0,False,98.10000000000001,-0.7000000000000001,-17.2
286,6157.0,False,98.30000000000001,-0.1,-16.900000000000002
287,6169.0,False,98.4,0.1,-16.8
288,6186.0,False,98.7,0.5,-16.7
289,6202.0,False,98.80000000000001,0.6000000000000001,-16.7
290,6226.0,False,99.0,0.7000000000000001,-16.8
291,6247.0,False,99.2,0.6000000000000001,-16.900000000000002
292,6259.0,False,99.4,0.4,-17.0
293,6273.0,False,99.60000000000001,0.30000000000000004,-17.0
294,6286.0,False,99.80000000000001,0.1,-17.1
295,6306.0,False,100.0,-0.1,-17.2
296,6319.0,False,100.2,-0.2,-17.3
297,6340.0,False,100.4,-0.30000000000000004,-17.5
298,6353.0,False,100.5,-0.4,-17.6
299,6370.0,False,100.80000000000001,-0.5,-17.7
300,6398.0,False,101.10000000000001,-0.6000000000000001,-17.6
301,6430.0,False,101.5,-0.6000000000000001,-17.7
302,6439.0,False,101.7,-0.6000000000000001,-17.7
303,6456.0,False,102.0,-0.6000000000000001,-17.6
304,6475.0,False,102.2,-0.6000000000000001,-17.6
305,6490.0,False,102.5,-0.6000000000000001,-17.7
306,6503.0,False,102.7,-0.6000000000000001,-17.7
307,6519.0,False,103.0,-0.7000000000000001,-17.8
308,6536.0,False,103.2,-0.7000000000000001,-17.900000000000002
309,6552.0,False,103.5,-0.7000000000000001,-18.0
310,6569.0,False,103.80000000000001,-0.8,-18.1
311,6602.0,False,104.2,-0.9,-18.2
312,6626.0,False,104.5,-1.0,-18.3
313,6641.0,False,104.7,-1.2000000000000002,-18.400000000000002
314,6655.0,False,104.9,-1.3,-18.400000000000002
315,6669.0,False,105.10000000000001,-1.5,-18.5
316,6685.0,False,105.30000000000001,-1.6,-18.5
317,6702.0,False,105.5,-1.8,-18.5
318,6720.0,False,105.80000000000001,-1.9000000000000001,-18.6
319,6752.0,False,106.2,-2.1,-18.7
320,6769.0,False,106.5,-2.2,-18.8
321,6796.0,False,106.80000000000001,-2.3000000000000003,-18.900000000000002
322,6802.0,False,106.9,-2.4000000000000004,-19.0
323,6841.0,False,107.4,-2.6,-19.3
324,6852.0,False,107.5,-2.7,-19.400000000000002
325,6871.0,False,107.5,-2.8000000000000003,-19.400000000000002
326,6885.0,False,107.60000000000001,-2.9000000000000004,-19.6
327,6902.0,False,107.7,-2.9000000000000004,-19.700000000000003
328,6942.0,False,107.9,-2.8000000000000003,-19.900000000000002
329,6975.0,False,108.10000000000001,-2.8000000000000003,-20.200000000000003
330,7002.0,False,108.2,-2.8000000000000003,-20.400000000000002
331,7025.0,False,108.30000000000001,-2.9000000000000004,-20.5
332,7054.0,False,108.4,-3.0,-20.6
333,7069.0,False,108.4,-3.1,-20.6
334,7087.0,False,108.5,-3.1,-20.700000000000003
335,7138.0,False,108.60000000000001,-3.1,-20.8
336,7153.0,False,108.60000000000001,-3.1,-20.900000000000002
337,7178.0,False,108.60000000000001,-3.2,-21.1
338,7186.0,False,108.60000000000001,-3.3000000000000003,-21.3
339,7203.0,False,108.60000000000001,-3.5,-21.6
340,7225.0,False,108.60000000000001,-3.6,-21.700000000000003
341,7244.0,False,108.5,-3.7,-21.6
342,7254.0,False,108.5,-3.6,-21.5
343,7269.0,False,108.4,-3.5,-21.5
344,7285.0,False,108.30000000000001,-3.2,-21.400000000000002
345,7302.0,False,108.30000000000001,-3.0,-21.400000000000002
346,7331.0,False,108.30000000000001,-2.3000000000000003,-21.5
347,7337.0,False,108.30000000000001,-2.1,-21.6
348,7352.0,False,108.30000000000001,-2.0,-21.6
349,7369.0,False,108.10000000000001,-1.8,-21.700000000000003
350,7385.0,False,107.80000000000001,-1.8,-21.8
351,7402.0,False,107.60000000000001,-1.8,-21.8
352,7425.0,False,107.10000000000001,-2.1,-21.900000000000002
353,7441.0,False,106.9,-2.3000000000000003,-22.0
354,7457.0,False,106.60000000000001,-2.5,-22.1
355,7471.0,False,106.4,-2.6,-22.1
356,7490.0,False,106.0,-2.8000000000000003,-22.200000000000003
357,7506.0,False,105.7,-3.1,-22.3
358,7524.0,False,105.5,-3.2,-22.3
359,7538.0,False,105.2,-3.3000000000000003,-22.3
360,7552.0,False,105.0,-3.4000000000000004,-22.3
361,7569.0,False,104.7,-3.6,-22.3
362,7587.0,False,104.30000000000001,-3.7,-22.3
363,7602.0,False,104.10000000000001,-3.8000000000000003,-22.3
364,7619.0,False,103.80000000000001,-3.9000000000000004,-22.3
365,7636.0,False,103.4,-4.1000000000000005,-22.3
366,7669.0,False,103.0,-4.2,-22.400000000000002
367,7687.0,False,102.7,-4.3,-22.400000000000002
368,7706.0,False,102.4,-4.6000000000000005,-22.400000000000002
369,7725.0,False,102.2,-4.7,-22.400000000000002
370,7736.0,False,102.10000000000001,-4.800000000000001,-22.400000000000002
371,7757.0,False,101.80000000000001,-5.0,-22.3
372,7769.0,False,101.5,-5.1000000000000005,-22.3
373,7812.0,False,101.30000000000001,-5.300000000000001,-22.6
374,7822.0,False,101.2,-5.300000000000001,-22.700000000000003
375,7836.0,False,101.10000000000001,-5.4,-22.900000000000002
376,7852.0,False,101.0,-5.6000000000000005,-23.1
377,7869.0,False,100.9,-5.800000000000001,-23.400000000000002
378,7886.0,False,100.80000000000001,-6.0,-23.5
379,7906.0,False,100.7,-6.300000000000001,-23.700000000000003
380,7922.0,False,100.5,-6.6000000000000005,-23.8
381,7941.0,False,100.4,-6.9,-23.900000000000002
382,7962.0,False,100.30000000000001,-7.1000000000000005,-24.0
383,7970.0,False,100.30000000000001,-7.2,-24.1
384,7986.0,False,100.2,-7.2,-24.1
385,8012.0,False,100.0,-7.4,-24.3
386,8038.0,False,99.7,-7.5,-24.400000000000002
387,8053.0,False,99.60000000000001,-7.6000000000000005,-24.400000000000002
388,8069.0,False,99.5,-7.7,-24.400000000000002
389,8090.0,False,99.30000000000001,-7.9,-24.5
390,8103.0,False,99.2,-7.9,-24.5
391,8131.0,False,99.0,-8.1,-24.700000000000003
392,8154.0,False,98.9,-8.200000000000001,-24.700000000000003
393,8185.0,False,98.7,-8.200000000000001,-24.900000000000002
394,8223.0,False,98.5,-8.4,-25.1
395,8235.0,False,98.4,-8.5,-25.200000000000003
396,8269.0,False,98.2,-8.6,-25.400000000000002
397,8288.0,False,98.10000000000001,-8.700000000000001,-25.5
398,8302.0,False,98.0,-8.700000000000001,-25.6
399,8352.0,False,98.2,-8.8,-25.700000000000003
400,8369.0,False,98.30000000000001,-8.700000000000001,-25.700000000000003
401,8386.0,False,98.4,-8.4,-25.6
402,8402.0,False,98.4,-8.1,-25.5
403,8419.0,False,98.30000000000001,-7.9,-25.5
404,8439.0,False,98.30000000000001,-7.7,-25.5
405,8452.0,False,98.2,-7.6000000000000005,-25.5
406,8473.0,False,98.10000000000001,-7.5,-25.5
407,8503.0,False,97.7,-7.800000000000001,-25.5
408,8525.0,False,97.4,-8.1,-25.3
409,8536.0,False,97.30000000000001,-8.200000000000001,-25.200000000000003
410,8556.0,False,97.10000000000001,-8.6,-25.0
411,8569.0,False,97.10000000000001,-8.700000000000001,-25.0
412,8585.0,False,97.0,-9.0,-25.0
413,8634.0,False,96.80000000000001,-9.3,-25.0
414,8669.0,False,96.9,-9.4,-25.1
415,8685.0,False,96.9,-9.4,-25.200000000000003
416,8719.0,False,97.0,-9.200000000000001,-25.400000000000002
417,8747.0,False,96.9,-8.9,-25.6
418,8769.0,False,96.9,-8.8,-25.8
419,8788.0,False,96.80000000000001,-8.8,-26.0
420,8809.0,False,96.7,-8.700000000000001,-26.200000000000003
421,8835.0,False,96.5,-8.8,-26.400000000000002
422,8871.0,False,96.2,-9.0,-26.5
423,8890.0,False,96.0,-9.1,-26.5
424,8907.0,False,95.9,-9.200000000000001,-26.5
425,8938.0,False,95.7,-9.3,-26.5
426,8952.0,False,95.60000000000001,-9.3,-26.6
427,8969.0,False,95.5,-9.3,-26.5
428,8987.0,False,95.30000000000001,-9.4,-26.400000000000002
429,9002.0,False,95.30000000000001,-9.4,-26.3
430,9025.0,False,95.2,-9.3,-26.200000000000003
431,9052.0,False,95.0,-9.4,-26.1
432,9070.0,False,95.0,-9.4,-26.200000000000003
433,9119.0,False,94.80000000000001,-9.700000000000001,-26.400000000000002
434,9135.0,False,94.7,-9.8,-26.400000000000002
435,9157.0,False,94.7,-9.8,-26.200000000000003
436,9171.0,False,94.7,-9.8,-26.0
437,9202.0,False,94.7,-9.5,-26.0
438,9222.0,False,94.7,-9.4,-26.200000000000003
439,9255.0,False,94.60000000000001,-9.4,-26.1
440,9269.0,False,94.5,-9.5,-26.0
441,9286.0,False,94.4,-9.600000000000001,-25.900000000000002
442,9307.0,False,94.30000000000001,-9.700000000000001,-25.700000000000003
443,9320.0,False,94.30000000000001,-9.700000000000001,-25.5
444,9353.0,False,94.30000000000001,-9.5,-25.400000000000002
445,9391.0,False,94.5,-9.3,-25.5
446,9407.0,False,94.60000000000001,-9.3,-25.6
447,9427.0,False,94.60000000000001,-9.4,-25.5
448,9472.0,False,94.60000000000001,-9.600000000000001,-25.6
449,9502.0,False,94.60000000000001,-9.700000000000001,-25.8
450,9605.0,False,94.7,-9.5,-25.900000000000002
451,9669.0,False,94.60000000000001,-9.5,-25.8
452,9685.0,False,94.5,-9.4,-25.8
453,9742.0,False,94.5,-9.200000000000001,-25.8
454,9756.0,False,94.5,-9.1,-25.700000000000003
455,9785.0,False,94.4,-8.9,-25.6
456,9802.0,False,94.4,-8.9,-25.5
457,9828.0,False,94.30000000000001,-8.700000000000001,-25.3
458,9853.0,False,94.30000000000001,-8.6,-25.1
459,9869.0,False,94.30000000000001,-8.5,-24.900000000000002
460,9885.0,False,94.4,-8.3,-24.700000000000003
461,9903.0,False,94.4,-8.1,-24.6
462,9930.0,False,94.5,-7.9,-24.3
463,9937.0,False,94.60000000000001,-7.800000000000001,-24.1
464,9969.0,False,94.7,-8.1,-24.0
465,9985.0,False,94.80000000000001,-8.5,-24.0
466,10002.0,False,94.80000000000001,-8.700000000000001,-24.0
467,10020.0,False,94.9,-9.1,-23.900000000000002
468,10036.0,False,94.9,-9.200000000000001,-23.6
469,10052.0,False,94.9,-9.200000000000001,-23.5
470,10071.0,False,95.0,-9.0,-23.200000000000003
471,10090.0,False,95.2,-8.5,-23.0
472,10102.0,False,95.30000000000001,-8.200000000000001,-22.900000000000002
473,10119.0,False,95.5,-7.7,-22.8
474,10137.0,False,95.7,-7.300000000000001,-22.8
475,10152.0,False,95.80000000000001,-7.1000000000000005,-22.700000000000003
476,10172.0,False,95.80000000000001,-6.9,-22.8
477,10207.0,False,95.7,-7.0,-22.8
478,10223.0,False,95.7,-7.1000000000000005,-22.8
479,10237.0,False,95.60000000000001,-7.2,-22.900000000000002
480,10253.0,False,95.60000000000001,-7.300000000000001,-22.900000000000002
481,10287.0,False,95.60000000000001,-7.4,-22.8
482,10335.0,False,95.60000000000001,-7.6000000000000005,-22.8
483,10402.0,False,95.80000000000001,-7.6000000000000005,-22.6
484,10451.0,False,95.9,-7.4,-22.5
485,10503.0,False,96.0,-7.2,-22.6
486,10538.0,False,96.10000000000001,-7.1000000000000005,-22.5
487,10552.0,False,96.10000000000001,-7.1000000000000005,-22.6
488,10570.0,False,96.2,-7.0,-22.6
489,10585.0,False,96.2,-7.0,-22.700000000000003
490,10620.0,False,96.2,-7.1000000000000005,-22.8
491,10652.0,False,96.2,-7.5,-22.200000000000003
492,10669.0,False,96.0,-7.9,-21.6
493,10685.0,False,96.0,-8.0,-21.3
494,10702.0,False,95.9,-8.3,-20.700000000000003
495,10722.0,False,95.9,-8.4,-20.3
496,10737.0,False,95.9,-8.3,-20.1
497,10752.0,False,96.0,-8.1,-20.1
498,10769.0,False,96.10000000000001,-8.0,-20.200000000000003
499,10785.0,False,96.30000000000001,-7.6000000000000005,-20.5
500,10802.0,False,96.30000000000001,-7.5,-20.6
501,10828.0,False,96.5,-7.2,-21.1
502,10837.0,False,96.60000000000001,-7.1000000000000005,-21.200000000000003
503,10856.0,False,96.60000000000001,-7.0,-21.400000000000002
504,10872.0,False,96.60000000000001,-7.0,-21.6
505,10903.0,False,96.60000000000001,-7.0,-21.700000000000003
506,10925.0,False,96.5,-7.0,-21.8
507,10969.0,False,96.4,-6.800000000000001,-21.900000000000002
508,10986.0,False,96.30000000000001,-6.7,-21.900000000000002
509,11002.0,False,96.2,-6.7,-21.900000000000002
