,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,61.0,-0.30000000000000004,0.1,-0.1,-0.4,3.4000000000000004,9.1,10.600000000000001,-2.1999999999999997,4.1000000000000005,16
1,68.0,-0.2,0.1,-0.1,-0.30000000000000004,3.6,9.1,-3.8,5.2,8.1,16
2,86.0,0.1,0.1,-0.1,-0.2,3.5,9.0,-2.3000000000000003,4.6000000000000005,12.3,16
3,101.0,0.5,0.0,-0.2,0.30000000000000004,3.4000000000000004,9.0,-2.5,-0.7,17.0,16
4,118.0,0.6000000000000001,-0.1,0.30000000000000004,0.7000000000000001,3.3000000000000003,9.5,-6.1000000000000005,-2.0,14.200000000000001,16
5,135.0,0.6000000000000001,-0.1,0.5,0.7000000000000001,3.3000000000000003,9.700000000000001,-6.5,-1.7,12.200000000000001,16
6,151.0,0.2,-0.1,0.5,0.5,3.3000000000000003,9.700000000000001,-4.5,3.4,10.2,16
7,168.0,0.1,0.0,0.30000000000000004,0.4,3.2,9.600000000000001,-3.2,6.6000000000000005,12.8,16
8,185.0,0.1,0.0,0.5,0.4,3.2,9.700000000000001,-4.300000000000001,6.8,13.700000000000001,16
9,201.0,0.2,-0.2,0.5,0.5,3.0,9.8,-5.4,3.5,12.5,16
10,219.0,0.1,-0.2,0.8,0.5,2.9000000000000004,10.100000000000001,-3.4,0.2,10.700000000000001,16
11,235.0,0.1,-0.2,0.7000000000000001,0.5,2.8000000000000003,10.0,1.7,-0.4,10.9,16
12,251.0,0.1,-0.1,0.4,0.6000000000000001,2.8000000000000003,9.5,10.1,0.9,13.700000000000001,16
13,268.0,0.0,0.1,-0.7000000000000001,0.5,3.0,8.700000000000001,12.3,5.9,17.1,16
14,285.0,0.0,0.0,-0.8,0.5,3.0,8.6,9.600000000000001,8.0,18.6,16
15,301.0,0.30000000000000004,0.0,-0.5,0.9,3.0,8.8,-1.7,11.8,20.3,16
16,318.0,0.30000000000000004,-0.1,0.1,0.9,2.9000000000000004,9.4,-6.5,9.200000000000001,16.8,16
17,335.0,0.30000000000000004,-0.1,0.1,0.9,2.9000000000000004,9.4,-6.4,6.7,14.3,16
18,352.0,0.0,-0.1,0.2,0.7000000000000001,2.9000000000000004,9.5,-3.7000000000000006,6.1000000000000005,11.8,16
19,368.0,0.2,-0.1,0.1,0.8,2.9000000000000004,9.5,1.6,12.700000000000001,11.5,16
20,385.0,0.2,-0.1,0.2,0.8,2.9000000000000004,9.5,2.3000000000000003,14.200000000000001,11.1,16
21,401.0,0.4,-0.1,0.5,1.0,2.9000000000000004,9.8,1.0999999999999999,17.1,9.600000000000001,16
22,418.0,0.1,-0.2,0.5,0.6000000000000001,2.8000000000000003,9.8,0.4,15.6,6.7,16
23,435.0,-0.1,-0.1,0.4,0.4,2.9000000000000004,9.8,0.1,12.000000000000002,5.8,16
24,451.0,-0.4,0.1,0.2,0.1,3.1,9.5,-2.7,2.3000000000000003,5.7,16
25,468.0,0.0,0.0,0.4,0.5,3.0,9.700000000000001,-5.8,-1.2000000000000002,9.0,16
26,485.0,0.30000000000000004,0.0,0.6000000000000001,0.8,2.9000000000000004,9.9,-6.6000000000000005,0.5,10.4,16
27,501.0,0.4,-0.2,0.8,0.8,2.8000000000000003,10.100000000000001,-4.2,13.6,10.1,16
28,518.0,0.2,-0.30000000000000004,0.7000000000000001,0.6000000000000001,2.6,10.100000000000001,0.9,23.900000000000002,13.200000000000001,16
29,535.0,0.1,-0.1,0.7000000000000001,0.5,2.9000000000000004,10.0,4.3999999999999995,26.0,15.7,16
30,551.0,-0.1,0.1,0.30000000000000004,0.2,3.0,9.600000000000001,11.9,19.6,13.3,16
31,568.0,-0.2,-0.1,0.2,0.1,2.9000000000000004,9.600000000000001,12.000000000000002,6.2,9.1,16
32,585.0,-0.2,-0.1,0.2,0.30000000000000004,2.8000000000000003,9.5,9.9,6.8,10.2,16
33,601.0,0.2,-0.5,0.6000000000000001,0.5,2.5,9.9,7.1000000000000005,12.5,13.5,16
34,618.0,0.5,-0.1,0.8,0.8,3.0,10.200000000000001,9.0,23.3,11.700000000000001,16
