,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,701.0,1,,,,49.0,49.0
1,10402.0,1,,,,49.0,10049.0
2,10403.0,2,,,,49.0,10049.0
3,10403.0,3,,,,49.0,10049.0
4,10404.0,4,,,,49.0,10049.0
5,10406.0,5,,,,49.0,10049.0
6,10406.0,6,,,,49.0,10049.0
7,10407.0,7,,,,49.0,10049.0
8,10408.0,8,,,,49.0,10049.0
9,10409.0,9,,,,49.0,10049.0
10,10410.0,10,,,,49.0,10049.0
11,11409.0,11,,,,49.0,11049.0
12,11411.0,12,,,,49.0,11049.0
13,12425.0,13,,,,49.0,12049.0
14,12425.0,14,,,,49.0,12049.0
15,13395.0,15,,,,49.0,13049.0
16,13396.0,16,,,,49.0,13049.0
17,14410.0,17,,,,49.0,14049.0
18,14410.0,18,,,,49.0,14049.0
19,15423.0,19,,,,49.0,15049.0
20,15424.0,20,,,,49.0,15049.0
21,16396.0,21,,,,49.0,16049.0
22,17408.0,22,,,,49.0,17049.0
23,17409.0,23,,,,49.0,17049.0
24,18418.0,24,,,,49.0,18049.0
25,18419.0,25,,,,49.0,18049.0
26,19431.0,26,,,,49.0,19049.0
27,19432.0,27,,,,49.0,19049.0
28,20401.0,28,,,,49.0,20049.0
29,20403.0,29,,,,49.0,20049.0
30,21417.0,30,,,,49.0,21049.0
31,21418.0,31,,,,49.0,21049.0
32,22428.0,32,,,,49.0,22049.0
33,23401.0,33,,,,49.0,23049.0
34,23402.0,34,,,,49.0,23049.0
35,24413.0,35,,,,49.0,24049.0
36,24415.0,36,,,,49.0,24049.0
37,25424.0,37,,,,49.0,25049.0
38,25425.0,38,,,,49.0,25049.0
39,26399.0,39,,,,49.0,26049.0
40,26400.0,40,,,,49.0,26049.0
41,27410.0,41,,,,49.0,27049.0
42,27411.0,42,,,,49.0,27049.0
43,28423.0,43,,,,49.0,28049.0
44,28423.0,44,,,,49.0,28049.0
45,29395.0,45,,,,49.0,29049.0
46,30408.0,46,,,,49.0,30049.0
47,30409.0,47,,,,49.0,30049.0
48,31417.0,48,,,,49.0,31049.0
49,31418.0,49,,,,49.0,31049.0
50,32433.0,50,,,,49.0,32049.0
51,32435.0,51,,,,49.0,32049.0
52,33405.0,52,,,,49.0,33049.0
53,33406.0,53,,,,49.0,33049.0
54,34416.0,54,,,,49.0,34049.0
55,34416.0,55,,,,49.0,34049.0
56,35453.0,56,,,,49.0,35049.0
57,36400.0,57,,,,49.0,36049.0
58,36401.0,58,,,,49.0,36049.0
59,37417.0,59,,,,49.0,37049.0
60,37417.0,60,,,,49.0,37049.0
61,38427.0,61,,,,49.0,38049.0
62,38428.0,62,,,,49.0,38049.0
63,39404.0,63,,,,49.0,39049.0
64,39405.0,64,,,,49.0,39049.0
65,40411.0,65,,,,49.0,40049.0
66,40411.0,66,,,,49.0,40049.0
67,41424.0,67,,,,49.0,41049.0
68,41425.0,68,,,,49.0,41049.0
69,42395.0,69,,,,49.0,42049.0
70,42396.0,70,,,,49.0,42049.0
71,43409.0,71,,,,49.0,43049.0
72,44424.0,72,,,,49.0,44049.0
73,44425.0,73,,,,49.0,44049.0
74,45397.0,74,,,,49.0,45049.0
75,45397.0,75,,,,49.0,45049.0
76,46407.0,76,,,,49.0,46049.0
77,46408.0,77,,,,49.0,46049.0
78,47435.0,78,,,,49.0,47049.0
79,47435.0,79,,,,49.0,47049.0
80,48434.0,80,,,,49.0,48049.0
81,48435.0,81,,,,49.0,48049.0
82,49403.0,82,,,,49.0,49049.0
83,49404.0,83,,,,49.0,49049.0
84,50419.0,84,,,,49.0,50049.0
85,51429.0,85,,,,49.0,51049.0
86,51429.0,86,,,,49.0,51049.0
87,52404.0,87,,,,49.0,52049.0
88,52404.0,88,,,,49.0,52049.0
89,53413.0,89,,,,49.0,53049.0
90,53414.0,90,,,,49.0,53049.0
91,54424.0,91,,,,49.0,54049.0
92,54424.0,92,,,,49.0,54049.0
93,55400.0,93,,,,49.0,55049.0
94,55401.0,94,,,,49.0,55049.0
95,56410.0,95,,,,49.0,56049.0
96,56411.0,96,,,,49.0,56049.0
97,57424.0,97,,,,49.0,57049.0
98,58395.0,98,,,,49.0,58049.0
99,58396.0,99,,,,49.0,58049.0
100,59411.0,100,,,,49.0,59049.0
101,59412.0,101,,,,49.0,59049.0
102,60420.0,102,,,,49.0,60049.0
103,60421.0,103,,,,49.0,60049.0
104,61434.0,104,,,,49.0,61049.0
105,61435.0,105,,,,49.0,61049.0
106,62408.0,106,,,,49.0,62049.0
107,63416.0,107,,,,49.0,63049.0
108,63417.0,108,,,,49.0,63049.0
109,64430.0,109,,,,49.0,64049.0
110,64432.0,110,,,,49.0,64049.0
111,65410.0,111,,,,49.0,65049.0
112,65410.0,112,,,,49.0,65049.0
