,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,11847.0,1,,,10.010000000009313,-152.0,10848.0
1,14405.0,6,,,13.959999999962747,-152.0,13848.0
2,19541.0,11,,,18.010000000009313,-152.0,16848.0
3,22103.0,16,,,22.19940983504057,-152.0,18848.0
4,24670.0,20,,,24.521011792123318,-152.0,21848.0
5,27237.0,25,,,27.85394918033853,-152.0,23848.0
6,29805.0,30,,,31.007712945109233,-152.0,26848.0
7,32368.0,34,,,33.892610389506444,-152.0,28848.0
8,34934.0,39,,,36.769555068109185,-152.0,31848.0
9,37502.0,44,,,40.900834631873295,-152.0,34848.0
10,40069.0,49,,,44.03131482261233,-152.0,36848.0
11,42635.0,53,,,46.74206206272356,-152.0,39848.0
12,45199.0,58,,,51.342198790283874,-152.0,41848.0
13,47763.0,62,,,54.64452917850576,-152.0,44848.0
14,50328.0,67,,,57.35470669600181,-152.0,46848.0
15,52901.0,72,,,61.5475102358032,-152.0,49848.0
16,55462.0,76,,,64.15927526704036,-152.0,52848.0
17,58031.0,81,,,66.25795460608788,-152.0,54848.0
18,60596.0,85,,,68.78048046608455,-152.0,57848.0
19,63159.0,90,,,72.54570882231928,-152.0,59848.0
20,65729.0,94,,,75.5669742510654,-152.0,62848.0
21,68293.0,98,,,78.40798005578108,-152.0,64848.0
22,70861.0,104,,,82.26641310355626,-152.0,67848.0
23,73426.0,108,,,85.37488553184085,-152.0,69848.0
24,75991.0,113,,,88.53428636095487,-152.0,72848.0
25,78556.0,117,,,90.55490011489019,-152.0,75848.0
26,81121.0,122,,,93.77455056016333,-152.0,77848.0
27,83688.0,126,,,96.35736851091497,-152.0,80848.0
28,86252.0,131,,,100.15447115153074,-152.0,82848.0
29,88818.0,135,,,102.80461419047788,-152.0,85848.0
30,91383.0,139,,,105.77076935186051,-152.0,87848.0
31,93949.0,145,,,110.33592278091237,-152.0,90848.0
32,96521.0,149,,,113.33882658998482,-152.0,93848.0
33,99081.0,154,,,115.60366784455255,-152.0,95848.0
34,101647.0,159,,,118.90393912326545,-152.0,98848.0
35,104212.0,163,,,121.86985795549117,-152.0,100848.0
36,106780.0,168,,,125.4462270590011,-152.0,103848.0
37,109343.0,172,,,128.19333402765915,-152.0,105848.0
38,111909.0,177,,,130.88955307146534,-152.0,108848.0
39,114480.0,181,,,133.7234462411143,-152.0,111848.0
40,117041.0,186,,,137.0551654607989,-152.0,113848.0
41,119607.0,191,,,140.17108288570307,-152.0,116848.0
42,122171.0,195,,,142.97298782481812,-152.0,118848.0
43,124737.0,200,,,146.10470494278707,-152.0,121848.0
44,127303.0,201,,,146.786596495891,-152.0,123848.0
45,129868.0,203,,,149.05799658596516,-152.0,126848.0
46,132433.0,203,,,149.05799658596516,-152.0,128848.0
47,135001.0,203,,,154.59053790941834,-152.0,131848.0
48,137567.0,207,,,157.271827199962,-152.0,134848.0
49,140131.0,212,,,160.32511108578183,-152.0,136848.0
50,142700.0,216,,,162.98306640260853,-152.0,139848.0
51,145260.0,221,,,166.698767604772,-152.0,141848.0
52,147834.0,226,,,169.5094090856146,-152.0,144848.0
53,150390.0,230,,,172.42409870028496,-152.0,146848.0
54,152957.0,235,,,175.81302872952074,-152.0,149848.0
55,155524.0,240,,,179.51813223189674,-152.0,152848.0
56,158090.0,245,,,182.65186069416814,-152.0,154848.0
57,160654.0,249,,,185.43628107383847,-152.0,157848.0
58,163219.0,254,,,188.56546425144188,-152.0,159848.0
59,165785.0,258,,,191.18409322435036,-152.0,162848.0
60,168351.0,263,,,194.3163234279491,-152.0,164848.0
61,170916.0,268,,,197.9355903097894,-152.0,167848.0
62,173483.0,272,,,200.70747683756053,-152.0,170848.0
63,176053.0,277,,,203.63365636137314,-152.0,172848.0
64,178614.0,281,,,205.6127291128505,-152.0,175848.0
65,181179.0,285,,,206.1276473980397,-152.0,177848.0
66,183744.0,289,,,206.97895870590582,-152.0,180848.0
67,186308.0,292,,,207.3020096954424,-152.0,182848.0
68,188878.0,294,,,210.47166605549864,-152.0,185848.0
69,191441.0,299,,,214.87326096440665,-152.0,187848.0
70,194008.0,303,,,217.80003257957287,-152.0,190848.0
71,196570.0,308,,,220.84768812847324,-152.0,193848.0
72,199136.0,313,,,224.38175594294444,-152.0,195848.0
73,201702.0,317,,,226.76329327234998,-152.0,198848.0
74,204267.0,322,,,229.7320628669113,-152.0,200848.0
75,206834.0,326,,,232.24835629039444,-152.0,203848.0
76,209396.0,331,,,235.59820107370615,-152.0,205848.0
77,211966.0,336,,,239.12505709845573,-152.0,208848.0
78,214530.0,339,,,241.23194927792065,-152.0,211848.0
79,217097.0,344,,,244.64711968787014,-152.0,213848.0
80,219661.0,348,,,246.8025204546284,-152.0,216848.0
81,222226.0,353,,,247.76230221916921,-152.0,218848.0
82,224790.0,357,,,248.69037554017268,-152.0,221848.0
83,227359.0,362,,,251.98758732294664,-152.0,223848.0
84,229921.0,366,,,254.67799631669186,-152.0,226848.0
85,232486.0,371,,,258.1873889551498,-152.0,229848.0
86,235052.0,376,,,261.3815968525596,-152.0,231848.0
87,237617.0,380,,,263.8900867581833,-152.0,234848.0
88,240183.0,385,,,266.3304470172152,-152.0,236848.0
89,242748.0,390,,,270.06767037766986,-152.0,239848.0
90,245312.0,394,,,272.97420191043057,-152.0,241848.0
91,247879.0,397,,,275.26580945798196,-152.0,244848.0
92,250444.0,402,,,279.5959905164782,-152.0,247848.0
93,253011.0,406,,,282.073747609742,-152.0,249848.0
94,255575.0,411,,,285.3096325735096,-152.0,252848.0
95,258141.0,415,,,287.619177431101,-152.0,254848.0
96,260706.0,420,,,289.16503673698753,-152.0,257848.0
97,263270.0,424,,,290.9582228392828,-152.0,259848.0
98,265836.0,428,,,292.1888269742485,-152.0,262848.0
99,268401.0,433,,,293.63731298944913,-152.0,264848.0
100,270969.0,438,,,297.7436315305531,-152.0,267848.0
101,273533.0,442,,,300.16387273860164,-152.0,270848.0
102,276098.0,447,,,304.14147796854377,-152.0,272848.0
103,278665.0,451,,,307.01502979686484,-152.0,275848.0
104,281230.0,456,,,311.06772482022643,-152.0,277848.0
105,283793.0,461,,,314.36934456205927,-152.0,280848.0
106,286358.0,465,,,316.741450923495,-152.0,282848.0
107,288925.0,470,,,320.2478815547656,-152.0,285848.0
108,291490.0,474,,,322.85222033876926,-152.0,288848.0
109,294053.0,478,,,327.0238763780799,-152.0,290848.0
110,296623.0,482,,,330.00080897519365,-152.0,293848.0
111,299189.0,486,,,332.7332238613162,-152.0,295848.0
112,301751.0,490,,,335.14874697080813,-152.0,298848.0
113,304316.0,495,,,338.5037122357171,-152.0,300848.0
114,306881.0,499,,,340.89213537750766,-152.0,303848.0
115,309446.0,504,,,344.18114692671224,-152.0,306848.0
116,312012.0,508,,,347.4549723120872,-152.0,308848.0
117,314578.0,513,,,350.25182630703785,-152.0,311848.0
118,317144.0,517,,,353.41616654698737,-152.0,313848.0
119,319709.0,518,,,356.496989217354,-152.0,316848.0
120,322273.0,522,,,359.28065255843103,-152.0,318848.0
121,324839.0,527,,,362.4985650521703,-152.0,321848.0
122,327403.0,531,,,365.06168415537104,-152.0,323848.0
123,329967.0,536,,,368.00123372557573,-152.0,326848.0
124,332532.0,540,,,370.47625851095654,-152.0,329848.0
125,335101.0,540,,,373.3557003068272,-152.0,331848.0
126,337674.0,545,,,376.6298114929814,-152.0,334848.0
127,340231.0,548,,,378.38808292662725,-152.0,336848.0
128,342796.0,550,,,382.5950091360137,-152.0,339848.0
129,345360.0,554,,,383.5622792560607,-152.0,341848.0
130,347927.0,558,,,385.2613750232849,-152.0,344848.0
131,350490.0,560,,,387.95149243157357,-152.0,347848.0
132,353057.0,564,,,392.00566961290315,-152.0,349848.0
133,355621.0,566,,,394.1614885700401,-152.0,352848.0
134,358189.0,570,,,398.4720357453916,-152.0,354848.0
135,360752.0,575,,,400.33158124703914,-152.0,357848.0
